Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
RE-4_R3_CH14_C	2.0	-0.4569950104	20.0	10.0	33.3333358765	2.0	367.0	20.0
RE-4_R3_CH14_B	0.0	0.0	0.0	32.0	0.0	0.0	713.0	0.0
RE-4_R3_CH14_A	0.0	0.0	0.0	6.0	0.0	0.0	1457.0	0.0
RE-4_R2_CH15_C	0.0	0.0	0.0	0.0	0.0	0.0	247.0	0.0
RE-4_R2_CH15_B	2.0	-1.520324707	50.0	6.0	50.0	2.0	431.0	33.3333358765
RE-4_R2_CH15_A	0.0	0.0	0.0	12.0	0.0	0.0	401.0	0.0
RE-4_R3_CH15_C	0.0	0.0	0.0	6.0	0.0	0.0	339.0	0.0
RE-4_R3_CH15_B	0.0	0.0	0.0	4.0	0.0	0.0	520.0	0.0
RE-4_R3_CH15_A	0.0	0.0	0.0	16.0	0.0	0.0	320.0	0.0
RE-4_R2_CH16_C	0.0	0.0	0.0	0.0	0.0	0.0	166.0	0.0
RE-4_R2_CH16_B	0.0	0.0	0.0	6.0	0.0	0.0	263.0	0.0
RE-4_R2_CH16_A	2.0	0.2292060852	50.0	4.0	100.0	2.0	449.0	50.0
RE-4_R3_CH16_C	0.0	0.0	0.0	12.0	0.0	0.0	1071.0	0.0
RE-4_R3_CH16_B	1.5	-0.2720222473	28.5714302063	16.0	33.3333358765	4.0	822.0	25.0
RE-4_R3_CH16_A	0.0	0.0	0.0	4.0	0.0	0.0	1452.0	0.0
RE-4_R2_CH17_C	0.0	0.0	0.0	0.0	0.0	0.0	201.0	0.0
RE-4_R2_CH17_B	0.0	0.0	0.0	0.0	0.0	0.0	236.0	0.0
RE-4_R2_CH17_A	0.0	0.0	0.0	4.0	0.0	0.0	1346.0	0.0
RE-4_R3_CH17_C	1.0	-0.4703979492	50.0	4.0	50.0	2.0	726.0	50.0
RE-4_R3_CH17_B	2.0	-4.2491283417	25.0	6.0	50.0	2.0	960.0	33.3333358765
RE-4_R3_CH17_A	0.0	0.0	0.0	2.0	0.0	0.0	356.0	0.0
RE-4_R2_CH18_C	0.0	0.0	0.0	2.0	0.0	0.0	142.0	0.0
RE-4_R2_CH18_B	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0
RE-4_R2_CH18_A	0.0	0.0	0.0	0.0	0.0	0.0	206.0	0.0
RE-4_R3_CH18_C	0.0	0.0	0.0	8.0	0.0	0.0	239.0	0.0
RE-4_R3_CH18_B	0.0	0.0	0.0	0.0	0.0	0.0	458.0	0.0
RE-4_R3_CH18_A	1.0	0.2501888275	100.0	2.0	0.0	2.0	426.0	100.0
RE-4_R2_CH19_C	0.0	0.0	0.0	0.0	0.0	0.0	203.0	0.0
RE-4_R2_CH19_B	0.0	0.0	0.0	2.0	0.0	0.0	335.0	0.0
RE-4_R2_CH19_A	0.0	0.0	0.0	0.0	0.0	0.0	347.0	0.0
RE-4_R3_CH19_C	0.0	0.0	0.0	0.0	0.0	0.0	935.0	0.0
RE-4_R3_CH19_B	3.0	6.2604093552	100.0	4.0	100.0	4.0	1479.0	100.0
RE-4_R3_CH19_A	0.0	0.0	0.0	4.0	0.0	0.0	621.0	0.0
RE-4_R2_CH20_C	0.0	0.0	0.0	0.0	0.0	0.0	227.0	0.0
RE-4_R2_CH20_B	0.0	0.0	0.0	2.0	0.0	0.0	244.0	0.0
RE-4_R2_CH20_A	1.5	2.2107105255	100.0	4.0	100.0	4.0	558.0	100.0
RE-4_R3_CH20_C	2.5	0.5018110275	100.0	4.0	100.0	4.0	429.0	100.0
RE-4_R3_CH20_B	2.0	0.9830207825	100.0	2.0	0.0	2.0	1111.0	100.0
RE-4_R3_CH20_A	0.0	0.0	0.0	0.0	0.0	0.0	1709.0	0.0
RE-4_R2_CH21_C	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0
RE-4_R2_CH21_B	0.0	0.0	0.0	0.0	0.0	0.0	231.0	0.0
RE-4_R2_CH21_A	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0
RE-4_R3_CH21_C	0.0	0.0	0.0	0.0	0.0	0.0	107.0	0.0
RE-4_R3_CH21_B	1.0	-3.536108017	100.0	4.0	100.0	4.0	233.0	100.0
RE-4_R3_CH21_A	1.0	-1.1371383667	50.0	4.0	100.0	2.0	147.0	50.0
RE-4_R2_CH22_C	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0
RE-4_R2_CH22_B	0.0	0.0	0.0	2.0	0.0	0.0	77.0	0.0
RE-4_R2_CH22_A	1.0	0.6662092209	50.0	4.0	50.0	2.0	174.0	50.0
RE-4_R3_CH22_C	2.0	0.3913621902	100.0	2.0	100.0	2.0	223.0	100.0
RE-4_R3_CH22_B	1.8333333731	0.4911414683	100.0	12.0	100.0	12.0	388.0	100.0
RE-4_R3_CH22_A	1.3999999762	-0.0647502914	83.3333282471	12.0	75.0	10.0	253.0	83.3333282471
RE-4_R2_CH23_C	0.0	0.0	0.0	0.0	0.0	0.0	257.0	0.0
RE-4_R2_CH23_B	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0
RE-4_R2_CH23_A	1.0	0.6010894775	0.0	1.0	0.0	1.0	257.0	100.0
RE-4_R3_CH23_C	2.0	0.4261217117	100.0	4.0	0.0	4.0	234.0	100.0
RE-4_R3_CH23_B	1.222222209	2.6082265377	90.0	20.0	85.7142868042	18.0	481.0	90.0
RE-4_R3_CH23_A	1.5	1.1184775829	70.8333282471	24.0	83.3333282471	16.0	3072.0	66.6666717529
RE-4_R2_CH24_C	0.0	0.0	0.0	0.0	0.0	0.0	382.0	0.0
RE-4_R2_CH24_B	0.0	0.0	0.0	0.0	0.0	0.0	668.0	0.0
RE-4_R2_CH24_A	1.5	0.3377504349	100.0	4.0	100.0	4.0	415.0	100.0
RE-4_R3_CH24_C	2.5714285374	0.9394347668	83.3333282471	16.0	100.0	14.0	443.0	87.5
RE-4_R3_CH24_B	1.3999999762	0.4671138823	100.0	10.0	100.0	10.0	591.0	100.0
RE-4_R3_CH24_A	1.4285714626	0.5814734101	100.0	14.0	100.0	14.0	717.0	100.0
RE-4_R2_CH25_C	0.0	0.0	0.0	0.0	0.0	0.0	134.0	0.0
RE-4_R2_CH25_B	0.0	0.0	0.0	0.0	0.0	0.0	209.0	0.0
RE-4_R2_CH25_A	2.0	-1.3274440765	50.0	4.0	0.0	2.0	243.0	50.0
RE-4_R3_CH25_C	1.5	-2.7499809265	66.6666717529	6.0	50.0	4.0	220.0	66.6666717529
RE-4_R3_CH25_B	1.2000000477	0.4274250865	100.0	10.0	100.0	10.0	472.0	100.0
RE-4_R3_CH25_A	1.1666666269	2.3168599606	71.4285736084	15.0	83.3333282471	11.0	597.0	73.3333358765
RE-4_R2_CH26_C	0.0	0.0	0.0	0.0	0.0	0.0	294.0	0.0
RE-4_R2_CH26_B	1.0	-0.2920665741	100.0	2.0	100.0	2.0	382.0	100.0
RE-4_R2_CH26_A	0.0	0.0	0.0	0.0	0.0	0.0	341.0	0.0
RE-4_R3_CH26_C	2.0	1.1119728088	100.0	4.0	100.0	4.0	255.0	100.0
RE-4_R3_CH26_B	0.0	0.0	0.0	0.0	0.0	0.0	513.0	0.0
RE-4_R3_CH26_A	0.0	0.0	0.0	0.0	0.0	0.0	220.0	0.0
RE-4_R2_CH27_C	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0
RE-4_R2_CH27_B	2.0	1.588561058	100.0	8.0	100.0	8.0	151.0	100.0
RE-4_R2_CH27_A	1.0	-0.2190856934	100.0	2.0	0.0	2.0	180.0	100.0
RE-4_R3_CH27_C	2.0	1.4336414337	100.0	2.0	100.0	2.0	432.0	100.0
RE-4_R3_CH27_B	0.0	0.0	0.0	0.0	0.0	0.0	735.0	0.0
RE-4_R3_CH27_A	1.0	-0.929315567	100.0	2.0	100.0	2.0	520.0	100.0
RE-4_R2_CH28_C	0.0	0.0	0.0	0.0	0.0	0.0	657.0	0.0
RE-4_R2_CH28_B	2.5	-0.6958580017	100.0	4.0	100.0	4.0	764.0	100.0
RE-4_R2_CH28_A	0.0	0.0	0.0	0.0	0.0	0.0	532.0	0.0
RE-4_R3_CH28_C	0.0	0.0	0.0	0.0	0.0	0.0	745.0	0.0
RE-4_R3_CH28_B	1.25	1.0005600452	100.0	8.0	100.0	8.0	737.0	100.0
RE-4_R3_CH28_A	4.0	0.0	100.0	2.0	100.0	2.0	359.0	100.0
RE-4_R2_CH29_C	0.0	0.0	0.0	0.0	0.0	0.0	366.0	0.0
RE-4_R2_CH29_B	1.0	3.3102426529	100.0	2.0	100.0	2.0	254.0	100.0
RE-4_R2_CH29_A	0.0	0.0	0.0	0.0	0.0	0.0	353.0	0.0
RE-4_R3_CH29_C	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0
RE-4_R3_CH29_B	1.5	-0.7401599884	75.0	6.0	100.0	4.0	1420.0	66.6666717529
RE-4_R3_CH29_A	2.0	-1.2395796776	100.0	4.0	100.0	4.0	822.0	100.0
RE-4_R2_CH30_C	0.0	0.0	0.0	0.0	0.0	0.0	309.0	0.0
RE-4_R2_CH30_B	2.0	0.2024827003	100.0	2.0	0.0	2.0	565.0	100.0
RE-4_R2_CH30_A	2.5	0.8868246078	100.0	4.0	100.0	4.0	403.0	100.0
RE-4_R3_CH30_C	1.0	0.2715835571	100.0	2.0	100.0	2.0	425.0	100.0
RE-4_R3_CH30_B	1.3333333731	2.1031143665	100.0	6.0	100.0	6.0	386.0	100.0
RE-4_R3_CH30_A	0.0	0.0	0.0	0.0	0.0	0.0	3390.0	0.0
RE-4_R2_CH31_C	0.0	0.0	0.0	0.0	0.0	0.0	280.0	0.0
RE-4_R2_CH31_B	0.0	0.0	0.0	0.0	0.0	0.0	529.0	0.0
RE-4_R2_CH31_A	3.0	1.5097122192	100.0	2.0	100.0	2.0	405.0	100.0
RE-4_R3_CH31_C	1.0	-2.9507675171	100.0	2.0	100.0	2.0	259.0	100.0
RE-4_R3_CH31_B	0.0	0.0	0.0	2.0	0.0	0.0	626.0	0.0
RE-4_R3_CH31_A	2.0	-1.2181777954	100.0	2.0	100.0	2.0	296.0	100.0
RE-4_R2_CH32_C	0.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0
RE-4_R2_CH32_B	0.0	0.0	0.0	0.0	0.0	0.0	301.0	0.0
RE-4_R2_CH32_A	0.0	0.0	0.0	0.0	0.0	0.0	379.0	0.0
RE-4_R3_CH32_C	0.0	0.0	0.0	0.0	0.0	0.0	299.0	0.0
RE-4_R3_CH32_B	1.5	1.9239559174	100.0	4.0	100.0	4.0	501.0	100.0
RE-4_R3_CH32_A	1.0	0.3283863068	100.0	2.0	100.0	2.0	318.0	100.0
RE-4_R2_CH33_C	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0
RE-4_R2_CH33_B	0.0	0.0	0.0	0.0	0.0	0.0	122.0	0.0
RE-4_R2_CH33_A	0.0	0.0	0.0	0.0	0.0	0.0	228.0	0.0
RE-4_R3_CH33_C	1.0	0.6304035187	50.0	4.0	50.0	2.0	312.0	50.0
RE-4_R3_CH33_B	1.0	-1.0436816216	100.0	2.0	100.0	2.0	467.0	100.0
RE-4_R3_CH33_A	0.0	0.0	0.0	2.0	0.0	0.0	279.0	0.0
RE-4_R2_CH34_C	0.0	0.0	0.0	0.0	0.0	0.0	194.0	0.0
RE-4_R2_CH34_B	1.0	1.1943969727	100.0	2.0	0.0	2.0	169.0	100.0
RE-4_R2_CH34_A	0.0	0.0	0.0	0.0	0.0	0.0	285.0	0.0
RE-4_R3_CH34_C	0.0	0.0	0.0	0.0	0.0	0.0	432.0	0.0
RE-4_R3_CH34_B	0.0	0.0	0.0	0.0	0.0	0.0	890.0	0.0
RE-4_R3_CH34_A	2.0	1.2504968643	100.0	4.0	100.0	4.0	253.0	100.0
RE-4_R2_CH35_C	0.0	0.0	0.0	0.0	0.0	0.0	394.0	0.0
RE-4_R2_CH35_B	0.0	0.0	0.0	0.0	0.0	0.0	538.0	0.0
RE-4_R2_CH35_A	3.0	-4.4825611115	100.0	2.0	100.0	2.0	436.0	100.0
RE-4_R3_CH35_C	0.0	0.0	0.0	0.0	0.0	0.0	867.0	0.0
RE-4_R3_CH35_B	1.0	-8.1519546509	100.0	2.0	0.0	2.0	920.0	100.0
RE-4_R3_CH35_A	1.0	-6.1006965637	25.0	8.0	50.0	2.0	474.0	25.0
RE-4_R2_CH36_C	0.0	0.0	0.0	0.0	0.0	0.0	347.0	0.0
RE-4_R2_CH36_B	0.0	0.0	0.0	0.0	0.0	0.0	333.0	0.0
RE-4_R2_CH36_A	1.0	-1.4468574524	100.0	2.0	0.0	2.0	275.0	100.0
RE-4_R3_CH36_C	0.0	0.0	0.0	0.0	0.0	0.0	567.0	0.0
RE-4_R3_CH36_B	0.0	0.0	0.0	0.0	0.0	0.0	758.0	0.0
RE-4_R3_CH36_A	1.0	-0.6191153526	100.0	4.0	100.0	4.0	403.0	100.0
RE-3_R2_CH01_C	0.0	0.0	0.0	0.0	0.0	0.0	170.0	0.0
RE-3_R2_CH01_B	0.0	0.0	0.0	0.0	0.0	0.0	257.0	0.0
RE-3_R2_CH01_A	0.0	0.0	0.0	0.0	0.0	0.0	180.0	0.0
RE-3_R3_CH01_C	0.0	0.0	0.0	0.0	0.0	0.0	276.0	0.0
RE-3_R3_CH01_B	0.0	0.0	0.0	0.0	0.0	0.0	422.0	0.0
RE-3_R3_CH01_A	0.0	0.0	0.0	0.0	0.0	0.0	323.0	0.0
RE-3_R2_CH02_C	0.0	0.0	0.0	0.0	0.0	0.0	168.0	0.0
RE-3_R2_CH02_B	0.0	0.0	0.0	4.0	0.0	0.0	193.0	0.0
RE-3_R2_CH02_A	2.0	5.0980434418	100.0	2.0	0.0	2.0	283.0	100.0
RE-3_R3_CH02_C	0.0	0.0	0.0	2.0	0.0	0.0	344.0	0.0
RE-3_R3_CH02_B	0.0	0.0	0.0	8.0	0.0	0.0	600.0	0.0
RE-3_R3_CH02_A	1.0	5.1003303528	33.3333358765	6.0	100.0	2.0	378.0	33.3333358765
RE-3_R2_CH03_C	0.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0
RE-3_R2_CH03_B	3.5	5.4113316536	66.6666717529	6.0	66.6666717529	4.0	236.0	66.6666717529
RE-3_R2_CH03_A	2.0	6.3512268066	33.3333358765	6.0	100.0	2.0	318.0	33.3333358765
RE-3_R3_CH03_C	2.0	6.327381134	100.0	4.0	100.0	4.0	373.0	100.0
RE-3_R3_CH03_B	0.0	0.0	0.0	4.0	0.0	0.0	695.0	0.0
RE-3_R3_CH03_A	1.0	2.5956726074	100.0	2.0	100.0	2.0	459.0	100.0
RE-3_R2_CH04_C	0.0	0.0	0.0	0.0	0.0	0.0	159.0	0.0
RE-3_R2_CH04_B	1.0	5.6685009003	20.0	10.0	33.3333358765	2.0	373.0	20.0
RE-3_R2_CH04_A	0.0	0.0	0.0	4.0	0.0	0.0	332.0	0.0
RE-3_R3_CH04_C	0.0	0.0	0.0	6.0	0.0	0.0	469.0	0.0
RE-3_R3_CH04_B	1.0	5.5661239624	12.5	18.0	20.0	2.0	663.0	11.1111116409
RE-3_R3_CH04_A	4.0	0.0	25.0	8.0	50.0	2.0	387.0	25.0
RE-3_R2_CH05_C	0.0	0.0	0.0	0.0	0.0	0.0	214.0	0.0
RE-3_R2_CH05_B	3.0	5.4176750183	50.0	4.0	100.0	2.0	304.0	50.0
RE-3_R2_CH05_A	2.5	-0.9418382645	21.428571701	20.0	28.5714302063	4.0	342.0	20.0
RE-3_R3_CH05_C	1.6666666269	6.0882568359	25.0	24.0	22.2222232819	6.0	477.0	25.0
RE-3_R3_CH05_B	0.0	0.0	0.0	22.0	0.0	0.0	578.0	0.0
RE-3_R3_CH05_A	1.0	4.8535423279	5.0	30.0	0.0	2.0	350.0	6.6666669846
RE-3_R2_CH06_C	0.0	0.0	0.0	2.0	0.0	0.0	202.0	0.0
RE-3_R2_CH06_B	1.0	7.4573659897	50.0	4.0	100.0	2.0	286.0	50.0
RE-3_R2_CH06_A	2.0	5.5052433014	14.2857151031	16.0	20.0	2.0	311.0	12.5
RE-3_R3_CH06_C	2.0	5.1131796837	22.727273941	30.0	28.5714302063	6.0	449.0	20.0
RE-3_R3_CH06_B	1.5	5.0343980789	18.5185184479	54.0	20.8333320618	12.0	1158.0	22.2222232819
RE-3_R3_CH06_A	1.0	5.0987796783	8.3333339691	36.0	0.0	2.0	565.0	5.5555558205
RE-3_R2_CH07_C	0.0	0.0	0.0	0.0	0.0	0.0	280.0	0.0
RE-3_R2_CH07_B	1.6666666269	5.7872867584	31.25	18.0	42.8571434021	6.0	268.0	33.3333358765
RE-3_R2_CH07_A	1.375	2.1723659039	62.5	30.0	60.0000038147	16.0	393.0	53.3333358765
RE-3_R3_CH07_C	1.0	4.4468269348	7.1428575516	20.0	0.0	2.0	286.0	10.0
RE-3_R3_CH07_B	1.6666666269	4.3341145515	8.9743595123	48.0	10.0	6.0	579.0	12.5
RE-3_R3_CH07_A	1.6666666269	3.8274085522	15.625	40.0	7.6923079491	6.0	363.0	15.0000009537
RE-3_R2_CH08_C	0.0	0.0	0.0	0.0	0.0	0.0	327.0	0.0
RE-3_R2_CH08_B	1.0	4.0361051559	50.0	4.0	100.0	2.0	392.0	50.0
RE-3_R2_CH08_A	2.5	7.05052948	100.0	4.0	100.0	4.0	456.0	100.0
RE-3_R3_CH08_C	2.5	5.9794664383	33.3333358765	14.0	25.0	4.0	248.0	28.5714302063
RE-3_R3_CH08_B	1.6000000238	3.8177788258	71.4285736084	14.0	83.3333282471	10.0	638.0	71.4285736084
RE-3_R3_CH08_A	1.0	4.6039528847	66.6666717529	8.0	75.0	6.0	329.0	75.0
RE-3_R2_CH09_C	0.0	0.0	0.0	2.0	0.0	0.0	285.0	0.0
RE-3_R2_CH09_B	2.5	3.2183113098	100.0	4.0	100.0	4.0	321.0	100.0
RE-3_R2_CH09_A	1.6000000238	3.6007323265	55.555557251	20.0	83.3333282471	10.0	379.0	50.0
RE-3_R3_CH09_C	1.0	2.0898761749	27.2727279663	24.0	25.0	6.0	290.0	25.0
RE-3_R3_CH09_B	1.5	2.936024189	33.3333358765	21.0	37.5	7.0	409.0	33.3333358765
RE-3_R3_CH09_A	1.0	3.8005897999	60.0000038147	10.0	33.3333358765	6.0	295.0	60.0000038147
RE-3_R2_CH10_C	0.0	0.0	0.0	0.0	0.0	0.0	149.0	0.0
RE-3_R2_CH10_B	2.0	2.8084626198	62.5	16.0	71.4285736084	10.0	229.0	62.5
RE-3_R2_CH10_A	1.0	5.3689308167	33.3333358765	6.0	0.0	2.0	397.0	33.3333358765
RE-3_R3_CH10_C	1.25	5.5391016006	66.6666717529	12.0	100.0	8.0	356.0	66.6666717529
RE-3_R3_CH10_B	1.3333333731	4.8292374611	27.7777786255	20.0	28.5714302063	6.0	717.0	30.0000019073
RE-3_R3_CH10_A	1.0	0.388710022	66.6666717529	6.0	100.0	4.0	509.0	66.6666717529
RE-3_R2_CH11_C	0.0	0.0	0.0	0.0	0.0	0.0	235.0	0.0
RE-3_R2_CH11_B	0.0	0.0	0.0	8.0	0.0	0.0	316.0	0.0
RE-3_R2_CH11_A	1.0	5.4560823441	20.0	10.0	25.0	2.0	384.0	20.0
RE-3_R3_CH11_C	1.5	4.6096701622	17.7083320618	42.0	11.1111116409	8.0	540.0	19.047618866
RE-3_R3_CH11_B	1.3333333731	2.7617478371	31.3725509644	50.0	35.2941169739	18.0	629.0	36.0
RE-3_R3_CH11_A	1.0	5.8400878906	4.1666669846	40.0	6.6666669846	2.0	427.0	5.0
RE-3_R2_CH12_C	0.0	0.0	0.0	0.0	0.0	0.0	304.0	0.0
RE-3_R2_CH12_B	1.0	0.5659141541	0.0	7.0	0.0	1.0	433.0	14.2857151031
RE-3_R2_CH12_A	2.0	0.1118509322	34.6153869629	32.0	18.1818180084	10.0	349.0	31.25
RE-3_R3_CH12_C	2.0	1.6078090668	7.1428575516	38.0	7.6923079491	2.0	367.0	5.2631578445
RE-3_R3_CH12_B	1.2000000477	4.1028676033	22.2222232819	43.0	25.0	10.0	611.0	23.255815506
RE-3_R3_CH12_A	1.0	5.78723526	3.5714287758	52.0	0.0	2.0	349.0	3.8461539745
RE-3_R2_CH13_C	0.0	0.0	0.0	2.0	0.0	0.0	216.0	0.0
RE-3_R2_CH13_B	1.0	2.6959621906	40.0	10.0	66.6666717529	4.0	582.0	40.0
RE-3_R2_CH13_A	1.7999999523	0.8354055285	56.25	18.0	55.555557251	10.0	403.0	55.555557251
RE-3_R3_CH13_C	3.0	4.0406951904	14.2857151031	16.0	12.5	2.0	488.0	12.5
RE-3_R3_CH13_B	1.6666666269	2.4136350155	15.625	38.0	16.6666679382	6.0	1279.0	15.78947258
RE-3_R3_CH13_A	2.0	3.6929168701	13.3333339691	40.0	7.6923079491	4.0	368.0	10.0
RE-3_R2_CH14_C	0.0	0.0	0.0	0.0	0.0	0.0	243.0	0.0
RE-3_R2_CH14_B	0.0	0.0	0.0	4.0	0.0	0.0	355.0	0.0
RE-3_R2_CH14_A	1.0	1.2569789886	83.3333282471	8.0	66.6666717529	6.0	678.0	75.0
RE-3_R3_CH14_C	2.0	-2.7228603363	12.5	10.0	33.3333358765	2.0	365.0	20.0
RE-3_R3_CH14_B	1.0	2.4668769836	50.0	7.0	33.3333358765	3.0	833.0	42.8571434021
RE-3_R3_CH14_A	0.0	0.0	0.0	4.0	0.0	0.0	333.0	0.0
RE-3_R2_CH15_C	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
RE-3_R2_CH15_B	0.0	0.0	0.0	6.0	0.0	0.0	24.0	0.0
RE-3_R2_CH15_A	0.0	0.0	0.0	10.0	0.0	0.0	15.0	0.0
RE-3_R3_CH15_C	2.5	-1.1077274084	100.0	8.0	100.0	8.0	678.0	100.0
RE-3_R3_CH15_B	2.0	-0.8529769182	50.0	8.0	50.0	4.0	956.0	50.0
RE-3_R3_CH15_A	0.0	0.0	0.0	0.0	0.0	0.0	508.0	0.0
RE-3_R2_CH16_C	0.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0
RE-3_R2_CH16_B	3.0	-3.7344207764	50.0	4.0	0.0	2.0	665.0	50.0
RE-3_R2_CH16_A	3.0	-3.5805912018	20.0	14.0	0.0	2.0	222.0	14.2857151031
RE-3_R3_CH16_C	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_B	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_A	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0
RE-3_R2_CH17_C	0.0	0.0	0.0	0.0	0.0	0.0	243.0	0.0
RE-3_R2_CH17_B	0.0	0.0	0.0	0.0	0.0	0.0	269.0	0.0
RE-3_R2_CH17_A	1.0	1.0787601471	100.0	2.0	0.0	2.0	226.0	100.0
RE-3_R3_CH17_C	1.0	-5.1122922897	100.0	4.0	100.0	4.0	283.0	100.0
RE-3_R3_CH17_B	1.0	-3.142408371	50.0	8.0	50.0	4.0	678.0	50.0
RE-3_R3_CH17_A	0.0	0.0	0.0	2.0	0.0	0.0	416.0	0.0
RE-3_R2_CH18_C	0.0	0.0	0.0	0.0	0.0	0.0	1521.0	0.0
RE-3_R2_CH18_B	3.0	-8.9413661957	50.0	4.0	0.0	2.0	210.0	50.0
RE-3_R2_CH18_A	0.0	0.0	0.0	4.0	0.0	0.0	219.0	0.0
RE-3_R3_CH18_C	2.0	-10.3145828247	33.3333358765	7.0	0.0	2.0	260.0	28.5714302063
RE-3_R3_CH18_B	3.0	10.8784017563	40.0	12.0	20.0	4.0	14015.0	33.3333358765
RE-3_R3_CH18_A	2.0	14.0021972656	20.0	10.0	0.0	2.0	207.0	20.0
RE-3_R2_CH19_C	0.0	0.0	0.0	0.0	0.0	0.0	227.0	0.0
RE-3_R2_CH19_B	0.0	0.0	0.0	0.0	0.0	0.0	251.0	0.0
RE-3_R2_CH19_A	0.0	0.0	0.0	0.0	0.0	0.0	283.0	0.0
RE-3_R3_CH19_C	0.0	0.0	0.0	0.0	0.0	0.0	425.0	0.0
RE-3_R3_CH19_B	0.0	0.0	0.0	0.0	0.0	0.0	572.0	0.0
RE-3_R3_CH19_A	0.0	0.0	0.0	2.0	0.0	0.0	492.0	0.0
RE-3_R2_CH20_C	0.0	0.0	0.0	0.0	0.0	0.0	224.0	0.0
RE-3_R2_CH20_B	0.0	0.0	0.0	2.0	0.0	0.0	173.0	0.0
RE-3_R2_CH20_A	0.0	0.0	0.0	4.0	0.0	0.0	244.0	0.0
RE-3_R3_CH20_C	0.0	0.0	0.0	0.0	0.0	0.0	310.0	0.0
RE-3_R3_CH20_B	0.0	0.0	0.0	2.0	0.0	0.0	612.0	0.0
RE-3_R3_CH20_A	0.0	0.0	0.0	2.0	0.0	0.0	326.0	0.0
RE-3_R2_CH21_C	0.0	0.0	0.0	0.0	0.0	0.0	194.0	0.0
RE-3_R2_CH21_B	0.0	0.0	0.0	0.0	0.0	0.0	367.0	0.0
RE-3_R2_CH21_A	0.0	0.0	0.0	0.0	0.0	0.0	306.0	0.0
RE-3_R3_CH21_C	1.5	-2.3656787872	100.0	4.0	100.0	4.0	237.0	100.0
RE-3_R3_CH21_B	1.4285714626	1.6010981798	87.5	16.0	100.0	14.0	359.0	87.5
RE-3_R3_CH21_A	2.0	4.0982017517	100.0	4.0	100.0	4.0	218.0	100.0
RE-3_R2_CH22_C	0.0	0.0	0.0	0.0	0.0	0.0	173.0	0.0
RE-3_R2_CH22_B	2.5	0.9915382862	100.0	4.0	100.0	4.0	325.0	100.0
RE-3_R2_CH22_A	0.0	0.0	0.0	0.0	0.0	0.0	319.0	0.0
RE-3_R3_CH22_C	2.0	-7.1708498001	50.0	8.0	100.0	4.0	258.0	50.0
RE-3_R3_CH22_B	1.555555582	2.8039441109	77.7777786255	24.0	90.9090957642	20.0	467.0	83.3333282471
RE-3_R3_CH22_A	1.75	7.1571521759	60.0000038147	12.0	75.0	8.0	282.0	66.6666717529
RE-3_R2_CH23_C	0.0	0.0	0.0	0.0	0.0	0.0	1066.0	0.0
RE-3_R2_CH23_B	2.0	-1.123840332	50.0	4.0	0.0	2.0	300.0	50.0
RE-3_R2_CH23_A	1.0	-2.1064300537	50.0	4.0	0.0	2.0	415.0	50.0
RE-3_R3_CH23_C	2.0	-0.0058479309	33.3333358765	8.0	50.0	2.0	274.0	25.0
RE-3_R3_CH23_B	1.5	0.1950520873	80.0	22.0	88.8888931274	16.0	482.0	72.7272720337
RE-3_R3_CH23_A	1.3636363745	0.3575116992	100.0	22.0	100.0	22.0	237.0	100.0
RE-3_R2_CH24_C	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0
RE-3_R2_CH24_B	0.0	0.0	0.0	3.0	0.0	0.0	303.0	0.0
RE-3_R2_CH24_A	1.0	-4.1512508392	100.0	2.0	100.0	2.0	197.0	100.0
RE-3_R3_CH24_C	2.0	-0.7314910889	100.0	2.0	0.0	2.0	212.0	100.0
RE-3_R3_CH24_B	1.0	2.6654977798	33.3333358765	12.0	40.0	4.0	478.0	33.3333358765
RE-3_R3_CH24_A	1.0	1.5960139036	75.0	24.0	85.7142868042	18.0	391.0	75.0
RE-3_R2_CH25_C	0.0	0.0	0.0	0.0	0.0	0.0	208.0	0.0
RE-3_R2_CH25_B	0.0	0.0	0.0	2.0	0.0	0.0	244.0	0.0
RE-3_R2_CH25_A	0.0	0.0	0.0	4.0	0.0	0.0	273.0	0.0
RE-3_R3_CH25_C	1.0	-0.6039473414	100.0	6.0	100.0	6.0	224.0	100.0
