Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB1in_S10_Forward	1.9385970831	0.118860662	92.7696609497	68798.0	94.3409957886	64270.0	212019.0	93.4184112549
W+0_RB1out_S10_Backward	1.9637577534	-0.2103438079	95.4014205933	68856.0	97.267326355	65834.0	257530.0	95.6111297607
W+0_RB1out_S10_Forward	1.8861218691	-0.0382410884	94.5704193115	70790.0	95.5694580078	67234.0	235914.0	94.9766921997
W+0_RB2in_S10_Backward	1.6178407669	-0.1584054083	93.9167556763	53740.0	96.1003189087	50636.0	163586.0	94.2240447998
W+0_RB2in_S10_Forward	1.7210063934	-0.1446253657	89.1153945923	54252.0	90.2105941772	48476.0	151691.0	89.3533859253
W+0_RB2in_S10_Middle	1.6280932426	-0.2206490189	92.9379730225	56784.0	95.1193847656	53058.0	191568.0	93.438293457
W+0_RB2out_S10_Backward	1.6400556564	-0.0092110811	95.1259841919	81876.0	95.8431091309	77974.0	329616.0	95.2342605591
W+0_RB2out_S10_Forward	1.893217206	0.0740301087	90.5466003418	84620.0	90.5164413452	76534.0	395802.0	90.4443359375
W+0_RB3-_S10_Backward	1.5803502798	0.0224419553	92.4934539795	42124.0	94.1093597412	39062.0	164074.0	92.7309875488
W+0_RB3-_S10_Forward	1.6375328302	-0.0352661088	82.6149291992	42960.0	83.6935577393	35422.0	145436.0	82.4534454346
W+0_RB3+_S10_Backward	1.4968512058	0.101941064	92.3172149658	40022.0	95.10912323	37072.0	133236.0	92.6290512085
W+0_RB3+_S10_Forward	1.7830253839	0.1931419969	93.9092407227	40928.0	95.3698196411	38458.0	161975.0	93.9650115967
W+0_RB4-_S10_Backward	1.528060317	0.1285900325	94.8686447144	34564.0	96.200088501	32864.0	197136.0	95.0815887451
W+0_RB4-_S10_Forward	1.680036068	0.2231051773	95.3926467896	40344.0	96.1129302979	38448.0	230358.0	95.3004150391
W+0_RB4+_S10_Backward	1.623737216	0.3408997655	94.5774230957	34322.0	95.9199981689	32520.0	216984.0	94.7497253418
W+0_RB4+_S10_Forward	1.7356836796	0.6450550556	73.3023986816	39722.0	82.3004760742	32298.0	216970.0	81.3101043701
W+0_RB1in_S11_Backward	2.1561534405	0.3285687268	92.3695602417	52490.0	94.2005844116	48806.0	268576.0	92.9815139771
W+0_RB1in_S11_Forward	2.097452879	0.2537162602	89.055809021	51348.0	92.5541000366	46936.0	243367.0	91.4076538086
W+0_RB1out_S11_Backward	1.8829488754	-0.1363221854	95.1766662598	53088.0	96.7068786621	50768.0	231686.0	95.6298980713
W+0_RB1out_S11_Forward	2.0234239101	-0.2339105308	93.7828598022	54486.0	95.2220001221	51588.0	272743.0	94.6812057495
W+0_RB2in_S11_Backward	0.0	0.0	0.0	40388.0	0.0	0.0	15.0	0.0
W+0_RB2in_S11_Forward	2.0	1.0108337402	0.0047080978	40576.0	0.0059276824	2.0	81.0	0.0049290224
W+0_RB2in_S11_Middle	1.0	-0.8023262024	0.0040551499	44788.0	0.0	2.0	82.0	0.0044654817
W+0_RB2out_S11_Backward	1.690754056	-0.0004506118	94.3045349121	61722.0	95.4373092651	58260.0	291577.0	94.3909759521
W+0_RB2out_S11_Forward	1.800034523	-0.1413257867	92.0991363525	64024.0	93.2868728638	59062.0	292491.0	92.2497787476
W+0_RB3-_S11_Backward	1.3398051262	-0.1086646691	86.399887085	31472.0	90.5269470215	27536.0	68973.0	87.4936447144
W+0_RB3-_S11_Forward	1.2050300837	0.1199884117	47.5069351196	31582.0	49.5198402405	14642.0	36022.0	46.3618507385
W+0_RB3+_S11_Backward	1.5897039175	0.301224649	94.9496307373	28716.0	96.9722442627	27250.0	90086.0	94.8948287964
W+0_RB3+_S11_Forward	1.6609328985	0.3171369433	94.6337432861	26774.0	95.952293396	25298.0	88207.0	94.4871902466
W+0_RB4_S11_Backward	1.4978791475	0.6969953179	92.0453872681	28548.0	94.6268463135	26528.0	137362.0	92.9241943359
W+0_RB4_S11_Forward	1.6349680424	0.3744717538	92.8643722534	31494.0	93.5524291992	29290.0	156822.0	93.0018463135
W+0_RB1in_S12_Backward	2.0490553379	-0.7867321372	94.1239089966	19814.0	95.7152709961	18726.0	143483.0	94.508934021
W+0_RB1in_S12_Forward	1.5174144506	-1.0730551481	79.2244949341	24278.0	81.9064865112	19588.0	127734.0	80.6820983887
W+0_RB1out_S12_Backward	1.8604471684	0.8510879278	95.2979431152	21724.0	97.8067398071	20840.0	88302.0	95.930770874
W+0_RB1out_S12_Forward	2.2140784264	0.8512631059	96.3093032837	25236.0	98.2616577148	24508.0	124311.0	97.115234375
W+0_RB2in_S12_Backward	1.724953413	-0.3289272189	93.9436340332	14878.0	96.2538375854	14042.0	69359.0	94.3809661865
W+0_RB2in_S12_Forward	1.9546279907	-0.6586518884	94.8412322998	18688.0	96.7168426514	17840.0	107890.0	95.4623260498
W+0_RB2in_S12_Middle	1.9078438282	-0.70011729	93.247467041	17722.0	95.7343978882	16664.0	150992.0	94.0300140381
W+0_RB2out_S12_Backward	1.859690547	0.4363526404	94.6523971558	24132.0	96.8618469238	22994.0	131176.0	95.2842712402
W+0_RB2out_S12_Forward	1.8981186152	0.4010858536	94.3137817383	26646.0	96.684135437	25450.0	137830.0	95.5115203857
W+0_RB3-_S12_Backward	0.0	0.0	0.0	10732.0	0.0	0.0	2.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	11406.0	0.0	0.0	13.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	7610.0	0.0	0.0	92.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	8164.0	0.0	0.0	57.0	0.0
W+0_RB4-_S12_Backward	2.3456339836	-0.266403228	95.2342605591	5872.0	98.0252075195	5586.0	67442.0	95.1294326782
W+0_RB4-_S12_Forward	1.7657587528	-0.4595950246	86.8332901001	6108.0	91.1622314453	5250.0	44857.0	85.9528503418
W+0_RB4+_S12_Backward	1.687609911	-0.5775399804	93.9321746826	8542.0	96.6106338501	8026.0	62391.0	93.9592590332
W+0_RB4+_S12_Forward	2.2684466839	-0.3641357422	94.3680038452	8948.0	96.5398864746	8460.0	73674.0	94.5462646484
W+1_RB1in_S01_Backward	2.7179219723	-0.4519603848	93.6373825073	6016.0	96.6979370117	5766.0	105785.0	95.8444213867
W+1_RB1in_S01_Forward	2.1608188152	-0.1525717974	89.6172485352	5992.0	92.9496917725	5476.0	70388.0	91.3885192871
W+1_RB1out_S01_Backward	2.1225991249	0.6699861884	79.3527679443	6088.0	84.6332931519	4920.0	49814.0	80.8147201538
W+1_RB1out_S01_Forward	2.2252066135	0.1468290091	94.3958358765	6172.0	97.3116226196	5858.0	57600.0	94.9125061035
W+1_RB2in_S01_Backward	1.3906475306	-0.2381513417	86.0862045288	3224.0	87.072807312	2792.0	22961.0	86.6004943848
W+1_RB2in_S01_Forward	2.1017262936	0.1764792949	90.8009262085	3580.0	95.4882125854	3282.0	40989.0	91.6759796143
W+1_RB2in_S01_Middle	2.1087865829	0.0944965482	94.4145126343	3548.0	96.2812728882	3388.0	59013.0	95.4904174805
W+1_RB2out_S01_Backward	1.8329660892	0.1123962402	94.8480758667	4796.0	97.126159668	4556.0	30138.0	94.9958343506
W+1_RB2out_S01_Forward	2.2774636745	0.1155949309	94.5864562988	5320.0	96.7713012695	5044.0	39765.0	94.8120269775
W+1_RB3-_S01_Backward	1.841688633	-1.128202796	88.0234069824	846.0	92.7536239624	762.0	8992.0	90.0709228516
W+1_RB3-_S01_Forward	1.8744680882	-1.1062972546	94.0157394409	1016.0	96.8058929443	946.0	10402.0	93.1102371216
W+1_RB3+_S01_Backward	1.9556313753	-1.2266647816	96.782699585	1836.0	96.9962463379	1778.0	12631.0	96.8409576416
W+1_RB3+_S01_Forward	2.1872947216	-1.0397123098	96.62890625	1916.0	97.2845306396	1850.0	15478.0	96.5553207397
W+1_RB4-_S01_Backward	1.3127753735	1.1165691614	74.9153137207	568.0	82.8125	458.0	18228.0	80.6338043213
W+1_RB4-_S01_Forward	1.2403100729	0.6081553698	49.997253418	566.0	42.2924919128	258.0	9411.0	45.5830383301
W+1_RB4+_S01_Backward	1.8155339956	-0.4426034987	97.7922439575	638.0	97.1830978394	618.0	31362.0	96.8652038574
W+1_RB4+_S01_Forward	1.6832844019	-0.6181128025	94.1318664551	726.0	95.2830200195	686.0	32431.0	94.4903564453
W+1_RB1in_S02_Backward	2.0925171375	-1.2523940802	95.1194915771	16522.0	96.4227218628	15766.0	118185.0	95.4242858887
W+1_RB1in_S02_Forward	2.1283502579	-1.0932055712	92.9648971558	16154.0	94.3210983276	15054.0	131875.0	93.190536499
W+1_RB1out_S02_Backward	1.5146163702	1.7692098618	78.1598205566	16310.0	83.6723175049	13146.0	54637.0	80.6008605957
W+1_RB1out_S02_Forward	1.6592006683	1.4331128597	86.862159729	15870.0	89.6551742554	13670.0	58834.0	86.1373672485
W+1_RB2in_S02_Backward	1.8083912134	-1.3687534332	92.1394119263	8192.0	92.5073776245	7518.0	48477.0	91.7724609375
W+1_RB2in_S02_Forward	2.0057010651	-0.9063039422	95.2541503906	8100.0	97.3630218506	7794.0	54960.0	96.2222213745
W+1_RB2in_S02_Middle	1.7961139679	-0.9906736612	93.8482666016	8270.0	94.8234634399	7786.0	63779.0	94.1475219727
W+1_RB2out_S02_Backward	2.2251212597	1.3509563208	96.3085021973	12578.0	97.1533508301	12104.0	98252.0	96.2315139771
W+1_RB2out_S02_Forward	1.7135881186	1.2033904791	93.2550582886	12880.0	94.5648193359	12040.0	75114.0	93.478263855
W+1_RB3-_S02_Backward	1.5518583059	-1.3743139505	94.2812957764	4944.0	96.26121521	4646.0	26066.0	93.9724884033
W+1_RB3-_S02_Forward	1.6336425543	-1.2344793081	95.278503418	5034.0	96.6521072388	4788.0	28504.0	95.1132278442
W+1_RB3+_S02_Backward	1.9075112343	-1.0792295933	96.1674423218	7466.0	97.5227355957	7222.0	65442.0	96.7318572998
W+1_RB3+_S02_Forward	1.465780139	-0.9250442386	87.733505249	7084.0	87.6563568115	6244.0	44988.0	88.1422958374
W+1_RB4-_S02_Backward	1.3326733112	-1.0356823206	88.7869186401	1152.0	90.8906860352	1012.0	25918.0	87.8472213745
W+1_RB4-_S02_Forward	1.656814456	-0.7530588508	86.6433944702	1420.0	88.850769043	1226.0	23329.0	86.3380279541
W+1_RB4+_S02_Backward	1.5658915043	-0.6009831429	93.4133682251	4434.0	94.5863113403	4148.0	44753.0	93.5498428345
W+1_RB4+_S02_Forward	1.5825747252	-0.7715039849	91.7595062256	5068.0	91.5841598511	4644.0	40943.0	91.6337814331
W+1_RB1in_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	112421.0	0.0
W+1_RB1in_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	123797.0	0.0
W+1_RB1out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	81801.0	0.0
W+1_RB1out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	175268.0	0.0
W+1_RB2in_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	103922.0	0.0
W+1_RB2in_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	127656.0	0.0
W+1_RB2in_S03_Middle	0.0	0.0	0.0	0.0	0.0	0.0	216031.0	0.0
W+1_RB2out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	107.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0
W+1_RB3-_S03_Backward	1.5896946192	-0.8458405137	95.1590957642	18828.0	97.3520050049	17888.0	65311.0	95.0074386597
W+1_RB3-_S03_Forward	1.5997773409	-0.7522957921	94.169593811	17338.0	95.5952072144	16306.0	56810.0	94.0477523804
W+1_RB3+_S03_Backward	1.6420084238	-0.3673309684	95.4304428101	25038.0	97.0273284912	24008.0	82556.0	95.8862533569
W+1_RB3+_S03_Forward	1.6239308119	-0.3911647499	93.9287338257	23450.0	95.3779830933	22206.0	73846.0	94.695098877
W+1_RB4-_S03_Backward	1.4613734484	-0.6081305146	91.7019042969	5248.0	94.1839523315	4672.0	53731.0	89.0243911743
W+1_RB4-_S03_Forward	1.5827720165	-0.8230779767	91.3417892456	6382.0	93.555557251	5706.0	58060.0	89.4077072144
W+1_RB4+_S03_Backward	1.4998259544	-0.4707844853	92.4129638672	18752.0	93.6823806763	17316.0	85122.0	92.3421478271
W+1_RB4+_S03_Forward	1.5594216585	-0.5242038965	93.3336410522	18992.0	94.3967666626	17758.0	81674.0	93.5025253296
W+1_RB1in_S04_Backward	1.7435882092	-0.0803924426	89.9452209473	36796.0	92.1016616821	33356.0	161585.0	90.6511611938
W+1_RB1in_S04_Forward	1.8253358603	-0.2824076712	91.3724212646	33286.0	93.1811828613	30580.0	118988.0	91.8704605103
W+1_RB1out_S04_Backward	1.5331493616	0.0563558415	93.229850769	37130.0	95.2782669067	34846.0	103622.0	93.8486404419
W+1_RB1out_S04_Forward	1.7585293055	0.2725788653	93.6893005371	32982.0	94.4239501953	30954.0	137979.0	93.8511886597
W+1_RB2in_S04_Backward	1.6107547283	-0.5734453797	90.6508636475	25216.0	94.0129241943	22962.0	103906.0	91.0612258911
W+1_RB2in_S04_Forward	2.277766943	-0.394841373	94.2469406128	22108.0	97.5942230225	20928.0	116701.0	94.6625671387
W+1_RB2in_S04_Middle	2.2321543694	-0.4430486858	94.9625701904	33174.0	96.6356658936	31706.0	205797.0	95.5748519897
W+1_RB2out_S04_Backward	1.4198817015	0.6346235275	92.26121521	43244.0	94.4567642212	40018.0	98515.0	92.5400085449
W+1_RB2out_S04_Forward	1.486050725	0.4111606777	91.4069137573	38348.0	93.0972900391	35104.0	92104.0	91.5406265259
W+1_RB3-_S04_Backward	1.3890028	-0.2003783137	92.313659668	23230.0	94.7190628052	21524.0	53268.0	92.6560440063
W+1_RB3-_S04_Forward	1.5394021273	-0.3324634135	93.6921920776	20406.0	95.5643234253	19208.0	52293.0	94.1291732788
W+1_RB3+_S04_Backward	1.3222389221	-0.0164964013	89.5337600708	20846.0	95.2127075195	18738.0	49890.0	89.8877487183
W+1_RB3+_S04_Forward	1.454036355	-0.2255285382	93.8508071899	18314.0	95.6295166016	17232.0	48645.0	94.0919494629
W+1_RB4-_S04_Backward	0.0	0.0	0.0	14238.0	0.0	0.0	12.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	13472.0	0.0	0.0	15.0	0.0
W+1_RB4+_S04_Backward	1.3973010778	-0.0602392629	64.8660964966	15098.0	68.8970718384	10112.0	63240.0	66.9757614136
W+1_RB4+_S04_Forward	1.3348708153	-0.1224156693	58.4185066223	14786.0	59.551864624	8852.0	55895.0	59.8674430847
W+1_RB4--_S04_Backward	0.0	0.0	0.0	8892.0	0.0	0.0	0.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	8706.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	4670.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	4508.0	0.0	0.0	9.0	0.0
W+1_RB1in_S05_Backward	1.8513736725	-0.1762384027	93.3557052612	29766.0	95.1775283813	27952.0	122654.0	93.9057998657
W+1_RB1in_S05_Forward	1.8945127726	-0.1294392049	91.5016479492	27244.0	92.3148193359	25076.0	125629.0	92.0422821045
W+1_RB1out_S05_Backward	0.0	0.0	0.0	30732.0	0.0	0.0	7.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	27272.0	0.0	0.0	11.0	0.0
W+1_RB2in_S05_Backward	1.8292751312	0.190942347	95.7246322632	22410.0	97.694984436	21546.0	100610.0	96.1445770264
W+1_RB2in_S05_Forward	2.25	-0.7400684953	33.3333358765	24.0	75.0	8.0	93537.0	33.3333358765
W+1_RB2in_S05_Middle	1.9842594862	0.1599718183	94.039390564	9010.0	95.1954650879	8524.0	141272.0	94.6059951782
W+1_RB2out_S05_Backward	2.2338199615	-0.1113261878	98.1091690063	31152.0	98.6803817749	30554.0	173970.0	98.0803756714
W+1_RB2out_S05_Forward	1.25	1.1503479481	36.3636360168	22.0	100.0	8.0	130585.0	36.3636360168
W+1_RB3-_S05_Backward	1.4344865084	-0.1830435395	91.776725769	16080.0	95.1254653931	14818.0	65172.0	92.1517410278
W+1_RB3-_S05_Forward	2.2306990623	-0.2184783518	96.8875579834	13842.0	98.4523849487	13480.0	95850.0	97.384765625
W+1_RB3+_S05_Backward	1.5486476421	0.1337804347	93.3880081177	12286.0	96.5063781738	11526.0	50170.0	93.8141021729
W+1_RB3+_S05_Forward	1.7896538973	0.0376860201	96.1439590454	11672.0	97.5733261108	11224.0	47694.0	96.1617507935
W+1_RB4-_S05_Backward	1.5912432671	0.1002862453	94.3295516968	13000.0	96.1307373047	12296.0	81432.0	94.5846176147
W+1_RB4-_S05_Forward	1.6067248583	-0.1115079671	93.311378479	13066.0	95.4921646118	12252.0	75883.0	93.7700958252
W+1_RB4+_S05_Backward	1.6435599327	0.6627508998	93.4871063232	4798.0	95.4545440674	4482.0	57051.0	93.4139251709
W+1_RB4+_S05_Forward	1.7599693537	0.5315069556	94.706817627	5664.0	95.2301254272	5308.0	61515.0	93.7146911621
W+1_RB1in_S06_Backward	1.0	0.3160136044	0.2477546036	11054.0	0.2707205117	28.0	160290.0	0.2533019781
W+1_RB1in_S06_Forward	0.0	0.0	0.0	10902.0	0.0	0.0	2.0	0.0
W+1_RB1out_S06_Backward	0.0	0.0	0.0	11622.0	0.0	0.0	0.0	0.0
W+1_RB1out_S06_Forward	0.0	0.0	0.0	11186.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Backward	1.0	-0.8193897605	9.8537168503	8172.0	10.9090909958	858.0	10900666.0	10.4992656708
W+1_RB2in_S06_Forward	0.0	0.0	0.0	8004.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Middle	0.0	0.0	0.0	8122.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Backward	0.0	0.0	0.0	11814.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Forward	1.0	-0.9869034886	0.0906414017	11798.0	0.0992851481	12.0	56186.0	0.1017121598
W+1_RB3-_S06_Backward	0.0	0.0	0.0	5146.0	0.0	0.0	4.0	0.0
W+1_RB3-_S06_Forward	0.0	0.0	0.0	5010.0	0.0	0.0	2.0	0.0
W+1_RB3+_S06_Backward	0.0	0.0	0.0	3962.0	0.0	0.0	222.0	0.0
W+1_RB3+_S06_Forward	1.0	0.0065925568	6.6949071884	4040.0	6.8154401779	256.0	2207590.0	6.3366336823
W+1_RB4-_S06_Backward	0.0	0.0	0.0	3886.0	0.0	0.0	32.0	0.0
W+1_RB4-_S06_Forward	0.0	0.0	0.0	4624.0	0.0	0.0	0.0	0.0
W+1_RB4+_S06_Backward	1.0	-1.2283400297	10.2337360382	1274.0	26.356590271	292.0	4517508.0	22.9199371338
W+1_RB4+_S06_Forward	0.0	0.0	0.0	1410.0	0.0	0.0	0.0	0.0
W+1_RB1in_S07_Backward	0.0	0.0	0.0	5836.0	0.0	0.0	12.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	6408.0	0.0	0.0	2.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	5824.0	0.0	0.0	0.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	6294.0	0.0	0.0	0.0	0.0
W+1_RB2in_S07_Backward	1.8786232471	0.7188041806	94.8052978516	2358.0	95.9718017578	2238.0	23231.0	94.9109420776
W+1_RB2in_S07_Forward	2.0125155449	0.6979497075	94.9280090332	1694.0	96.8980789185	1620.0	26160.0	95.6316375732
W+1_RB2in_S07_Middle	1.9490084648	0.6226053238	91.3386001587	2344.0	93.6721954346	2162.0	33647.0	92.235496521
W+1_RB2out_S07_Backward	1.8185353279	-0.4877454042	92.1584396362	3360.0	95.0276260376	3124.0	22804.0	92.9761886597
W+1_RB2out_S07_Forward	2.1368103027	-0.3822061419	95.2971954346	2796.0	97.2830810547	2672.0	25813.0	95.5650939941
W+1_RB3-_S07_Backward	1.8591836691	0.6532583237	95.3636703491	1046.0	95.4853286743	996.0	9863.0	95.2198867798
W+1_RB3-_S07_Forward	1.6888412237	0.2671501935	95.1578826904	972.0	97.9166717529	946.0	9091.0	97.3251037598
W+1_RB3+_S07_Backward	0.0	0.0	0.0	602.0	0.0	0.0	4.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	646.0	0.0	0.0	9.0	0.0
W+1_RB4-_S07_Backward	2.3245613575	0.7624668479	97.8672714233	484.0	97.7168960571	472.0	21181.0	97.5206604004
W+1_RB4-_S07_Forward	1.8647540808	0.8689298034	89.5485916138	590.0	92.883895874	538.0	19260.0	91.1864395142
W+1_RB4+_S07_Backward	1.4848484993	-0.4605768621	89.6730499268	288.0	94.3089447021	266.0	13025.0	92.3611068726
W+1_RB4+_S07_Forward	1.713178277	-0.2777729928	91.01587677	286.0	93.3333358765	266.0	14195.0	93.0069885254
W+1_RB1in_S08_Backward	2.3136281967	-0.0682320297	94.2692260742	22710.0	96.147605896	21518.0	182463.0	94.7512054443
W+1_RB1in_S08_Forward	1.7973341942	-0.5529739857	86.4324493408	27384.0	88.4827270508	23676.0	144540.0	86.4592437744
W+1_RB1out_S08_Backward	2.1236274242	0.1354923397	93.5763626099	22350.0	96.4381256104	21264.0	135634.0	95.1409378052
W+1_RB1out_S08_Forward	2.1074419022	0.2864266634	94.7049636841	27714.0	96.9232025146	26580.0	171156.0	95.908203125
W+1_RB2in_S08_Backward	1.7413879633	0.0488031805	94.8126220703	12634.0	96.399848938	11962.0	62246.0	94.6810150146
W+1_RB2in_S08_Forward	1.6827722788	0.0072781835	93.5713195801	16196.0	94.8422775269	15214.0	69610.0	93.9367752075
W+1_RB2in_S08_Middle	1.8630447388	0.0179286469	94.1329879761	15128.0	95.6360092163	14246.0	93626.0	94.1697540283
W+1_RB2out_S08_Backward	1.8100473881	0.3993109763	95.3578567505	21410.0	96.8377380371	20474.0	121098.0	95.6282119751
W+1_RB2out_S08_Forward	1.7841751575	0.2738335431	94.7161407471	24884.0	95.7721786499	23650.0	123294.0	95.0409851074
W+1_RB3-_S08_Backward	1.9592198133	-0.2210115641	96.1972198486	10684.0	97.6449279785	10276.0	55058.0	96.1812057495
W+1_RB3-_S08_Forward	1.5979316235	-0.4395477772	84.820930481	11484.0	86.5548019409	9740.0	45047.0	84.8136520386
W+1_RB3+_S08_Backward	0.0	0.0	0.0	13212.0	0.0	0.0	0.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	14024.0	0.0	0.0	180.0	0.0
W+1_RB4-_S08_Backward	1.6222608089	0.1859858781	94.8692092896	9770.0	96.3718261719	9294.0	63727.0	95.1279373169
W+1_RB4-_S08_Forward	1.7946833372	0.100994505	92.6910018921	10006.0	94.8082885742	9366.0	60971.0	93.6038360596
W+1_RB4+_S08_Backward	1.6539881229	0.3851988912	94.1135025024	7610.0	95.2204742432	7156.0	59425.0	94.0341644287
W+1_RB4+_S08_Forward	1.6878581047	0.4333771765	93.5666046143	8144.0	95.3814697266	7624.0	57408.0	93.6149291992
W+1_RB1in_S09_Backward	0.0	0.0	0.0	35324.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9259644747	0.1566810906	92.7283935547	50038.0	94.0381851196	46664.0	193602.0	93.2571258545
W+1_RB1out_S09_Backward	0.0	0.0	0.0	34704.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.8045594692	0.0718819425	96.3700408936	50996.0	96.9679412842	49144.0	166153.0	96.3683395386
W+1_RB2in_S09_Backward	1.4313691854	0.2006300241	82.6634902954	28244.0	85.829284668	23316.0	69120.0	82.5520477295
W+1_RB2in_S09_Forward	1.6870626211	0.0794264674	95.0201721191	38892.0	96.2137069702	37064.0	122949.0	95.2998046875
W+1_RB2in_S09_Middle	1.6976944208	0.0617332384	92.1879653931	35462.0	95.866027832	32828.0	125851.0	92.5723342896
W+1_RB2out_S09_Backward	0.0	0.0	0.0	47446.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	2.0019550323	0.0659719035	96.3598175049	60346.0	97.2363204956	58246.0	309452.0	96.5200653076
W+1_RB3-_S09_Backward	1.6783767939	-0.1101652905	95.6324539185	27820.0	97.4760131836	26642.0	128322.0	95.7656402588
W+1_RB3-_S09_Forward	1.6265074015	0.13323237	64.3311920166	29462.0	65.4386825562	18334.0	86219.0	62.2293128967
W+1_RB3+_S09_Backward	1.6515984535	0.1753876656	80.7945022583	29198.0	80.5457687378	23382.0	77342.0	80.0808258057
W+1_RB3+_S09_Forward	1.7161824703	0.0389205478	95.2340393066	31424.0	96.892288208	30054.0	105758.0	95.6402740479
W+1_RB4_S09_Backward	1.6966030598	-0.1302242726	94.9809341431	26602.0	96.2393188477	25336.0	179876.0	95.2409591675
W+1_RB4_S09_Forward	1.76222682	-0.188861385	95.9725875854	28480.0	97.2835922241	27414.0	198791.0	96.2570266724
W+1_RB1in_S10_Backward	1.7896194458	0.7291653156	91.6864776611	54130.0	95.1614990234	49960.0	153473.0	92.2963256836
W+1_RB1in_S10_Forward	1.7722386122	0.3950395286	90.7771377563	60676.0	93.3454589844	55654.0	166432.0	91.7232513428
W+1_RB1out_S10_Backward	1.3053469658	-0.5325306058	75.2671585083	54072.0	77.0834197998	40650.0	173567.0	75.1775360107
W+1_RB1out_S10_Forward	1.7686150074	-0.4896293581	93.3985748291	62584.0	94.9221191406	58982.0	247972.0	94.2445373535
W+1_RB2in_S10_Backward	1.5839469433	0.5280597806	93.9489059448	40898.0	95.3807296753	38476.0	122615.0	94.0779495239
W+1_RB2in_S10_Forward	1.6077260971	0.4572227299	92.6670150757	48100.0	94.3085403442	44746.0	131376.0	93.0270233154
W+1_RB2in_S10_Middle	1.6060606241	0.5878534317	92.5944519043	47316.0	94.6627044678	44062.0	154555.0	93.122833252
W+1_RB2out_S10_Backward	1.6109439135	-0.3383778334	95.4249343872	65118.0	96.2964248657	62210.0	216784.0	95.5342559814
W+1_RB2out_S10_Forward	1.6807738543	-0.4348554015	93.9460144043	73996.0	94.5331878662	69630.0	260466.0	94.0996856689
W+1_RB3-_S10_Backward	1.6483694315	0.5484400392	91.9590682983	35226.0	93.4587631226	32594.0	112830.0	92.5282440186
W+1_RB3-_S10_Forward	1.6400279999	0.6116731763	93.1697463989	36694.0	94.9430007935	34612.0	115689.0	94.3260498047
W+1_RB3+_S10_Backward	1.6180419922	0.6546032429	93.9601287842	36160.0	96.0461883545	33970.0	122068.0	93.9435806274
W+1_RB3+_S10_Forward	1.7021946907	0.6383116245	92.9873504639	36692.0	94.3979797363	34116.0	130449.0	92.9793930054
W+1_RB4-_S10_Backward	0.0	0.0	0.0	30130.0	0.0	0.0	0.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	34204.0	0.0	0.0	0.0	0.0
W+1_RB4+_S10_Backward	1.4795655012	0.6186618805	95.0296783447	31818.0	96.1682281494	30348.0	161982.0	95.3799743652
W+1_RB4+_S10_Forward	1.6157290936	0.535200119	92.3394546509	35798.0	94.7108001709	33108.0	173386.0	92.4856109619
W+1_RB1in_S11_Backward	1.8898533583	0.4176000357	92.1912307739	42704.0	94.2872695923	39530.0	196205.0	92.5674438477
W+1_RB1in_S11_Forward	2.037558794	0.3452153504	92.5539703369	49368.0	93.750289917	45956.0	235439.0	93.0886383057
W+1_RB1out_S11_Backward	2.3483524323	-0.5999061465	89.7811279297	43686.0	91.1223144531	39484.0	216018.0	90.381362915
