Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB4+_S10_Backward	1.6029976606	0.3394881785	94.1874542236	51686.0	95.6143417358	48854.0	324339.0	94.5207595825
W+0_RB4+_S10_Forward	1.7599455118	0.6573707461	73.9280395508	60504.0	82.8219985962	49450.0	320675.0	81.7301330566
W+0_RB1in_S11_Backward	2.1653115749	0.3174071312	92.2464599609	78566.0	94.1223526001	72972.0	407494.0	92.8798751831
W+0_RB1in_S11_Forward	2.0978693962	0.2473034114	88.9281768799	77884.0	92.7008590698	71314.0	375278.0	91.5643768311
W+0_RB1out_S11_Backward	1.9000769854	-0.1441603601	95.1011047363	79320.0	96.6377258301	75678.0	357376.0	95.4084701538
W+0_RB1out_S11_Forward	2.038548708	-0.2340721041	93.7166595459	82636.0	95.1816253662	78266.0	425489.0	94.7117538452
W+0_RB2in_S11_Backward	0.0	0.0	0.0	60862.0	0.0	0.0	18.0	0.0
W+0_RB2in_S11_Forward	1.0	-5.3824005127	0.0098841721	60900.0	0.0118175372	6.0	90.0	0.0098522175
W+0_RB2in_S11_Middle	0.0	0.0	0.0	66984.0	0.0	0.0	53.0	0.0
W+0_RB2out_S11_Backward	1.6902754307	-0.0015337556	93.9464950562	92814.0	95.3221511841	87376.0	445913.0	94.1409683228
W+0_RB2out_S11_Forward	1.7900580168	-0.1410762817	91.8991317749	95950.0	93.0905380249	88196.0	446923.0	91.9187088013
W+0_RB3-_S11_Backward	1.3271490335	-0.1054883897	86.2230606079	46930.0	90.2266235352	40898.0	102276.0	87.146812439
W+0_RB3-_S11_Forward	1.2021977901	0.1575430036	47.1797943115	47058.0	49.4212150574	21868.0	53928.0	46.4703140259
W+0_RB3+_S11_Backward	1.5854860544	0.3245944381	94.8217926025	43012.0	96.6529312134	40724.0	141625.0	94.680557251
W+0_RB3+_S11_Forward	1.6613590717	0.32647264	94.4992675781	40194.0	95.9109573364	37928.0	137125.0	94.3623428345
W+0_RB4_S11_Backward	1.4903371334	0.7236467004	92.1389389038	41974.0	94.8940582275	39100.0	207978.0	93.1529083252
W+0_RB4_S11_Forward	1.6445280313	0.3439950347	92.7929153442	47166.0	93.6053390503	43810.0	240740.0	92.8847045898
W+0_RB1in_S12_Backward	2.0383999348	-0.7835422158	94.4448165894	29090.0	95.8137359619	27584.0	222655.0	94.8229598999
W+0_RB1in_S12_Forward	1.5271275043	-1.0695188046	78.8439025879	36956.0	82.0779571533	29914.0	201677.0	80.9449081421
W+0_RB1out_S12_Backward	1.8791764975	0.8788229823	94.9529495239	31954.0	97.5345230103	30544.0	137821.0	95.5874099731
W+0_RB1out_S12_Forward	2.2251222134	0.8503665328	96.3995056152	38048.0	98.0032348633	36894.0	192749.0	96.9669876099
W+0_RB2in_S12_Backward	1.7305586338	-0.3207517564	93.3778610229	21516.0	95.7154006958	20194.0	104052.0	93.8557357788
W+0_RB2in_S12_Forward	1.963555932	-0.6115731597	94.7545852661	27896.0	96.4359664917	26612.0	165999.0	95.3971939087
W+0_RB2in_S12_Middle	1.9266871214	-0.7165200114	92.9558334351	27468.0	95.6404495239	25764.0	231004.0	93.7964172363
W+0_RB2out_S12_Backward	1.8612771034	0.4206725657	94.6186447144	36160.0	96.5076065063	34330.0	203688.0	94.939163208
W+0_RB2out_S12_Forward	1.8988323212	0.3901538849	94.9543609619	40032.0	96.9213256836	38280.0	216731.0	95.6234970093
W+0_RB3-_S12_Backward	0.0	0.0	0.0	15490.0	0.0	0.0	33.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	17078.0	0.0	0.0	27.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	11084.0	0.0	0.0	37.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	12078.0	0.0	0.0	16.0	0.0
W+0_RB4-_S12_Backward	2.3921329975	-0.2884560227	95.0451278687	8806.0	97.5568618774	8340.0	101450.0	94.708152771
W+0_RB4-_S12_Forward	1.7806313038	-0.3912931383	86.7291946411	8995.0	91.6713409424	7684.0	67739.0	85.4252319336
W+0_RB4+_S12_Backward	1.721719861	-0.4956483245	94.2175292969	12548.0	96.8111038208	11818.0	94376.0	94.1823425293
W+0_RB4+_S12_Forward	2.232831955	-0.3946019709	95.0043640137	13156.0	97.0486373901	12528.0	112724.0	95.2265167236
W+1_RB1in_S01_Backward	2.708571434	-0.4972621799	95.0717773438	8378.0	97.4492645264	8084.0	155109.0	96.4908065796
W+1_RB1in_S01_Forward	2.1267943382	-0.2502560318	91.5105743408	8080.0	94.4648361206	7550.0	109433.0	93.4405899048
W+1_RB1out_S01_Backward	2.1712853909	0.8296265006	79.4478988647	8394.0	84.5810089111	6816.0	73322.0	81.2008590698
W+1_RB1out_S01_Forward	2.2464203835	0.3190605938	94.3191833496	8474.0	97.3063049316	8042.0	86931.0	94.902053833
W+1_RB2in_S01_Backward	1.4370000362	-0.3913009465	86.2146835327	4616.0	87.8615646362	4028.0	34778.0	87.2617034912
W+1_RB2in_S01_Forward	2.166441679	-0.0886130929	88.6894836426	4946.0	94.7569122314	4532.0	58531.0	91.6296005249
W+1_RB2in_S01_Middle	2.1194806099	-0.0575545095	93.2242965698	4950.0	95.4909820557	4690.0	89179.0	94.7474746704
W+1_RB2out_S01_Backward	1.797452569	0.2977865934	93.9509811401	6934.0	96.1538467407	6492.0	49444.0	93.6256103516
W+1_RB2out_S01_Forward	2.2289397717	0.3397572637	95.051399231	7466.0	96.609085083	7084.0	62323.0	94.8834686279
W+1_RB3-_S01_Backward	1.7507740259	-1.1868602037	90.3628387451	1408.0	94.2906570435	1306.0	12836.0	92.7556838989
W+1_RB3-_S01_Forward	1.8944444656	-1.1485694647	96.1677322388	1510.0	98.684211731	1448.0	14527.0	95.8940353394
W+1_RB3+_S01_Backward	1.7617274523	-1.220083952	95.4118804932	2834.0	96.0816345215	2700.0	17473.0	95.271697998
W+1_RB3+_S01_Forward	2.0285506248	-1.0366121531	94.983795166	2872.0	96.9672775269	2768.0	20214.0	96.3788299561
W+1_RB4-_S01_Backward	1.2300319672	0.8045036197	77.0779571533	806.0	78.5915527344	630.0	24427.0	78.163772583
W+1_RB4-_S01_Forward	1.375	0.8065822124	42.1186714172	784.0	39.3586006165	324.0	11796.0	41.3265304565
W+1_RB4+_S01_Backward	1.6861925125	-0.3565660715	95.7975234985	1000.0	95.7777786255	956.0	40530.0	95.5999984741
W+1_RB4+_S01_Forward	1.8535714149	-0.7557502985	92.2833862305	1226.0	92.9367980957	1138.0	40861.0	92.8221893311
W+1_RB1in_S02_Backward	2.0727975368	-1.2301683426	95.5415802002	22876.0	96.2208175659	21810.0	178950.0	95.34009552
W+1_RB1in_S02_Forward	2.1526315212	-1.0503973961	93.2730865479	21930.0	94.221206665	20472.0	202855.0	93.3515701294
W+1_RB1out_S02_Backward	1.5170903206	1.6732270718	78.3526077271	22812.0	82.9108200073	18266.0	80150.0	80.0718917847
W+1_RB1out_S02_Forward	1.6509615183	1.3710865974	86.845413208	21648.0	90.065864563	18728.0	83505.0	86.5114593506
W+1_RB2in_S02_Backward	1.8277907372	-1.3432673216	91.660446167	12292.0	91.7423934937	11162.0	72632.0	90.8070297241
W+1_RB2in_S02_Forward	2.0228619576	-0.9599812627	96.0862960815	12456.0	97.4698104858	11986.0	86966.0	96.2267150879
W+1_RB2in_S02_Middle	1.806610465	-0.9694455266	93.931137085	12156.0	94.9562759399	11450.0	95520.0	94.1921691895
W+1_RB2out_S02_Backward	2.2552375793	1.3815635443	95.9331359863	18710.0	97.1537246704	17984.0	143850.0	96.119720459
W+1_RB2out_S02_Forward	1.7318323851	1.2259223461	93.3126831055	19506.0	94.0334472656	18204.0	115143.0	93.3251342773
W+1_RB3-_S02_Backward	1.5584865808	-1.322663784	95.0484161377	7968.0	97.3365631104	7554.0	40520.0	94.8042144775
W+1_RB3-_S02_Forward	1.6463867426	-1.1913222075	94.8141021729	7484.0	96.6128997803	7086.0	41721.0	94.6819915771
W+1_RB3+_S02_Backward	1.926153183	-1.0734176636	95.6824874878	10532.0	97.6475830078	10202.0	93351.0	96.8666915894
W+1_RB3+_S02_Forward	1.4993386269	-0.8804706335	87.3656158447	10576.0	86.6267471313	9222.0	66838.0	87.1974258423
W+1_RB4-_S02_Backward	1.4298342466	-1.0106991529	92.0624465942	2012.0	93.6298065186	1822.0	41371.0	90.5566558838
W+1_RB4-_S02_Forward	1.676056385	-0.7577688694	87.2258453369	2232.0	92.2663803101	2014.0	36487.0	90.2329711914
W+1_RB4+_S02_Backward	1.5750077963	-0.5776258111	93.024810791	6880.0	94.7738723755	6416.0	66888.0	93.2558135986
W+1_RB4+_S02_Forward	1.5754303932	-0.781481564	91.1963043213	7578.0	91.9599533081	6922.0	60399.0	91.3433609009
W+1_RB1in_S03_Backward	1.8130111694	-0.7794039845	92.2345046997	52484.0	94.4825210571	48778.0	163609.0	92.9387969971
W+1_RB1in_S03_Forward	2.0604608059	-0.8820927143	91.9445266724	48012.0	93.4313201904	44478.0	178774.0	92.6393356323
W+1_RB1out_S03_Backward	1.3765954971	0.8456603289	79.0503082275	53138.0	81.7980270386	42022.0	133112.0	79.0808868408
W+1_RB1out_S03_Forward	2.054807663	0.9106045961	95.472946167	47298.0	97.2662582397	45100.0	273526.0	95.3528671265
W+1_RB2in_S03_Backward	1.878918767	-0.637180388	96.3233795166	33750.0	97.6045379639	32592.0	155031.0	96.5688858032
W+1_RB2in_S03_Forward	1.7306700945	-0.7613106966	90.9050598145	29654.0	90.8795623779	26886.0	188128.0	90.6656799316
W+1_RB2in_S03_Middle	2.0370938778	-0.8035049438	94.461227417	32588.0	96.7460403442	31080.0	318115.0	95.3725280762
W+1_RB2out_S03_Backward	0.0	0.0	0.0	52610.0	0.0	0.0	82.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	45926.0	0.0	0.0	127.0	0.0
W+1_RB3-_S03_Backward	1.5882297754	-0.8201372027	94.9995956421	22432.0	97.1157989502	21240.0	100191.0	94.686164856
W+1_RB3-_S03_Forward	1.5972062349	-0.7599332333	93.9963378906	20428.0	95.6232452393	19216.0	85588.0	94.0669631958
W+1_RB3+_S03_Backward	1.6656651497	-0.3880181015	95.0264511108	30060.0	96.9344558716	28746.0	117890.0	95.6287460327
W+1_RB3+_S03_Forward	1.6151474714	-0.4306546748	94.4020614624	25558.0	95.5739059448	24228.0	103514.0	94.7961502075
W+1_RB4-_S03_Backward	1.4743133783	-0.6386306286	90.7687911987	6874.0	94.5066070557	6210.0	78574.0	90.3404083252
W+1_RB4-_S03_Forward	1.5672690868	-0.7687558532	91.1435546875	9014.0	93.2450332642	8078.0	86712.0	89.6161575317
W+1_RB4+_S03_Backward	1.5069711208	-0.4107274115	92.6366729736	21462.0	94.0999145508	19894.0	129609.0	92.6940612793
W+1_RB4+_S03_Forward	1.5437169075	-0.4457443058	92.5201721191	21292.0	93.7554321289	19768.0	126293.0	92.8423843384
W+1_RB1in_S04_Backward	1.7262821198	-0.0931802988	90.5978469849	52570.0	92.8801040649	47990.0	238669.0	91.2878112793
W+1_RB1in_S04_Forward	1.8369317055	-0.2987420261	91.3585281372	46416.0	93.3437423706	42676.0	172374.0	91.9424362183
W+1_RB1out_S04_Backward	1.5379587412	0.0664328337	93.4663543701	53208.0	95.2912597656	49958.0	147967.0	93.8918914795
W+1_RB1out_S04_Forward	1.7551691532	0.2708490491	93.4649810791	46036.0	94.4605331421	43180.0	196262.0	93.7961578369
W+1_RB2in_S04_Backward	1.6146447659	-0.5872030854	91.1928100586	35396.0	94.692817688	32460.0	145368.0	91.7052764893
W+1_RB2in_S04_Forward	2.2709803581	-0.4380475879	94.0737762451	29588.0	97.6669158936	28050.0	166784.0	94.801940918
W+1_RB2in_S04_Middle	2.2194080353	-0.4829341769	95.162322998	44412.0	96.7482833862	42490.0	291697.0	95.6723403931
W+1_RB2out_S04_Backward	1.4191278219	0.6584501266	92.085319519	59618.0	94.348991394	54994.0	141500.0	92.2439498901
W+1_RB2out_S04_Forward	1.4791845083	0.4510133266	91.5586853027	51064.0	93.4185028076	46856.0	130891.0	91.7593612671
W+1_RB3-_S04_Backward	1.3943864107	-0.2459539026	91.7906494141	30374.0	94.8209381104	28018.0	76253.0	92.2433700562
W+1_RB3-_S04_Forward	1.5372709036	-0.4182169139	93.7660675049	26168.0	95.544418335	24650.0	74336.0	94.1990203857
W+1_RB3+_S04_Backward	1.334204793	0.0048643504	90.091468811	29754.0	95.6878204346	26826.0	71682.0	90.1593093872
W+1_RB3+_S04_Forward	1.4839463234	-0.2119897306	93.7816467285	25590.0	95.6546936035	24076.0	70675.0	94.0836257935
W+1_RB4-_S04_Backward	0.0	0.0	0.0	18424.0	0.0	0.0	63.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	17576.0	0.0	0.0	61.0	0.0
W+1_RB4+_S04_Backward	1.3854447603	-0.0042485651	64.8469314575	21324.0	68.1404876709	14154.0	90807.0	66.3759155273
W+1_RB4+_S04_Forward	1.3064843416	-0.130126074	58.8226928711	20142.0	59.8803100586	12120.0	80936.0	60.1727714539
W+1_RB4--_S04_Backward	0.0	0.0	0.0	10110.0	0.0	0.0	4.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	10150.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	6712.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	6736.0	0.0	0.0	85.0	0.0
W+1_RB1in_S05_Backward	1.8597165346	-0.1698870659	93.5418701172	42728.0	95.1970367432	40164.0	181525.0	93.9992523193
W+1_RB1in_S05_Forward	1.8943594694	-0.1435789317	91.2414398193	38898.0	92.2532348633	35714.0	186938.0	91.814491272
W+1_RB1out_S05_Backward	0.0	0.0	0.0	44102.0	0.0	0.0	10.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	38950.0	0.0	0.0	10.0	0.0
W+1_RB2in_S05_Backward	1.8390344381	0.1923229098	95.6697387695	32426.0	97.5680618286	31186.0	149218.0	96.1759109497
W+1_RB2in_S05_Forward	1.8765431643	-0.0842567906	85.2459030151	196.0	87.6543197632	164.0	141370.0	83.6734695435
W+1_RB2in_S05_Middle	1.9937417507	0.1562640518	94.2247009277	13078.0	95.7618331909	12396.0	209675.0	94.7851333618
W+1_RB2out_S05_Backward	2.259749651	-0.1207396016	98.1426391602	44970.0	98.7244873047	44178.0	259637.0	98.238822937
W+1_RB2out_S05_Forward	1.7017543316	-0.0898239836	86.6373596191	270.0	93.6363601685	234.0	199705.0	86.6666641235
W+1_RB3-_S05_Backward	1.455368042	-0.2100993097	91.8887786865	23214.0	95.2608032227	21390.0	92762.0	92.1426696777
W+1_RB3-_S05_Forward	2.2523481846	-0.1751977652	96.5745773315	19962.0	98.2147064209	19388.0	141578.0	97.1245346069
W+1_RB3+_S05_Backward	1.5817762613	0.1103788018	93.172744751	17794.0	96.1700363159	16646.0	76748.0	93.5483856201
W+1_RB3+_S05_Forward	1.8043589592	0.0077633611	96.1927566528	16478.0	97.6117172241	15870.0	70332.0	96.3102340698
W+1_RB4-_S05_Backward	1.5943760872	0.1372077018	94.046913147	18760.0	95.6906051636	17660.0	122398.0	94.1364593506
W+1_RB4-_S05_Forward	1.6268866062	-0.0930841416	93.6532592773	18372.0	95.2398986816	17260.0	113991.0	93.9473114014
W+1_RB4+_S05_Backward	1.6431895494	0.7105648518	93.3333129883	6964.0	94.8512191772	6482.0	82623.0	93.0786895752
W+1_RB4+_S05_Forward	1.7691677809	0.5245576501	94.4371414185	7950.0	95.0892868042	7462.0	91079.0	93.8616333008
W+1_RB1in_S06_Backward	1.0	-1.8009109497	0.0646541938	16148.0	0.0705019757	10.0	55970.0	0.0619271696
W+1_RB1in_S06_Forward	0.0	0.0	0.0	15188.0	0.0	0.0	28.0	0.0
W+1_RB1out_S06_Backward	0.0	0.0	0.0	16634.0	0.0	0.0	0.0	0.0
W+1_RB1out_S06_Forward	0.0	0.0	0.0	15648.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Backward	1.0	-0.4751769006	10.737859726	11694.0	10.1817426682	1162.0	17817858.0	9.9367189407
W+1_RB2in_S06_Forward	0.0	0.0	0.0	11336.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Middle	0.0	0.0	0.0	11614.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Backward	0.0	0.0	0.0	16772.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Forward	1.0	0.2656470537	0.3523700535	16872.0	0.4895789623	74.0	338712.0	0.438596487
W+1_RB3-_S06_Backward	0.0	0.0	0.0	7464.0	0.0	0.0	0.0	0.0
W+1_RB3-_S06_Forward	0.0	0.0	0.0	7166.0	0.0	0.0	0.0	0.0
W+1_RB3+_S06_Backward	0.0	0.0	0.0	5888.0	0.0	0.0	126.0	0.0
W+1_RB3+_S06_Forward	1.0	-0.6569780111	4.7002353668	5580.0	4.9822063446	236.0	2270542.0	4.2293906212
W+1_RB4-_S06_Backward	0.0	0.0	0.0	5832.0	0.0	0.0	2076.0	0.0
W+1_RB4-_S06_Forward	0.0	0.0	0.0	6506.0	0.0	0.0	0.0	0.0
W+1_RB4+_S06_Backward	1.0	-1.7069587708	12.1854381561	1798.0	30.4973812103	510.0	7333894.0	28.3648490906
W+1_RB4+_S06_Forward	0.0	0.0	0.0	2154.0	0.0	0.0	0.0	0.0
W+1_RB1in_S07_Backward	0.0	0.0	0.0	8490.0	0.0	0.0	140.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	9714.0	0.0	0.0	53.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	8470.0	0.0	0.0	22.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	9370.0	0.0	0.0	138.0	0.0
W+1_RB2in_S07_Backward	1.8462524414	0.7609114051	94.0200958252	3346.0	95.5682601929	3152.0	33151.0	94.2020263672
W+1_RB2in_S07_Forward	2.0289981365	0.6940771341	94.5592422485	2432.0	96.7010345459	2316.0	39548.0	95.2302627563
W+1_RB2in_S07_Middle	1.9831278324	0.7345479727	92.040687561	3382.0	94.4723587036	3150.0	46122.0	93.1401519775
W+1_RB2out_S07_Backward	1.798237443	-0.6067637205	92.8662185669	4658.0	95.3884735107	4354.0	34314.0	93.4735946655
W+1_RB2out_S07_Forward	2.0915868282	-0.4206697643	94.5008087158	3992.0	96.3363342285	3786.0	36832.0	94.8396835327
W+1_RB3-_S07_Backward	1.8402684927	0.7334988713	95.8039855957	1576.0	97.3529434204	1508.0	16030.0	95.6852798462
W+1_RB3-_S07_Forward	1.6685472727	0.2783931494	94.2433395386	1502.0	96.5625	1446.0	14167.0	96.2716369629
W+1_RB3+_S07_Backward	0.0	0.0	0.0	822.0	0.0	0.0	6.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	826.0	0.0	0.0	19.0	0.0
W+1_RB4-_S07_Backward	2.2691130638	0.7583867908	97.49634552	694.0	97.2222213745	672.0	32555.0	96.8299713135
W+1_RB4-_S07_Forward	1.7791798115	1.012774229	92.9192886353	740.0	95.0437316895	694.0	29377.0	93.783782959
W+1_RB4+_S07_Backward	1.5502958298	0.0501863435	86.3178482056	378.0	93.9597320557	342.0	20407.0	90.4761886597
W+1_RB4+_S07_Forward	2.0	-0.018290218	93.7304534912	408.0	94.9044570923	382.0	21735.0	93.627456665
W+1_RB1in_S08_Backward	2.3271522522	-0.0748487711	94.296585083	33008.0	96.2571716309	31274.0	277985.0	94.7467269897
W+1_RB1in_S08_Forward	1.8168181181	-0.5218456388	85.6714935303	38698.0	88.2643356323	33300.0	215144.0	86.0509567261
W+1_RB1out_S08_Backward	2.1331949234	0.1266885251	93.8704147339	32702.0	96.1892089844	31028.0	203075.0	94.8810424805
W+1_RB1out_S08_Forward	2.1360077858	0.2576875687	95.2757339478	39104.0	97.1187362671	37538.0	249256.0	95.9952926636
W+1_RB2in_S08_Backward	1.7520534992	0.0444609895	94.3207168579	18144.0	96.3668060303	17136.0	93953.0	94.444442749
W+1_RB2in_S08_Forward	1.6947485209	0.0184110962	94.1240005493	23036.0	94.9878387451	21690.0	102250.0	94.1569747925
W+1_RB2in_S08_Middle	1.8589475155	0.0365242176	93.7511291504	22488.0	95.7890090942	21232.0	142201.0	94.4148025513
W+1_RB2out_S08_Backward	1.799272418	0.3772310317	95.4620437622	31008.0	96.6764907837	29630.0	183471.0	95.5559844971
W+1_RB2out_S08_Forward	1.8064266443	0.2455812395	94.3725357056	36096.0	95.4403381348	34198.0	186514.0	94.7417984009
W+1_RB3-_S08_Backward	2.0038318634	-0.2150522918	96.3672485352	15904.0	97.7747116089	15326.0	85615.0	96.3656997681
W+1_RB3-_S08_Forward	1.6360081434	-0.4434623122	85.2375717163	17786.0	86.6748809814	15146.0	71896.0	85.1568603516
W+1_RB3+_S08_Backward	0.0	0.0	0.0	19478.0	0.0	0.0	32.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	22224.0	0.0	0.0	17.0	0.0
W+1_RB4-_S08_Backward	1.605263114	0.1431125402	95.0497894287	14902.0	96.5067596436	14246.0	96673.0	95.59790802
W+1_RB4-_S08_Forward	1.8156106472	0.1097146571	93.0508346558	15514.0	94.9359512329	14578.0	95552.0	93.9667434692
W+1_RB4+_S08_Backward	1.6307522058	0.3269653916	94.5430221558	11600.0	95.8071746826	10956.0	91656.0	94.4482727051
W+1_RB4+_S08_Forward	1.6425331831	0.4355552495	94.0023269653	12630.0	95.9025650024	11908.0	90398.0	94.2834472656
W+1_RB1in_S09_Backward	0.0	0.0	0.0	54872.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9661428928	0.1744531691	91.5179748535	59734.0	93.0946884155	55044.0	263177.0	92.1485214233
W+1_RB1out_S09_Backward	0.0	0.0	0.0	54228.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.8355404139	0.0458242074	95.3784103394	60934.0	96.4258880615	58352.0	225266.0	95.7626266479
W+1_RB2in_S09_Backward	1.4414252043	0.2069074512	81.9358291626	43378.0	85.227142334	35518.0	104664.0	81.8802185059
W+1_RB2in_S09_Forward	1.6954770088	0.0861890092	94.4789581299	52554.0	96.0083389282	49898.0	166973.0	94.9461517334
W+1_RB2in_S09_Middle	1.7008430958	0.0824334994	92.1819839478	51354.0	95.6206512451	47494.0	185366.0	92.483543396
W+1_RB2out_S09_Backward	0.0	0.0	0.0	71652.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	2.0227060318	0.0524289608	96.256362915	83386.0	97.2966995239	80524.0	457252.0	96.5677642822
W+1_RB3-_S09_Backward	1.6981320381	-0.1180134863	95.3739089966	42310.0	97.0814590454	40382.0	202921.0	95.4431610107
W+1_RB3-_S09_Forward	1.6340837479	0.1447619349	64.6972808838	44848.0	65.8708190918	28014.0	132377.0	62.4643249512
W+1_RB3+_S09_Backward	1.628664732	0.1812695861	80.7591705322	43534.0	81.0965270996	35110.0	118928.0	80.6496047974
W+1_RB3+_S09_Forward	1.7067226171	0.0464814045	95.5267486572	46298.0	97.0941314697	44342.0	157876.0	95.7751922607
W+1_RB4_S09_Backward	1.7157398462	-0.1648609489	95.0883789062	40206.0	96.5028991699	38326.0	278057.0	95.3240814209
W+1_RB4_S09_Forward	1.759881258	-0.173053205	96.3031387329	44832.0	97.3529891968	43264.0	306867.0	96.5025024414
W+1_RB1in_S10_Backward	1.8015742302	0.7307445407	91.784942627	81876.0	95.1567611694	75666.0	234982.0	92.4153594971
W+1_RB1in_S10_Forward	1.7809596062	0.3863031566	91.1762924194	91950.0	93.5474243164	84714.0	255793.0	92.1305084229
W+1_RB1out_S10_Backward	1.3125810623	-0.5289394855	75.9824905396	81910.0	77.6102142334	61976.0	262008.0	75.6635284424
W+1_RB1out_S10_Forward	1.7909357548	-0.4740948975	93.7826843262	94588.0	94.99168396	89234.0	378400.0	94.3396606445
W+1_RB2in_S10_Backward	1.6034088135	0.5366214514	93.7653274536	61570.0	95.5738220215	57948.0	185914.0	94.1172637939
W+1_RB2in_S10_Forward	1.6233391762	0.4393723607	92.6570739746	71660.0	94.4900894165	66790.0	199627.0	93.2040252686
W+1_RB2in_S10_Middle	1.6229256392	0.587675333	92.724571228	70256.0	94.4969329834	65406.0	233767.0	93.0966720581
W+1_RB2out_S10_Backward	1.6257295609	-0.328243196	95.2485275269	98002.0	96.0503005981	93492.0	331695.0	95.3980484009
W+1_RB2out_S10_Forward	1.6856685877	-0.4233357012	94.023765564	109674.0	94.5774993896	103282.0	395196.0	94.1718139648
W+1_RB3-_S10_Backward	1.6455242634	0.5508484244	92.1499633789	53224.0	93.4800033569	49298.0	172611.0	92.623626709
W+1_RB3-_S10_Forward	1.6488394737	0.5933760405	93.2200317383	53770.0	94.7131958008	50630.0	173339.0	94.1603088379
W+1_RB3+_S10_Backward	1.630394578	0.6457251906	93.7534255981	53340.0	95.7796325684	49988.0	179249.0	93.7157897949
W+1_RB3+_S10_Forward	1.6969623566	0.6570420861	92.9261016846	54088.0	94.3985900879	50248.0	193840.0	92.9004592896
W+1_RB4-_S10_Backward	0.0	0.0	0.0	45292.0	0.0	0.0	98.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	50148.0	0.0	0.0	12.0	0.0
W+1_RB4+_S10_Backward	1.4752157927	0.6289425492	95.361618042	47288.0	96.4207611084	45186.0	246467.0	95.554901123
W+1_RB4+_S10_Forward	1.6297441721	0.5383320451	92.8694992065	52502.0	95.0873641968	48688.0	260652.0	92.7355194092
W+1_RB1in_S11_Backward	1.9057941437	0.402294904	92.2917938232	63824.0	94.4232025146	59146.0	296543.0	92.6704711914
W+1_RB1in_S11_Forward	2.054980278	0.3534224629	92.4399795532	73884.0	93.9192504883	68814.0	354255.0	93.1378936768
W+1_RB1out_S11_Backward	2.3453280926	-0.5828458667	89.8844451904	65234.0	90.8252792358	58860.0	324529.0	90.229019165
W+1_RB1out_S11_Forward	2.6186084747	-0.5302089453	97.4669265747	77626.0	98.7758483887	76222.0	430614.0	98.1913299561
W+1_RB2in_S11_Backward	1.5396865606	0.0303871315	91.5049133301	51728.0	94.490737915	47442.0	134137.0	91.7143554688
W+1_RB2in_S11_Forward	1.7598195076	0.0762089193	88.4539794922	61180.0	93.2374191284	55666.0	165611.0	90.9872512817
W+1_RB2in_S11_Middle	1.598295331	0.0181750972	91.7291183472	59202.0	94.872756958	54850.0	175091.0	92.6489028931
W+1_RB2out_S11_Backward	1.8661321402	-0.3410664499	95.8975448608	80712.0	97.2797546387	77776.0	314253.0	96.3623733521
W+1_RB2out_S11_Forward	1.6667414904	-0.2535507679	88.3866729736	92146.0	88.6075592041	81320.0	359687.0	88.2512512207
W+1_RB3-_S11_Backward	1.5966353416	-0.0460151993	90.654510498	43810.0	94.0112686157	40402.0	149386.0	92.220954895
W+1_RB3-_S11_Forward	1.692525506	0.0978462026	93.6109008789	45858.0	95.3917236328	42960.0	168983.0	93.6804885864
W+1_RB3+_S11_Backward	1.6354594231	0.3933883011	95.1162796021	37696.0	97.3899078369	35826.0	161579.0	95.0392608643
W+1_RB3+_S11_Forward	1.7108359337	0.3029526472	94.441696167	39092.0	95.2542800903	36882.0	173720.0	94.3466720581
W+1_RB4_S11_Backward	1.5449124575	0.6100965738	94.3538131714	39740.0	95.2359085083	37608.0	249634.0	94.6351318359
W+1_RB4_S11_Forward	1.7003581524	0.5394662023	95.3241348267	43298.0	96.399055481	41382.0	265030.0	95.5748596191
