Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB1in_S10_Forward	1.9295022488	0.1275430173	92.7783508301	30184.0	94.2586212158	28172.0	94401.0	93.3342132568
W+0_RB1out_S10_Backward	1.9675178528	-0.2089151591	95.9430007935	30702.0	97.6438446045	29470.0	116853.0	95.9872283936
W+0_RB1out_S10_Forward	1.8912822008	-0.0459434874	94.590461731	31294.0	95.7216491699	29732.0	107171.0	95.0086288452
W+0_RB2in_S10_Backward	1.6161752939	-0.1562816501	93.6219406128	23668.0	96.1630477905	22290.0	71752.0	94.1777954102
W+0_RB2in_S10_Forward	1.7223103046	-0.1512299329	89.458152771	24002.0	90.4059066772	21524.0	67588.0	89.6758651733
W+0_RB2in_S10_Middle	1.6497889757	-0.2031932026	93.6488113403	25344.0	95.65599823	23864.0	88520.0	94.1603546143
W+0_RB2out_S10_Backward	1.6533708572	0.008827663	95.1564407349	36002.0	95.9686584473	34308.0	150292.0	95.294708252
W+0_RB2out_S10_Forward	1.9068117142	0.0776723474	90.7820892334	37920.0	90.5424499512	34336.0	179491.0	90.5485229492
W+0_RB3-_S10_Backward	1.6024364233	0.0138419662	92.192779541	18614.0	94.0561218262	17200.0	74264.0	92.4035644531
W+0_RB3-_S10_Forward	1.6368513107	-0.0318067446	81.6232376099	18588.0	82.5426940918	15144.0	63947.0	81.4719238281
W+0_RB3+_S10_Backward	1.5315480232	0.1159915999	92.4740371704	17744.0	94.9972839355	16462.0	60226.0	92.7750244141
W+0_RB3+_S10_Forward	1.7753503323	0.2025336921	94.3352890015	18380.0	95.6339874268	17344.0	72837.0	94.3634414673
W+0_RB4-_S10_Backward	1.5360286236	0.1212444305	94.5070953369	15470.0	95.7721405029	14662.0	87963.0	94.7769851685
W+0_RB4-_S10_Forward	1.7031116486	0.2173714936	95.3553237915	17538.0	95.8915023804	16720.0	102362.0	95.3358383179
W+0_RB4+_S10_Backward	1.6114977598	0.3642964959	94.2887039185	15252.0	96.2913131714	14486.0	96378.0	94.9777069092
W+0_RB4+_S10_Forward	1.765265584	0.6770473123	73.2171020508	17734.0	81.8487014771	14344.0	96417.0	80.8841781616
W+0_RB1in_S11_Backward	2.1477251053	0.3435671329	92.2423629761	23148.0	93.9696960449	21476.0	119351.0	92.7769088745
W+0_RB1in_S11_Forward	2.1292951107	0.2394534498	89.1619644165	22668.0	92.7017669678	20768.0	108905.0	91.6181411743
W+0_RB1out_S11_Backward	1.9108053446	-0.1372252703	95.1078338623	23116.0	96.5604095459	22054.0	103634.0	95.4057846069
W+0_RB1out_S11_Forward	2.0317304134	-0.2483194917	93.4242095947	24210.0	94.8566589355	22868.0	124385.0	94.4568328857
W+0_RB2in_S11_Backward	0.0	0.0	0.0	17984.0	0.0	0.0	9.0	0.0
W+0_RB2in_S11_Forward	3.0	-0.0578842163	0.0112233441	18112.0	0.0133120343	2.0	49.0	0.0110424031
W+0_RB2in_S11_Middle	0.0	0.0	0.0	19446.0	0.0	0.0	7.0	0.0
W+0_RB2out_S11_Backward	1.7078598738	-0.001327245	93.9041290283	27100.0	95.294708252	25498.0	132149.0	94.0885620117
W+0_RB2out_S11_Forward	1.802339077	-0.1463717818	92.4269790649	28516.0	93.3994445801	26336.0	132633.0	92.3551712036
W+0_RB3-_S11_Backward	1.3408976793	-0.0929095075	87.0294952393	13674.0	90.4480667114	11998.0	29794.0	87.7431640625
W+0_RB3-_S11_Forward	1.1984175444	0.1468529254	47.8120651245	13822.0	50.612247467	6576.0	16342.0	47.5763244629
W+0_RB3+_S11_Backward	1.5996005535	0.3064213991	95.0043945312	12720.0	96.6868667603	12066.0	40896.0	94.8584899902
W+0_RB3+_S11_Forward	1.6659529209	0.3302735388	94.6301803589	11990.0	96.0931167603	11328.0	40484.0	94.478729248
W+0_RB4_S11_Backward	1.5120788813	0.6825783253	92.6043014526	12596.0	95.5518951416	11828.0	61851.0	93.9028244019
W+0_RB4_S11_Forward	1.6707721949	0.3562573195	92.6060791016	13900.0	93.5047531128	12886.0	70405.0	92.7050323486
W+0_RB1in_S12_Backward	2.0514051914	-0.7621909976	94.3701324463	8818.0	95.9473419189	8362.0	65324.0	94.8287582397
W+0_RB1in_S12_Forward	1.5045871735	-1.040278554	77.5986938477	10786.0	81.5750045776	8682.0	58581.0	80.4932327271
W+0_RB1out_S12_Backward	1.8659726381	0.8883315325	95.4168701172	9638.0	97.5035705566	9256.0	40603.0	96.0365219116
W+0_RB1out_S12_Forward	2.2260642052	0.8416602015	96.1426467896	11246.0	97.9452056885	10884.0	57133.0	96.7810745239
W+0_RB2in_S12_Backward	1.7707154751	-0.3028325737	93.1751937866	6440.0	95.8049926758	6046.0	31804.0	93.8819885254
W+0_RB2in_S12_Forward	2.0042331219	-0.6324777007	94.8894348145	8502.0	96.601524353	8126.0	48481.0	95.577507019
W+0_RB2in_S12_Middle	1.9237310886	-0.6966372728	93.1034469604	8086.0	95.6259460449	7582.0	67500.0	93.7670059204
W+0_RB2out_S12_Backward	1.8605247736	0.4031793177	95.3297653198	10762.0	96.0588989258	10232.0	61686.0	95.0752639771
W+0_RB2out_S12_Forward	1.9145613909	0.4010074437	96.3329544067	12008.0	97.306968689	11564.0	65236.0	96.3024673462
W+0_RB3-_S12_Backward	0.0	0.0	0.0	4660.0	0.0	0.0	13.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	5154.0	0.0	0.0	25.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	3366.0	0.0	0.0	6.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	3634.0	0.0	0.0	15.0	0.0
W+0_RB4-_S12_Backward	2.4173107147	-0.2969833016	95.597114563	2756.0	98.490234375	2632.0	30837.0	95.5007247925
W+0_RB4-_S12_Forward	1.8127273321	-0.4780575931	85.5534439087	2656.0	91.0939025879	2248.0	20918.0	84.6385574341
W+0_RB4+_S12_Backward	1.7367823124	-0.507510066	93.7029571533	3778.0	96.3239822388	3544.0	28149.0	93.8062515259
W+0_RB4+_S12_Forward	2.2408256531	-0.3744807243	94.0187225342	3810.0	96.6563491821	3598.0	33495.0	94.4356994629
W+1_RB1in_S01_Backward	2.654083252	-0.4569914639	93.5810623169	2708.0	97.4101867676	2612.0	48013.0	96.4549484253
W+1_RB1in_S01_Forward	2.1147542	-0.1573266983	90.9480133057	2494.0	94.0092163086	2322.0	31595.0	93.1034469604
W+1_RB1out_S01_Backward	2.1789667606	0.6944667101	78.9251022339	2688.0	83.3192214966	2176.0	23780.0	80.9523849487
W+1_RB1out_S01_Forward	2.1931364536	0.272364229	94.1171188354	2664.0	97.0976257324	2526.0	26317.0	94.8198165894
W+1_RB2in_S01_Backward	1.4320458174	-0.0817866772	88.6581192017	1560.0	91.6535415649	1402.0	10804.0	89.8717956543
W+1_RB2in_S01_Forward	2.1583578587	0.0348162577	90.8749160767	1526.0	94.744972229	1386.0	18438.0	90.8256912231
W+1_RB2in_S01_Middle	2.1132595539	-0.0121698873	94.4855804443	1550.0	95.5835952759	1464.0	27094.0	94.4516143799
W+1_RB2out_S01_Backward	1.8439581394	0.0463728867	93.0751037598	2272.0	95.1882858276	2114.0	14146.0	93.0457763672
W+1_RB2out_S01_Forward	2.2562673092	0.1888355315	94.5076065063	2310.0	96.261680603	2176.0	19081.0	94.1991348267
W+1_RB3-_S01_Backward	1.7409325838	-1.0450394154	89.384437561	420.0	94.6428604126	386.0	3878.0	91.9047622681
W+1_RB3-_S01_Forward	1.9576271772	-1.0458430052	97.1172943115	500.0	97.8609619141	474.0	4981.0	94.8000030518
W+1_RB3+_S01_Backward	1.6787564754	-1.1887170076	91.6064682007	832.0	95.7983169556	780.0	5295.0	93.75
W+1_RB3+_S01_Forward	2.0479798317	-1.0247249603	97.8473587036	820.0	97.6261138916	798.0	6420.0	97.3170776367
W+1_RB4-_S01_Backward	1.2846153975	0.7255330086	90.3340530396	286.0	93.0232620239	264.0	9301.0	92.3076934814
W+1_RB4-_S01_Forward	1.4047619104	0.905769527	53.8483734131	310.0	53.125	170.0	5154.0	54.8387107849
W+1_RB4+_S01_Backward	1.7619047165	-0.3508957326	93.1385269165	316.0	94.8148117065	296.0	14556.0	93.6708831787
W+1_RB4+_S01_Forward	1.6882352829	-0.6324377656	93.9513702393	358.0	94.9685516357	340.0	14865.0	94.9720687866
W+1_RB1in_S02_Backward	2.075466156	-1.2319256067	95.9604415894	7102.0	96.5264511108	6808.0	54909.0	95.8603210449
W+1_RB1in_S02_Forward	2.1711452007	-1.1112433672	92.7026977539	6826.0	94.0958175659	6356.0	62822.0	93.1145629883
W+1_RB1out_S02_Backward	1.4846452475	1.6358040571	79.5441207886	7042.0	84.1531906128	5672.0	23634.0	80.5453033447
W+1_RB1out_S02_Forward	1.6750876904	1.3935933113	85.5529098511	6678.0	88.8693847656	5704.0	25728.0	85.4147949219
W+1_RB2in_S02_Backward	1.8346728086	-1.3518329859	92.4677581787	3820.0	92.5598983765	3496.0	21736.0	91.5183258057
W+1_RB2in_S02_Forward	1.9936083555	-0.9274348617	95.1749343872	3636.0	97.0530471802	3486.0	25649.0	95.8745880127
W+1_RB2in_S02_Middle	1.7648741007	-0.9405267239	94.3487548828	3730.0	95.6989212036	3514.0	28193.0	94.2091140747
W+1_RB2out_S02_Backward	2.2445321083	1.4008220434	95.7570114136	5866.0	96.8322296143	5632.0	43465.0	96.0109100342
W+1_RB2out_S02_Forward	1.7217195034	1.2409293652	93.5601654053	5758.0	94.5439758301	5402.0	34205.0	93.8172988892
W+1_RB3-_S02_Backward	1.5908676386	-1.338732481	94.1381378174	2342.0	96.3041152954	2200.0	12162.0	93.9368057251
W+1_RB3-_S02_Forward	1.6897881031	-1.2063781023	95.4126815796	2186.0	97.371307373	2088.0	13055.0	95.5169296265
W+1_RB3+_S02_Backward	1.8985074759	-1.147927165	96.3677139282	3462.0	98.145690918	3374.0	31023.0	97.458114624
W+1_RB3+_S02_Forward	1.4560786486	-0.9018456936	88.1979293823	3276.0	88.3903121948	2898.0	21149.0	88.4615325928
W+1_RB4-_S02_Backward	1.3744680882	-0.9261413217	91.5341110229	530.0	90.6542053223	470.0	12053.0	88.6792449951
W+1_RB4-_S02_Forward	1.7482014894	-0.9837347865	86.6501846313	636.0	90.3703689575	568.0	10905.0	89.3081817627
W+1_RB4+_S02_Backward	1.5603357553	-0.5980769396	93.274307251	2056.0	94.0540542603	1924.0	22019.0	93.5797729492
W+1_RB4+_S02_Forward	1.5872093439	-0.8131827712	91.8964309692	2256.0	92.8571395874	2074.0	19171.0	91.9326248169
W+1_RB1in_S03_Backward	1.7993960381	-0.7951883078	92.0861206055	16404.0	94.3673629761	15260.0	50603.0	93.0260925293
W+1_RB1in_S03_Forward	2.0553531647	-0.8925430775	91.7627410889	14936.0	93.3756408691	13806.0	54937.0	92.434387207
W+1_RB1out_S03_Backward	1.3809882402	0.8732436299	79.2464294434	16740.0	82.596031189	13286.0	38059.0	79.3667831421
W+1_RB1out_S03_Forward	2.0506403446	0.9199582934	95.7429428101	14582.0	97.3403396606	13920.0	79262.0	95.4601593018
W+1_RB2in_S03_Backward	1.8686500788	-0.6568849087	95.7934417725	10336.0	97.0727310181	9928.0	45099.0	96.0526275635
W+1_RB2in_S03_Forward	1.74043715	-0.7505034208	90.2020263672	9046.0	90.783531189	8186.0	57429.0	90.4930343628
W+1_RB2in_S03_Middle	2.0589642525	-0.7891228199	94.7597808838	9962.0	97.0227661133	9508.0	94467.0	95.4426803589
W+1_RB2out_S03_Backward	0.0	0.0	0.0	16066.0	0.0	0.0	0.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	14032.0	0.0	0.0	17.0	0.0
W+1_RB3-_S03_Backward	1.5987421274	-0.7801501751	94.7345962524	6766.0	96.9471130371	6382.0	28777.0	94.3245620728
W+1_RB3-_S03_Forward	1.6072413921	-0.7585048676	94.9405899048	6140.0	96.6015625	5834.0	25255.0	95.0162887573
W+1_RB3+_S03_Backward	1.672413826	-0.3975504637	95.3272171021	9236.0	97.1290664673	8848.0	36668.0	95.7990493774
W+1_RB3+_S03_Forward	1.6161248684	-0.4540334344	94.6761856079	8158.0	95.6725158691	7768.0	33066.0	95.2194137573
W+1_RB4-_S03_Backward	1.4384236336	-0.5612422824	88.6352462769	2286.0	93.9112472534	2032.0	24405.0	88.8888931274
W+1_RB4-_S03_Forward	1.5321252346	-0.7102903128	91.9989700317	2720.0	94.1226577759	2458.0	25655.0	90.3676452637
W+1_RB4+_S03_Backward	1.528552413	-0.4606906474	92.8417739868	6522.0	93.9944152832	6058.0	36859.0	92.8856201172
W+1_RB4+_S03_Forward	1.5379449129	-0.4404993951	93.5287094116	6378.0	94.4852981567	5976.0	36554.0	93.6970825195
W+1_RB1in_S04_Backward	1.7222297192	-0.0835985616	89.9985046387	16590.0	92.5089492798	15048.0	72826.0	90.7052459717
W+1_RB1in_S04_Forward	1.8292613029	-0.303139329	90.8568115234	15398.0	93.3908081055	14076.0	55997.0	91.4144668579
W+1_RB1out_S04_Backward	1.5684372187	0.0621236153	92.5860977173	16836.0	94.6211013794	15692.0	46897.0	93.2050323486
W+1_RB1out_S04_Forward	1.729241848	0.2639091313	93.5856704712	15218.0	93.9993896484	14226.0	64151.0	93.4814071655
W+1_RB2in_S04_Backward	1.6007151604	-0.5966715217	91.0594482422	11098.0	94.5205459595	10148.0	44794.0	91.4398956299
W+1_RB2in_S04_Forward	2.2504355907	-0.4575532973	94.4765472412	9876.0	97.630569458	9376.0	51692.0	94.9372253418
W+1_RB2in_S04_Middle	2.237647295	-0.513975203	95.6040344238	14206.0	97.3192214966	13658.0	91390.0	96.1424789429
W+1_RB2out_S04_Backward	1.4249334335	0.6619357467	92.3735427856	18722.0	94.2059783936	17304.0	43158.0	92.4260177612
W+1_RB2out_S04_Forward	1.4774479866	0.467715323	91.2562484741	16782.0	93.1913146973	15366.0	41606.0	91.5623931885
W+1_RB3-_S04_Backward	1.394898653	-0.2422902286	91.9742202759	9532.0	94.8284454346	8814.0	24196.0	92.4674835205
W+1_RB3-_S04_Forward	1.5355392694	-0.4222823679	94.0337677002	8676.0	95.7794036865	8198.0	24205.0	94.4905471802
W+1_RB3+_S04_Backward	1.3296062946	0.002351261	89.5098724365	9580.0	94.8717956543	8604.0	22389.0	89.8121032715
W+1_RB3+_S04_Forward	1.4654817581	-0.2116260082	93.7086334229	8316.0	95.5549087524	7818.0	21733.0	94.0115432739
W+1_RB4-_S04_Backward	0.0	0.0	0.0	5948.0	0.0	0.0	54.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	5504.0	0.0	0.0	52.0	0.0
W+1_RB4+_S04_Backward	1.3679417372	-0.0466186814	64.3113555908	6856.0	66.271774292	4418.0	28148.0	64.4399032593
W+1_RB4+_S04_Forward	1.3255330324	-0.1113929823	59.6082763672	6470.0	60.4853973389	3916.0	25207.0	60.5255012512
W+1_RB4--_S04_Backward	0.0	0.0	0.0	3298.0	0.0	0.0	0.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	3182.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	2026.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	2032.0	0.0	0.0	400.0	0.0
W+1_RB1in_S05_Backward	1.8684896231	-0.1624395996	93.2583847046	13110.0	95.4553222656	12324.0	56021.0	94.0045776367
W+1_RB1in_S05_Forward	1.8934515715	-0.1624764651	90.862159729	12174.0	92.0456695557	11138.0	56394.0	91.4900588989
W+1_RB1out_S05_Backward	0.0	0.0	0.0	13680.0	0.0	0.0	0.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	11976.0	0.0	0.0	0.0	0.0
W+1_RB2in_S05_Backward	1.8591929674	0.1627070755	95.7261352539	10018.0	97.4733428955	9650.0	45867.0	96.3266143799
W+1_RB2in_S05_Forward	1.6666666269	0.4249995649	60.0000038147	10.0	75.0	6.0	43248.0	60.0000038147
W+1_RB2in_S05_Middle	1.9876797199	0.1672522724	93.7308044434	4224.0	94.9871444702	3984.0	65842.0	94.3181838989
W+1_RB2out_S05_Backward	2.2637956142	-0.1149889976	98.1061782837	14072.0	98.6877441406	13790.0	81102.0	97.9960174561
W+1_RB2out_S05_Forward	1.5	0.1604623795	66.6666717529	12.0	100.0	8.0	61232.0	66.6666717529
W+1_RB3-_S05_Backward	1.4856702089	-0.1618390828	92.0978546143	7100.0	95.3322525024	6550.0	29402.0	92.2535247803
W+1_RB3-_S05_Forward	2.2483384609	-0.2058479339	96.7266769409	6004.0	98.384552002	5846.0	43332.0	97.3684158325
W+1_RB3+_S05_Backward	1.5673341751	0.1281039566	93.6535568237	5506.0	96.0602035522	5164.0	21961.0	93.7885971069
W+1_RB3+_S05_Forward	1.7939492464	0.0282009579	95.3442077637	5166.0	97.5689620972	4938.0	20688.0	95.5865249634
W+1_RB4-_S05_Backward	1.5596160889	0.1118518785	94.1465377808	5762.0	95.7882080078	5428.0	35612.0	94.2033996582
W+1_RB4-_S05_Forward	1.6449885368	-0.1267518848	94.3608322144	5578.0	95.9750976562	5282.0	34094.0	94.6934432983
W+1_RB4+_S05_Backward	1.6865234375	0.6385448575	96.2235107422	2162.0	96.9398880005	2056.0	25884.0	95.0971298218
W+1_RB4+_S05_Forward	1.7755632401	0.4261257052	94.7910003662	2500.0	95.1265182495	2346.0	28375.0	93.8399963379
W+1_RB1in_S06_Backward	1.9697357416	0.2802733779	93.5447006226	5024.0	94.5124740601	4706.0	33277.0	93.6703796387
W+1_RB1in_S06_Forward	2.1624999046	0.3986634016	92.127456665	4772.0	93.8726654053	4426.0	48268.0	92.7493667603
W+1_RB1out_S06_Backward	2.2202551365	-0.8674907684	93.0969009399	5198.0	97.4649200439	4874.0	32290.0	93.7668304443
W+1_RB1out_S06_Forward	2.8759689331	-0.4142216146	96.0470581055	4922.0	98.2725524902	4762.0	49694.0	96.7492904663
W+1_RB2in_S06_Backward	1.8368176222	0.4623298943	95.3818359375	3632.0	97.3807907104	3474.0	22649.0	95.6497802734
W+1_RB2in_S06_Forward	1.8427672386	0.5369439125	91.5289306641	3498.0	93.5371780396	3238.0	27228.0	92.5671844482
W+1_RB2in_S06_Middle	2.0548815727	0.6709777117	95.5954284668	3698.0	96.4213409424	3550.0	45304.0	95.997833252
W+1_RB2out_S06_Backward	1.7245967388	-0.2225514501	95.6273727417	5238.0	97.00390625	4988.0	25459.0	95.2271881104
W+1_RB2out_S06_Forward	1.9007573128	-0.5011770725	95.6237716675	5306.0	96.5013275146	5072.0	29889.0	95.5898971558
W+1_RB3-_S06_Backward	1.7202486992	0.1468972266	96.6373291016	2352.0	97.3425216675	2270.0	21568.0	96.5136032104
W+1_RB3-_S06_Forward	1.7651007175	0.0726618394	93.7656555176	2282.0	94.5973510742	2140.0	21883.0	93.7773895264
W+1_RB3+_S06_Backward	1.5451263189	0.5906248093	91.6457977295	1816.0	94.0689697266	1668.0	9288.0	91.8502197266
W+1_RB3+_S06_Forward	1.5627425909	0.5400942564	92.1307220459	1686.0	93.5672531128	1556.0	8030.0	92.2894439697
W+1_RB4-_S06_Backward	1.5853658915	0.1690576077	92.7396392822	1888.0	95.1865234375	1752.0	15755.0	92.7966156006
W+1_RB4-_S06_Forward	2.0418963432	0.4429602921	97.0120697021	1906.0	97.810218811	1850.0	19454.0	97.0619049072
W+1_RB4+_S06_Backward	1.7863636017	1.3355432749	89.442565918	486.0	95.1219482422	448.0	12268.0	92.1810684204
W+1_RB4+_S06_Forward	1.6124999523	1.1740862131	95.8229751587	690.0	97.1830978394	644.0	12056.0	93.3333358765
W+1_RB1in_S07_Backward	0.0	0.0	0.0	2548.0	0.0	0.0	311.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	2674.0	0.0	0.0	41.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	2520.0	0.0	0.0	615.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	2718.0	0.0	0.0	1038.0	0.0
W+1_RB2in_S07_Backward	1.8503936529	0.728015542	94.8731079102	1084.0	96.4523239136	1028.0	10500.0	94.833946228
W+1_RB2in_S07_Forward	2.062322855	0.4693962932	93.5695800781	790.0	96.4516067505	734.0	12744.0	92.9113922119
W+1_RB2in_S07_Middle	2.0541176796	0.5974012017	91.4679260254	966.0	91.4438476562	876.0	14583.0	90.6832275391
W+1_RB2out_S07_Backward	1.8231884241	-0.5383383632	94.0779037476	1490.0	95.2229309082	1390.0	10812.0	93.2885894775
W+1_RB2out_S07_Forward	2.1318864822	-0.2448768914	96.4987869263	1248.0	97.9245300293	1206.0	12362.0	96.6346130371
W+1_RB3-_S07_Backward	1.8699551821	0.5950579643	95.2234725952	472.0	97.0297012329	452.0	5367.0	95.7627105713
W+1_RB3-_S07_Forward	1.5975103378	0.2936960161	98.3058624268	490.0	99.5305175781	482.0	4306.0	98.3673477173
W+1_RB3+_S07_Backward	0.0	0.0	0.0	276.0	0.0	0.0	98.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	250.0	0.0	0.0	80.0	0.0
W+1_RB4-_S07_Backward	2.3981480598	0.4675838053	95.7575759888	230.0	98.0582504272	222.0	9551.0	96.5217437744
W+1_RB4-_S07_Forward	1.8545454741	0.8767383695	86.0317459106	256.0	91.3793106079	228.0	8259.0	89.0625
W+1_RB4+_S07_Backward	1.3720930815	-0.1676862836	88.6363601685	100.0	94.1176452637	86.0	5941.0	86.0
W+1_RB4+_S07_Forward	1.8723404408	0.111915417	87.5	108.0	95.4545440674	100.0	7205.0	92.592590332
W+1_RB1in_S08_Backward	2.3518230915	-0.0755918473	94.8542022705	9550.0	96.7951812744	9102.0	82243.0	95.3088989258
W+1_RB1in_S08_Forward	1.8316687346	-0.5301325321	87.8797454834	11058.0	90.6061248779	9764.0	64584.0	88.2980651855
W+1_RB1out_S08_Backward	1.0	-0.1765823364	0.0182016734	9390.0	0.0244857967	2.0	1038.0	0.0212992541
W+1_RB1out_S08_Forward	1.0	0.4145717621	0.0605330393	11198.0	0.0617919676	8.0	1233.0	0.07144133
W+1_RB2in_S08_Backward	1.7255978584	0.0885420293	95.2040100098	5400.0	96.593460083	5138.0	29032.0	95.148147583
W+1_RB2in_S08_Forward	1.6906991005	0.0028340644	93.2261962891	6878.0	94.5345611572	6446.0	31079.0	93.7191085815
W+1_RB2in_S08_Middle	1.8579959869	0.0466449931	94.9755096436	6396.0	95.665397644	6070.0	39543.0	94.9030609131
W+1_RB2out_S08_Backward	1.8228652477	0.404183954	95.7882614136	9116.0	97.1206817627	8784.0	56458.0	96.3580474854
W+1_RB2out_S08_Forward	1.8104903698	0.2474373281	95.8060455322	10554.0	96.413734436	10152.0	55653.0	96.1910171509
W+1_RB3-_S08_Backward	1.9785681963	-0.2157094181	96.6958007812	4592.0	97.8214645386	4440.0	24435.0	96.6898956299
W+1_RB3-_S08_Forward	1.6329411268	-0.450219512	85.7882232666	5036.0	87.886100769	4332.0	20502.0	86.0206451416
W+1_RB3+_S08_Backward	0.0	0.0	0.0	5692.0	0.0	0.0	62.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	6198.0	0.0	0.0	79.0	0.0
W+1_RB4-_S08_Backward	1.6176470518	0.2001185864	94.9311065674	4252.0	95.9782562256	4040.0	29320.0	95.0141143799
W+1_RB4-_S08_Forward	1.8147778511	0.0716640428	92.1901626587	4348.0	94.432434082	4064.0	28207.0	93.4682617188
W+1_RB4+_S08_Backward	1.6533504725	0.4635148942	94.6940689087	3322.0	95.5777435303	3130.0	28377.0	94.2203445435
W+1_RB4+_S08_Forward	1.6246819496	0.4708737731	93.9950637817	3502.0	96.121887207	3300.0	27859.0	94.2318649292
W+1_RB1in_S09_Backward	0.0	0.0	0.0	15634.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9066835642	0.1698443741	93.3401565552	22078.0	94.5070877075	20696.0	87858.0	93.7403717041
W+1_RB1out_S09_Backward	0.0	0.0	0.0	15332.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.800129652	0.0667342618	96.4169540405	22554.0	96.8564224243	21772.0	76894.0	96.5327682495
W+1_RB2in_S09_Backward	1.4309566021	0.2117088288	81.5822372437	12486.0	84.7649307251	10204.0	30366.0	81.723526001
W+1_RB2in_S09_Forward	1.6992249489	0.0452843979	95.0165100098	17098.0	96.5507507324	16326.0	55142.0	95.4848556519
W+1_RB2in_S09_Middle	1.7145059109	0.0609698854	91.8016433716	15528.0	95.6653900146	14360.0	57093.0	92.4781036377
W+1_RB2out_S09_Backward	0.0	0.0	0.0	20546.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	2.0303299427	0.0875300318	96.1795272827	26194.0	97.2630462646	25262.0	139471.0	96.4419326782
W+1_RB3-_S09_Backward	1.6948224306	-0.0928693041	95.4706726074	11964.0	97.0005950928	11422.0	58630.0	95.4697418213
W+1_RB3-_S09_Forward	1.6342592239	0.1253018379	64.2422637939	12930.0	65.1860046387	7962.0	38502.0	61.5777244568
W+1_RB3+_S09_Backward	1.6485493183	0.2005806714	81.1268234253	12988.0	80.6759719849	10404.0	34962.0	80.1047134399
W+1_RB3+_S09_Forward	1.7017173767	0.0224377662	95.3420944214	14038.0	96.9728088379	13434.0	49019.0	95.6973876953
W+1_RB4_S09_Backward	1.6938849688	-0.1527746469	95.1543807983	11734.0	96.3245315552	11180.0	79280.0	95.278678894
W+1_RB4_S09_Forward	1.7959727049	-0.1768400818	95.9895706177	12680.0	97.4340286255	12218.0	90453.0	96.3564682007
W+1_RB1in_S10_Backward	1.7885551453	0.7457305193	91.819732666	23636.0	95.1775131226	21852.0	67956.0	92.4521942139
W+1_RB1in_S10_Forward	1.7717585564	0.38083601	90.75365448	26878.0	93.3999328613	24676.0	73213.0	91.8074264526
W+1_RB1out_S10_Backward	1.3194978237	-0.5398639441	75.0689163208	23784.0	76.2763595581	17762.0	78053.0	74.6804580688
W+1_RB1out_S10_Forward	1.7867269516	-0.4787231982	94.2798461914	27618.0	95.061126709	26092.0	111912.0	94.4746170044
W+1_RB2in_S10_Backward	1.5940352678	0.5196496248	93.6264419556	17550.0	95.7585906982	16500.0	54284.0	94.0170974731
W+1_RB2in_S10_Forward	1.6219450235	0.4485962689	92.2652816772	21368.0	94.0969467163	19798.0	59635.0	92.6525650024
W+1_RB2in_S10_Middle	1.6249606609	0.5959634185	93.2113342285	20560.0	94.7770996094	19226.0	68013.0	93.5116729736
W+1_RB2out_S10_Backward	1.6276896	-0.3280568123	95.7084655762	28360.0	96.4120559692	27136.0	94912.0	95.6840667725
W+1_RB2out_S10_Forward	1.7052497864	-0.4467331767	94.0527038574	32402.0	94.4515380859	30506.0	115842.0	94.1485137939
W+1_RB3-_S10_Backward	1.6395250559	0.5531764627	91.9410858154	15516.0	93.9154281616	14348.0	50352.0	92.4722824097
W+1_RB3-_S10_Forward	1.6503009796	0.631216228	93.3909454346	16058.0	95.1226730347	15130.0	51536.0	94.2209472656
W+1_RB3+_S10_Backward	1.624278307	0.6231111884	93.6300964355	15614.0	95.8047409058	14612.0	52827.0	93.5826873779
W+1_RB3+_S10_Forward	1.7170138359	0.6518657207	92.685005188	16362.0	94.2444992065	15170.0	58248.0	92.7148284912
W+1_RB4-_S10_Backward	0.0	0.0	0.0	13700.0	0.0	0.0	505.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	14950.0	0.0	0.0	430.0	0.0
W+1_RB4+_S10_Backward	1.474820137	0.6395946145	95.5433807373	13996.0	96.6725616455	13418.0	74037.0	95.8702468872
