Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB2out_S12_Backward	1.8586484194	0.4441729784	95.267578125	34386.0	96.9034042358	32812.0	189062.0	95.4225540161
W+0_RB2out_S12_Forward	1.918394804	0.4020119011	94.2678070068	38032.0	96.7329711914	36276.0	201240.0	95.3828353882
W+0_RB3-_S12_Backward	0.0	0.0	0.0	14818.0	0.0	0.0	15.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	16314.0	0.0	0.0	13.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	11000.0	0.0	0.0	22.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	11722.0	0.0	0.0	16.0	0.0
W+0_RB4-_S12_Backward	2.4317586422	-0.2592114508	95.4192199707	8156.0	97.7704086304	7770.0	96353.0	95.267288208
W+0_RB4-_S12_Forward	1.7901906967	-0.4035745263	87.2688980103	8662.0	92.2547302246	7480.0	63796.0	86.3541870117
W+0_RB4+_S12_Backward	1.6944346428	-0.537144959	93.9006958008	12136.0	96.733039856	11404.0	88826.0	93.9683532715
W+0_RB4+_S12_Forward	2.2213909626	-0.3952840269	94.9975585938	12730.0	97.1401672363	12086.0	104792.0	94.9410858154
W+1_RB1in_S01_Backward	2.7426929474	-0.5034604073	94.0718688965	8758.0	96.6812438965	8384.0	146889.0	95.7296218872
W+1_RB1in_S01_Forward	2.1590969563	-0.187553972	90.1874923706	8106.0	93.1645584106	7468.0	100305.0	92.1292877197
W+1_RB1out_S01_Backward	2.1652777195	0.6920198202	79.4329910278	8846.0	85.1025161743	7248.0	72956.0	81.9353408813
W+1_RB1out_S01_Forward	2.2516853809	0.1989399791	94.2441482544	8568.0	97.0835723877	8124.0	83042.0	94.8179244995
W+1_RB2in_S01_Backward	1.4020172358	-0.2605739236	86.9972076416	4784.0	88.6556777954	4188.0	33797.0	87.541809082
W+1_RB2in_S01_Forward	2.0999548435	0.0918023437	88.6421127319	4910.0	94.9654541016	4486.0	56746.0	91.3645629883
W+1_RB2in_S01_Middle	2.1102395058	0.0608164631	94.0342636108	5142.0	96.3068161011	4906.0	83959.0	95.4103469849
W+1_RB2out_S01_Backward	1.8192807436	0.1876665056	93.5987319946	7118.0	95.9632415771	6652.0	45882.0	93.4532165527
W+1_RB2out_S01_Forward	2.2619872093	0.1798598617	95.0234909058	7400.0	96.9736404419	7018.0	57842.0	94.8378372192
W+1_RB3-_S01_Backward	1.6756756306	-1.234156847	87.8356933594	1262.0	91.9449920654	1118.0	12159.0	88.5895462036
W+1_RB3-_S01_Forward	1.8677097559	-1.0252758265	93.7593383789	1516.0	96.6399993896	1416.0	14527.0	93.4036941528
W+1_RB3+_S01_Backward	1.8764970303	-1.1344764233	94.0266342163	2794.0	97.6311340332	2696.0	19396.0	96.492477417
W+1_RB3+_S01_Forward	2.1145675182	-1.0601946115	96.976890564	2734.0	97.9114456177	2660.0	21593.0	97.2933425903
W+1_RB4-_S01_Backward	1.2884012461	0.8856075406	81.6152267456	786.0	81.9892501831	646.0	26363.0	82.188293457
W+1_RB4-_S01_Forward	1.4639174938	1.0332801342	49.9514274597	810.0	48.0446929932	390.0	13349.0	48.148147583
W+1_RB4+_S01_Backward	1.7941834927	-0.5191519856	95.0728302002	940.0	96.3325195312	896.0	45363.0	95.319152832
W+1_RB4+_S01_Forward	1.7673178911	-0.6539837122	94.7889480591	1192.0	95.5140151978	1132.0	46953.0	94.9664382935
W+1_RB1in_S02_Backward	2.0852937698	-1.2395982742	94.3835372925	23942.0	96.2321548462	22830.0	171411.0	95.3554458618
W+1_RB1in_S02_Forward	2.1416251659	-1.0597445965	91.6297302246	23284.0	93.9438247681	21682.0	194792.0	93.1197433472
W+1_RB1out_S02_Backward	1.5145896673	1.7154432535	78.326423645	23448.0	84.2261047363	18996.0	73247.0	81.0133056641
W+1_RB1out_S02_Forward	1.649561286	1.4510349035	86.3215484619	22820.0	89.5586395264	19608.0	78094.0	85.924621582
W+1_RB2in_S02_Backward	1.8276181221	-1.3544118404	92.4763946533	11806.0	92.6962890625	10808.0	67831.0	91.5466690063
W+1_RB2in_S02_Forward	2.0377156734	-0.9300769567	96.2505722046	11798.0	97.3806152344	11364.0	83228.0	96.3214111328
W+1_RB2in_S02_Middle	1.8219078779	-0.9683302045	93.9886627197	11822.0	94.6644439697	11118.0	91205.0	94.0449981689
W+1_RB2out_S02_Backward	2.2365326881	1.3621034622	96.0406036377	17880.0	97.4476776123	17170.0	135032.0	96.029083252
W+1_RB2out_S02_Forward	1.7360868454	1.2035261393	93.5088348389	18676.0	94.3504943848	17434.0	109597.0	93.3497543335
W+1_RB3-_S02_Backward	1.5830886364	-1.3483331203	94.4286193848	7260.0	96.7612686157	6854.0	39739.0	94.4077148438
W+1_RB3-_S02_Forward	1.6165972948	-1.2299138308	94.9383621216	7204.0	96.3912277222	6816.0	40105.0	94.6140975952
W+1_RB3+_S02_Backward	1.885622859	-1.0755794048	95.4867095947	10456.0	97.3819656372	10082.0	89217.0	96.4231109619
W+1_RB3+_S02_Forward	1.4931880236	-0.8870937228	87.8451385498	10162.0	87.4432296753	8930.0	60610.0	87.8764038086
W+1_RB4-_S02_Backward	1.3819354773	-0.9457581043	91.5150604248	1740.0	92.1896820068	1556.0	36805.0	89.4252929688
W+1_RB4-_S02_Forward	1.7162470818	-0.6658993959	87.0359268188	2032.0	88.1036529541	1770.0	34079.0	87.106300354
W+1_RB4+_S02_Backward	1.5671545267	-0.6178355813	93.9952926636	6580.0	95.269569397	6194.0	64596.0	94.1337432861
W+1_RB4+_S02_Forward	1.6154791117	-0.7656300664	90.4037704468	7254.0	90.2624053955	6552.0	58030.0	90.3225784302
W+1_RB1in_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	159643.0	0.0
W+1_RB1in_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	172163.0	0.0
W+1_RB1out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	120402.0	0.0
W+1_RB1out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	248408.0	0.0
W+1_RB2in_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	147010.0	0.0
W+1_RB2in_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	180924.0	0.0
W+1_RB2in_S03_Middle	0.0	0.0	0.0	0.0	0.0	0.0	299121.0	0.0
W+1_RB2out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	158.0	0.0
W+1_RB3-_S03_Backward	1.5848243237	-0.8511458635	95.1617889404	26496.0	97.3075866699	25144.0	89789.0	94.8973388672
W+1_RB3-_S03_Forward	1.5982450247	-0.7682308555	94.2410888672	24902.0	95.8575286865	23464.0	80400.0	94.2253646851
W+1_RB3+_S03_Backward	1.6501042843	-0.3700797558	95.2490005493	35188.0	97.14868927	33712.0	115606.0	95.8053894043
W+1_RB3+_S03_Forward	1.6288839579	-0.3779472113	94.184967041	32956.0	95.2558364868	31208.0	104353.0	94.6959533691
W+1_RB4-_S03_Backward	1.4391956329	-0.6219789982	90.2708587646	7158.0	93.8351516724	6292.0	75678.0	87.9016494751
W+1_RB4-_S03_Forward	1.5630847216	-0.8137287498	91.2435913086	9028.0	92.6552200317	8008.0	81790.0	88.7018127441
W+1_RB4+_S03_Backward	1.5059435368	-0.4893354774	92.4256591797	26344.0	93.6215133667	24340.0	117049.0	92.3929595947
W+1_RB4+_S03_Forward	1.5697205067	-0.5355156064	92.6988449097	26796.0	93.4221954346	24864.0	116320.0	92.7899627686
W+1_RB1in_S04_Backward	1.7304563522	-0.0818130672	90.4409637451	52920.0	92.3729171753	48162.0	230442.0	91.0090713501
W+1_RB1in_S04_Forward	1.8382172585	-0.2870196998	91.2188949585	46804.0	93.3103866577	43014.0	169679.0	91.9023971558
W+1_RB1out_S04_Backward	1.5474660397	0.054421477	93.0677261353	53300.0	95.1441421509	49916.0	149263.0	93.6510314941
W+1_RB1out_S04_Forward	1.7573007345	0.2666043341	94.0227432251	46492.0	94.6249084473	43720.0	195550.0	94.0376815796
W+1_RB2in_S04_Backward	1.6015648842	-0.5705856681	91.5017929077	36412.0	94.7770385742	33470.0	146830.0	91.9202423096
W+1_RB2in_S04_Forward	2.2812132835	-0.3985454738	94.2437133789	31220.0	97.353729248	29572.0	166051.0	94.7213363647
W+1_RB2in_S04_Middle	2.2184765339	-0.4301379621	95.5055770874	47460.0	96.9404449463	45572.0	286548.0	96.0219116211
W+1_RB2out_S04_Backward	1.425270915	0.6442316771	92.1244049072	62244.0	94.3187866211	57500.0	139042.0	92.3783874512
W+1_RB2out_S04_Forward	1.4719929695	0.4172793329	91.4449310303	54380.0	93.3074264526	49816.0	128405.0	91.607208252
W+1_RB3-_S04_Backward	1.3947176933	-0.1837641001	92.2108612061	32732.0	94.993057251	30308.0	76138.0	92.5944061279
W+1_RB3-_S04_Forward	1.5250663757	-0.3522904813	93.5576782227	28994.0	95.3300628662	27264.0	73729.0	94.0332489014
W+1_RB3+_S04_Backward	1.3241020441	0.0183095094	89.5226898193	29552.0	95.1676177979	26568.0	69493.0	89.9025421143
W+1_RB3+_S04_Forward	1.4873949289	-0.2284595072	93.7280731201	25670.0	95.7718276978	24152.0	70459.0	94.086479187
W+1_RB4-_S04_Backward	0.0	0.0	0.0	20210.0	0.0	0.0	62.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	19174.0	0.0	0.0	77.0	0.0
W+1_RB4+_S04_Backward	1.4094108343	-0.0207408108	64.7350845337	21506.0	69.4422531128	14584.0	88578.0	67.8136367798
W+1_RB4+_S04_Forward	1.3085627556	-0.0693840012	58.2332801819	20292.0	59.2299385071	12074.0	76805.0	59.5012779236
W+1_RB4--_S04_Backward	0.0	0.0	0.0	12490.0	0.0	0.0	10.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	12106.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	6364.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	6628.0	0.0	0.0	78.0	0.0
W+1_RB1in_S05_Backward	1.8429980278	-0.1617328376	93.4103927612	42388.0	95.2074127197	39814.0	174039.0	93.9275283813
W+1_RB1in_S05_Forward	1.9026353359	-0.138736397	91.4326858521	38692.0	92.2875976562	35582.0	179864.0	91.9621658325
W+1_RB1out_S05_Backward	0.0	0.0	0.0	43770.0	0.0	0.0	0.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	38606.0	0.0	0.0	0.0	0.0
W+1_RB2in_S05_Backward	1.829914093	0.1911198944	95.7623062134	31852.0	97.7294616699	30654.0	144327.0	96.238861084
W+1_RB2in_S05_Forward	4.0	0.0	16.6666679382	12.0	0.0	2.0	133893.0	16.6666679382
W+1_RB2in_S05_Middle	2.0064914227	0.1603444517	94.2311172485	12868.0	95.1819915771	12206.0	198252.0	94.8554611206
W+1_RB2out_S05_Backward	2.2533247471	-0.1083302572	98.1547546387	44376.0	98.760887146	43550.0	251060.0	98.138633728
W+1_RB2out_S05_Forward	2.5999999046	-1.2926489115	57.8947372437	40.0	100.0	24.0	188201.0	60.0000038147
W+1_RB3-_S05_Backward	1.4493005276	-0.1867121309	91.9324188232	22586.0	95.2052001953	20906.0	90809.0	92.5617599487
W+1_RB3-_S05_Forward	2.2363021374	-0.2043775171	96.6030044556	19308.0	98.3733901978	18758.0	134423.0	97.1514434814
W+1_RB3+_S05_Backward	1.5659132004	0.1076769978	92.8827438354	17776.0	96.0226516724	16560.0	73357.0	93.1593170166
W+1_RB3+_S05_Forward	1.7877725363	0.0265411921	96.0887069702	16794.0	97.7498855591	16156.0	69514.0	96.2010269165
W+1_RB4-_S05_Backward	1.5947772264	0.1166857406	94.0031738281	18644.0	95.6806945801	17556.0	114930.0	94.1643447876
W+1_RB4-_S05_Forward	1.6233490705	-0.0965550914	93.6497497559	18220.0	95.4666290283	17140.0	106411.0	94.0724487305
W+1_RB4+_S05_Backward	1.6385836601	0.6958925128	93.5105819702	7058.0	95.2300415039	6588.0	85188.0	93.3408889771
W+1_RB4+_S05_Forward	1.7956842184	0.5241537094	95.2095947266	7902.0	95.1219482422	7432.0	94278.0	94.0521392822
W+1_RB1in_S06_Backward	1.0	-0.3465358317	0.3402165473	15844.0	0.2718557715	48.0	342780.0	0.3029538095
W+1_RB1in_S06_Forward	0.0	0.0	0.0	14746.0	0.0	0.0	0.0	0.0
W+1_RB1out_S06_Backward	0.0	0.0	0.0	16566.0	0.0	0.0	0.0	0.0
W+1_RB1out_S06_Forward	0.0	0.0	0.0	15122.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Backward	1.0	-0.290354073	10.3239908218	11892.0	10.3232326508	1212.0	16938568.0	10.1917247772
W+1_RB2in_S06_Forward	0.0	0.0	0.0	10920.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Middle	0.0	0.0	0.0	11530.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Backward	0.0	0.0	0.0	17136.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Forward	1.0	-1.721496582	0.0757422447	16286.0	0.100864552	14.0	68850.0	0.0859633982
W+1_RB3-_S06_Backward	0.0	0.0	0.0	7394.0	0.0	0.0	6.0	0.0
W+1_RB3-_S06_Forward	0.0	0.0	0.0	7016.0	0.0	0.0	4.0	0.0
W+1_RB3+_S06_Backward	0.0	0.0	0.0	5740.0	0.0	0.0	108.0	0.0
W+1_RB3+_S06_Forward	1.0	1.2465099096	2.5529847145	5504.0	2.578671217	130.0	1095422.0	2.3619186878
W+1_RB4-_S06_Backward	0.0	0.0	0.0	5738.0	0.0	0.0	96.0	0.0
W+1_RB4-_S06_Forward	0.0	0.0	0.0	6254.0	0.0	0.0	0.0	0.0
W+1_RB4+_S06_Backward	1.0	-2.2248933315	11.0340566635	1806.0	25.2311763763	418.0	6194470.0	23.145072937
W+1_RB4+_S06_Forward	0.0	0.0	0.0	1942.0	0.0	0.0	0.0	0.0
W+1_RB1in_S07_Backward	0.0	0.0	0.0	8112.0	0.0	0.0	112.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	9158.0	0.0	0.0	47.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	8088.0	0.0	0.0	0.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	8940.0	0.0	0.0	40.0	0.0
W+1_RB2in_S07_Backward	1.8618421555	0.768168211	93.9930114746	3238.0	96.0798797607	3068.0	33267.0	94.7498474121
W+1_RB2in_S07_Forward	1.979185462	0.6458002925	93.2007522583	2382.0	95.4973831177	2254.0	37749.0	94.6263656616
W+1_RB2in_S07_Middle	1.976685524	0.6267967224	92.6570129395	3462.0	94.125869751	3236.0	46143.0	93.4719772339
W+1_RB2out_S07_Backward	1.7916666269	-0.5586237907	92.9754943848	4722.0	95.1747894287	4398.0	32637.0	93.1384963989
W+1_RB2out_S07_Forward	2.1111111641	-0.4035381377	95.8359451294	3978.0	97.1761856079	3822.0	38801.0	96.0784301758
W+1_RB3-_S07_Backward	1.8096632957	0.7298393846	93.51222229	1452.0	97.3354187012	1390.0	13901.0	95.7300262451
W+1_RB3-_S07_Forward	1.7201704979	0.2274076492	94.421836853	1496.0	95.4898910522	1430.0	12915.0	95.5882339478
W+1_RB3+_S07_Backward	0.0	0.0	0.0	822.0	0.0	0.0	0.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	840.0	0.0	0.0	14.0	0.0
W+1_RB4-_S07_Backward	2.2555205822	0.6962068677	98.454864502	658.0	98.648651123	648.0	32025.0	98.4802398682
W+1_RB4-_S07_Forward	1.8576271534	0.770983994	89.2318267822	696.0	92.8802642822	626.0	27807.0	89.942527771
W+1_RB4+_S07_Backward	1.5449438095	-0.0137385344	96.2015457153	378.0	96.9512252808	362.0	19853.0	95.7671966553
W+1_RB4+_S07_Forward	2.1213872433	-0.1500043571	96.039390564	400.0	93.7888183594	374.0	21790.0	93.5
W+1_RB1in_S08_Backward	2.29865098	-0.0779669285	94.3040542603	32258.0	96.4171218872	30620.0	260518.0	94.9221878052
W+1_RB1in_S08_Forward	1.8132076263	-0.5432940125	86.1143493652	38206.0	88.6787872314	33104.0	204499.0	86.6460723877
W+1_RB1out_S08_Backward	2.1244370937	0.1325504631	93.6914901733	31800.0	96.7344589233	30380.0	192332.0	95.5345916748
W+1_RB1out_S08_Forward	2.0872807503	0.2754237652	95.6589584351	38628.0	97.4058456421	37180.0	237636.0	96.2514190674
W+1_RB2in_S08_Backward	1.7590606213	0.0375476032	93.7924957275	17928.0	95.9328842163	16888.0	90616.0	94.1990203857
W+1_RB2in_S08_Forward	1.6910448074	-0.0070523834	93.8044815063	22968.0	94.8628311157	21544.0	100590.0	93.8000640869
W+1_RB2in_S08_Middle	1.8577513695	0.0151882684	93.9979324341	21538.0	95.5763320923	20340.0	137907.0	94.4377365112
W+1_RB2out_S08_Backward	1.8279784918	0.4021379948	95.562789917	30174.0	96.7727355957	28868.0	172740.0	95.6717758179
W+1_RB2out_S08_Forward	1.7911820412	0.2490295768	94.652381897	35206.0	95.8303451538	33462.0	176541.0	95.0463027954
W+1_RB3-_S08_Backward	1.9744325876	-0.2306502014	96.072555542	14684.0	97.579574585	14110.0	76981.0	96.0909881592
W+1_RB3-_S08_Forward	1.5990436077	-0.474565804	85.7420349121	16512.0	87.5720367432	14146.0	65952.0	85.6710281372
W+1_RB3+_S08_Backward	0.0	0.0	0.0	18550.0	0.0	0.0	0.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	20082.0	0.0	0.0	296.0	0.0
W+1_RB4-_S08_Backward	1.605984211	0.1689399183	95.4710922241	13358.0	96.467956543	12778.0	85166.0	95.6580352783
W+1_RB4-_S08_Forward	1.7842248678	0.1151705533	93.5074157715	14150.0	95.3258666992	13364.0	86695.0	94.4452285767
W+1_RB4+_S08_Backward	1.6288906336	0.3652294576	94.9206619263	10714.0	96.1294555664	10140.0	85654.0	94.6425247192
W+1_RB4+_S08_Forward	1.673656106	0.4158213139	94.3480834961	11592.0	95.8178024292	10922.0	83069.0	94.2201461792
W+1_RB1in_S09_Backward	0.0	0.0	0.0	50244.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9260376692	0.1581344455	92.942527771	70972.0	94.2938842773	66350.0	276029.0	93.4875717163
W+1_RB1out_S09_Backward	0.0	0.0	0.0	49368.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.8027801514	0.0747343227	95.7716217041	72260.0	96.7345428467	69502.0	237677.0	96.1832275391
W+1_RB2in_S09_Backward	1.4337990284	0.2156109512	81.7070541382	40404.0	85.5437316895	33118.0	96126.0	81.9671325684
W+1_RB2in_S09_Forward	1.6870602369	0.0689109638	94.5171813965	55290.0	96.2044143677	52560.0	172153.0	95.0624008179
W+1_RB2in_S09_Middle	1.719592452	0.0716543123	92.1689376831	50618.0	95.8035430908	46816.0	181414.0	92.4888381958
W+1_RB2out_S09_Backward	0.0	0.0	0.0	67940.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	2.0010781288	0.0663563162	96.6812286377	85678.0	97.4089660645	82948.0	448571.0	96.8136520386
W+1_RB3-_S09_Backward	1.6944265366	-0.1193841845	95.4529266357	39258.0	97.1579360962	37532.0	188122.0	95.6034393311
W+1_RB3-_S09_Forward	1.640452981	0.1578855366	64.3104705811	41952.0	65.9158477783	26286.0	124322.0	62.6573219299
W+1_RB3+_S09_Backward	1.6404695511	0.1751065105	81.0990066528	41756.0	81.2417297363	33760.0	112567.0	80.8506546021
W+1_RB3+_S09_Forward	1.700596571	0.0440976359	95.3456497192	44676.0	97.1383056641	42776.0	152426.0	95.7471542358
W+1_RB4_S09_Backward	1.6899086237	-0.1840690523	95.1162033081	37928.0	96.5021896362	36176.0	258017.0	95.3807220459
W+1_RB4_S09_Forward	1.7773247957	-0.1979667693	96.0295791626	41000.0	97.1727218628	39472.0	286063.0	96.2731704712
W+1_RB1in_S10_Backward	1.7985354662	0.7342585325	91.9120330811	76708.0	95.0645980835	70934.0	218181.0	92.4727554321
W+1_RB1in_S10_Forward	1.7821170092	0.3923168778	90.7377090454	85768.0	93.2895812988	78694.0	233278.0	91.7521743774
W+1_RB1out_S10_Backward	1.3170917034	-0.5372550488	75.5236968994	76864.0	77.3316955566	58014.0	242702.0	75.4761657715
W+1_RB1out_S10_Forward	1.7866288424	-0.4851095378	93.9266586304	88026.0	94.955909729	83098.0	349227.0	94.4016494751
W+1_RB2in_S10_Backward	1.5963584185	0.5132943988	93.9128952026	58264.0	95.5782775879	54884.0	176119.0	94.1988143921
W+1_RB2in_S10_Forward	1.6107559204	0.4685085714	92.7358398438	68128.0	94.4043045044	63400.0	184130.0	93.0601272583
W+1_RB2in_S10_Middle	1.6195350885	0.5835465789	92.5654296875	67270.0	94.3273391724	62538.0	216556.0	92.9656600952
W+1_RB2out_S10_Backward	1.6238248348	-0.3266834021	95.2667541504	92796.0	96.0540618896	88518.0	307381.0	95.3898849487
W+1_RB2out_S10_Forward	1.6879478693	-0.4387379885	93.6972579956	104718.0	94.2319946289	98164.0	364836.0	93.7412872314
W+1_RB3-_S10_Backward	1.657833457	0.5635541081	92.0007171631	49912.0	93.4077453613	46138.0	161593.0	92.4386901855
W+1_RB3-_S10_Forward	1.6364586353	0.6093685031	93.0800704956	51322.0	94.9819946289	48336.0	161681.0	94.1818313599
W+1_RB3+_S10_Backward	1.6404021978	0.6597052813	93.858581543	50834.0	95.8319549561	47716.0	168722.0	93.8663101196
W+1_RB3+_S10_Forward	1.6933135986	0.6438205838	92.9329299927	51726.0	94.4436721802	48048.0	179498.0	92.8894577026
W+1_RB4-_S10_Backward	0.0	0.0	0.0	43448.0	0.0	0.0	0.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	47554.0	0.0	0.0	2.0	0.0
W+1_RB4+_S10_Backward	1.48300457	0.6233525276	95.3174057007	45058.0	96.5202636719	43122.0	231417.0	95.7033157349
W+1_RB4+_S10_Forward	1.6198592186	0.524987042	92.6600494385	50136.0	94.6939697266	46466.0	248789.0	92.6799087524
W+1_RB1in_S11_Backward	1.8940916061	0.4018975496	91.9187164307	59866.0	94.2464675903	55330.0	277205.0	92.4230728149
W+1_RB1in_S11_Forward	2.0397160053	0.3555556238	92.2295608521	70478.0	93.6319046021	65452.0	330664.0	92.8686981201
W+1_RB1out_S11_Backward	2.340985775	-0.5835328102	89.7947158813	61602.0	90.8912353516	55590.0	299400.0	90.2405700684
W+1_RB1out_S11_Forward	2.6173272133	-0.5198375583	97.3238601685	73554.0	98.7897491455	72236.0	401655.0	98.208114624
W+1_RB2in_S11_Backward	1.5247040987	0.0399226807	91.704536438	48580.0	94.6301574707	44678.0	123800.0	91.9678878784
W+1_RB2in_S11_Forward	1.7365309	0.0575936735	88.4657516479	57440.0	93.2942352295	52330.0	152596.0	91.1037597656
W+1_RB2in_S11_Middle	1.5941962004	0.0195959117	91.5706253052	56526.0	94.6861801147	52244.0	161694.0	92.4247283936
W+1_RB2out_S11_Backward	1.8616324663	-0.3546532094	95.9792404175	76300.0	97.2475738525	73416.0	292805.0	96.2201843262
W+1_RB2out_S11_Forward	1.6632668972	-0.2587921023	88.4093475342	86980.0	88.3578491211	76558.0	329398.0	88.0179367065
W+1_RB3-_S11_Backward	1.60120368	-0.0751289353	90.4003295898	41254.0	93.9948348999	38102.0	138237.0	92.3595275879
W+1_RB3-_S11_Forward	1.6783181429	0.0969253927	93.0063552856	43540.0	95.1185073853	40636.0	157707.0	93.3302688599
W+1_RB3+_S11_Backward	1.6308139563	0.3839897513	94.7327957153	35872.0	97.1147994995	33962.0	148535.0	94.6755142212
W+1_RB3+_S11_Forward	1.6740216017	0.3128387928	94.1960372925	37786.0	95.1872024536	35576.0	159289.0	94.1512680054
W+1_RB4_S11_Backward	1.5433815718	0.6289280057	94.1676483154	38066.0	95.0325164795	35930.0	236234.0	94.3886947632
W+1_RB4_S11_Forward	1.6886743307	0.540628612	95.3756713867	41290.0	96.4199447632	39492.0	255295.0	95.6454315186
W+1_RB1in_S12_Backward	1.8794568777	1.0511498451	79.9161758423	26532.0	85.7539749146	21810.0	155677.0	82.20262146
W+1_RB1in_S12_Forward	2.1084992886	1.1159194708	93.7962112427	30990.0	95.007774353	29282.0	203434.0	94.4885406494
W+1_RB1out_S12_Backward	1.9269821644	-1.1613384485	93.3872375488	27996.0	97.5238265991	26332.0	130597.0	94.0562973022
W+1_RB1out_S12_Forward	1.9345185757	-1.3516501188	95.4828796387	33432.0	97.1874389648	32174.0	163999.0	96.2371444702
W+1_RB2in_S12_Backward	1.5621789694	0.6232270598	94.3432922363	19872.0	95.8708190918	18774.0	105490.0	94.4746398926
W+1_RB2in_S12_Forward	1.949542284	0.5949395299	78.3734741211	24968.0	79.6621704102	19734.0	141814.0	79.0371627808
W+1_RB2in_S12_Middle	1.7041511536	0.608848691	91.0969161987	24480.0	93.1859283447	22370.0	161545.0	91.3807220459
W+1_RB2out_S12_Backward	5.0	-1.2874612808	0.0189415012	31860.0	0.0144404331	6.0	5454.0	0.0188323911
W+1_RB2out_S12_Forward	1.6659035683	-0.6574983001	92.7608337402	37310.0	94.3217086792	34470.0	142840.0	92.3880996704
W+1_RB3-_S12_Backward	1.4949741364	0.4570889175	95.2336730957	15562.0	96.5041275024	14828.0	66664.0	95.2833862305
W+1_RB3-_S12_Forward	1.8238118887	0.447681129	96.2711181641	17348.0	96.5433807373	16678.0	92491.0	96.137878418
W+1_RB3+_S12_Backward	1.6267265081	0.6279891133	95.2508239746	12312.0	96.5009918213	11678.0	48144.0	94.8505554199
W+1_RB3+_S12_Forward	1.6990631819	0.5422601104	91.1071243286	13376.0	92.1422042847	12046.0	47835.0	90.0568161011
W+1_RB4-_S12_Backward	1.5327008963	0.496778965	94.1100158691	8556.0	96.616973877	8058.0	61410.0	94.1795196533
W+1_RB4-_S12_Forward	1.5688329935	0.4356903732	93.5249404907	9324.0	95.3532104492	8722.0	58678.0	93.5435409546
W+1_RB4+_S12_Backward	1.4946545362	0.4613914788	92.7824707031	13628.0	94.2905960083	12612.0	90559.0	92.5447616577
W+1_RB4+_S12_Forward	1.8687264919	0.3837939203	94.8247756958	14430.0	95.9463882446	13672.0	109509.0	94.7470550537
W+2_RB1in_S01_Backward	2.5556797981	-0.1979308575	93.2100982666	9526.0	95.7267074585	8974.0	109632.0	94.205329895
W+2_RB1in_S01_Forward	2.6704120636	-0.1757204235	93.3441848755	10788.0	95.9192276001	10222.0	104263.0	94.7534332275
W+2_RB1out_S01_Backward	1.5336391926	-0.106226325	80.9680480957	9648.0	83.1348266602	7862.0	43910.0	81.4883880615
W+2_RB1out_S01_Forward	1.5407173634	-0.0300500989	75.849357605	11588.0	78.3189315796	8914.0	17193576.0	76.924407959
W+2_RB2in_S01_Backward	1.6891412735	3.7211558819	92.0037765503	9062.0	94.9482498169	8482.0	66718.0	93.599647522
W+2_RB2in_S01_Forward	1.6741489172	3.7708628178	92.41796875	11472.0	94.8046875	10750.0	60247.0	93.7064208984
W+2_RB2out_S01_Middle	2.047314167	0.1382316649	79.6026763916	6946.0	83.0452346802	5718.0	56768.0	82.3207626343
W+2_RB2out_S01_Backward	1.7159904242	0.3680670261	91.9498596191	5484.0	95.5929107666	5048.0	134102.0	92.0495986938
W+2_RB2out_S01_Forward	1.8045341969	0.2672177255	93.9347000122	7732.0	96.1576080322	7284.0	38885.0	94.2058944702
