Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB3-_S06_Backward	0.0	0.0	0.0	5998.0	0.0	0.0	9.0	0.0
W+0_RB3-_S06_Forward	0.0	0.0	0.0	6612.0	0.0	0.0	70.0	0.0
W+0_RB3+_S06_Backward	0.0	0.0	0.0	4720.0	0.0	0.0	2.0	0.0
W+0_RB3+_S06_Forward	0.0	0.0	0.0	5234.0	0.0	0.0	2.0	0.0
W+0_RB4-_S06_Backward	1.5139067173	0.6362261772	94.2529525757	4974.0	96.5951538086	4698.0	32292.0	94.4511489868
W+0_RB4-_S06_Forward	1.5816967487	0.6505466104	94.5575256348	5400.0	95.71068573	5122.0	57693.0	94.851852417
W+0_RB4+_S06_Backward	1.6580027342	1.4347378016	91.3335647583	1582.0	96.1715164185	1468.0	24363.0	92.7939300537
W+0_RB4+_S06_Forward	1.6118836403	1.4001587629	90.8283081055	1752.0	94.0852813721	1606.0	25315.0	91.6666717529
W+0_RB1in_S07_Backward	2.2809302807	-0.1149246469	91.5647506714	6952.0	94.2420272827	6478.0	74981.0	93.1818161011
W+0_RB1in_S07_Forward	2.2152657509	-0.1076800376	90.2693710327	7630.0	93.5920028687	7066.0	80958.0	92.6081237793
W+0_RB1out_S07_Backward	3.1216301918	-0.0748713613	95.5461578369	6904.0	98.1761856079	6634.0	121480.0	96.089225769
W+0_RB1out_S07_Forward	2.2420048714	-0.0449235924	90.1480102539	7484.0	95.2471466064	6826.0	112224.0	91.2079086304
W+0_RB2in_S07_Backward	0.0	0.0	0.0	2420.0	0.0	0.0	108.0	0.0
W+0_RB2in_S07_Forward	0.0	0.0	0.0	2902.0	0.0	0.0	45.0	0.0
W+0_RB2in_S07_Middle	0.0	0.0	0.0	2730.0	0.0	0.0	99.0	0.0
W+0_RB2out_S07_Backward	2.1976878643	-0.9272547364	93.903717041	3738.0	96.3671112061	3512.0	39338.0	93.9539871216
W+0_RB2out_S07_Forward	1.9507471323	-1.0521458387	92.0498657227	3970.0	94.5486526489	3668.0	40064.0	92.3929443359
W+0_RB3-_S07_Backward	1.9876760244	0.8270363808	95.7313537598	1168.0	98.4526062012	1142.0	11777.0	97.7739715576
W+0_RB3-_S07_Forward	1.9119999409	0.7438946962	96.7626724243	1298.0	97.1479492188	1262.0	13146.0	97.2265014648
W+0_RB3+_S07_Backward	1.8705881834	0.7733885646	96.771987915	714.0	98.2269515991	686.0	8419.0	96.0784301758
W+0_RB3+_S07_Forward	2.1536457539	0.8474429846	93.7155380249	828.0	97.0059890747	772.0	11143.0	93.2367172241
W+0_RB4-_S07_Backward	0.0	0.0	0.0	590.0	0.0	0.0	0.0	0.0
W+0_RB4-_S07_Forward	0.0	0.0	0.0	740.0	0.0	0.0	0.0	0.0
W+0_RB4+_S07_Backward	0.0	0.0	0.0	278.0	0.0	0.0	222.0	0.0
W+0_RB4+_S07_Forward	0.0	0.0	0.0	288.0	0.0	0.0	176.0	0.0
W+0_RB1in_S08_Backward	1.9589529037	0.5376216769	91.5554046631	27424.0	94.4226455688	25306.0	116536.0	92.2768325806
W+0_RB1in_S08_Forward	2.0562164783	0.3360953927	91.2858505249	32832.0	94.1958618164	30118.0	144324.0	91.7336730957
W+0_RB1out_S08_Backward	2.1278488636	-0.71414572	94.3972854614	28190.0	97.4908599854	26888.0	136584.0	95.3813400269
W+0_RB1out_S08_Forward	2.1954631805	-0.7309247851	95.3469848633	31818.0	97.3745956421	30444.0	200213.0	95.6816940308
W+0_RB2in_S08_Backward	1.8273819685	0.0661209226	94.8548049927	12890.0	96.5379486084	12218.0	77455.0	94.7866592407
W+0_RB2in_S08_Forward	2.0587310791	0.4888176322	95.7756958008	14780.0	96.5607147217	14158.0	108971.0	95.7916107178
W+0_RB2in_S08_Middle	2.1019589901	0.2867127359	93.6259384155	15130.0	94.4081115723	14150.0	180996.0	93.5228042603
W+0_RB2out_S08_Backward	0.0	0.0	0.0	21634.0	0.0	0.0	0.0	0.0
W+0_RB2out_S08_Forward	0.0	0.0	0.0	23368.0	0.0	0.0	0.0	0.0
W+0_RB3-_S08_Backward	0.0	0.0	0.0	10410.0	0.0	0.0	90.0	0.0
W+0_RB3-_S08_Forward	0.0	0.0	0.0	10502.0	0.0	0.0	48.0	0.0
W+0_RB3+_S08_Backward	0.0	0.0	0.0	13342.0	0.0	0.0	38.0	0.0
W+0_RB3+_S08_Forward	0.0	0.0	0.0	13894.0	0.0	0.0	65.0	0.0
W+0_RB4-_S08_Backward	1.7437788248	0.365047276	95.0559005737	9174.0	96.6975250244	8736.0	79106.0	95.2256393433
W+0_RB4-_S08_Forward	1.8359011412	0.3182098567	90.2508010864	9586.0	90.8805007935	8554.0	84003.0	89.2342987061
W+0_RB4+_S08_Backward	1.5425995588	0.378405869	79.6618804932	7670.0	87.0519180298	6474.0	35340.0	84.4067840576
W+0_RB4+_S08_Forward	1.7786494493	0.4332363009	92.5444488525	7732.0	94.359954834	7234.0	49769.0	93.5592346191
W+0_RB1in_S09_Backward	2.0507013798	0.1042243764	94.5213623047	57888.0	96.561416626	55104.0	295289.0	95.1907196045
W+0_RB1in_S09_Forward	1.880941391	0.3196133971	91.2382583618	66794.0	93.4609909058	61336.0	300327.0	91.8286056519
W+0_RB1out_S09_Backward	1.9000284672	-0.0368035771	93.2975082397	60204.0	95.2559967041	56382.0	201570.0	93.6515884399
W+0_RB1out_S09_Forward	2.1046009064	-0.1245026663	86.829750061	65332.0	93.6288604736	60720.0	294897.0	92.9406738281
W+0_RB2in_S09_Backward	1.6981072426	-0.0948244929	95.4021682739	39938.0	97.1529159546	38306.0	153940.0	95.9136657715
W+0_RB2in_S09_Forward	1.7752423286	0.2802543342	94.1146621704	49854.0	95.9738540649	47200.0	212567.0	94.6764526367
W+0_RB2in_S09_Middle	1.8575700521	-0.1137534827	93.4570541382	48176.0	95.0746994019	45278.0	252581.0	93.9845581055
W+0_RB2out_S09_Backward	1.6322723627	-0.2198573202	94.9155960083	68372.0	96.6724777222	65206.0	205216.0	95.3694534302
W+0_RB2out_S09_Forward	1.8190168142	-0.2248402238	94.6664810181	75068.0	96.3272476196	71568.0	247413.0	95.3375549316
W+0_RB3-_S09_Backward	1.9972090721	0.3293453455	96.3778839111	32626.0	97.5759353638	31444.0	207823.0	96.3771209717
W+0_RB3-_S09_Forward	2.0639681816	0.3137063384	96.8509292603	37860.0	98.0795974731	36700.0	228685.0	96.9360809326
W+0_RB3+_S09_Backward	1.7398998737	-0.0015299872	95.6728668213	35326.0	97.0874404907	33908.0	162912.0	95.9859619141
W+0_RB3+_S09_Forward	1.7858555317	0.0107411146	83.932220459	40026.0	83.6951293945	33744.0	128602.0	84.3052062988
W+0_RB4_S09_Backward	1.6246871948	0.3102189898	92.2504348755	32206.0	93.3012313843	29746.0	184880.0	92.3616714478
W+0_RB4_S09_Forward	1.7858673334	0.1246667877	95.0670013428	33832.0	96.1793441772	32244.0	224898.0	95.3062210083
W+0_RB1in_S10_Backward	1.9136993885	0.0479657687	91.7210845947	79472.0	94.4347381592	73342.0	238072.0	92.2865905762
W+0_RB1in_S10_Forward	1.9437909126	0.1279435158	92.7943572998	77488.0	94.3500671387	72356.0	244434.0	93.3770446777
W+0_RB1out_S10_Backward	1.9801431894	-0.209623903	95.5468139648	78792.0	97.3452301025	75422.0	297068.0	95.7229156494
W+0_RB1out_S10_Forward	1.8860324621	-0.0516823754	94.7484817505	79536.0	95.686920166	75612.0	271208.0	95.0663833618
W+0_RB2in_S10_Backward	1.6250435114	-0.1467192769	93.7624969482	61238.0	96.1078796387	57698.0	184807.0	94.2192764282
W+0_RB2in_S10_Forward	1.7276301384	-0.1431375891	89.4656219482	61102.0	90.5513916016	54704.0	172958.0	89.5289840698
W+0_RB2in_S10_Middle	1.6563510895	-0.2114044279	93.0830764771	65212.0	95.0472793579	61014.0	224579.0	93.562538147
W+0_RB2out_S10_Backward	1.646481514	-0.0089041218	95.1394271851	93638.0	95.898651123	89206.0	383837.0	95.2668762207
W+0_RB2out_S10_Forward	1.9084714651	0.0792458728	90.5564117432	96168.0	90.4863128662	86958.0	457918.0	90.4230117798
W+0_RB3-_S10_Backward	1.5916104317	0.0364214368	92.2224197388	48672.0	93.9667739868	45064.0	193095.0	92.5871124268
W+0_RB3-_S10_Forward	1.6412357092	-0.0374148637	82.3043365479	48376.0	83.3382110596	39772.0	170432.0	82.2143173218
W+0_RB3+_S10_Backward	1.5169898272	0.1073448509	92.1605834961	46256.0	94.8235931396	42762.0	149692.0	92.4463882446
W+0_RB3+_S10_Forward	1.789976716	0.1973861903	93.9159011841	46856.0	95.3821563721	44048.0	183550.0	94.0071716309
W+0_RB4-_S10_Backward	1.5352008343	0.1240353882	94.8272705078	40040.0	96.1901473999	38082.0	232725.0	95.1098937988
W+0_RB4-_S10_Forward	1.7006351948	0.2299705893	95.0479507446	45978.0	95.8362731934	43762.0	274447.0	95.180305481
W+0_RB4+_S10_Backward	1.6070483923	0.3293023705	94.4193725586	39418.0	95.8266448975	37316.0	249457.0	94.6674118042
W+0_RB4+_S10_Forward	1.7633525133	0.644018352	73.6764831543	45820.0	82.4325027466	37246.0	248865.0	81.2876434326
W+0_RB1in_S11_Backward	2.1802442074	0.3270128667	92.3865890503	60580.0	94.1672439575	56310.0	312620.0	92.9514694214
W+0_RB1in_S11_Forward	2.1056909561	0.2377635092	89.1627044678	58920.0	92.629119873	53900.0	282723.0	91.4799728394
W+0_RB1out_S11_Backward	1.9060137272	-0.135856241	95.3655853271	61128.0	96.7933654785	58500.0	276534.0	95.7008209229
W+0_RB1out_S11_Forward	2.0470809937	-0.2347953171	93.8074188232	62540.0	95.4255599976	59372.0	322493.0	94.9344406128
W+0_RB2in_S11_Backward	0.0	0.0	0.0	47208.0	0.0	0.0	82.0	0.0
W+0_RB2in_S11_Forward	1.0	-0.8396720886	0.0045167115	46066.0	0.005206164	2.0	50.0	0.0043415972
W+0_RB2in_S11_Middle	0.0	0.0	0.0	51036.0	0.0	0.0	6.0	0.0
W+0_RB2out_S11_Backward	1.6995303631	0.0034345647	94.1771316528	71246.0	95.5313491821	67230.0	345320.0	94.3631973267
W+0_RB2out_S11_Forward	1.8004773855	-0.1370097995	92.0100250244	73022.0	93.2979736328	67478.0	342801.0	92.4077682495
W+0_RB3-_S11_Backward	1.3416917324	-0.1277274936	86.5556182861	35610.0	90.7100601196	31224.0	78723.0	87.6832351685
W+0_RB3-_S11_Forward	1.2086100578	0.1667771339	47.5446243286	36066.0	49.656955719	16888.0	41567.0	46.8252639771
W+0_RB3+_S11_Backward	1.6006281376	0.324662745	94.753074646	33056.0	96.7487411499	31332.0	107285.0	94.7846069336
W+0_RB3+_S11_Forward	1.6768437624	0.3134644032	94.6932830811	30722.0	95.9599151611	29038.0	103073.0	94.5185852051
W+0_RB4_S11_Backward	1.5169625282	0.6962897778	92.6080856323	32640.0	95.225730896	30570.0	162562.0	93.6580886841
W+0_RB4_S11_Forward	1.6530686617	0.3836043179	92.7654876709	35840.0	93.4894332886	33284.0	185263.0	92.8683013916
W+0_RB1in_S12_Backward	2.0504925251	-0.7485074997	94.0816345215	22294.0	95.450340271	21016.0	168626.0	94.2675170898
W+0_RB1in_S12_Forward	1.5077177286	-1.0637820959	78.5203552246	27544.0	82.2104492188	22340.0	152165.0	81.106590271
W+0_RB1out_S12_Backward	1.8702591658	0.855926156	95.3808670044	24396.0	97.662361145	23418.0	104054.0	95.9911499023
W+0_RB1out_S12_Forward	2.2229452133	0.8406412005	96.3497695923	28594.0	97.9716873169	27754.0	144235.0	97.0623168945
W+0_RB2in_S12_Backward	1.7346570492	-0.3336341977	93.7285995483	16544.0	95.6382217407	15590.0	79677.0	94.2335586548
W+0_RB2in_S12_Forward	1.9842042923	-0.6401841044	94.7939300537	21436.0	96.5768203735	20444.0	131329.0	95.3722686768
W+0_RB2in_S12_Middle	1.9328221083	-0.6890084743	93.4404983521	20522.0	95.5340957642	19276.0	177565.0	93.9284667969
W+0_RB2out_S12_Backward	1.8526518345	0.414868474	94.8787841797	27474.0	96.7975769043	26192.0	154699.0	95.333770752
W+0_RB2out_S12_Forward	1.9199106693	0.3968884647	95.1214141846	30438.0	97.0790252686	29108.0	166396.0	95.6304626465
W+0_RB3-_S12_Backward	0.0	0.0	0.0	11592.0	0.0	0.0	8.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	12806.0	0.0	0.0	11.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	8508.0	0.0	0.0	15.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	9188.0	0.0	0.0	9.0	0.0
W+0_RB4-_S12_Backward	2.3968923092	-0.3527384698	95.6094894409	6632.0	97.9674835205	6326.0	80959.0	95.3860015869
W+0_RB4-_S12_Forward	1.8010810614	-0.4235254824	86.8988189697	6586.0	91.6887054443	5650.0	52976.0	85.7880325317
W+0_RB4+_S12_Backward	1.6788662672	-0.5297735333	94.3264312744	9600.0	96.994140625	9056.0	70125.0	94.3333358765
W+0_RB4+_S12_Forward	2.2192866802	-0.3600549698	95.4702224731	9762.0	97.283531189	9332.0	84726.0	95.595161438
W+1_RB1in_S01_Backward	2.7464470863	-0.4893182218	92.6888656616	6478.0	97.2733764648	6216.0	121303.0	95.9555435181
W+1_RB1in_S01_Forward	2.1443021297	-0.2134805173	89.9654769897	6476.0	93.1866607666	5956.0	83600.0	91.9703521729
W+1_RB1out_S01_Backward	2.1367042065	0.8115109205	79.7397232056	6572.0	85.0410614014	5362.0	59618.0	81.5885620117
W+1_RB1out_S01_Forward	2.2433197498	0.2527297735	94.2878570557	6790.0	97.0455322266	6424.0	69227.0	94.6097183228
W+1_RB2in_S01_Backward	1.4159235954	-0.3525100946	86.186378479	3644.0	88.622756958	3162.0	27061.0	86.7727737427
W+1_RB2in_S01_Forward	2.105492115	0.0481316485	91.7489395142	4020.0	95.2885742188	3718.0	43703.0	92.4875640869
W+1_RB2in_S01_Middle	2.1603529453	0.043448288	94.4730911255	4120.0	95.6030883789	3920.0	66891.0	95.1456298828
W+1_RB2out_S01_Backward	1.8151260614	0.2207059413	93.8826980591	5604.0	96.4774169922	5268.0	37026.0	94.0042877197
W+1_RB2out_S01_Forward	2.3047013283	0.2709666789	95.5336532593	6030.0	97.1910095215	5756.0	47952.0	95.4560546875
W+1_RB3-_S01_Backward	1.7637969255	-1.1814498901	87.7231674194	1012.0	94.1176452637	912.0	9184.0	90.1185760498
W+1_RB3-_S01_Forward	1.8219895363	-1.140668273	94.4177398682	1238.0	97.1544723511	1154.0	11170.0	93.2148666382
W+1_RB3+_S01_Backward	1.9262136221	-1.1408396959	97.7297668457	2124.0	98.3871002197	2080.0	16481.0	97.9284362793
W+1_RB3+_S01_Forward	2.1920650005	-1.0965940952	98.4757385254	2282.0	98.4740600586	2244.0	18699.0	98.3347930908
W+1_RB4-_S01_Backward	1.2355211973	0.7360831499	78.4347229004	670.0	80.1346740723	532.0	22846.0	79.4029846191
W+1_RB4-_S01_Forward	1.4415584803	1.0807540417	44.9595527649	662.0	44.5229682922	310.0	10905.0	46.8277931213
W+1_RB4+_S01_Backward	1.8294798136	-0.5387029052	97.0398864746	718.0	97.4358978271	694.0	36326.0	96.6573867798
W+1_RB4+_S01_Forward	1.8355555534	-0.7162817121	93.990524292	960.0	94.965675354	904.0	38411.0	94.1666641235
W+1_RB1in_S02_Backward	2.0625810623	-1.2072823048	95.3262481689	17874.0	96.4150009155	17036.0	137732.0	95.3116226196
W+1_RB1in_S02_Forward	2.1572008133	-1.0457230806	93.2896347046	17110.0	94.4155731201	16004.0	158526.0	93.5359420776
W+1_RB1out_S02_Backward	1.5021252632	1.6575009823	78.3173294067	17626.0	82.8455123901	14126.0	58146.0	80.1429672241
W+1_RB1out_S02_Forward	1.6560361385	1.3703812361	86.2359848022	16996.0	89.7978820801	14618.0	64081.0	86.0084686279
W+1_RB2in_S02_Backward	1.8467237949	-1.3214589357	92.748588562	9496.0	92.6798019409	8682.0	57211.0	91.4279708862
W+1_RB2in_S02_Forward	2.0124084949	-0.9476755857	96.1485900879	9476.0	97.3390731812	9132.0	68206.0	96.3697814941
W+1_RB2in_S02_Middle	1.8047772646	-1.0003287792	94.3427886963	9338.0	95.5215835571	8798.0	76859.0	94.2171783447
W+1_RB2out_S02_Backward	2.2658917904	1.3693529367	96.2942810059	14640.0	97.251449585	14104.0	111846.0	96.3387985229
W+1_RB2out_S02_Forward	1.7287025452	1.2425448895	93.747833252	14828.0	94.76927948	13910.0	90450.0	93.8090057373
W+1_RB3-_S02_Backward	1.5986087322	-1.3079069853	95.036491394	6122.0	97.2333602905	5798.0	33243.0	94.707611084
W+1_RB3-_S02_Forward	1.6363297701	-1.2615206242	94.8671569824	5722.0	96.4300842285	5426.0	33232.0	94.8269805908
W+1_RB3+_S02_Backward	1.9289135933	-1.0965729952	95.8153610229	8330.0	97.2614364624	8032.0	72787.0	96.4225692749
W+1_RB3+_S02_Forward	1.4708875418	-0.9013766646	87.3661193848	8178.0	87.7691650391	7192.0	50123.0	87.9432601929
W+1_RB4-_S02_Backward	1.4350758791	-0.9172360897	93.0827178955	1318.0	94.5454559326	1190.0	31625.0	90.2883148193
W+1_RB4-_S02_Forward	1.7101448774	-0.7061367035	88.6195297241	1734.0	90.1114196777	1534.0	29489.0	88.4659729004
W+1_RB4+_S02_Backward	1.5569366217	-0.5709919333	93.2794723511	5366.0	94.9464645386	5014.0	54889.0	93.4401779175
W+1_RB4+_S02_Forward	1.5770825148	-0.7679387927	91.2808761597	5860.0	91.7578125	5346.0	49633.0	91.2286682129
W+1_RB1in_S03_Backward	1.8151890039	-0.8058003783	91.8449325562	42214.0	94.2072296143	39102.0	130066.0	92.628036499
W+1_RB1in_S03_Forward	2.0621831417	-0.8944145441	91.5758285522	39058.0	93.2492218018	36040.0	141448.0	92.2730331421
W+1_RB1out_S03_Backward	1.3756866455	0.8746632338	77.5687026978	42582.0	81.5169296265	33526.0	100628.0	78.7328033447
W+1_RB1out_S03_Forward	2.053445816	0.9125444293	95.0810623169	38466.0	97.4711151123	36744.0	209863.0	95.5233230591
W+1_RB2in_S03_Backward	1.8768987656	-0.6324595809	95.5876464844	26348.0	97.4121704102	25378.0	119935.0	96.3185043335
W+1_RB2in_S03_Forward	1.7225295305	-0.7496666908	90.7725067139	23440.0	91.4711914062	21324.0	145715.0	90.972694397
W+1_RB2in_S03_Middle	2.0591225624	-0.7923709154	94.5469055176	25544.0	96.7471084595	24328.0	244935.0	95.2395858765
W+1_RB2out_S03_Backward	0.0	0.0	0.0	41046.0	0.0	0.0	325.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	36174.0	0.0	0.0	456.0	0.0
W+1_RB3-_S03_Backward	1.5875476599	-0.8109682202	95.476234436	17698.0	97.3737869263	16844.0	76483.0	95.1745986938
W+1_RB3-_S03_Forward	1.599562645	-0.7533361912	94.1437606812	15696.0	95.6488418579	14776.0	65120.0	94.138633728
W+1_RB3+_S03_Backward	1.6615034342	-0.3923719823	95.3097915649	23958.0	97.1534423828	22956.0	94070.0	95.8176803589
W+1_RB3+_S03_Forward	1.6085008383	-0.4274456501	94.1748809814	20452.0	95.4755859375	19374.0	83687.0	94.7291183472
W+1_RB4-_S03_Backward	1.4631410837	-0.622466445	90.3904876709	5650.0	93.5783691406	5010.0	61842.0	88.6725692749
W+1_RB4-_S03_Forward	1.5641447306	-0.8197309375	90.9336471558	6810.0	93.5674514771	6122.0	67132.0	89.8972091675
W+1_RB4+_S03_Backward	1.4882659912	-0.4371380508	92.3668060303	16714.0	93.4964981079	15410.0	97334.0	92.1981582642
W+1_RB4+_S03_Forward	1.5700861216	-0.4708234072	93.1169281006	16504.0	94.3138656616	15400.0	96463.0	93.3107147217
W+1_RB1in_S04_Backward	1.732870698	-0.0814555809	90.3737869263	42916.0	92.6010894775	39086.0	191954.0	91.0755844116
W+1_RB1in_S04_Forward	1.8222968578	-0.2892363966	91.1976089478	38152.0	93.2108154297	35004.0	138602.0	91.7487945557
W+1_RB1out_S04_Backward	1.5580760241	0.0655172914	93.5829315186	43054.0	95.305519104	40394.0	120276.0	93.8217086792
W+1_RB1out_S04_Forward	1.7541755438	0.2623182237	94.1752700806	37942.0	94.9081802368	35766.0	158382.0	94.2649307251
W+1_RB2in_S04_Backward	1.6057908535	-0.5609890819	91.3859329224	28332.0	94.5842056274	26012.0	115172.0	91.811378479
W+1_RB2in_S04_Forward	2.2723016739	-0.4306300581	94.1879577637	24442.0	97.6222457886	23166.0	135189.0	94.7794799805
W+1_RB2in_S04_Middle	2.234300375	-0.4931524992	95.3652954102	36856.0	96.9396057129	35336.0	230848.0	95.8758392334
W+1_RB2out_S04_Backward	1.4219130278	0.6529992223	92.3243179321	48030.0	94.7005004883	44506.0	116792.0	92.6629180908
W+1_RB2out_S04_Forward	1.4863399267	0.4535354078	91.66431427	42626.0	93.7781906128	39212.0	109156.0	91.9908065796
W+1_RB3-_S04_Backward	1.3980965614	-0.2254841924	92.4912033081	25174.0	95.2576370239	23372.0	60799.0	92.8418197632
W+1_RB3-_S04_Forward	1.545740366	-0.4015569389	93.6047668457	21698.0	95.5293579102	20442.0	60960.0	94.2114486694
W+1_RB3+_S04_Backward	1.3332406282	0.0039921338	89.8145294189	23994.0	95.6245574951	21612.0	57013.0	90.072517395
W+1_RB3+_S04_Forward	1.4855687618	-0.2127759308	93.8120346069	21384.0	95.6201095581	20126.0	56093.0	94.1170959473
W+1_RB4-_S04_Backward	0.0	0.0	0.0	15678.0	0.0	0.0	59.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	14044.0	0.0	0.0	59.0	0.0
W+1_RB4+_S04_Backward	1.4003075361	-0.0389244482	65.1536254883	17602.0	68.4846801758	11760.0	71810.0	66.8105926514
W+1_RB4+_S04_Forward	1.320091486	-0.125796333	58.1964569092	16470.0	58.9283065796	9814.0	63125.0	59.5871276855
W+1_RB4--_S04_Backward	0.0	0.0	0.0	8290.0	0.0	0.0	21.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	8212.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	5330.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	5306.0	0.0	0.0	78.0	0.0
W+1_RB1in_S05_Backward	1.866371274	-0.1721055657	93.7045135498	34118.0	95.4839553833	32120.0	144368.0	94.1438522339
W+1_RB1in_S05_Forward	1.9137157202	-0.1432104111	91.7383804321	31610.0	92.8783798218	29178.0	148965.0	92.3062286377
W+1_RB1out_S05_Backward	0.0	0.0	0.0	35512.0	0.0	0.0	23.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	31428.0	0.0	0.0	2.0	0.0
W+1_RB2in_S05_Backward	1.8372055292	0.18710877	95.4676589966	26100.0	97.627456665	25036.0	117731.0	95.9233703613
W+1_RB2in_S05_Forward	2.0	1.3607254028	12.5	10.0	50.0	2.0	108738.0	20.0
W+1_RB2in_S05_Middle	1.9896993637	0.1711297184	94.1098251343	10226.0	95.4034957886	9704.0	165141.0	94.895362854
W+1_RB2out_S05_Backward	2.2664101124	-0.113978982	98.463508606	36124.0	99.0129928589	35538.0	209659.0	98.3778152466
W+1_RB2out_S05_Forward	4.0	-0.1281147003	28.3333339691	26.0	100.0	8.0	160292.0	30.7692317963
W+1_RB3-_S05_Backward	1.468042016	-0.1891373992	91.4641494751	18442.0	95.4220504761	16958.0	75112.0	91.9531555176
W+1_RB3-_S05_Forward	2.257158041	-0.2400604337	96.2280883789	15974.0	98.172088623	15500.0	110266.0	97.0326766968
W+1_RB3+_S05_Backward	1.5898127556	0.1200625151	93.2076644897	14442.0	96.2201080322	13500.0	59122.0	93.477355957
W+1_RB3+_S05_Forward	1.7816163301	0.0133518158	95.8121871948	13662.0	97.5480651855	13106.0	55383.0	95.9303207397
W+1_RB4-_S05_Backward	1.6041576862	0.0863480121	94.7634124756	14760.0	96.1875	14010.0	94594.0	94.9187011719
W+1_RB4-_S05_Forward	1.6164127588	-0.0622343943	94.1105117798	14890.0	96.0589599609	14048.0	90093.0	94.345199585
W+1_RB4+_S05_Backward	1.6735422611	0.7178085446	93.5332717896	5444.0	95.1591796875	5074.0	66900.0	93.2035293579
W+1_RB4+_S05_Forward	1.7424042225	0.5517279506	94.3873977661	6600.0	94.4146118164	6136.0	72376.0	92.9696960449
W+1_RB1in_S06_Backward	1.0	-1.9006041288	0.4269159734	12762.0	0.4624688625	56.0	406280.0	0.4388026893
W+1_RB1in_S06_Forward	0.0	0.0	0.0	12108.0	0.0	0.0	6.0	0.0
W+1_RB1out_S06_Backward	0.0	0.0	0.0	13210.0	0.0	0.0	0.0	0.0
W+1_RB1out_S06_Forward	0.0	0.0	0.0	12556.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Backward	1.0	-0.0193593688	9.931760788	9426.0	10.3291139603	956.0	13351870.0	10.1421604156
W+1_RB2in_S06_Forward	0.0	0.0	0.0	9080.0	0.0	0.0	0.0	0.0
W+1_RB2in_S06_Middle	0.0	0.0	0.0	9162.0	0.0	0.0	2.0	0.0
W+1_RB2out_S06_Backward	0.0	0.0	0.0	13468.0	0.0	0.0	0.0	0.0
W+1_RB2out_S06_Forward	1.0	-0.6216289997	0.1545510888	13424.0	0.2091685534	26.0	93194.0	0.1936829537
W+1_RB3-_S06_Backward	0.0	0.0	0.0	5852.0	0.0	0.0	2.0	0.0
W+1_RB3-_S06_Forward	0.0	0.0	0.0	5762.0	0.0	0.0	8.0	0.0
W+1_RB3+_S06_Backward	0.0	0.0	0.0	4626.0	0.0	0.0	232.0	0.0
W+1_RB3+_S06_Forward	1.0	1.4786913395	3.3025550842	4572.0	3.4927458763	140.0	1582886.0	3.0621173382
W+1_RB4-_S06_Backward	0.0	0.0	0.0	4608.0	0.0	0.0	62.0	0.0
W+1_RB4-_S06_Forward	0.0	0.0	0.0	5180.0	0.0	0.0	2.0	0.0
W+1_RB4+_S06_Backward	1.0	0.7186161876	12.4244260788	1420.0	29.2929286957	366.0	5566588.0	25.7746486664
W+1_RB4+_S06_Forward	0.0	0.0	0.0	1646.0	0.0	0.0	0.0	0.0
W+1_RB1in_S07_Backward	0.0	0.0	0.0	6596.0	0.0	0.0	18.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	7250.0	0.0	0.0	0.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	6506.0	0.0	0.0	12.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	7104.0	0.0	0.0	33.0	0.0
W+1_RB2in_S07_Backward	1.8597210646	0.6532475948	94.0805053711	2602.0	95.860168457	2460.0	28993.0	94.5426559448
W+1_RB2in_S07_Forward	2.0599572659	0.7321116328	94.9739303589	2016.0	95.5500640869	1908.0	30928.0	94.6428604126
W+1_RB2in_S07_Middle	1.9952229261	0.6580414772	91.6712493896	2764.0	94.9321289062	2580.0	37723.0	93.3429870605
W+1_RB2out_S07_Backward	1.7972429991	-0.4347175956	93.4885559082	3770.0	95.8256607056	3534.0	27918.0	93.7400512695
W+1_RB2out_S07_Forward	2.1725261211	-0.422475189	94.9607925415	3244.0	96.8195266724	3096.0	31312.0	95.4377288818
W+1_RB3-_S07_Backward	1.8511705399	0.7610332966	94.9903945923	1268.0	96.2825317383	1208.0	11225.0	95.2681350708
W+1_RB3-_S07_Forward	1.6903461218	0.2993050814	96.0620956421	1162.0	97.4358978271	1120.0	10601.0	96.3855438232
W+1_RB3+_S07_Backward	0.0	0.0	0.0	778.0	0.0	0.0	3.0	0.0
