Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB1in_S02_Backward	0.0	0.0	0.0	21048.0	0.0	0.0	0.0	0.0
W+0_RB1in_S02_Forward	0.0	0.0	0.0	21522.0	0.0	0.0	38.0	0.0
W+0_RB1out_S02_Backward	0.0	0.0	0.0	21484.0	0.0	0.0	0.0	0.0
W+0_RB1out_S02_Forward	1.0	1.666343689	0.0076681236	20638.0	0.0112007167	2.0	2.0	0.0096908621
W+0_RB2in_S02_Backward	1.7264329195	2.6377513409	92.8850326538	10322.0	95.6111373901	9568.0	62846.0	92.6952133179
W+0_RB2in_S02_Forward	1.9515393972	2.8041973114	94.1607513428	11248.0	96.8896484375	10636.0	74126.0	94.5590286255
W+0_RB2in_S02_Middle	1.9381662607	2.7256035805	91.5741653442	11192.0	96.0122680664	10508.0	117780.0	93.8884887695
W+0_RB2out_S02_Backward	1.8014669418	1.4303640127	97.0307769775	16706.0	98.162689209	16192.0	98395.0	96.9232635498
W+0_RB2out_S02_Forward	1.888671875	1.1839751005	96.5538635254	17174.0	97.671875	16588.0	100395.0	96.5878677368
W+0_RB3-_S02_Backward	1.7071405649	-1.1222189665	95.32762146	6420.0	97.8699111938	6120.0	35985.0	95.3271026611
W+0_RB3-_S02_Forward	1.4308381081	-1.105176568	77.2961349487	6490.0	76.4370040894	4946.0	33893.0	76.2095489502
W+0_RB3+_S02_Backward	0.0	0.0	0.0	9268.0	0.0	0.0	0.0	0.0
W+0_RB3+_S02_Forward	0.0	0.0	0.0	9278.0	0.0	0.0	2.0	0.0
W+0_RB4-_S02_Backward	1.5627530813	-1.0768368244	94.4720001221	1610.0	96.4669799805	1494.0	38347.0	92.7950286865
W+0_RB4-_S02_Forward	1.6308540106	-0.9793748856	94.0516433716	1622.0	94.7761154175	1494.0	43273.0	92.108505249
W+0_RB4+_S02_Backward	1.5873149633	-0.7839591503	81.3124389648	5912.0	80.7692260742	4748.0	38599.0	80.3112335205
W+0_RB4+_S02_Forward	1.8128027916	-0.8557901382	95.0544433594	6204.0	96.3414611816	5934.0	63188.0	95.6479644775
W+0_RB1in_S03_Backward	1.9410020113	-0.2930129468	93.6936340332	50878.0	95.7421417236	47962.0	200636.0	94.2686462402
W+0_RB1in_S03_Forward	2.0227706432	-0.3014014959	94.0671768188	50032.0	96.0492706299	47450.0	200521.0	94.839302063
W+0_RB1out_S03_Backward	0.0	0.0	0.0	52706.0	0.0	0.0	0.0	0.0
W+0_RB1out_S03_Forward	0.0	0.0	0.0	48424.0	0.0	0.0	4.0	0.0
W+0_RB2in_S03_Backward	2.3790009022	-0.5798110366	88.7654724121	33300.0	92.0207214355	30216.0	216321.0	90.7387390137
W+0_RB2in_S03_Forward	2.3116984367	-0.1922508776	88.7141418457	32176.0	91.6458358765	29008.0	209440.0	90.1541519165
W+0_RB2in_S03_Middle	2.652797699	-0.6651696563	95.3844299316	31724.0	97.6825866699	30504.0	323396.0	96.154335022
W+0_RB2out_S03_Backward	2.0809574127	0.680626452	97.4587860107	52250.0	98.4393920898	51002.0	250066.0	97.6114807129
W+0_RB2out_S03_Forward	1.5217680931	0.6779307723	88.8559570312	47696.0	89.6754302979	42410.0	190788.0	88.9173126221
W+0_RB3-_S03_Backward	1.9154363871	-0.697152555	96.198890686	20866.0	98.1770248413	20054.0	124531.0	96.108505249
W+0_RB3-_S03_Forward	1.5938123465	-0.3065799773	61.2395896912	21580.0	59.934337616	12238.0	88852.0	56.7099151611
W+0_RB3+_S03_Backward	1.7256828547	-0.2959854603	95.7064208984	28954.0	98.0750732422	27918.0	112988.0	96.4219055176
W+0_RB3+_S03_Forward	1.8485337496	-0.2779359519	95.5252609253	30136.0	97.3975982666	28982.0	116869.0	96.1706924438
W+0_RB4-_S03_Backward	1.6261491776	-0.9314105511	94.2774887085	6224.0	96.799697876	5888.0	67862.0	94.6015396118
W+0_RB4-_S03_Forward	1.6498779058	-0.691160202	94.0384674072	7150.0	95.7553482056	6684.0	76705.0	93.4825210571
W+0_RB4+_S03_Backward	1.4793554544	-0.5189633965	95.5682067871	20850.0	96.568359375	19976.0	145381.0	95.8081512451
W+0_RB4+_S03_Forward	1.5662076473	-0.2087117285	93.8734893799	20890.0	94.7763671875	19640.0	136205.0	94.0162811279
W+0_RB1in_S04_Backward	1.8105437756	0.08822947	91.8969116211	57626.0	95.6833648682	53364.0	156444.0	92.6040344238
W+0_RB1in_S04_Forward	1.8462105989	0.0756199062	93.5360717773	69218.0	95.1485443115	65218.0	197509.0	94.2211532593
W+0_RB1out_S04_Backward	1.787250042	-0.0256960001	94.2110748291	56442.0	95.7695159912	53314.0	213266.0	94.4580230713
W+0_RB1out_S04_Forward	1.8302184343	-0.0648611188	94.6695404053	70424.0	96.2249832153	66628.0	254307.0	94.6097946167
W+0_RB2in_S04_Backward	1.6780943871	0.2199916244	93.3008880615	44290.0	96.3131103516	41566.0	126921.0	93.8496322632
W+0_RB2in_S04_Forward	1.6473630667	-0.025825467	79.533164978	54250.0	79.737991333	43206.0	149703.0	79.6423950195
W+0_RB2in_S04_Middle	1.6904107332	0.0232042782	94.4255981445	47646.0	96.4705276489	45298.0	161784.0	95.0719909668
W+0_RB2out_S04_Backward	0.0	0.0	0.0	66948.0	0.0	0.0	69.0	0.0
W+0_RB2out_S04_Forward	0.0	0.0	0.0	81052.0	0.0	0.0	64.0	0.0
W+0_RB3-_S04_Backward	1.2149586678	-0.0384672768	80.2763824463	38300.0	84.9095840454	31020.0	67011.0	80.9921646118
W+0_RB3-_S04_Forward	1.2136768103	0.0622578859	76.7103271484	42404.0	76.0630340576	32410.0	73585.0	76.4314727783
W+0_RB3+_S04_Backward	2.2571313381	-0.0650750026	95.8930206299	36442.0	98.2928466797	35002.0	183387.0	96.0485153198
W+0_RB3+_S04_Forward	2.1582143307	-0.0715474635	96.5417327881	41030.0	98.0424041748	39686.0	222275.0	96.7243499756
W+0_RB4-_S04_Backward	1.4457279444	0.2851817608	92.3847732544	23774.0	94.7953567505	21924.0	95791.0	92.2183837891
W+0_RB4-_S04_Forward	1.45368433	0.2227898836	94.4311294556	29382.0	95.7827911377	27772.0	111012.0	94.5204544067
W+0_RB4+_S04_Backward	1.5741814375	-0.2156275064	94.4330673218	27196.0	95.923866272	25710.0	136769.0	94.5359573364
W+0_RB4+_S04_Forward	1.7000129223	-0.0593443997	92.9679946899	33778.0	93.9186782837	31450.0	148030.0	93.1079406738
W+0_RB4--_S04_Backward	1.472204566	0.6827861071	93.967880249	10204.0	95.22706604	9514.0	93911.0	93.2379455566
W+0_RB4--_S04_Forward	1.5892053843	0.3116337955	95.2284851074	15630.0	95.9496994019	14858.0	101585.0	95.0607757568
W+0_RB4++_S04_Backward	1.4103078842	-0.7529522181	93.8450775146	6528.0	95.3561630249	6004.0	83065.0	91.9730377197
W+0_RB4++_S04_Forward	1.5074499846	-0.5278266072	94.5523376465	10238.0	94.7457199097	9462.0	91282.0	92.4203948975
W+0_RB1in_S05_Backward	0.0	0.0	0.0	36182.0	0.0	0.0	0.0	0.0
W+0_RB1in_S05_Forward	0.0	0.0	0.0	45862.0	0.0	0.0	0.0	0.0
W+0_RB1out_S05_Backward	0.0	0.0	0.0	36064.0	0.0	0.0	0.0	0.0
W+0_RB1out_S05_Forward	0.0	0.0	0.0	47768.0	0.0	0.0	0.0	0.0
W+0_RB2in_S05_Backward	1.5741508007	-0.6386110783	93.1465454102	28512.0	95.4616088867	26694.0	104108.0	93.6237411499
W+0_RB2in_S05_Forward	1.520696044	-0.3442247808	55.9645729065	36386.0	57.2558898926	20400.0	1346392.0	56.0655174255
W+0_RB2in_S05_Middle	1.7666043043	-0.575591445	94.0693283081	30824.0	96.0669174194	29162.0	221238.0	94.6081008911
W+0_RB2out_S05_Backward	2.2752459049	0.4696252644	98.1702957153	41936.0	98.9957427979	41148.0	269932.0	98.1209487915
W+0_RB2out_S05_Forward	2.065747261	0.5080778599	96.7944946289	52288.0	97.6125869751	50466.0	270372.0	96.5154495239
W+0_RB3-_S05_Backward	0.0	0.0	0.0	21282.0	0.0	0.0	0.0	0.0
W+0_RB3-_S05_Forward	0.0	0.0	0.0	23646.0	0.0	0.0	0.0	0.0
W+0_RB3+_S05_Backward	0.0	0.0	0.0	16610.0	0.0	0.0	0.0	0.0
W+0_RB3+_S05_Forward	0.0	0.0	0.0	17954.0	0.0	0.0	0.0	0.0
W+0_RB4-_S05_Backward	1.3778171539	-0.5103166699	92.5601043701	17100.0	94.8206100464	15868.0	108597.0	92.7953262329
W+0_RB4-_S05_Forward	1.5172634125	-0.3771510124	94.582069397	20028.0	95.2685699463	18960.0	116061.0	94.66746521
W+0_RB4+_S05_Backward	1.4944827557	-1.242713213	93.0656738281	6352.0	94.9699707031	5840.0	60576.0	91.9395446777
W+0_RB4+_S05_Forward	1.4450832605	-1.5698934793	93.6782226562	7128.0	95.4237289429	6634.0	58307.0	93.0695800781
W+0_RB1in_S06_Backward	2.2070631981	0.935967505	94.8416748047	13992.0	96.0660552979	13310.0	124656.0	95.1257858276
W+0_RB1in_S06_Forward	2.3142940998	0.9506123066	93.4967193604	14908.0	93.7066192627	13926.0	156740.0	93.4129333496
W+0_RB1out_S06_Backward	2.294093132	-1.0367712975	96.7424545288	14894.0	98.1792526245	14440.0	116436.0	96.9517974854
W+0_RB1out_S06_Forward	2.2285673618	-1.086897254	96.4065093994	15100.0	97.8324813843	14606.0	117496.0	96.728477478
W+0_RB2in_S06_Backward	0.0	0.0	0.0	9790.0	0.0	0.0	6.0	0.0
W+0_RB2in_S06_Forward	0.0	0.0	0.0	11278.0	0.0	0.0	92.0	0.0
W+0_RB2in_S06_Middle	0.0	0.0	0.0	10510.0	0.0	0.0	61.0	0.0
W+0_RB2out_S06_Backward	2.1067750454	-1.1203870773	93.0659637451	14882.0	95.1510467529	13960.0	94953.0	93.8045959473
W+0_RB2out_S06_Forward	1.6890325546	-0.9461979866	93.3166656494	16008.0	95.4789123535	15042.0	92266.0	93.9655151367
W+0_RB3-_S06_Backward	0.0	0.0	0.0	6260.0	0.0	0.0	6.0	0.0
W+0_RB3-_S06_Forward	0.0	0.0	0.0	6960.0	0.0	0.0	68.0	0.0
W+0_RB3+_S06_Backward	0.0	0.0	0.0	4846.0	0.0	0.0	0.0	0.0
W+0_RB3+_S06_Forward	0.0	0.0	0.0	5270.0	0.0	0.0	0.0	0.0
W+0_RB4-_S06_Backward	1.5403877497	0.6278259158	94.5617294312	5246.0	96.600440979	4978.0	34729.0	94.8913421631
W+0_RB4-_S06_Forward	1.5319634676	0.6789499521	94.1964950562	5584.0	95.3877563477	5274.0	61439.0	94.448425293
W+0_RB4+_S06_Backward	1.6135203838	1.4678611755	91.4123153687	1698.0	96.1002731323	1574.0	23992.0	92.6972961426
W+0_RB4+_S06_Forward	1.6551724672	1.3606491089	93.7569046021	1642.0	95.9881134033	1522.0	24728.0	92.6918411255
W+0_RB1in_S07_Backward	2.2683589458	-0.0793372169	92.248085022	7142.0	94.6195449829	6658.0	76823.0	93.2231826782
W+0_RB1in_S07_Forward	2.2313597202	-0.1186252981	91.6210021973	7924.0	93.4757843018	7360.0	84314.0	92.8823852539
W+0_RB1out_S07_Backward	3.0725781918	-0.2031174153	95.6261520386	7108.0	97.9398880005	6842.0	122217.0	96.2577438354
W+0_RB1out_S07_Forward	2.2539873123	-0.046776861	90.0390548706	7662.0	95.0743484497	6972.0	115319.0	90.9945220947
W+0_RB2in_S07_Backward	0.0	0.0	0.0	2538.0	0.0	0.0	90.0	0.0
W+0_RB2in_S07_Forward	0.0	0.0	0.0	2888.0	0.0	0.0	20.0	0.0
W+0_RB2in_S07_Middle	0.0	0.0	0.0	2948.0	0.0	0.0	14.0	0.0
W+0_RB2out_S07_Backward	2.1520466805	-0.9568142891	94.1180801392	4020.0	96.9820098877	3826.0	41804.0	95.1741256714
W+0_RB2out_S07_Forward	1.9536137581	-0.9275309443	91.6411514282	4140.0	94.1547241211	3806.0	42676.0	91.9323654175
W+0_RB3-_S07_Backward	1.8751835823	0.7922474146	96.7870101929	1416.0	98.5270004272	1372.0	12124.0	96.8926544189
W+0_RB3-_S07_Forward	2.0164203644	0.8235411048	93.7132415771	1280.0	96.2476577759	1228.0	13872.0	95.9375
W+0_RB3+_S07_Backward	1.8782608509	0.8492286205	96.301940918	726.0	98.6394577026	694.0	8150.0	95.5922851562
W+0_RB3+_S07_Forward	2.1683938503	0.9858955145	92.3324966431	840.0	95.4022979736	776.0	11025.0	92.3809509277
W+0_RB4-_S07_Backward	0.0	0.0	0.0	724.0	0.0	0.0	0.0	0.0
W+0_RB4-_S07_Forward	0.0	0.0	0.0	786.0	0.0	0.0	0.0	0.0
W+0_RB4+_S07_Backward	0.0	0.0	0.0	222.0	0.0	0.0	0.0	0.0
W+0_RB4+_S07_Forward	0.0	0.0	0.0	312.0	0.0	0.0	4.0	0.0
W+0_RB1in_S08_Backward	1.9351893663	0.5219608545	91.5609512329	28674.0	94.9289703369	26526.0	119830.0	92.508895874
W+0_RB1in_S08_Forward	2.0392041206	0.3299244046	92.0555114746	33098.0	94.7740936279	30578.0	148354.0	92.3862457275
W+0_RB1out_S08_Backward	2.117613554	-0.6866984963	94.8084259033	29566.0	97.6078033447	28266.0	142352.0	95.6030578613
W+0_RB1out_S08_Forward	2.192305088	-0.7387112379	94.5882034302	32136.0	97.3594741821	30754.0	206219.0	95.6995239258
W+0_RB2in_S08_Backward	1.8166849613	0.0859945491	95.0962142944	13470.0	96.910774231	12818.0	76055.0	95.159614563
W+0_RB2in_S08_Forward	2.0580983162	0.4905878603	94.7923812866	14930.0	96.1215286255	14250.0	110780.0	95.4454116821
W+0_RB2in_S08_Middle	2.1577558517	0.3111730814	93.5329818726	15368.0	94.9278869629	14386.0	189419.0	93.6100921631
W+0_RB2out_S08_Backward	0.0	0.0	0.0	22666.0	0.0	0.0	0.0	0.0
W+0_RB2out_S08_Forward	0.0	0.0	0.0	23518.0	0.0	0.0	0.0	0.0
W+0_RB3-_S08_Backward	0.0	0.0	0.0	11026.0	0.0	0.0	16.0	0.0
W+0_RB3-_S08_Forward	0.0	0.0	0.0	10612.0	0.0	0.0	7.0	0.0
W+0_RB3+_S08_Backward	0.0	0.0	0.0	13798.0	0.0	0.0	0.0	0.0
W+0_RB3+_S08_Forward	0.0	0.0	0.0	14604.0	0.0	0.0	0.0	0.0
W+0_RB4-_S08_Backward	1.7316702604	0.4787862003	95.4370193481	9722.0	96.8348388672	9262.0	82165.0	95.2684631348
W+0_RB4-_S08_Forward	1.852545619	0.3448243141	90.4800033569	9762.0	90.8126373291	8704.0	86827.0	89.1620559692
W+0_RB4+_S08_Backward	1.5697745085	0.4086356163	79.4010009766	7802.0	86.9698791504	6604.0	37586.0	84.6449584961
W+0_RB4+_S08_Forward	1.7210040092	0.398121506	93.087020874	8182.0	95.0014724731	7692.0	51606.0	94.0112457275
W+0_RB1in_S09_Backward	2.0367939472	0.108313553	95.2700881958	59180.0	97.0104522705	56726.0	312397.0	95.8533325195
W+0_RB1in_S09_Forward	1.8829650879	0.3192017376	91.19972229	69082.0	93.5007781982	63442.0	316266.0	91.8357925415
W+0_RB1out_S09_Backward	1.8889238834	-0.0348832086	92.2845916748	61338.0	95.1784515381	57350.0	237701.0	93.4983215332
W+0_RB1out_S09_Forward	2.0910425186	-0.1101965234	86.6632995605	68106.0	93.4433364868	63158.0	256348.0	92.7348556519
W+0_RB2in_S09_Backward	1.7112119198	-0.1046456546	95.5227203369	41514.0	97.4111557007	39850.0	157935.0	95.9917144775
W+0_RB2in_S09_Forward	1.7651757002	0.2902044058	94.0578765869	51666.0	95.8555603027	48886.0	216597.0	94.6192855835
W+0_RB2in_S09_Middle	1.862331152	-0.1298956275	93.4999084473	49174.0	94.9528579712	46216.0	255680.0	93.98462677
W+0_RB2out_S09_Backward	1.6243577003	-0.2161126435	95.2571334839	70570.0	96.9877929688	67578.0	209350.0	95.7602386475
W+0_RB2out_S09_Forward	1.8272070885	-0.2203709781	94.7096786499	77076.0	96.2737731934	73486.0	258572.0	95.3422622681
W+0_RB3-_S09_Backward	2.0022644997	0.3176344633	96.4331283569	33532.0	97.7167358398	32342.0	211228.0	96.4511489868
W+0_RB3-_S09_Forward	2.0536599159	0.311052382	96.5343933105	38634.0	97.9191131592	37324.0	231117.0	96.6092071533
W+0_RB3+_S09_Backward	1.7506510019	-0.0259772707	95.8673477173	37138.0	97.1385421753	35720.0	168532.0	96.1818084717
W+0_RB3+_S09_Forward	1.7732425928	0.0059527666	84.0541152954	41304.0	83.355506897	34748.0	130522.0	84.1274414062
W+0_RB4_S09_Backward	1.5994510651	0.3116695881	92.1335067749	33398.0	93.4451904297	30834.0	185159.0	92.3228912354
W+0_RB4_S09_Forward	1.7869918346	0.1441183984	95.724861145	35158.0	96.7712402344	33716.0	230209.0	95.8985137939
W+0_RB1in_S10_Backward	1.89800179	0.0634368137	92.1305084229	81776.0	94.8527374268	75832.0	242623.0	92.7313613892
W+0_RB1in_S10_Forward	1.9339288473	0.1091297045	92.870803833	80464.0	94.6122436523	75266.0	249976.0	93.5399703979
W+0_RB1out_S10_Backward	1.9551682472	-0.2065019459	95.3183670044	80958.0	97.3508987427	77484.0	298316.0	95.7088851929
W+0_RB1out_S10_Forward	1.8733593225	-0.0552725941	94.5454940796	82830.0	95.5292892456	78582.0	276767.0	94.8714294434
W+0_RB2in_S10_Backward	1.6219779253	-0.1545784473	93.700012207	63430.0	95.8756408691	59734.0	187715.0	94.1731033325
W+0_RB2in_S10_Forward	1.7108178139	-0.1486897022	89.3553924561	63494.0	90.5120239258	56988.0	178451.0	89.7533569336
W+0_RB2in_S10_Middle	1.6362493038	-0.2159819454	93.3013000488	66698.0	95.1827316284	62490.0	229689.0	93.6909637451
W+0_RB2out_S10_Backward	1.6344572306	0.0032948619	95.1382064819	96190.0	95.8340148926	91580.0	389057.0	95.2073974609
W+0_RB2out_S10_Forward	1.9015090466	0.0626763701	90.4854736328	99502.0	90.3100280762	89836.0	462473.0	90.2856216431
W+0_RB3-_S10_Backward	1.5964304209	0.0323255248	92.4476470947	49102.0	94.0214538574	45494.0	192893.0	92.6520309448
W+0_RB3-_S10_Forward	1.6237281561	-0.0368452407	81.9544525146	50082.0	83.2752075195	41016.0	173772.0	81.8976898193
W+0_RB3+_S10_Backward	1.5157850981	0.1063233763	92.1241912842	47480.0	94.5976257324	43934.0	160707.0	92.5315933228
W+0_RB3+_S10_Forward	1.7850394249	0.185385406	94.2396011353	47882.0	95.5572280884	45180.0	194772.0	94.3569564819
W+0_RB4-_S10_Backward	1.5272172689	0.117179431	95.0096282959	40882.0	96.1030960083	38918.0	235720.0	95.195930481
W+0_RB4-_S10_Forward	1.6812018156	0.2201113105	95.0725402832	46994.0	95.7331237793	44652.0	277338.0	95.0163879395
W+0_RB4+_S10_Backward	1.6070917845	0.320808202	94.3349456787	40282.0	95.7643890381	38090.0	257269.0	94.5583648682
W+0_RB4+_S10_Forward	1.7486031055	0.6417949796	73.5721969604	46588.0	82.185295105	37736.0	249343.0	80.9993972778
W+0_RB1in_S11_Backward	2.1552901268	0.323867023	92.388999939	61722.0	94.1815338135	57392.0	316269.0	92.9846725464
W+0_RB1in_S11_Forward	2.0952539444	0.252422452	89.2296066284	60260.0	92.6410064697	55102.0	286111.0	91.4404296875
W+0_RB1out_S11_Backward	1.8967533112	-0.138993293	95.0688781738	62318.0	96.4795837402	59496.0	275803.0	95.4716110229
W+0_RB1out_S11_Forward	2.0336008072	-0.2374785542	93.8132247925	63868.0	95.5748748779	60718.0	321922.0	95.0679550171
W+0_RB2in_S11_Backward	0.0	0.0	0.0	48252.0	0.0	0.0	41.0	0.0
W+0_RB2in_S11_Forward	1.0	0.1129570007	0.0038314178	47898.0	0.0050183167	2.0	240.0	0.0041755396
W+0_RB2in_S11_Middle	0.0	0.0	0.0	51946.0	0.0	0.0	14.0	0.0
W+0_RB2out_S11_Backward	1.6835232973	0.0049152058	94.1702575684	73276.0	95.4410629272	69136.0	345780.0	94.3501281738
W+0_RB2out_S11_Forward	1.785684824	-0.1496567875	91.9293670654	75036.0	93.1970062256	69104.0	343793.0	92.0944595337
W+0_RB3-_S11_Backward	1.3322279453	-0.1053902656	86.448600769	37306.0	90.1727523804	32602.0	81490.0	87.3907699585
W+0_RB3-_S11_Forward	1.2040650845	0.1419149041	47.182346344	36948.0	50.0094947815	17340.0	43480.0	46.9308242798
W+0_RB3+_S11_Backward	1.5927556753	0.3118770123	94.7144927979	34206.0	96.6407928467	32418.0	110852.0	94.7728424072
W+0_RB3+_S11_Forward	1.6568775177	0.324455142	94.5619735718	31348.0	95.8697052002	29588.0	106191.0	94.3856048584
W+0_RB4_S11_Backward	1.5082916021	0.6984732747	91.9725875854	33196.0	94.8943786621	30928.0	163321.0	93.1678543091
W+0_RB4_S11_Forward	1.6445252895	0.3699730039	92.7665023804	37294.0	93.4217910767	34614.0	189636.0	92.8138580322
W+0_RB1in_S12_Backward	2.0609388351	-0.7719219923	94.4882888794	23176.0	95.7350158691	21966.0	174367.0	94.779083252
W+0_RB1in_S12_Forward	1.5054184198	-1.0830454826	79.3233184814	28512.0	82.2347259521	23100.0	154599.0	81.0185165405
W+0_RB1out_S12_Backward	1.8799899817	0.8741103411	95.3438873291	25230.0	97.4759368896	24194.0	106413.0	95.8937759399
W+0_RB1out_S12_Forward	2.22209692	0.8602650762	96.2548522949	29734.0	98.0624313354	28830.0	150191.0	96.9597091675
W+0_RB2in_S12_Backward	1.7495568991	-0.3294920623	93.4225692749	16874.0	95.9142837524	15886.0	82527.0	94.1448364258
W+0_RB2in_S12_Forward	1.9511425495	-0.6163685322	95.1798400879	22150.0	96.7558059692	21194.0	131908.0	95.6839752197
W+0_RB2in_S12_Middle	1.9275362492	-0.7081680298	93.2647018433	21236.0	95.490196228	19928.0	182639.0	93.8406448364
W+0_RB2out_S12_Backward	1.867628336	0.4275060594	94.919708252	28088.0	96.6688461304	26758.0	160116.0	95.2648849487
W+0_RB2out_S12_Forward	1.9235380888	0.4138590693	94.7089996338	31640.0	96.7156143188	30158.0	168919.0	95.3160552979
W+0_RB3-_S12_Backward	0.0	0.0	0.0	12238.0	0.0	0.0	29.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	13228.0	0.0	0.0	33.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	8820.0	0.0	0.0	15.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	9568.0	0.0	0.0	43.0	0.0
W+0_RB4-_S12_Backward	2.4248638153	-0.377908051	94.9481506348	6726.0	97.5746307373	6366.0	78951.0	94.6476364136
W+0_RB4-_S12_Forward	1.7839547396	-0.3524126112	87.1326599121	7088.0	91.8966674805	6114.0	52006.0	86.2584686279
W+0_RB4+_S12_Backward	1.6875	-0.5266536474	93.8898239136	9926.0	96.9256439209	9334.0	74468.0	94.0358657837
W+0_RB4+_S12_Forward	2.253923893	-0.4098384678	94.9974822998	9988.0	97.4523773193	9520.0	86917.0	95.3143768311
W+1_RB1in_S01_Backward	2.7533271313	-0.5088016391	93.2993621826	6812.0	96.7709732056	6502.0	121951.0	95.4492111206
W+1_RB1in_S01_Forward	2.1452255249	-0.1953571439	90.0062561035	6568.0	93.4925537109	6058.0	82376.0	92.2350769043
W+1_RB1out_S01_Backward	2.1295223236	0.81512326	79.1773071289	6894.0	83.7892608643	5550.0	60732.0	80.5047836304
W+1_RB1out_S01_Forward	2.2158317566	0.2612955272	93.498916626	6962.0	96.5681228638	6544.0	71447.0	93.9959793091
W+1_RB2in_S01_Backward	1.3980644941	-0.2582489848	84.0730285645	3616.0	87.4917297363	3118.0	27892.0	86.2278747559
W+1_RB2in_S01_Forward	2.1209080219	0.0811567679	91.3971405029	4146.0	95.8840637207	3838.0	47523.0	92.5711517334
W+1_RB2in_S01_Middle	2.1109931469	0.0296233445	92.8377456665	4012.0	96.1259078979	3816.0	70355.0	95.114654541
W+1_RB2out_S01_Backward	1.81359303	0.1983841658	94.0950927734	5388.0	96.3222427368	5064.0	38229.0	93.9866333008
W+1_RB2out_S01_Forward	2.2931880951	0.2325832099	95.2587890625	6094.0	97.4015808105	5788.0	50311.0	94.9786682129
W+1_RB3-_S01_Backward	1.7203389406	-1.1385219097	87.8618392944	1072.0	90.8045959473	956.0	10016.0	89.179107666
W+1_RB3-_S01_Forward	1.8544839621	-1.05889678	94.7595214844	1266.0	97.2920684814	1194.0	12489.0	94.3127975464
W+1_RB3+_S01_Backward	1.863773942	-1.2549352646	97.13671875	2062.0	97.5336303711	2002.0	15357.0	97.0902023315
W+1_RB3+_S01_Forward	2.1705989838	-1.0975954533	97.5825576782	2288.0	97.9939804077	2232.0	17654.0	97.5524520874
W+1_RB4-_S01_Backward	1.2913669348	1.0646383762	77.5338973999	696.0	81.1501617432	560.0	21579.0	80.4597702026
W+1_RB4-_S01_Forward	1.4719101191	1.158626914	53.5930404663	734.0	46.4968147278	358.0	10547.0	48.7738418579
W+1_RB4+_S01_Backward	1.7723343372	-0.5754367709	97.1799850464	716.0	97.1246032715	696.0	33454.0	97.206703186
W+1_RB4+_S01_Forward	1.711981535	-0.6728712916	92.3776702881	948.0	92.1800994873	876.0	35530.0	92.4050598145
W+1_RB1in_S02_Backward	2.0684678555	-1.224588275	95.2680511475	18282.0	96.2558898926	17406.0	138809.0	95.2083969116
W+1_RB1in_S02_Forward	2.1392605305	-1.0585683584	92.7602386475	17890.0	94.14478302	16650.0	158233.0	93.0687561035
W+1_RB1out_S02_Backward	1.4942606688	1.6737744808	78.1954193115	18144.0	83.5960540771	14642.0	62468.0	80.6988525391
W+1_RB1out_S02_Forward	1.6675006151	1.3731509447	86.7154006958	17608.0	89.7493133545	15204.0	68657.0	86.347114563
W+1_RB2in_S02_Backward	1.8133062124	-1.3235064745	92.2268447876	9748.0	92.0398025513	8872.0	55708.0	91.0135421753
W+1_RB2in_S02_Forward	1.999122262	-0.9607926607	96.9519348145	9510.0	97.8005447388	9214.0	68975.0	96.8874893188
W+1_RB2in_S02_Middle	1.77732265	-0.9677435756	94.859161377	9872.0	95.7067565918	9364.0	79623.0	94.854133606
W+1_RB2out_S02_Backward	2.242647171	1.3656568527	96.0986785889	14896.0	97.3969650269	14326.0	116110.0	96.1734695435
W+1_RB2out_S02_Forward	1.7260642052	1.225220561	93.301612854	15412.0	94.4812698364	14380.0	92961.0	93.3039169312
W+1_RB3-_S02_Backward	1.5874958038	-1.386441946	95.0685119629	6232.0	97.3078460693	5906.0	32823.0	94.7689361572
W+1_RB3-_S02_Forward	1.6390403509	-1.2046927214	94.6210403442	5906.0	96.4565353394	5578.0	32727.0	94.4463272095
W+1_RB3+_S02_Backward	1.8918008804	-1.0808445215	95.2576904297	8716.0	97.0430145264	8392.0	77705.0	96.282699585
W+1_RB3+_S02_Forward	1.4866740704	-0.9564892054	86.2170715332	8408.0	86.6555480957	7306.0	52986.0	86.8934326172
W+1_RB4-_S02_Backward	1.4210525751	-0.8859701157	90.4761047363	1348.0	93.8848876953	1218.0	31375.0	90.3560791016
W+1_RB4-_S02_Forward	1.6879999638	-0.8062147498	88.3437652588	1716.0	91.5373764038	1528.0	28415.0	89.0442886353
W+1_RB4+_S02_Backward	1.5357977152	-0.6097962856	94.8958740234	5434.0	95.8646621704	5160.0	54276.0	94.9576721191
W+1_RB4+_S02_Forward	1.6055248976	-0.8077373505	90.3776473999	6060.0	90.6485671997	5476.0	49131.0	90.3630371094
W+1_RB1in_S03_Backward	1.8158434629	-0.8035433888	91.8723220825	43214.0	94.3462371826	40068.0	135523.0	92.7199554443
