Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
RE-3_R3_CH15_A,1.5454545021,5.2076096535,53.125,38.0,81.8181838989,22.0,970.0,57.8947372437
RE-3_R2_CH16_C,4.0,0.0,20.0,10.0,0.0,2.0,416.0,20.0
RE-3_R2_CH16_B,2.25,9.4594249725,25.7575759888,28.0,40.0,8.0,1711.0,28.5714302063
RE-3_R2_CH16_A,2.5999999046,-0.5475149155,34.6153869629,30.0,36.3636360168,10.0,419.0,33.3333358765
RE-3_R3_CH16_C,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
RE-3_R3_CH16_B,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
RE-3_R3_CH16_A,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
RE-3_R2_CH17_C,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0
RE-3_R2_CH17_B,1.5,0.4792327881,25.0,16.0,25.0,4.0,628.0,25.0
RE-3_R2_CH17_A,1.5714285374,-0.3898657262,50.0,24.0,75.0,14.0,447.0,58.3333320618
RE-3_R3_CH17_C,1.375,2.6671338081,67.7083282471,48.0,76.4705886841,32.0,614.0,66.6666717529
RE-3_R3_CH17_B,1.277777791,-0.9414209723,66.6666717529,54.0,80.0,36.0,913.0,66.6666717529
RE-3_R3_CH17_A,1.6000000238,-2.210072279,35.0,26.0,50.0,10.0,591.0,38.4615402222
RE-3_R2_CH18_C,0.0,0.0,0.0,4.0,0.0,0.0,604.0,0.0
RE-3_R2_CH18_B,1.3333333731,-3.0176250935,50.0,12.0,66.6666717529,6.0,1223.0,50.0
RE-3_R2_CH18_A,2.5,5.2750148773,55.0,24.0,50.0,12.0,341.0,50.0
RE-3_R3_CH18_C,1.7857142687,0.1833564937,71.4285736084,38.0,73.3333358765,28.0,644.0,73.684211731
RE-3_R3_CH18_B,1.8571428061,-0.7738234401,51.7543869019,60.0,58.8235321045,28.0,16153.0,46.6666679382
RE-3_R3_CH18_A,1.7058823109,3.9328439236,63.8888893127,52.0,77.7777786255,34.0,515.0,65.3846130371
RE-3_R2_CH19_C,2.0,-1.8186769485,50.0,4.0,50.0,2.0,291.0,50.0
RE-3_R2_CH19_B,2.0,1.5973297358,75.0,8.0,100.0,6.0,431.0,75.0
RE-3_R2_CH19_A,2.0,5.6309204102,25.0,24.0,60.0000038147,6.0,494.0,25.0
RE-3_R3_CH19_C,2.0,0.2706513405,58.3333320618,18.0,71.4285736084,12.0,631.0,66.6666717529
RE-3_R3_CH19_B,1.4210525751,-0.9944503903,79.1666717529,48.0,89.4736862183,38.0,855.0,79.1666717529
RE-3_R3_CH19_A,2.0,-4.0546965599,75.0,18.0,66.6666717529,14.0,572.0,77.7777786255
RE-3_R2_CH20_C,0.0,0.0,0.0,2.0,0.0,0.0,381.0,0.0
RE-3_R2_CH20_B,3.5,-0.2062240839,55.555557251,22.0,55.555557251,12.0,483.0,54.5454559326
RE-3_R2_CH20_A,2.7142856121,0.8497722745,81.25,18.0,100.0,14.0,492.0,77.7777786255
RE-3_R3_CH20_C,1.3333333731,6.0445742607,66.6666717529,28.0,54.5454559326,18.0,459.0,64.2857131958
RE-3_R3_CH20_B,1.1666666269,-1.3533854485,65.3846130371,34.0,80.0,24.0,757.0,70.5882339478
RE-3_R3_CH20_A,1.7999999523,-5.1498289108,69.6969680786,28.0,81.8181838989,20.0,539.0,71.4285736084
RE-3_R2_CH21_C,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0
RE-3_R2_CH21_B,1.0,-4.3638806343,40.0,10.0,66.6666717529,4.0,427.0,40.0
RE-3_R2_CH21_A,1.8888888359,-1.3883240223,72.7272720337,26.0,83.3333282471,18.0,419.0,69.2307739258
RE-3_R3_CH21_C,1.6363636255,0.4190166295,73.0769195557,32.0,88.8888931274,22.0,413.0,68.75
RE-3_R3_CH21_B,1.4375,1.4366533756,79.1666717529,82.0,90.3225784302,64.0,997.0,78.0487747192
RE-3_R3_CH21_A,1.1428571939,1.7547149658,58.3333320618,50.0,61.1111106873,28.0,556.0,56.0
RE-3_R2_CH22_C,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0
RE-3_R2_CH22_B,2.2000000477,0.4675211906,55.555557251,19.0,83.3333282471,10.0,410.0,52.6315803528
RE-3_R2_CH22_A,2.0,-0.1705832481,40.9090919495,32.0,54.5454559326,12.0,431.0,37.5
RE-3_R3_CH22_C,2.4545454979,4.6919193268,58.3333320618,42.0,56.25,22.0,451.0,52.3809547424
RE-3_R3_CH22_B,1.4230768681,1.6993670464,82.6388931274,68.0,87.5,54.0,848.0,79.4117660522
RE-3_R3_CH22_A,1.9523808956,3.5906133652,62.8787879944,70.0,69.5652160645,42.0,602.0,60.0000038147
RE-3_R2_CH23_C,3.5,-4.1138553619,100.0,4.0,100.0,4.0,999.0,100.0
RE-3_R2_CH23_B,2.1428570747,-1.1112746,85.7142868042,18.0,85.7142868042,14.0,647.0,77.7777786255
RE-3_R2_CH23_A,2.5,-1.1848146915,45.8333358765,46.0,66.6666717529,20.0,951.0,43.4782600403
RE-3_R3_CH23_C,1.5714285374,0.8428472877,90.0,32.0,90.9090957642,28.0,514.0,87.5
RE-3_R3_CH23_B,1.5098038912,1.6987276077,86.9753036499,120.0,86.9565200806,102.0,881.0,85.0
RE-3_R3_CH23_A,1.3200000525,0.0647840276,87.5,58.0,83.3333282471,50.0,577.0,86.2068939209
RE-3_R2_CH24_C,3.0,-4.262342453,50.0,4.0,50.0,2.0,274.0,50.0
RE-3_R2_CH24_B,2.4166667461,-0.2761558294,60.7142868042,36.0,84.6153869629,24.0,715.0,66.6666717529
RE-3_R2_CH24_A,2.0909090042,-0.326729238,44.4444465637,52.0,55.555557251,22.0,436.0,42.3076934814
RE-3_R3_CH24_C,1.9583333731,-0.5646277666,79.2156906128,60.0,86.9565200806,48.0,590.0,80.0
RE-3_R3_CH24_B,1.5172413588,-0.6626137495,61.8589744568,98.0,68.571434021,58.0,645.0,59.1836738586
RE-3_R3_CH24_A,1.75,3.3254606724,31.8181819916,48.0,36.3636360168,16.0,522.0,33.3333358765
RE-3_R2_CH25_C,2.0,-4.7946615219,100.0,4.0,100.0,4.0,350.0,100.0
RE-3_R2_CH25_B,1.222222209,-0.4369567335,59.0909080505,28.0,80.0,18.0,335.0,64.2857131958
RE-3_R2_CH25_A,1.6111111641,-2.1545541286,87.7777786255,42.0,92.8571395874,36.0,504.0,85.7142868042
RE-3_R3_CH25_C,1.3571428061,-2.8368508816,76.4705886841,40.0,63.6363639832,28.0,599.0,70.0
RE-3_R3_CH25_B,1.3333333731,-1.2845528126,80.8333358765,122.0,90.4761886597,102.0,956.0,83.6065597534
RE-3_R3_CH25_A,1.3333333731,-0.1554354578,67.5,52.0,72.2222213745,36.0,448.0,69.2307739258
RE-3_R2_CH26_C,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0
RE-3_R2_CH26_B,2.1666667461,-0.4100261629,65.3846130371,34.0,75.0,24.0,609.0,70.5882339478
RE-3_R2_CH26_A,1.5454545021,-0.7971809506,42.1568641663,50.0,35.2941169739,22.0,541.0,44.0
RE-3_R3_CH26_C,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
RE-3_R3_CH26_B,0.0,0.0,0.0,114.0,0.0,0.0,2.0,0.0
RE-3_R3_CH26_A,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
RE-3_R2_CH27_C,1.0,-0.932182312,100.0,2.0,100.0,2.0,339.0,100.0
RE-3_R2_CH27_B,1.5,-2.5030162334,70.0,12.0,100.0,8.0,436.0,66.6666717529
RE-3_R2_CH27_A,1.5882352591,-2.3928005695,63.7254905701,51.0,80.0,34.0,435.0,66.6666717529
RE-3_R3_CH27_C,1.5588235855,-1.7419264317,87.6984100342,82.0,90.0,68.0,888.0,82.9268264771
RE-3_R3_CH27_B,1.4117647409,-2.3721923828,68.8271560669,98.0,74.2857131958,68.0,1209.0,69.3877563477
RE-3_R3_CH27_A,1.1904761791,-2.3461792469,66.1764678955,56.0,83.3333282471,42.0,495.0,75.0
RE-3_R2_CH28_C,3.0,-0.2644282579,100.0,4.0,100.0,4.0,371.0,100.0
RE-3_R2_CH28_B,1.6000000238,-3.9406964779,50.0,22.0,60.0000038147,10.0,434.0,45.4545478821
RE-3_R2_CH28_A,1.6086956263,-0.3547401428,57.9365081787,72.0,79.1666717529,46.0,441.0,63.8888893127
RE-3_R3_CH28_C,1.2916666269,-2.3931658268,53.5714263916,82.0,74.0740737915,48.0,437.0,58.5365829468
RE-3_R3_CH28_B,1.2857142687,-2.0443511009,52.6282081604,126.0,53.1914901733,70.0,608.0,55.555557251
RE-3_R3_CH28_A,1.25,-1.7789715528,59.1269836426,72.0,62.5,40.0,326.0,55.555557251
RE-3_R2_CH29_C,1.5,-1.4624390602,100.0,4.0,100.0,4.0,344.0,100.0
RE-3_R2_CH29_B,2.0,-1.6905517578,16.6666679382,12.0,25.0,2.0,301.0,16.6666679382
RE-3_R2_CH29_A,2.0,-1.6901385784,72.6190414429,36.0,100.0,26.0,545.0,72.2222213745
RE-3_R3_CH29_C,1.8571428061,-2.2878353596,79.5454559326,70.0,88.2352981567,56.0,532.0,80.0
RE-3_R3_CH29_B,1.2857142687,-3.1770567894,80.8333358765,70.0,84.0,56.0,915.0,80.0
RE-3_R3_CH29_A,1.3125,-4.1287183762,67.8571395874,42.0,76.4705886841,32.0,418.0,76.1904754639
RE-3_R2_CH30_C,1.3333333731,0.7521718144,75.0,8.0,100.0,6.0,1246.0,75.0
RE-3_R2_CH30_B,1.4285714626,-0.2119460106,48.6111106873,30.0,66.6666717529,14.0,274.0,46.6666679382
RE-3_R2_CH30_A,1.2666666508,-1.2190892696,44.3181800842,70.0,46.1538467407,30.0,294.0,42.8571434021
RE-3_R3_CH30_C,2.1935484409,-2.435192585,67.8571395874,89.0,82.7586212158,62.0,744.0,69.6629257202
RE-3_R3_CH30_B,1.4827586412,-2.6394913197,83.6206893921,146.0,79.3650817871,116.0,834.0,79.4520568848
RE-3_R3_CH30_A,2.413793087,-2.5051789284,68.478263855,84.0,76.6666641235,58.0,676.0,69.0476150513
RE-3_R2_CH31_C,2.5,0.3903422356,100.0,4.0,100.0,4.0,306.0,100.0
RE-3_R2_CH31_B,1.555555582,-3.4936215878,90.0,20.0,100.0,18.0,517.0,90.0
RE-3_R2_CH31_A,1.7000000477,-2.5359218121,77.1929779053,52.0,86.6666641235,40.0,4110.0,76.9230804443
RE-3_R3_CH31_C,1.8064515591,-2.0838713646,85.8333358765,70.0,96.296295166,62.0,1188.0,88.5714263916
RE-3_R3_CH31_B,1.3529411554,-2.5761597157,82.539680481,84.0,87.8787841797,68.0,980.0,80.9523849487
RE-3_R3_CH31_A,1.375,-1.718808651,77.7777786255,40.0,80.0,32.0,633.0,80.0
RE-3_R2_CH32_C,2.0,0.8198229671,75.0,8.0,100.0,6.0,267.0,75.0
RE-3_R2_CH32_B,2.25,-1.9063501358,31.25,22.0,57.1428604126,8.0,573.0,36.3636360168
RE-3_R2_CH32_A,2.2999999523,-2.4361107349,57.6923065186,36.0,50.0,20.0,457.0,55.555557251
RE-3_R3_CH32_C,2.0,-2.2460741997,69.444442749,56.0,94.444442749,38.0,468.0,67.8571395874
RE-3_R3_CH32_B,1.472222209,-3.7457704544,65.114944458,104.0,75.6097564697,72.0,955.0,69.2307739258
RE-3_R3_CH32_A,1.4666666985,-2.8961141109,57.8431358337,52.0,61.1111106873,30.0,441.0,57.6923065186
RE-3_R2_CH33_C,2.0,0.637512207,100.0,2.0,100.0,2.0,446.0,100.0
RE-3_R2_CH33_B,1.5,-0.6348321438,40.0,22.0,60.0000038147,8.0,268834.0,36.3636360168
RE-3_R2_CH33_A,1.3846154213,-2.3300344944,65.9722213745,42.0,81.8181838989,28.0,1833306.0,66.6666717529
RE-3_R3_CH33_C,1.8333333731,-1.2522689104,93.75,51.0,100.0,48.0,581.0,94.1176452637
RE-3_R3_CH33_B,1.6363636255,-1.6599439383,80.3030319214,84.0,87.0967712402,66.0,837.0,78.5714263916
RE-3_R3_CH33_A,1.6153845787,-2.0958328247,73.0769195557,34.0,76.9230804443,26.0,543.0,76.4705886841
RE-3_R2_CH34_C,1.0,2.2855606079,100.0,2.0,100.0,2.0,292.0,100.0
RE-3_R2_CH34_B,2.0,-3.9333164692,50.0,12.0,50.0,6.0,333.0,50.0
RE-3_R2_CH34_A,2.3333332539,-2.2104685307,75.0,32.0,73.3333358765,24.0,404.0,75.0
RE-3_R3_CH34_C,1.894736886,-3.5586597919,77.4509811401,48.0,93.75,38.0,544.0,79.1666717529
RE-3_R3_CH34_B,1.7894736528,-2.4747643471,73.148147583,50.0,93.3333358765,38.0,869.0,76.0
RE-3_R3_CH34_A,1.4285714626,-2.285538435,65.555557251,48.0,75.0,28.0,468.0,58.3333320618
RE-3_R2_CH35_C,2.0,1.4843850136,100.0,4.0,100.0,4.0,430.0,100.0
RE-3_R2_CH35_B,2.4000000954,-1.2355337143,100.0,10.0,100.0,10.0,700.0,100.0
RE-3_R2_CH35_A,1.75,0.042619884,75.0,20.0,100.0,16.0,352.0,80.0
RE-3_R3_CH35_C,1.25,-0.18753618,75.0,22.0,88.8888931274,16.0,611.0,72.7272720337
RE-3_R3_CH35_B,1.5,-0.6930455565,89.5833282471,46.0,88.8888931274,40.0,1140.0,86.9565200806
RE-3_R3_CH35_A,1.6923077106,-0.458948493,74.2424240112,34.0,90.0,26.0,625.0,76.4705886841
RE-3_R2_CH36_C,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0
RE-3_R2_CH36_B,1.8571428061,-2.3403038979,50.0,24.0,75.0,14.0,1049.0,58.3333320618
RE-3_R2_CH36_A,1.75,1.6535555124,57.1428604126,14.0,50.0,8.0,996.0,57.1428604126
RE-3_R3_CH36_C,1.944444418,-4.2227988243,71.875,48.0,84.6153869629,36.0,838.0,75.0
RE-3_R3_CH36_B,1.8095238209,-2.2423520088,85.4166717529,54.0,100.0,42.0,1121.0,77.7777786255
RE-3_R3_CH36_A,1.4285714626,-2.8664038181,79.7619018555,36.0,85.7142868042,28.0,542.0,77.7777786255
RE-2_R2_CH01_C,0.0,0.0,0.0,4.0,0.0,0.0,303.0,0.0
RE-2_R2_CH01_B,3.0,-1.0974617004,25.0,22.0,40.0,6.0,508.0,27.2727279663
RE-2_R2_CH01_A,2.5,-8.8818759918,29.1666660309,30.0,30.0000019073,8.0,597.0,26.6666679382
RE-2_R3_CH01_C,1.0,-5.2747783661,6.25,36.0,8.3333339691,2.0,618.0,5.5555558205
RE-2_R3_CH01_B,2.0,-6.5191349983,35.1851844788,48.0,41.1764717102,16.0,1119.0,33.3333358765
RE-2_R3_CH01_A,2.6666667461,9.9713897705,42.8571434021,18.0,33.3333358765,6.0,670.0,33.3333358765
RE-2_R2_CH02_C,0.0,0.0,0.0,4.0,0.0,0.0,348.0,0.0
RE-2_R2_CH02_B,2.6666667461,1.3919467926,42.8571434021,14.0,66.6666717529,6.0,491.0,42.8571434021
RE-2_R2_CH02_A,2.2000000477,0.9585415125,50.0,20.0,71.4285736084,10.0,601.0,50.0
RE-2_R3_CH02_C,2.0,4.8958778381,44.4444465637,26.0,55.555557251,12.0,710.0,46.1538467407
RE-2_R3_CH02_B,1.9166666269,5.4102935791,52.6666641235,44.0,60.0000038147,24.0,1155.0,54.5454559326
RE-2_R3_CH02_A,1.6666666269,-6.163547039,62.5,28.0,72.7272720337,18.0,641.0,64.2857131958
RE-2_R2_CH03_C,0.0,0.0,0.0,16.0,0.0,0.0,52.0,0.0
RE-2_R2_CH03_B,0.0,0.0,0.0,12.0,0.0,0.0,46.0,0.0
RE-2_R2_CH03_A,0.0,0.0,0.0,20.0,0.0,0.0,73.0,0.0
RE-2_R3_CH03_C,1.6666666269,-0.4714384079,42.3076934814,30.0,50.0,14.0,1014.0,46.6666679382
RE-2_R3_CH03_B,1.8333333731,-5.5179424286,28.8888893127,42.0,38.4615402222,12.0,1311.0,28.5714302063
RE-2_R3_CH03_A,1.0,-4.6694145203,10.0,12.0,33.3333358765,2.0,813.0,16.6666679382
RE-2_R2_CH04_C,1.75,3.7443151474,33.3333358765,24.0,33.3333358765,8.0,496.0,33.3333358765
RE-2_R2_CH04_B,3.0,6.1395015717,7.1428575516,40.0,13.3333339691,4.0,439.0,10.0
RE-2_R2_CH04_A,2.1428570747,6.2178177834,22.5490188599,60.0,17.3913040161,14.0,612.0,23.3333339691
RE-2_R3_CH04_C,2.25,2.3198833466,26.4492759705,62.0,33.3333358765,16.0,932.0,25.8064498901
RE-2_R3_CH04_B,2.0,-1.6534404755,24.2424240112,72.0,28.0,16.0,1551.0,22.2222232819
RE-2_R3_CH04_A,2.0,-13.6726675034,19.4444446564,30.0,18.1818180084,6.0,970.0,20.0
RE-2_R2_CH05_C,1.5,8.673453331,10.4166669846,24.0,14.2857151031,4.0,447.0,16.6666679382
RE-2_R2_CH05_B,1.5,0.8921992183,30.0000019073,40.0,33.3333358765,12.0,593.0,30.0000019073
RE-2_R2_CH05_A,2.875,2.5162289143,17.5438594818,68.0,33.3333358765,16.0,579.0,23.5294113159
RE-2_R3_CH05_C,3.0,-0.2197227478,12.1527776718,94.0,17.1428585052,14.0,984.0,14.8936166763
RE-2_R3_CH05_B,1.75,-0.066124849,20.2898540497,78.0,25.0,16.0,2056.0,20.5128211975
RE-2_R3_CH05_A,2.0,-11.2280902863,30.0000019073,26.0,44.4444465637,8.0,887.0,30.7692317963
RE-2_R2_CH06_C,1.6666666269,0.8065061569,19.4444446564,32.0,18.1818180084,6.0,570.0,18.75
RE-2_R2_CH06_B,2.1818182468,1.3982008696,35.8333358765,62.0,41.6666641235,22.0,663.0,35.48387146
RE-2_R2_CH06_A,2.2142856121,2.4793121815,42.0634918213,70.0,52.6315803528,28.0,693.0,40.0
RE-2_R3_CH06_C,1.75,-0.945181787,34.7222213745,84.0,41.3793106079,32.0,793.0,38.0952377319
RE-2_R3_CH06_B,2.0499999523,-1.0043990612,46.875,76.0,56.0,40.0,1396.0,52.6315803528
RE-2_R3_CH06_A,1.875,1.7259955406,56.944442749,30.0,70.0,16.0,845.0,53.3333358765
RE-2_R2_CH07_C,2.6666667461,1.4311778545,23.0769233704,32.0,25.0,6.0,504.0,18.75
RE-2_R2_CH07_B,2.1666667461,-0.0231955703,33.75,66.0,31.8181819916,24.0,723.0,36.3636360168
RE-2_R2_CH07_A,2.444444418,2.1469466686,36.0,90.0,55.555557251,36.0,710.0,40.0
RE-2_R3_CH07_C,1.8181818724,-3.4933502674,37.5,59.0,50.0,22.0,927.0,37.2881355286
RE-2_R3_CH07_B,1.625,1.1726146936,26.8518505096,55.0,36.8421058655,16.0,1093.0,29.0909080505
RE-2_R3_CH07_A,2.0,-4.3116545677,40.9090919495,27.0,44.4444465637,10.0,717.0,37.0370368958
RE-2_R2_CH08_C,2.0,-0.9989573359,27.5,56.0,15.3846158981,14.0,464.0,25.0
RE-2_R2_CH08_B,2.75,0.0333303995,25.0,116.0,35.7142868042,32.0,888.0,27.5862064362
RE-2_R2_CH08_A,2.6875,-0.8106146455,19.6000003815,123.0,30.952381134,32.0,945.0,26.0162582397
RE-2_R3_CH08_C,1.5714285374,1.1636450291,15.2298851013,156.0,17.021276474,28.0,799.0,17.9487190247
RE-2_R3_CH08_B,1.629629612,3.2131996155,31.2777786255,166.0,36.6666679382,54.0,1025.0,32.5301208496
RE-2_R3_CH08_A,1.7000000477,3.6321547031,16.3768119812,90.0,21.875,20.0,829.0,22.2222232819
RE-2_R2_CH09_C,2.3333332539,4.0549993515,21.428571701,38.0,15.3846158981,6.0,705.0,15.78947258
RE-2_R2_CH09_B,3.0,-0.5304867625,27.7777786255,70.0,40.0,18.0,1105.0,25.7142868042
RE-2_R2_CH09_A,2.0,0.0775333196,34.7222213745,80.0,35.0,26.0,877.0,32.5
RE-2_R3_CH09_C,2.3333332539,0.1648884267,23.6666660309,91.0,22.2222232819,24.0,927.0,26.3736286163
RE-2_R3_CH09_B,1.8181818724,-3.232224226,29.3650798798,62.0,34.7826080322,22.0,1172.0,35.48387146
RE-2_R3_CH09_A,1.0,-3.6029033661,11.1111116409,20.0,0.0,2.0,719.0,10.0
RE-2_R2_CH10_C,2.1666667461,1.7542446852,22.2222232819,44.0,25.0,12.0,704.0,27.2727279663
RE-2_R2_CH10_B,2.375,-0.1238833815,15.9090909958,70.0,29.1666660309,16.0,783.0,22.8571434021
RE-2_R2_CH10_A,2.0769231319,-2.04494524,32.05128479,96.0,35.48387146,28.0,870.0,29.1666660309
RE-2_R3_CH10_C,2.0,-1.6848816872,33.6805534363,99.0,23.8095245361,30.0,1238.0,30.3030319214
RE-2_R3_CH10_B,1.5625,-2.6226501465,62.9629592896,52.0,70.0,32.0,1614.0,61.5384635925
RE-2_R3_CH10_A,2.125,0.9807803631,62.1212120056,28.0,53.846157074,16.0,1077.0,57.1428604126
RE-2_R2_CH11_C,3.0,-2.4469590187,11.764705658,44.0,8.3333339691,4.0,648.0,9.0909090042
RE-2_R2_CH11_B,1.7000000477,-1.8708168268,23.1884059906,74.0,30.7692317963,20.0,741.0,27.0270252228
RE-2_R2_CH11_A,1.875,1.6293185949,28.8095245361,122.0,27.5,32.0,880.0,26.2295074463
RE-2_R3_CH11_C,1.7894736528,-0.7830827832,15.2052555084,163.0,32.6530609131,38.0,794.0,23.3128833771
RE-2_R3_CH11_B,1.7000000477,-2.7813324928,18.8834152222,114.0,20.5128211975,20.0,1224.0,17.5438594818
RE-2_R3_CH11_A,1.5,-2.2989428043,21.875,50.0,35.2941169739,16.0,790.0,32.0
RE-2_R2_CH12_C,2.7999999523,-3.6162610054,19.607843399,50.0,25.0,10.0,501.0,20.0
RE-2_R2_CH12_B,2.3125,-3.2324845791,28.0666675568,100.0,40.625,34.0,694.0,34.0
RE-2_R2_CH12_A,2.1600000858,-3.5995864868,35.5072479248,138.0,42.5,50.0,702.0,36.2318840027
RE-2_R3_CH12_C,1.7999999523,-4.0453743935,29.6119918823,156.0,39.6226425171,50.0,883.0,32.05128479
RE-2_R3_CH12_B,1.3181818724,-7.7825102806,39.5833358765,108.0,46.511631012,44.0,1472.0,40.7407417297
RE-2_R3_CH12_A,1.6666666269,-4.977804184,11.1111116409,66.0,21.7391300201,12.0,792.0,18.1818180084
RE-2_R2_CH13_C,1.6000000238,-2.5073947906,15.0793657303,58.0,5.882352829,10.0,477.0,17.2413787842
RE-2_R2_CH13_B,2.0,-1.4293982983,12.0370368958,62.0,20.0,10.0,609.0,16.129032135
RE-2_R2_CH13_A,1.6363636255,-3.1638236046,33.9102554321,126.0,44.4444465637,44.0,586.0,34.9206352234
RE-2_R3_CH13_C,1.5,-4.6018285751,20.8666667938,142.0,23.9130439758,32.0,767.0,22.5352115631
RE-2_R3_CH13_B,1.4166666269,0.1381460875,27.463766098,91.0,23.0769233704,24.0,1240.0,26.3736286163
RE-2_R3_CH13_A,1.5,12.4698009491,12.1212120056,28.0,50.0,4.0,869.0,14.2857151031
RE-2_R2_CH14_C,2.25,-7.8388872147,16.6666679382,40.0,28.5714302063,8.0,456.0,20.0
RE-2_R2_CH14_B,2.444444418,-5.9814915657,28.3333339691,60.0,29.4117660522,18.0,636.0,30.0000019073
RE-2_R2_CH14_A,2.1538462639,-2.3362970352,34.9206352234,77.0,47.3684234619,26.0,685.0,33.7662353516
RE-2_R3_CH14_C,1.5,-3.0806405544,29.5833358765,74.0,30.4347820282,24.0,564.0,32.4324302673
RE-2_R3_CH14_B,1.1176470518,-4.6642560959,33.611114502,110.0,31.428571701,34.0,948.0,30.9090919495
RE-2_R3_CH14_A,1.5,2.7665865421,50.0,26.0,55.555557251,12.0,621.0,46.1538467407
RE-2_R2_CH15_C,1.6666666269,-7.5001673698,31.25,20.0,40.0,6.0,390.0,30.0000019073
RE-2_R2_CH15_B,2.2000000477,-5.3582224846,24.3589744568,40.0,45.4545478821,10.0,496.0,25.0
RE-2_R2_CH15_A,1.777777791,-1.7943706512,32.3529434204,58.0,35.7142868042,18.0,472.0,31.0344810486
RE-2_R3_CH15_C,1.4545454979,-3.8230910301,39.2857131958,42.0,61.5384635925,22.0,652.0,52.3809547424
RE-2_R3_CH15_B,1.3684210777,0.8323861361,55.555557251,66.0,61.5384635925,38.0,900.0,57.575756073
RE-2_R3_CH15_A,1.3333333731,4.7067751884,27.7777786255,20.0,22.2222232819,6.0,683.0,30.0000019073
RE-2_R2_CH16_C,3.5,-7.6544933319,33.3333358765,10.0,50.0,4.0,425.0,40.0
RE-2_R2_CH16_B,3.0,0.6016869545,15.3846158981,34.0,22.2222232819,4.0,651.0,11.764705658
RE-2_R2_CH16_A,2.2000000477,-3.0080807209,16.6666679382,42.0,23.5294113159,10.0,531.0,23.8095245361
RE-2_R3_CH16_C,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
RE-2_R3_CH16_B,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
RE-2_R3_CH16_A,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
RE-2_R2_CH17_C,2.0,4.1123600006,25.0,8.0,33.3333358765,2.0,364.0,25.0
RE-2_R2_CH17_B,2.5,-6.0061373711,40.0,26.0,55.555557251,12.0,696.0,46.1538467407
RE-2_R2_CH17_A,2.3333332539,-3.1073544025,14.2857151031,38.0,18.1818180084,6.0,526.0,15.78947258
RE-2_R3_CH17_C,2.0714285374,-0.9581218958,56.1403503418,58.0,66.6666717529,28.0,810.0,48.2758598328
RE-2_R3_CH17_B,2.0,3.549077034,42.1568641663,50.0,63.1578903198,26.0,1580.0,52.0
RE-2_R3_CH17_A,1.3333333731,0.4327090681,50.0,22.0,66.6666717529,12.0,1046.0,54.5454559326
RE-2_R2_CH18_C,2.0,1.3407211304,66.6666717529,6.0,50.0,4.0,509.0,66.6666717529
RE-2_R2_CH18_B,1.8571428061,-0.3541207612,52.7777786255,26.0,57.1428604126,14.0,661.0,53.846157074
RE-2_R2_CH18_A,2.0999999046,-4.5838937759,66.6666717529,30.0,72.7272720337,20.0,511.0,66.6666717529
RE-2_R3_CH18_C,2.0,-0.6759573817,68.8888931274,42.0,69.2307739258,26.0,662.0,61.9047622681
RE-2_R3_CH18_B,1.5263158083,-1.2849317789,61.3636360168,56.0,78.2608718872,38.0,922.0,67.8571395874
RE-2_R3_CH18_A,1.3333333731,-4.1510396004,58.3333320618,30.0,54.5454559326,18.0,532.0,60.0000038147
RE-2_R2_CH19_C,0.0,0.0,0.0,4.0,0.0,0.0,432.0,0.0
RE-2_R2_CH19_B,2.0,-7.3557782173,42.8571434021,15.0,75.0,6.0,522.0,40.0
RE-2_R2_CH19_A,1.5,-10.0241451263,14.2857151031,20.0,28.5714302063,4.0,594.0,20.0
RE-2_R3_CH19_C,1.0,-9.302816391,35.0,22.0,50.0,8.0,657.0,36.3636360168
RE-2_R3_CH19_B,1.2857142687,1.715323925,57.8947372437,48.0,60.0000038147,28.0,992.0,58.3333320618
RE-2_R3_CH19_A,1.75,-1.6199611425,80.0,10.0,80.0,8.0,575.0,80.0
RE-2_R2_CH20_C,1.5,1.8047132492,75.0,6.0,66.6666717529,4.0,1306.0,66.6666717529
RE-2_R2_CH20_B,0.0,0.0,0.0,4.0,0.0,0.0,497.0,0.0
RE-2_R2_CH20_A,1.75,-1.5813397169,100.0,8.0,100.0,8.0,544.0,100.0
RE-2_R3_CH20_C,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
RE-2_R3_CH20_B,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
