Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
RE-4_R3_CH21_B,1.1176470518,1.8551763296,74.444442749,44.0,84.6153869629,34.0,264.0,77.2727279663
RE-4_R3_CH21_A,1.444444418,2.954256773,75.0,24.0,66.6666717529,18.0,202.0,75.0
RE-4_R2_CH22_C,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0
RE-4_R2_CH22_B,2.2000000477,-0.3591755033,100.0,10.0,100.0,10.0,124.0,100.0
RE-4_R2_CH22_A,1.5714285374,0.3802720606,92.8571395874,16.0,83.3333282471,14.0,194.0,87.5
RE-4_R3_CH22_C,1.777777791,0.9946295619,88.8888931274,20.0,100.0,18.0,183.0,90.0
RE-4_R3_CH22_B,1.3043478727,0.6411124468,87.0370407104,53.0,94.7368469238,46.0,227.0,86.7924499512
RE-4_R3_CH22_A,1.4736841917,1.0487464666,80.3921585083,46.0,86.6666641235,38.0,165.0,82.6086959839
RE-4_R2_CH23_C,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0
RE-4_R2_CH23_B,1.8333333731,2.6462886333,100.0,12.0,100.0,12.0,147.0,100.0
RE-4_R2_CH23_A,1.3999999762,1.4126112461,71.4285736084,14.0,100.0,10.0,229.0,71.4285736084
RE-4_R3_CH23_C,1.6470588446,1.6751955748,93.75,36.0,93.75,34.0,276.0,94.444442749
RE-4_R3_CH23_B,1.4761904478,2.7470915318,96.875,44.0,94.444442749,42.0,493.0,95.4545440674
RE-4_R3_CH23_A,1.2307692766,2.5410909653,77.7777786255,36.0,66.6666717529,26.0,4787.0,72.2222213745
RE-4_R2_CH24_C,2.0,0.0672523975,75.0,6.0,66.6666717529,4.0,336.0,66.6666717529
RE-4_R2_CH24_B,2.4000000954,0.6924259067,83.3333282471,12.0,100.0,10.0,421.0,83.3333282471
RE-4_R2_CH24_A,2.1111111641,0.6097379923,100.0,18.0,100.0,18.0,413.0,100.0
RE-4_R3_CH24_C,2.1111111641,0.2195979059,93.3333358765,40.0,100.0,36.0,560.0,90.0
RE-4_R3_CH24_B,1.6470588446,0.8947299719,87.5,38.0,94.1176452637,34.0,514.0,89.4736862183
RE-4_R3_CH24_A,1.0909091234,0.167521432,87.5,26.0,85.7142868042,22.0,304.0,84.6153869629
RE-4_R2_CH25_C,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0
RE-4_R2_CH25_B,2.0,0.9922258854,100.0,8.0,100.0,8.0,138.0,100.0
RE-4_R2_CH25_A,1.777777791,1.6370761395,87.5,20.0,100.0,18.0,264.0,90.0
RE-4_R3_CH25_C,1.5,0.8780322075,95.0,26.0,90.0,24.0,287.0,92.3076934814
RE-4_R3_CH25_B,1.25,2.2673969269,89.2857131958,36.0,92.3076934814,32.0,447.0,88.8888931274
RE-4_R3_CH25_A,1.277777791,1.8316161633,100.0,36.0,100.0,36.0,513.0,100.0
RE-4_R2_CH26_C,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0
RE-4_R2_CH26_B,2.3333332539,-0.2438145429,100.0,12.0,100.0,12.0,350.0,100.0
RE-4_R2_CH26_A,1.7999999523,0.1283842027,100.0,10.0,100.0,10.0,327.0,100.0
RE-4_R3_CH26_C,1.75,0.4118369222,88.8888931274,18.0,75.0,16.0,299.0,88.8888931274
RE-4_R3_CH26_B,1.3461538553,1.1479707956,91.1764678955,58.0,95.0,52.0,536.0,89.6551742554
RE-4_R3_CH26_A,1.3999999762,-0.0742207021,100.0,20.0,100.0,20.0,236.0,100.0
RE-4_R2_CH27_C,1.5,0.7570819855,75.0,6.0,100.0,4.0,105.0,66.6666717529
RE-4_R2_CH27_B,2.2000000477,0.1031050682,100.0,10.0,100.0,10.0,227.0,100.0
RE-4_R2_CH27_A,1.3999999762,0.296197325,100.0,10.0,100.0,10.0,240.0,100.0
RE-4_R3_CH27_C,3.1428570747,1.1638983488,66.6666717529,20.0,62.5,14.0,517.0,70.0
RE-4_R3_CH27_B,1.2857142687,0.5468496084,82.1428604126,33.0,88.8888931274,27.0,625.0,81.8181838989
RE-4_R3_CH27_A,1.3999999762,0.505337894,90.0,22.0,87.5,20.0,530.0,90.9090957642
RE-4_R2_CH28_C,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0
RE-4_R2_CH28_B,1.6666666269,0.3515525162,100.0,12.0,100.0,12.0,542.0,100.0
RE-4_R2_CH28_A,1.8888888359,0.2903513312,93.75,21.0,100.0,18.0,508.0,85.7142868042
RE-4_R3_CH28_C,1.71875,0.1904872209,91.1764678955,68.0,100.0,64.0,660.0,94.1176452637
RE-4_R3_CH28_B,1.6363636255,0.3392183781,93.75,70.0,100.0,66.0,990.0,94.2857131958
RE-4_R3_CH28_A,1.4090908766,0.1657079309,91.6666717529,48.0,94.444442749,44.0,513.0,91.6666717529
RE-4_R2_CH29_C,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0
RE-4_R2_CH29_B,1.3333333731,1.4806591272,100.0,12.0,100.0,12.0,293.0,100.0
RE-4_R2_CH29_A,1.8181818724,0.6642978191,100.0,22.0,100.0,22.0,276.0,100.0
RE-4_R3_CH29_C,1.6000000238,0.2878353596,68.1818161011,28.0,85.7142868042,20.0,899.0,71.4285736084
RE-4_R3_CH29_B,1.5789474249,-0.2308104932,90.0,41.0,92.8571395874,37.0,1384.0,90.2438964844
RE-4_R3_CH29_A,1.5333333015,-0.7439267635,85.7142868042,36.0,76.9230804443,30.0,759.0,83.3333282471
RE-4_R2_CH30_C,2.5,-0.622048378,66.6666717529,6.0,100.0,4.0,189.0,66.6666717529
RE-4_R2_CH30_B,2.25,-0.1277798414,80.0,10.0,100.0,8.0,458.0,80.0
RE-4_R2_CH30_A,2.7142856121,0.8516662717,87.5,16.0,100.0,14.0,353.0,87.5
RE-4_R3_CH30_C,1.4210525751,0.2453095019,92.3076934814,42.0,100.0,38.0,529.0,90.4761886597
RE-4_R3_CH30_B,1.1666666269,0.4296974838,90.0,65.0,100.0,60.0,410.0,92.3076934814
RE-4_R3_CH30_A,1.2666666508,-0.3921686113,82.3529434204,42.0,85.7142868042,32.0,3751.0,76.1904754639
RE-4_R2_CH31_C,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0
RE-4_R2_CH31_B,1.5,-1.073415041,75.0,10.0,100.0,8.0,377.0,80.0
RE-4_R2_CH31_A,1.555555582,-0.8069828749,75.0,22.0,100.0,18.0,399.0,81.8181838989
RE-4_R3_CH31_C,1.4210525751,-0.1642491668,97.6190414429,40.0,100.0,38.0,406.0,95.0
RE-4_R3_CH31_B,1.3846154213,-0.728343606,91.2698364258,58.0,95.0,52.0,752.0,89.6551742554
RE-4_R3_CH31_A,1.25,-0.865938127,75.0,30.0,91.6666717529,24.0,333.0,80.0
RE-4_R2_CH32_C,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0
RE-4_R2_CH32_B,4.0,0.0,100.0,2.0,100.0,2.0,383.0,100.0
RE-4_R2_CH32_A,2.3333332539,0.3183170855,62.5,10.0,100.0,6.0,445.0,60.0000038147
RE-4_R3_CH32_C,1.6666666269,0.5911616087,92.3076934814,38.0,100.0,36.0,339.0,94.7368469238
RE-4_R3_CH32_B,1.3999999762,0.3197422624,88.4615325928,34.0,92.8571395874,30.0,536.0,88.2352981567
RE-4_R3_CH32_A,1.5714285374,-0.0019785676,86.3636398315,32.0,81.8181838989,28.0,317.0,87.5
RE-4_R2_CH33_C,3.0,-4.2337608337,100.0,2.0,0.0,2.0,85.0,100.0
RE-4_R2_CH33_B,2.0,-1.3804655075,100.0,2.0,100.0,2.0,167.0,100.0
RE-4_R2_CH33_A,1.6000000238,0.308003813,100.0,10.0,100.0,10.0,243.0,100.0
RE-4_R3_CH33_C,1.7857142687,-0.9934894443,85.7142868042,32.0,100.0,28.0,372.0,87.5
RE-4_R3_CH33_B,1.3888888359,-0.9297406077,97.0588226318,38.0,94.1176452637,36.0,556.0,94.7368469238
RE-4_R3_CH33_A,1.538461566,-1.7253611088,90.9090957642,30.0,87.5,26.0,322.0,86.6666641235
RE-4_R2_CH34_C,0.0,0.0,0.0,2.0,0.0,0.0,176.0,0.0
RE-4_R2_CH34_B,1.5,-0.3711967468,100.0,4.0,100.0,4.0,376.0,100.0
RE-4_R2_CH34_A,1.8333333731,-0.3617680967,75.0,16.0,80.0,12.0,239.0,75.0
RE-4_R3_CH34_C,1.6666666269,-0.3021971285,60.0000038147,10.0,100.0,6.0,334.0,60.0000038147
RE-4_R3_CH34_B,1.6470588446,-0.3115484715,84.6153869629,38.0,100.0,34.0,949.0,89.4736862183
RE-4_R3_CH34_A,1.3571428061,0.1209681556,91.6666717529,30.0,100.0,28.0,272.0,93.3333358765
RE-4_R2_CH35_C,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0
RE-4_R2_CH35_B,1.3333333731,-1.9966611862,75.0,8.0,100.0,6.0,520.0,75.0
RE-4_R2_CH35_A,1.0,-1.8824400902,100.0,4.0,100.0,4.0,445.0,100.0
RE-4_R3_CH35_C,1.3333333731,-2.3244605064,83.3333282471,14.0,80.0,12.0,822.0,85.7142868042
RE-4_R3_CH35_B,1.461538434,-0.8939630985,100.0,26.0,100.0,26.0,773.0,100.0
RE-4_R3_CH35_A,1.25,0.7816619873,80.0,10.0,75.0,8.0,510.0,80.0
RE-4_R2_CH36_C,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0
RE-4_R2_CH36_B,1.0,-0.0161094666,100.0,4.0,100.0,4.0,210.0,100.0
RE-4_R2_CH36_A,1.3333333731,0.7144781947,75.0,8.0,100.0,6.0,311.0,75.0
RE-4_R3_CH36_C,2.3333332539,-0.4802703857,100.0,6.0,100.0,6.0,507.0,100.0
RE-4_R3_CH36_B,1.2000000477,0.0785778016,64.2857131958,16.0,83.3333282471,10.0,609.0,62.5
RE-4_R3_CH36_A,1.3999999762,-0.3100166321,96.296295166,22.0,90.9090957642,20.0,390.0,90.9090957642
RE-3_R2_CH01_C,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0
RE-3_R2_CH01_B,0.0,0.0,0.0,2.0,0.0,0.0,403.0,0.0
RE-3_R2_CH01_A,2.3333332539,3.6671245098,75.0,8.0,75.0,6.0,311.0,75.0
RE-3_R3_CH01_C,1.6666666269,1.8952753544,100.0,18.0,100.0,18.0,303.0,100.0
RE-3_R3_CH01_B,1.5833333731,2.8058280945,75.0,30.0,100.0,24.0,433.0,80.0
RE-3_R3_CH01_A,1.3333333731,0.8130820394,77.7777786255,22.0,87.5,18.0,228.0,81.8181838989
RE-3_R2_CH02_C,3.0,-3.7669525146,100.0,2.0,100.0,2.0,171.0,100.0
RE-3_R2_CH02_B,0.0,0.0,0.0,2.0,0.0,0.0,283.0,0.0
RE-3_R2_CH02_A,3.0,-5.5195112228,75.0,8.0,100.0,6.0,276.0,75.0
RE-3_R3_CH02_C,2.25,3.8274908066,66.6666717529,12.0,80.0,8.0,324.0,66.6666717529
RE-3_R3_CH02_B,1.75,1.4658606052,50.0,33.0,55.555557251,16.0,650.0,48.4848480225
RE-3_R3_CH02_A,1.25,4.7952275276,57.1428604126,14.0,50.0,8.0,322.0,57.1428604126
RE-3_R2_CH03_C,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0
RE-3_R2_CH03_B,2.0,5.119263649,100.0,2.0,0.0,2.0,297.0,100.0
RE-3_R2_CH03_A,2.0,1.0253791809,60.0000038147,10.0,60.0000038147,6.0,439.0,60.0000038147
RE-3_R3_CH03_C,1.6000000238,2.8941016197,79.1666717529,26.0,90.0,20.0,346.0,76.9230804443
RE-3_R3_CH03_B,1.5,3.3040540218,84.375,38.0,85.7142868042,32.0,614.0,84.2105255127
RE-3_R3_CH03_A,1.222222209,1.8308078051,77.2727279663,26.0,55.555557251,18.0,388.0,69.2307739258
RE-3_R2_CH04_C,0.0,0.0,0.0,2.0,0.0,0.0,118.0,0.0
RE-3_R2_CH04_B,1.75,6.0057740211,57.1428604126,16.0,66.6666717529,8.0,260.0,50.0
RE-3_R2_CH04_A,2.4166667461,-0.2523200512,50.6250038147,46.0,58.3333320618,24.0,290.0,52.1739120483
RE-3_R3_CH04_C,2.0,3.3995511532,56.25,36.0,70.0,20.0,387.0,55.555557251
RE-3_R3_CH04_B,1.7999999523,2.0237195492,43.0555534363,52.0,68.4210510254,30.0,671.0,57.6923065186
RE-3_R3_CH04_A,1.555555582,5.3412981033,51.2820549011,36.0,64.2857131958,18.0,336.0,50.0
RE-3_R2_CH05_C,1.0,-0.5018434525,50.0,4.0,0.0,2.0,167.0,50.0
RE-3_R2_CH05_B,2.0,2.1342964172,20.0,10.0,0.0,2.0,373.0,20.0
RE-3_R2_CH05_A,1.75,2.331823349,50.0,20.0,20.0,8.0,284.0,40.0
RE-3_R3_CH05_C,1.2000000477,3.0170376301,32.407409668,28.0,37.5,10.0,361.0,35.7142868042
RE-3_R3_CH05_B,1.6000000238,4.3178243637,50.9259300232,58.0,52.0,30.0,636.0,51.7241363525
RE-3_R3_CH05_A,1.7999999523,3.6137788296,53.5714263916,36.0,72.7272720337,20.0,377.0,55.555557251
RE-3_R2_CH06_C,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0
RE-3_R2_CH06_B,2.0,2.0268683434,34.6153869629,34.0,42.8571434021,12.0,430.0,35.2941169739
RE-3_R2_CH06_A,2.3333332539,3.7671742439,28.125,40.0,28.5714302063,12.0,359.0,30.0000019073
RE-3_R3_CH06_C,2.2000000477,4.0048604012,55.7017555237,64.0,82.3529434204,40.0,564.0,62.5
RE-3_R3_CH06_B,1.6428571939,5.2073707581,41.3043479919,68.0,55.0,28.0,885.0,41.1764717102
RE-3_R3_CH06_A,1.6000000238,1.248492837,25.6410274506,36.0,33.3333358765,10.0,472.0,27.7777786255
RE-3_R2_CH07_C,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0
RE-3_R2_CH07_B,1.0,0.3104248047,0.0,19.0,0.0,1.0,315.0,5.2631578445
RE-3_R2_CH07_A,2.0,4.9259252548,31.9444446564,36.0,23.0769233704,10.0,421.0,27.7777786255
RE-3_R3_CH07_C,2.2222223282,3.2041869164,44.047618866,36.0,55.555557251,18.0,480.0,50.0
RE-3_R3_CH07_B,1.6111111641,3.1389641762,50.7575759888,66.0,60.8695640564,36.0,729.0,54.5454559326
RE-3_R3_CH07_A,1.2999999523,4.9427685738,41.6666641235,54.0,52.9411773682,20.0,367.0,37.0370368958
RE-3_R2_CH08_C,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0
RE-3_R2_CH08_B,2.2000000477,1.4732984304,40.0,24.0,50.0,10.0,520.0,41.6666641235
RE-3_R2_CH08_A,2.2222223282,2.8795261383,48.9583358765,44.0,41.6666641235,18.0,587.0,40.9090919495
RE-3_R3_CH08_C,1.5,3.3307418823,52.3809547424,50.0,66.6666717529,28.0,471.0,56.0
RE-3_R3_CH08_B,1.3684210777,3.8663628101,60.8333358765,59.0,70.5882339478,37.0,586.0,62.7118644714
RE-3_R3_CH08_A,1.2307692766,8.1250782013,47.3684234619,52.0,50.0,26.0,303.0,50.0
RE-3_R2_CH09_C,0.0,0.0,0.0,2.0,0.0,0.0,313.0,0.0
RE-3_R2_CH09_B,1.6666666269,1.6529582739,50.0,12.0,50.0,6.0,249.0,50.0
RE-3_R2_CH09_A,1.8333333731,3.4542973042,59.375,40.0,73.3333358765,24.0,390.0,60.0000038147
RE-3_R3_CH09_C,1.8181818724,5.445294857,59.375,36.0,75.0,22.0,420.0,61.1111106873
RE-3_R3_CH09_B,1.8823529482,3.3637845516,65.740737915,52.0,72.2222213745,34.0,564.0,65.3846130371
RE-3_R3_CH09_A,1.6111111641,4.376727581,98.2142868042,38.0,93.3333358765,36.0,363.0,94.7368469238
RE-3_R2_CH10_C,1.0,4.1495318413,100.0,2.0,0.0,2.0,226.0,100.0
RE-3_R2_CH10_B,1.3333333731,2.8646774292,42.3076934814,34.0,33.3333358765,12.0,291.0,35.2941169739
RE-3_R2_CH10_A,1.25,1.5016573668,38.8888893127,22.0,37.5,8.0,386.0,36.3636360168
RE-3_R3_CH10_C,1.8999999762,3.1477267742,46.1538467407,40.0,58.3333320618,20.0,377.0,50.0
RE-3_R3_CH10_B,1.4705882072,-0.0658459663,41.0,78.0,53.3333358765,34.0,722.0,43.5897445679
RE-3_R3_CH10_A,1.4285714626,6.5706715584,50.0,36.0,35.7142868042,14.0,389.0,38.8888893127
RE-3_R2_CH11_C,1.6666666269,2.4255306721,100.0,6.0,100.0,6.0,220.0,100.0
RE-3_R2_CH11_B,2.75,6.1425032616,38.8888893127,20.0,40.0,8.0,357.0,40.0
RE-3_R2_CH11_A,1.8333333731,3.4579174519,52.3529396057,68.0,60.8695640564,36.0,337.0,52.9411773682
RE-3_R3_CH11_C,1.7857142687,1.7003450394,42.0454559326,68.0,45.0,28.0,806.0,41.1764717102
RE-3_R3_CH11_B,1.3793103695,2.7985801697,59.8076934814,101.0,63.1578903198,57.0,1027.0,56.4356460571
RE-3_R3_CH11_A,2.3333332539,4.1936731339,47.6851844788,54.0,52.6315803528,24.0,502.0,44.4444465637
RE-3_R2_CH12_C,0.0,0.0,0.0,2.0,0.0,0.0,238.0,0.0
RE-3_R2_CH12_B,1.8333333731,0.4588965476,36.6666679382,34.0,40.0,12.0,342.0,35.2941169739
RE-3_R2_CH12_A,1.6666666269,0.5319188237,23.6666660309,66.0,27.2727279663,18.0,334.0,27.2727279663
RE-3_R3_CH12_C,1.6666666269,2.0360724926,25.0,64.0,39.1304359436,18.0,410.0,28.125
RE-3_R3_CH12_B,1.6666666269,1.9938026667,42.8571434021,92.0,50.0,36.0,522.0,39.1304359436
RE-3_R3_CH12_A,1.6923077106,1.7043626308,36.9047622681,70.0,33.3333358765,26.0,373.0,37.1428565979
RE-3_R2_CH13_C,2.0,1.6934018135,100.0,6.0,100.0,6.0,247.0,100.0
RE-3_R2_CH13_B,2.25,3.1019303799,60.0000038147,16.0,57.1428604126,8.0,448.0,50.0
RE-3_R2_CH13_A,2.0,1.419554472,79.6296310425,35.0,60.0000038147,24.0,476.0,68.571434021
RE-3_R3_CH13_C,1.8333333731,3.916466713,28.125,45.0,31.25,12.0,472.0,26.6666679382
RE-3_R3_CH13_B,1.6666666269,3.2472786903,42.6388893127,92.0,52.9411773682,38.0,954.0,41.3043479919
RE-3_R3_CH13_A,1.6000000238,1.7523901463,44.1176490784,53.0,30.7692317963,19.0,331.0,35.8490562439
RE-3_R2_CH14_C,0.0,0.0,0.0,2.0,0.0,0.0,193.0,0.0
RE-3_R2_CH14_B,2.25,4.8900523186,41.6666641235,18.0,75.0,8.0,231.0,44.4444465637
RE-3_R2_CH14_A,2.25,-1.1081357002,33.3333358765,26.0,42.8571434021,8.0,675.0,30.7692317963
RE-3_R3_CH14_C,2.2000000477,-3.045609951,39.3939399719,26.0,44.4444465637,10.0,401.0,38.4615402222
RE-3_R3_CH14_B,1.4166666269,0.4882893562,61.764705658,46.0,64.7058868408,24.0,704.0,52.1739120483
RE-3_R3_CH14_A,1.2000000477,-1.4155515432,22.727273941,30.0,33.3333358765,10.0,275.0,33.3333358765
RE-3_R2_CH15_C,0.0,0.0,0.0,4.0,0.0,0.0,62.0,0.0
RE-3_R2_CH15_B,0.0,0.0,0.0,2.0,0.0,0.0,122.0,0.0
RE-3_R2_CH15_A,1.0,2.813243866,9.0909090042,26.0,0.0,2.0,130.0,7.6923079491
RE-3_R3_CH15_C,2.4545454979,-2.3603172302,69.2307739258,34.0,69.2307739258,22.0,449.0,64.7058868408
RE-3_R3_CH15_B,1.5,0.8513303995,72.9166717529,50.0,77.2727279663,36.0,1009.0,72.0
RE-3_R3_CH15_A,1.4705882072,0.9321821928,72.9166717529,46.0,80.0,34.0,521.0,73.9130401611
RE-3_R2_CH16_C,1.0,-3.9085483551,100.0,2.0,0.0,2.0,141.0,100.0
RE-3_R2_CH16_B,2.5,4.6920623779,61.1111106873,20.0,55.555557251,12.0,236.0,60.0000038147
RE-3_R2_CH16_A,2.1666667461,3.4363794327,30.2083339691,37.0,40.0,12.0,274.0,32.4324302673
RE-3_R3_CH16_C,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
RE-3_R3_CH16_B,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
RE-3_R3_CH16_A,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
RE-3_R2_CH17_C,1.0,0.6770114899,25.0,8.0,0.0,2.0,127.0,25.0
RE-3_R2_CH17_B,1.5,4.2454528809,66.6666717529,6.0,50.0,4.0,204.0,66.6666717529
RE-3_R2_CH17_A,1.0,1.5001707077,60.0000038147,10.0,50.0,6.0,134.0,60.0000038147
RE-3_R3_CH17_C,1.0,-4.3631877899,20.0,12.0,100.0,2.0,242.0,16.6666679382
RE-3_R3_CH17_B,1.0,5.6917266846,35.0,26.0,50.0,10.0,586.0,38.4615402222
RE-3_R3_CH17_A,1.777777791,0.7296386957,81.8181838989,22.0,85.7142868042,18.0,442.0,81.8181838989
RE-3_R2_CH18_C,0.0,0.0,0.0,4.0,0.0,0.0,397.0,0.0
RE-3_R2_CH18_B,2.3333332539,0.4679709971,60.0000038147,10.0,75.0,6.0,156.0,60.0000038147
RE-3_R2_CH18_A,2.0,-3.7652630806,20.8333339691,26.0,44.4444465637,8.0,273.0,30.7692317963
RE-3_R3_CH18_C,2.0,2.7471055984,61.1111106873,21.0,80.0,12.0,273.0,57.1428604126
RE-3_R3_CH18_B,1.6666666269,-0.1477906704,46.4285736084,46.0,52.3809547424,24.0,6604.0,52.1739120483
RE-3_R3_CH18_A,1.625,-4.9002971649,47.4358978271,36.0,40.0,16.0,297.0,44.4444465637
RE-3_R2_CH19_C,2.0,-2.9303836823,100.0,2.0,100.0,2.0,214.0,100.0
RE-3_R2_CH19_B,1.0,0.0087327957,66.6666717529,6.0,0.0,4.0,237.0,66.6666717529
RE-3_R2_CH19_A,2.0,2.3102371693,50.0,12.0,50.0,6.0,250.0,50.0
RE-3_R3_CH19_C,1.8333333731,3.6225731373,66.6666717529,18.0,83.3333282471,12.0,259.0,66.6666717529
RE-3_R3_CH19_B,1.2857142687,2.9932267666,81.25,20.0,100.0,14.0,496.0,70.0
RE-3_R3_CH19_A,1.0,9.218788147,66.6666717529,6.0,100.0,4.0,424.0,66.6666717529
RE-3_R2_CH20_C,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0
RE-3_R2_CH20_B,2.0,0.3142479658,66.6666717529,6.0,100.0,4.0,251.0,66.6666717529
RE-3_R2_CH20_A,3.0,-0.1244564056,60.0000038147,10.0,75.0,6.0,356.0,60.0000038147
RE-3_R3_CH20_C,1.75,5.5007390976,40.0,20.0,37.5,8.0,258.0,40.0
RE-3_R3_CH20_B,1.0,6.9171519279,66.6666717529,22.0,60.0000038147,14.0,508.0,63.6363639832
RE-3_R3_CH20_A,1.6000000238,5.024435997,62.5,18.0,80.0,10.0,302.0,55.555557251
RE-3_R2_CH21_C,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0
RE-3_R2_CH21_B,3.0,-7.6782474518,100.0,2.0,100.0,2.0,240.0,100.0
RE-3_R2_CH21_A,1.6000000238,-1.113953352,70.0,14.0,100.0,10.0,261.0,71.4285736084
RE-3_R3_CH21_C,1.4285714626,3.5210518837,63.6363639832,22.0,71.4285736084,14.0,276.0,63.6363639832
RE-3_R3_CH21_B,1.1875,-0.7798720598,76.1904754639,44.0,83.3333282471,32.0,515.0,72.7272720337
RE-3_R3_CH21_A,1.5714285374,4.203107357,60.0000038147,22.0,70.0,14.0,315.0,63.6363639832
RE-3_R2_CH22_C,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
RE-3_R2_CH22_B,2.0,1.3270639181,42.8571434021,14.0,75.0,6.0,293.0,42.8571434021
RE-3_R2_CH22_A,1.8571428061,4.6170716286,43.0555534363,32.0,50.0,14.0,271.0,43.75
RE-3_R3_CH22_C,2.0769231319,5.1716952324,58.3333320618,40.0,71.4285736084,26.0,284.0,65.0
RE-3_R3_CH22_B,1.555555582,2.252835989,78.3333358765,44.0,78.9473724365,36.0,505.0,81.8181838989
RE-3_R3_CH22_A,2.0,2.7160284519,55.555557251,50.0,50.0,28.0,367.0,56.0
RE-3_R2_CH23_C,4.0,0.0,100.0,2.0,100.0,2.0,382.0,100.0
RE-3_R2_CH23_B,1.8571428061,-0.9529792666,77.7777786255,18.0,85.7142868042,14.0,366.0,77.7777786255
RE-3_R2_CH23_A,2.125,-1.5830903053,63.6363639832,26.0,66.6666717529,16.0,757.0,61.5384635925
RE-3_R3_CH23_C,1.6363636255,0.0161297973,73.0769195557,32.0,90.9090957642,22.0,336.0,68.75
RE-3_R3_CH23_B,1.3636363745,1.4997557402,66.6666717529,32.0,88.8888931274,22.0,521.0,68.75
RE-3_R3_CH23_A,1.5,2.4207499027,62.5,30.0,66.6666717529,20.0,317.0,66.6666717529
RE-3_R2_CH24_C,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0
RE-3_R2_CH24_B,1.625,-2.0060377121,77.7777786255,20.0,85.7142868042,16.0,307.0,80.0
RE-3_R2_CH24_A,2.25,-0.9038292766,30.7692317963,28.0,33.3333358765,8.0,233.0,28.5714302063
RE-3_R3_CH24_C,1.6666666269,0.7967361808,42.8571434021,44.0,50.0,18.0,411.0,40.9090919495
RE-3_R3_CH24_B,1.777777791,1.8320660591,60.6060638428,28.0,75.0,18.0,598.0,64.2857131958
RE-3_R3_CH24_A,1.625,3.6103906631,50.0,30.0,60.0000038147,16.0,320.0,53.3333358765
RE-3_R2_CH25_C,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0
RE-3_R2_CH25_B,2.5,-3.8335504532,50.0,8.0,50.0,4.0,275.0,50.0
RE-3_R2_CH25_A,1.7142857313,-2.8882677555,81.25,18.0,75.0,14.0,260.0,77.7777786255
RE-3_R3_CH25_C,1.5652173758,-1.7819507122,87.3015899658,54.0,95.0,46.0,348.0,85.1851882935
RE-3_R3_CH25_B,1.2631578445,0.1841301918,75.0,54.0,80.9523849487,40.0,510.0,74.0740737915
RE-3_R3_CH25_A,1.7000000477,-0.6203055978,78.7878799438,28.0,90.9090957642,20.0,317.0,71.4285736084
RE-3_R2_CH26_C,2.5,3.5939602852,66.6666717529,6.0,50.0,4.0,126.0,66.6666717529
RE-3_R2_CH26_B,1.6666666269,-1.4612119198,75.0,16.0,85.7142868042,12.0,409.0,75.0
RE-3_R2_CH26_A,2.0714285374,-1.2283540964,83.3333282471,34.0,78.5714263916,28.0,298.0,82.3529434204
RE-3_R3_CH26_C,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
RE-3_R3_CH26_B,0.0,0.0,0.0,56.0,0.0,0.0,10.0,0.0
RE-3_R3_CH26_A,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
RE-3_R2_CH27_C,1.0,-2.0349082947,100.0,2.0,0.0,2.0,146.0,100.0
RE-3_R2_CH27_B,3.1666667461,-1.885379076,85.7142868042,14.0,85.7142868042,12.0,277.0,85.7142868042
RE-3_R2_CH27_A,1.1666666269,-1.044883728,56.25,20.0,80.0,12.0,273.0,60.0000038147
RE-3_R3_CH27_C,1.8888888359,-2.6787993908,47.4358978271,34.0,70.0,18.0,364.0,52.9411773682
RE-3_R3_CH27_B,1.1764706373,-1.8321427107,71.0526275635,48.0,68.4210510254,34.0,573.0,70.8333282471
RE-3_R3_CH27_A,1.4375,-0.4822600484,78.125,42.0,91.6666717529,32.0,343.0,76.1904754639
RE-3_R2_CH28_C,2.0,3.2872626781,100.0,2.0,100.0,2.0,173.0,100.0
