Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB4+_S10_Backward,1.6129643917,0.3409327269,94.6907272339,5616.0,96.0689926147,5330.0,35023.0,94.907409668
W+0_RB4+_S10_Forward,1.7797203064,0.6143986583,73.7592544556,6444.0,82.5765533447,5258.0,37812.0,81.5952835083
W+0_RB1in_S11_Backward,2.1617457867,0.3338750005,92.0044631958,8446.0,93.7602615356,7814.0,42375.0,92.5171661377
W+0_RB1in_S11_Forward,2.1029372215,0.2492953092,90.2874221802,8280.0,93.2578125,7664.0,38804.0,92.5603866577
W+0_RB1out_S11_Backward,1.9110444784,-0.1510273069,94.7050933838,8474.0,96.1001358032,8054.0,36672.0,95.0436630249
W+0_RB1out_S11_Forward,2.0283293724,-0.2347656488,93.6054000854,8872.0,95.4486999512,8410.0,44963.0,94.7926025391
W+0_RB2in_S11_Backward,0.0,0.0,0.0,6504.0,0.0,0.0,2.0,0.0
W+0_RB2in_S11_Forward,0.0,0.0,0.0,6820.0,0.0,0.0,24.0,0.0
W+0_RB2in_S11_Middle,0.0,0.0,0.0,7046.0,0.0,0.0,0.0,0.0
W+0_RB2out_S11_Backward,1.7039487362,-0.0155119821,94.4093399048,9992.0,95.5736236572,9426.0,47812.0,94.3354644775
W+0_RB2out_S11_Forward,1.7863229513,-0.1646316946,91.5756072998,10432.0,93.181312561,9574.0,47951.0,91.7753067017
W+0_RB3-_S11_Backward,1.3561085463,-0.0883820057,86.0353622437,5082.0,90.8579483032,4426.0,11565.0,87.0916976929
W+0_RB3-_S11_Forward,1.2061258554,0.1607838869,48.7811775208,5014.0,50.0697364807,2418.0,6172.0,48.2249717712
W+0_RB3+_S11_Backward,1.6132546663,0.2978265584,94.8788757324,4658.0,96.4958114624,4420.0,14844.0,94.8905105591
W+0_RB3+_S11_Forward,1.6933603287,0.3416647911,94.8831787109,4226.0,96.5217437744,3990.0,15091.0,94.4155197144
W+0_RB4_S11_Backward,1.4755868912,0.7066521645,92.536781311,4568.0,95.2428665161,4278.0,22530.0,93.6514892578
W+0_RB4_S11_Forward,1.642338872,0.3798823953,93.0865478516,5124.0,93.6199035645,4774.0,25425.0,93.1693954468
W+0_RB1in_S12_Backward,2.0174145699,-0.757368505,94.0850830078,3144.0,96.3970565796,2998.0,23759.0,95.3562316895
W+0_RB1in_S12_Forward,1.532998085,-1.0984321833,80.5783538818,3986.0,82.9254074097,3258.0,20879.0,81.736076355
W+0_RB1out_S12_Backward,1.8939671516,0.8268319368,94.249168396,3446.0,97.8695068359,3288.0,14990.0,95.4149703979
W+0_RB1out_S12_Forward,2.3033077717,0.8464450836,95.4836044312,4140.0,97.3465957642,3998.0,21367.0,96.5700531006
W+0_RB2in_S12_Backward,1.7271027565,-0.372586906,94.4178390503,2264.0,96.365524292,2148.0,11580.0,94.8763275146
W+0_RB2in_S12_Forward,1.9545454979,-0.7314717174,95.3151092529,3082.0,96.3949890137,2936.0,17862.0,95.2628173828
W+0_RB2in_S12_Middle,1.9487376213,-0.6920656562,92.9505996704,2910.0,95.0511932373,2722.0,26004.0,93.5395202637
W+0_RB2out_S12_Backward,1.8485016823,0.3529683053,95.7741394043,3802.0,96.7975845337,3626.0,20942.0,95.3708572388
W+0_RB2out_S12_Forward,1.9323600531,0.4499592781,95.2935333252,4378.0,96.3987503052,4172.0,23244.0,95.2946548462
W+0_RB3-_S12_Backward,0.0,0.0,0.0,1712.0,0.0,0.0,0.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,1878.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,1286.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,1242.0,0.0,0.0,0.0,0.0
W+0_RB4-_S12_Backward,2.5534882545,-0.4292881787,94.7072753906,938.0,97.8891830444,888.0,11442.0,94.6695098877
W+0_RB4-_S12_Forward,1.7026379108,-0.4230678082,87.1161575317,986.0,90.8396987915,848.0,7259.0,86.0040512085
W+0_RB4+_S12_Backward,1.7205240726,-0.4675832093,93.9638290405,1484.0,96.5023880005,1390.0,10995.0,93.665763855
W+0_RB4+_S12_Forward,2.2445819378,-0.3976567388,95.2468185425,1392.0,96.5949859619,1328.0,12469.0,95.4022979736
W+1_RB1in_S01_Backward,2.7338709831,-0.5316566825,95.841506958,1040.0,96.3675231934,994.0,18449.0,95.5769271851
W+1_RB1in_S01_Forward,2.0347223282,-0.2607962787,91.1267471313,946.0,93.012046814,868.0,12063.0,91.7547607422
W+1_RB1out_S01_Backward,2.1543943882,0.7458999157,78.293182373,1066.0,83.4763946533,850.0,8552.0,79.7373352051
W+1_RB1out_S01_Forward,2.2324562073,0.385189414,93.6796112061,970.0,97.3170776367,920.0,9135.0,94.8453598022
W+1_RB2in_S01_Backward,1.3818898201,-0.3502116501,81.6638641357,590.0,88.2352981567,508.0,4485.0,86.1016921997
W+1_RB2in_S01_Forward,2.0853657722,-0.1293117255,86.8384628296,560.0,93.5622329712,498.0,6447.0,88.9285736084
W+1_RB2in_S01_Middle,2.1673152447,0.1319393814,94.3481445312,554.0,94.7368469238,522.0,10589.0,94.2238235474
W+1_RB2out_S01_Backward,1.7969542742,0.1289498359,94.1287841797,844.0,96.1432495117,788.0,5506.0,93.3649291992
W+1_RB2out_S01_Forward,2.2120418549,0.5225875974,93.9998626709,838.0,95.7264938354,784.0,6424.0,93.5560913086
W+1_RB3-_S01_Backward,1.7049180269,-1.1167982817,87.6344070435,136.0,93.1034469604,122.0,1274.0,89.7058868408
W+1_RB3-_S01_Forward,1.9358974695,-1.2691550255,95.2702713013,166.0,100.0,156.0,1718.0,93.9758987427
W+1_RB3+_S01_Backward,1.7514792681,-1.2316601276,98.875,344.0,97.90209198,338.0,2141.0,98.2558135986
W+1_RB3+_S01_Forward,1.9268292189,-0.8480587006,97.4206314087,342.0,96.1038970947,330.0,1974.0,96.4912261963
W+1_RB4-_S01_Backward,1.185185194,0.2929981351,85.0,62.0,86.2068939209,54.0,3576.0,87.0967712402
W+1_RB4-_S01_Forward,1.3461538553,0.5921117067,59.3055534363,98.0,47.5,52.0,1853.0,53.0612220764
W+1_RB4+_S01_Backward,1.9545454979,-0.8629457355,96.296295166,90.0,97.5,88.0,5449.0,97.7777786255
W+1_RB4+_S01_Forward,1.7758620977,-0.6923753619,92.6190490723,128.0,89.4736862183,116.0,5727.0,90.625
W+1_RB1in_S02_Backward,2.0652527809,-1.2125018835,94.1143417358,2596.0,95.4900283813,2464.0,19131.0,94.9152526855
W+1_RB1in_S02_Forward,2.1357798576,-1.0262705088,92.6337127686,2382.0,94.1520462036,2210.0,21085.0,92.7791748047
W+1_RB1out_S02_Backward,1.4859719276,1.605384469,77.9268112183,2514.0,81.6914520264,2000.0,9013.0,79.5544891357
W+1_RB1out_S02_Forward,1.6170213223,1.4475396872,86.763381958,2402.0,89.9402389526,2070.0,9171.0,86.1781845093
W+1_RB2in_S02_Backward,1.8351999521,-1.3163555861,93.0951843262,1376.0,93.0232620239,1256.0,7909.0,91.2790679932
W+1_RB2in_S02_Forward,2.0525450706,-0.8587727547,96.3705444336,1268.0,97.6744155884,1222.0,8667.0,96.3722381592
W+1_RB2in_S02_Middle,1.8188854456,-0.9651380777,94.0178756714,1376.0,95.4044113159,1292.0,10402.0,93.8953475952
W+1_RB2out_S02_Backward,2.2467401028,1.407340765,95.8056106567,2104.0,97.5770950317,2026.0,16327.0,96.2927780151
W+1_RB2out_S02_Forward,1.7296181917,1.1773613691,94.3676147461,2082.0,95.7617416382,1974.0,12790.0,94.8126831055
W+1_RB3-_S02_Backward,1.5181597471,-1.3276622295,94.7984542847,880.0,96.1325912476,828.0,4425.0,94.0909118652
W+1_RB3-_S02_Forward,1.6338384151,-1.1933541298,95.6335220337,836.0,96.3076934814,794.0,4835.0,94.9760818481
W+1_RB3+_S02_Backward,2.0050084591,-1.1036947966,93.9277496338,1266.0,96.5009231567,1214.0,10841.0,95.8925704956
W+1_RB3+_S02_Forward,1.5282651186,-0.9072439671,88.792678833,1172.0,88.0952377319,1040.0,6737.0,88.737197876
W+1_RB4-_S02_Backward,1.4173913002,-0.9514855742,88.7844619751,256.0,91.8181838989,230.0,4523.0,89.84375
W+1_RB4-_S02_Forward,1.7943924665,-0.6618221998,88.7387390137,244.0,91.0891113281,216.0,4144.0,88.5245895386
W+1_RB4+_S02_Backward,1.5603216887,-0.5333275199,92.1811752319,796.0,96.011390686,750.0,8173.0,94.2210998535
W+1_RB4+_S02_Forward,1.7128463984,-0.7036166191,90.8474884033,868.0,92.4731216431,798.0,7142.0,91.9354858398
W+1_RB1in_S03_Backward,1.8151943684,-0.8048796058,92.3636169434,6130.0,94.0104217529,5670.0,18623.0,92.4959259033
W+1_RB1in_S03_Forward,2.0352005959,-0.901022613,91.3417663574,5792.0,93.0857391357,5328.0,20975.0,91.9889526367
W+1_RB1out_S03_Backward,1.3681818247,0.8709203005,79.4633178711,6112.0,82.2896652222,4840.0,14192.0,79.1884841919
W+1_RB1out_S03_Forward,2.089854002,0.923465848,96.2008361816,5702.0,97.7532653809,5466.0,30076.0,95.8610992432
W+1_RB2in_S03_Backward,1.8668849468,-0.6668345332,96.2255935669,3808.0,97.4181365967,3676.0,16841.0,96.5336151123
W+1_RB2in_S03_Forward,1.7569310665,-0.7123149037,90.9474334717,3468.0,91.1825027466,3148.0,21278.0,90.7727813721
W+1_RB2in_S03_Middle,2.0855147839,-0.7974388003,95.8560028076,3708.0,97.1913757324,3560.0,34838.0,96.0086288452
W+1_RB2out_S03_Backward,0.0,0.0,0.0,5894.0,0.0,0.0,0.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,5376.0,0.0,0.0,0.0,0.0
W+1_RB3-_S03_Backward,1.5693112612,-0.8261684179,95.551109314,2438.0,97.4282836914,2312.0,10770.0,94.8318328857
W+1_RB3-_S03_Forward,1.6233184338,-0.7582051158,93.7905578613,2394.0,94.989982605,2246.0,9808.0,93.8178787231
W+1_RB3+_S03_Backward,1.647313118,-0.3930156231,95.2320861816,3400.0,97.0867233276,3250.0,13393.0,95.5882339478
W+1_RB3+_S03_Forward,1.6499637365,-0.4277033806,95.7021865845,2900.0,96.2387542725,2776.0,12028.0,95.7241363525
W+1_RB4-_S03_Backward,1.5418994427,-0.6482531428,86.5535583496,822.0,93.4844207764,718.0,8256.0,87.3479309082
W+1_RB4-_S03_Forward,1.5,-0.8524227738,88.6146697998,1084.0,91.3606872559,960.0,9767.0,88.5608825684
W+1_RB4+_S03_Backward,1.558601141,-0.3217093349,91.7220916748,2310.0,93.8196563721,2120.0,13167.0,91.7748947144
W+1_RB4+_S03_Forward,1.5445718765,-0.4213774502,94.5804977417,2412.0,95.0724639893,2276.0,13433.0,94.3615264893
W+1_RB1in_S04_Backward,1.7291076183,-0.0821916014,90.4989776611,6244.0,92.8068237305,5688.0,27041.0,91.095451355
W+1_RB1in_S04_Forward,1.8637795448,-0.3158122897,91.2950668335,5618.0,93.0820236206,5152.0,20338.0,91.7052307129
W+1_RB1out_S04_Backward,1.5479918718,0.0294718314,92.4923706055,6294.0,95.3714065552,5882.0,17637.0,93.4540786743
W+1_RB1out_S04_Forward,1.7853828669,0.2452140599,94.1348724365,5618.0,95.4316864014,5322.0,23832.0,94.7312240601
W+1_RB2in_S04_Backward,1.6227418184,-0.5964028835,90.5637054443,4148.0,94.1671676636,3786.0,17877.0,91.2729034424
W+1_RB2in_S04_Forward,2.3243575096,-0.4566577375,95.0029144287,3516.0,97.3476715088,3346.0,20203.0,95.1649627686
W+1_RB2in_S04_Middle,2.2346656322,-0.5071499348,95.8026428223,5384.0,96.7652511597,5170.0,35609.0,96.0252609253
W+1_RB2out_S04_Backward,1.4412125349,0.6666983366,93.4365997314,7016.0,95.2792510986,6546.0,17246.0,93.3010253906
W+1_RB2out_S04_Forward,1.5058531761,0.4502801001,91.8777618408,6144.0,93.9113693237,5658.0,15633.0,92.08984375
W+1_RB3-_S04_Backward,1.4102122784,-0.2437686026,92.1583328247,3760.0,95.9641265869,3496.0,9350.0,92.9787216187
W+1_RB3-_S04_Forward,1.520985961,-0.4530178607,94.0732192993,3188.0,95.8461532593,3012.0,8602.0,94.4793014526
W+1_RB3+_S04_Backward,1.3228900433,-0.00907702,89.2161254883,3512.0,95.2348022461,3140.0,8274.0,89.4077453613
W+1_RB3+_S04_Forward,1.4590277672,-0.212931484,94.6654586792,3044.0,97.0850219727,2892.0,8101.0,95.0065765381
W+1_RB4-_S04_Backward,0.0,0.0,0.0,2408.0,0.0,0.0,0.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,2002.0,0.0,0.0,6.0,0.0
W+1_RB4+_S04_Backward,1.5113122463,0.0545461178,65.6817855835,2608.0,70.2479400635,1782.0,12213.0,68.3282165527
W+1_RB4+_S04_Forward,1.4016393423,-0.1631037742,62.402015686,2406.0,61.812625885,1498.0,10568.0,62.2610168457
W+1_RB4--_S04_Backward,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,1108.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Backward,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Forward,0.0,0.0,0.0,810.0,0.0,0.0,8.0,0.0
W+1_RB1in_S05_Backward,1.841817379,-0.1599605232,94.8053359985,4972.0,96.7131881714,4758.0,20964.0,95.695892334
W+1_RB1in_S05_Forward,1.9263888597,-0.1193679497,91.5542755127,4706.0,92.7592926025,4354.0,21528.0,92.5201873779
W+1_RB1out_S05_Backward,0.0,0.0,0.0,5152.0,0.0,0.0,0.0,0.0
W+1_RB1out_S05_Forward,0.0,0.0,0.0,4682.0,0.0,0.0,0.0,0.0
W+1_RB2in_S05_Backward,1.8980044127,0.1902689785,94.4962234497,3826.0,97.1517028809,3642.0,18472.0,95.1907958984
W+1_RB2in_S05_Forward,0.0,0.0,0.0,4.0,0.0,0.0,15755.0,0.0
W+1_RB2in_S05_Middle,2.03125,0.2386080623,94.2451477051,1502.0,95.1219482422,1422.0,24162.0,94.6737670898
W+1_RB2out_S05_Backward,1.8571428061,0.5159482956,0.2535072565,5262.0,0.2948609889,14.0,26.0,0.2660585344
W+1_RB2out_S05_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+1_RB3-_S05_Backward,1.468323946,-0.2569382787,91.3892288208,2742.0,94.6835479736,2522.0,10896.0,91.9766616821
W+1_RB3-_S05_Forward,2.2843225002,-0.1878018677,95.7353973389,2360.0,98.2283477783,2296.0,16139.0,97.2881393433
W+1_RB3+_S05_Backward,1.5372507572,0.1721853614,93.1084365845,2060.0,95.8620681763,1932.0,8132.0,93.7864074707
W+1_RB3+_S05_Forward,1.8471204042,0.0499684103,96.7737426758,1994.0,98.4184951782,1928.0,8112.0,96.690071106
W+1_RB4-_S05_Backward,1.6251198053,0.0899294689,92.9169616699,2246.0,94.9290008545,2094.0,13442.0,93.2324142456
W+1_RB4-_S05_Forward,1.5738354921,-0.1289684772,93.1876449585,2188.0,95.2083358765,2044.0,12576.0,93.4186477661
W+1_RB4+_S05_Backward,1.6397849321,0.590568006,95.7361984253,794.0,95.6395339966,746.0,9965.0,93.9546585083
W+1_RB4+_S05_Forward,1.7677725554,0.5208528042,92.1526641846,934.0,94.7643966675,862.0,10571.0,92.2912216187
W+1_RB1in_S06_Backward,1.9497549534,0.2680970728,92.3237533569,1778.0,93.2467498779,1634.0,12535.0,91.901008606
W+1_RB1in_S06_Forward,2.2067248821,0.3895328939,90.9323425293,1804.0,91.7948760986,1644.0,16054.0,91.130821228
W+1_RB1out_S06_Backward,2.2043628693,-0.9420235753,91.8988037109,1900.0,96.2009811401,1756.0,12810.0,92.4210510254
W+1_RB1out_S06_Forward,2.8471412659,-0.4880738854,96.4820327759,1802.0,98.5861206055,1750.0,18674.0,97.1143188477
W+1_RB2in_S06_Backward,1.9646697044,0.4472045302,94.3063735962,1388.0,96.027633667,1310.0,8497.0,94.3804016113
W+1_RB2in_S06_Forward,1.830188632,0.4911771119,92.1743621826,1390.0,93.5540084839,1290.0,11245.0,92.8057556152
W+1_RB2in_S06_Middle,2.0453073978,0.5904092193,94.2973861694,1324.0,96.3106842041,1266.0,18312.0,95.6193313599
W+1_RB2out_S06_Backward,1.7489224672,-0.2342046201,94.9281463623,1962.0,96.7365951538,1862.0,9264.0,94.9031600952
W+1_RB2out_S06_Forward,1.8786008358,-0.4463834465,95.2588424683,2076.0,95.8286361694,1968.0,11245.0,94.7976913452
W+1_RB3-_S06_Backward,1.709046483,0.1558598578,96.6728897095,848.0,97.5,820.0,8022.0,96.6981124878
W+1_RB3-_S06_Forward,1.7590361834,0.0722828507,94.1898803711,898.0,96.0526275635,846.0,7741.0,94.2093582153
W+1_RB3+_S06_Backward,1.5637981892,0.6633294225,93.4938430786,720.0,96.3696365356,676.0,3461.0,93.8888931274
W+1_RB3+_S06_Forward,1.729970336,0.6765284538,94.956451416,712.0,95.6081085205,680.0,3710.0,95.5056152344
W+1_RB4-_S06_Backward,1.6499999762,0.0734633207,93.4788894653,690.0,94.5762710571,646.0,6120.0,93.6231918335
W+1_RB4-_S06_Forward,2.0809247494,0.397294879,92.9552993774,760.0,95.0146636963,714.0,8131.0,93.9473724365
W+1_RB4+_S06_Backward,1.5849056244,1.0573631525,92.3411560059,228.0,93.9393920898,212.0,5255.0,92.982460022
W+1_RB4+_S06_Forward,1.4871795177,1.1473450661,93.8012466431,254.0,94.6902618408,234.0,5308.0,92.1259841919
W+1_RB1in_S07_Backward,0.0,0.0,0.0,972.0,0.0,0.0,47.0,0.0
W+1_RB1in_S07_Forward,0.0,0.0,0.0,1054.0,0.0,0.0,27.0,0.0
W+1_RB1out_S07_Backward,0.0,0.0,0.0,948.0,0.0,0.0,89.0,0.0
W+1_RB1out_S07_Forward,0.0,0.0,0.0,1064.0,0.0,0.0,155.0,0.0
W+1_RB2in_S07_Backward,1.9106144905,0.6037127972,91.7316055298,390.0,96.815284729,362.0,3539.0,92.8205108643
W+1_RB2in_S07_Forward,2.0062892437,0.6962398291,96.320350647,338.0,98.5294113159,328.0,4641.0,97.0414199829
W+1_RB2in_S07_Middle,1.962162137,0.6391277909,91.9710693359,410.0,92.1686782837,380.0,5933.0,92.6829299927
W+1_RB2out_S07_Backward,1.8415094614,-0.5916032791,95.0104141235,566.0,95.867767334,534.0,3980.0,94.3462905884
W+1_RB2out_S07_Forward,2.0849421024,-0.3531041145,96.0249710083,554.0,97.7375564575,526.0,4989.0,94.9458465576
W+1_RB3-_S07_Backward,1.75,0.6385724545,95.8333282471,164.0,100.0,158.0,1601.0,96.3414611816
W+1_RB3-_S07_Forward,1.7250000238,0.5007449985,90.8294906616,176.0,96.0,160.0,1557.0,90.9090957642
W+1_RB3+_S07_Backward,0.0,0.0,0.0,100.0,0.0,0.0,34.0,0.0
W+1_RB3+_S07_Forward,0.0,0.0,0.0,116.0,0.0,0.0,56.0,0.0
W+1_RB4-_S07_Backward,2.0499999523,0.3696799278,96.875,86.0,97.4358978271,84.0,3947.0,97.6744155884
W+1_RB4-_S07_Forward,1.972222209,0.5072566867,96.6666641235,84.0,97.2222213745,82.0,3514.0,97.6190414429
W+1_RB4+_S07_Backward,1.7857142687,-0.1702709198,96.0526275635,62.0,96.5517196655,58.0,2176.0,93.5483856201
W+1_RB4+_S07_Forward,2.6666667461,0.1252951622,95.8333282471,40.0,100.0,38.0,2584.0,95.0
W+1_RB1in_S08_Backward,2.3223485947,-0.0299340375,95.0277175903,3488.0,97.3514175415,3346.0,30602.0,95.9289016724
W+1_RB1in_S08_Forward,1.8270300627,-0.5229737759,85.5709457397,4194.0,89.5595397949,3660.0,24169.0,87.2675247192
W+1_RB1out_S08_Backward,0.0,0.0,0.0,3480.0,0.0,0.0,148.0,0.0
W+1_RB1out_S08_Forward,0.0,0.0,0.0,4260.0,0.0,0.0,167.0,0.0
W+1_RB2in_S08_Backward,1.707165122,0.0691910535,93.9749984741,2054.0,96.1937713623,1934.0,10232.0,94.1577453613
W+1_RB2in_S08_Forward,1.7030717134,0.0959402546,93.6437225342,2526.0,94.731803894,2362.0,11357.0,93.507522583
W+1_RB2in_S08_Middle,1.8263888359,0.0862588808,94.4105377197,2448.0,95.6565704346,2316.0,14414.0,94.6078414917
W+1_RB2out_S08_Backward,1.8531383276,0.3895220757,96.7208480835,3512.0,97.7360916138,3396.0,20090.0,96.6970367432
W+1_RB2out_S08_Forward,1.8410451412,0.2698028088,95.9999771118,3894.0,97.2238616943,3752.0,20683.0,96.3533630371
W+1_RB3-_S08_Backward,1.9627329111,-0.3240848184,95.1430740356,1712.0,97.5504302979,1628.0,9823.0,95.093460083
W+1_RB3-_S08_Forward,1.6251587868,-0.4760374427,85.5811920166,1894.0,87.7604217529,1624.0,8541.0,85.7444610596
W+1_RB3+_S08_Backward,0.0,0.0,0.0,2090.0,0.0,0.0,10.0,0.0
W+1_RB3+_S08_Forward,0.0,0.0,0.0,2264.0,0.0,0.0,13.0,0.0
W+1_RB4-_S08_Backward,1.6197916269,0.1938392073,95.5507965088,1612.0,96.6906509399,1544.0,10817.0,95.7816390991
W+1_RB4-_S08_Forward,1.759842515,0.0196728054,94.7910995483,1622.0,94.6220932007,1532.0,10191.0,94.4512939453
W+1_RB4+_S08_Backward,1.564814806,0.468506813,92.4912338257,1178.0,94.8132781982,1092.0,10681.0,92.6994934082
W+1_RB4+_S08_Forward,1.646962285,0.3966237009,93.4414596558,1364.0,94.6714019775,1272.0,10223.0,93.2551345825
W+1_RB1in_S09_Backward,0.0,0.0,0.0,6038.0,0.0,0.0,0.0,0.0
W+1_RB1in_S09_Forward,1.9287462234,0.1740015447,92.911895752,7962.0,94.471496582,7450.0,30844.0,93.5694580078
W+1_RB1out_S09_Backward,0.0,0.0,0.0,5866.0,0.0,0.0,0.0,0.0
W+1_RB1out_S09_Forward,1.8283392191,0.08924371,96.0336532593,8246.0,96.6054534912,7950.0,28120.0,96.4103851318
W+1_RB2in_S09_Backward,1.405834198,0.1989104152,82.4707183838,4742.0,85.884262085,3916.0,11226.0,82.5811920166
W+1_RB2in_S09_Forward,1.7121918201,0.0738237724,94.8274078369,6334.0,96.4231338501,6030.0,20596.0,95.2005004883
W+1_RB2in_S09_Middle,1.6996183395,0.0048312116,93.0543746948,5672.0,96.3956069946,5280.0,20846.0,93.0888595581
W+1_RB2out_S09_Backward,0.0,0.0,0.0,7692.0,0.0,0.0,0.0,0.0
W+1_RB2out_S09_Forward,2.0180606842,0.0829411745,96.5218505859,9770.0,97.5346298218,9458.0,50529.0,96.8065490723
W+1_RB3-_S09_Backward,1.6901408434,-0.0941664651,95.4666900635,4508.0,97.1642608643,4304.0,22372.0,95.4747161865
W+1_RB3-_S09_Forward,1.6326116323,0.0874876678,64.6555099487,4848.0,65.3484954834,3048.0,14486.0,62.8712882996
W+1_RB3+_S09_Backward,1.6548718214,0.197707057,81.8608474731,4790.0,82.0320281982,3926.0,12755.0,81.9624252319
W+1_RB3+_S09_Forward,1.6884359121,0.0265797675,95.8098678589,5088.0,97.4275054932,4888.0,18392.0,96.0691833496
W+1_RB4_S09_Backward,1.7067780495,-0.1209376603,94.4323959351,4360.0,95.8530197144,4128.0,28738.0,94.678894043
W+1_RB4_S09_Forward,1.764305234,-0.2628696859,95.5139541626,4676.0,97.1201629639,4478.0,32408.0,95.7656173706
W+1_RB1in_S10_Backward,1.7929601669,0.7395062447,91.1132659912,8926.0,95.1181564331,8204.0,25763.0,91.9112701416
W+1_RB1in_S10_Forward,1.7496166229,0.4065253139,90.2118530273,10038.0,92.5125198364,9156.0,26780.0,91.2133865356
W+1_RB1out_S10_Backward,1.3060029745,-0.5484776497,75.2742538452,9088.0,77.7032089233,6868.0,28751.0,75.5721817017
W+1_RB1out_S10_Forward,1.8006721735,-0.501208365,94.4981689453,10218.0,95.0727844238,9686.0,41735.0,94.7935028076
W+1_RB2in_S10_Backward,1.6172839403,0.5748419762,93.7259979248,6912.0,95.5012359619,6506.0,21006.0,94.126159668
W+1_RB2in_S10_Forward,1.6069651842,0.4425909221,93.1699829102,7784.0,94.9875488281,7266.0,21533.0,93.3453292847
W+1_RB2in_S10_Middle,1.5972640514,0.5799813867,93.404624939,7854.0,94.9056625366,7348.0,25339.0,93.5574264526
W+1_RB2out_S10_Backward,1.6320809126,-0.34344998,96.0536575317,11016.0,96.598777771,10574.0,37886.0,95.9876556396
W+1_RB2out_S10_Forward,1.6881116629,-0.4451520443,93.6618118286,12006.0,94.2535324097,11252.0,44159.0,93.7198028564
W+1_RB3-_S10_Backward,1.6784156561,0.5909379125,92.1869430542,6048.0,93.2223587036,5576.0,18554.0,92.1957702637
W+1_RB3-_S10_Forward,1.638602972,0.6627523303,92.0832748413,5870.0,94.3784637451,5484.0,18136.0,93.4241867065
W+1_RB3+_S10_Backward,1.6301115751,0.6444869637,93.4639434814,5784.0,95.9476623535,5394.0,18842.0,93.2572631836
W+1_RB3+_S10_Forward,1.7171896696,0.6306037903,92.7379608154,6130.0,94.2734680176,5686.0,21110.0,92.7569351196
W+1_RB4-_S10_Backward,0.0,0.0,0.0,5166.0,0.0,0.0,63.0,0.0
W+1_RB4-_S10_Forward,0.0,0.0,0.0,5666.0,0.0,0.0,22.0,0.0
W+1_RB4+_S10_Backward,1.4575527906,0.6209651232,95.1794204712,5304.0,96.2931365967,5054.0,26934.0,95.2865753174
W+1_RB4+_S10_Forward,1.6128911972,0.4796503782,92.7783889771,5864.0,95.1332550049,5446.0,28797.0,92.8717651367
W+1_RB1in_S11_Backward,1.8753079176,0.4029358625,91.6943283081,7054.0,93.953338623,6508.0,32534.0,92.2597122192
W+1_RB1in_S11_Forward,2.0628666878,0.3702161014,91.7564163208,7898.0,93.4011611938,7290.0,38309.0,92.3018493652
W+1_RB1out_S11_Backward,2.3552508354,-0.6147081852,89.399848938,7166.0,90.9772109985,6474.0,34961.0,90.3432922363
W+1_RB1out_S11_Forward,2.6208806038,-0.5251509547,98.3087158203,8242.0,98.5375289917,8106.0,47108.0,98.3499145508
W+1_RB2in_S11_Backward,1.5204043388,0.0592527166,92.783744812,5742.0,96.066696167,5346.0,14274.0,93.1034469604
W+1_RB2in_S11_Forward,1.7483421564,0.0893458053,89.6948013306,6578.0,94.4707183838,6066.0,17600.0,92.2164764404
W+1_RB2in_S11_Middle,1.6009453535,0.0382930338,91.9422836304,6384.0,95.4527893066,5940.0,18816.0,93.0451126099
W+1_RB2out_S11_Backward,1.8661806583,-0.3361055255,95.754486084,8848.0,97.1787643433,8532.0,33051.0,96.4285736084
W+1_RB2out_S11_Forward,1.6493476629,-0.2759451568,88.3681182861,10006.0,88.8430709839,8850.0,38342.0,88.4469299316
W+1_RB3-_S11_Backward,1.5837563276,-0.0587899014,90.4621276855,4736.0,93.6821365356,4370.0,16114.0,92.2719573975
W+1_RB3-_S11_Forward,1.6846528053,0.1148420125,93.2493362427,4932.0,95.0142440796,4596.0,18339.0,93.1873474121
W+1_RB3+_S11_Backward,1.6730470657,0.4103023708,94.6602783203,4118.0,97.6190414429,3888.0,16489.0,94.4147644043
W+1_RB3+_S11_Forward,1.6919455528,0.2835428715,94.4933547974,4196.0,95.120552063,3952.0,17877.0,94.1849365234
W+1_RB4_S11_Backward,1.5110220909,0.5740788579,94.2814559937,4268.0,95.4016952515,4044.0,26576.0,94.7516403198
W+1_RB4_S11_Forward,1.7355484962,0.4986613393,95.9634780884,4700.0,97.0703125,4528.0,29275.0,96.340423584
