Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB2out_S10_Forward	1.9058657885	0.0724104196	90.6007232666	190790.0	90.5851974487	172732.0	869619.0	90.5351486206
W+0_RB3-_S10_Backward	1.6749432087	0.0285604484	92.1199493408	95076.0	93.8503189087	87874.0	375550.0	92.4250030518
W+0_RB3-_S10_Forward	1.6459163427	-0.0410015695	82.1997528076	95872.0	83.3288040161	78746.0	325365.0	82.1366043091
W+0_RB3+_S10_Backward	1.5308052301	0.0984281376	92.3667678833	88054.0	95.0005493164	81644.0	297912.0	92.720375061
W+0_RB3+_S10_Forward	1.7953398228	0.2038134784	94.2670593262	92260.0	95.682434082	87038.0	363614.0	94.3399047852
W+0_RB4-_S10_Backward	1.5442349911	0.1154428869	95.0131912231	78878.0	96.2383804321	75176.0	426957.0	95.306678772
W+0_RB4-_S10_Forward	1.6972639561	0.2295755446	95.2872467041	89488.0	96.1450500488	85298.0	502334.0	95.3178100586
W+0_RB4+_S10_Backward	1.6186226606	0.3442811966	94.392539978	75832.0	95.8869781494	71846.0	462632.0	94.7436447144
W+0_RB4+_S10_Forward	1.761920929	0.6496060491	74.1578369141	87854.0	82.9642562866	71882.0	437588.0	81.8198394775
W+0_RB1in_S11_Backward	2.1717264652	0.3250487745	92.5789794922	115808.0	94.3261260986	107824.0	581379.0	93.1058273315
W+0_RB1in_S11_Forward	2.105912447	0.2436759025	89.3373641968	115536.0	92.7004547119	105792.0	526912.0	91.5662612915
W+0_RB1out_S11_Backward	1.8857004642	-0.1379884332	95.1613311768	117810.0	96.6758422852	112626.0	505118.0	95.5996932983
W+0_RB1out_S11_Forward	2.0360753536	-0.2274590284	93.9518814087	122008.0	95.5933456421	116012.0	591649.0	95.0855636597
W+0_RB2in_S11_Backward	0.0	0.0	0.0	89570.0	0.0	0.0	39.0	0.0
W+0_RB2in_S11_Forward	0.0	0.0	0.0	91040.0	0.0	0.0	94.0	0.0
W+0_RB2in_S11_Middle	0.0	0.0	0.0	98828.0	0.0	0.0	33.0	0.0
W+0_RB2out_S11_Backward	1.6849584579	0.0088007702	94.1785736084	136650.0	95.3992614746	128792.0	651660.0	94.2495422363
W+0_RB2out_S11_Forward	1.8047345877	-0.1438125968	92.1786422729	143388.0	93.3685455322	132396.0	647869.0	92.3340835571
W+0_RB3-_S11_Backward	1.3422085047	-0.111195527	86.1711730957	69668.0	90.3781509399	60758.0	150416.0	87.2107696533
W+0_RB3-_S11_Forward	1.2145222425	0.1455907524	48.934715271	70190.0	51.256603241	33868.0	82172.0	48.2518882751
W+0_RB3+_S11_Backward	1.6119353771	0.316675365	95.0384674072	64584.0	96.8179931641	61330.0	204295.0	94.9616012573
W+0_RB3+_S11_Forward	1.6833595037	0.3204187751	94.8070907593	59964.0	96.1529083252	56774.0	199956.0	94.6801452637
W+0_RB4_S11_Backward	1.5165830851	0.699177146	92.7932510376	64482.0	95.6115570068	60538.0	312423.0	93.8835601807
W+0_RB4_S11_Forward	1.6405470371	0.3611887097	92.9806137085	69602.0	93.7345428467	64846.0	344751.0	93.1668624878
W+0_RB1in_S12_Backward	2.0453178883	-0.7737852931	94.303276062	43780.0	95.7464675903	41466.0	303357.0	94.7144775391
W+0_RB1in_S12_Forward	1.5150107145	-1.0773664713	78.4650344849	53640.0	81.9882202148	43334.0	274888.0	80.7867279053
W+0_RB1out_S12_Backward	1.8628053665	0.8730934858	94.9187316895	47856.0	97.4323272705	45732.0	190189.0	95.5616836548
W+0_RB1out_S12_Forward	2.2047913074	0.8447332382	96.066368103	55860.0	97.9266357422	54024.0	270273.0	96.7132110596
W+0_RB2in_S12_Backward	1.7086471319	-0.3201313615	93.9793243408	32802.0	96.0537033081	30992.0	144043.0	94.4820480347
W+0_RB2in_S12_Forward	1.9691566229	-0.6321111917	94.8893661499	41386.0	96.8452987671	39590.0	238447.0	95.660369873
W+0_RB2in_S12_Middle	1.9277932644	-0.7059140801	92.8348693848	40042.0	95.4160003662	37458.0	325227.0	93.5467758179
W+0_RB2out_S12_Backward	1.8655545712	0.4368535876	94.2794647217	53438.0	96.4926605225	50754.0	283272.0	94.977355957
W+0_RB2out_S12_Forward	1.9019509554	0.415382117	94.1491394043	59328.0	96.7307128906	56580.0	298033.0	95.3681259155
W+0_RB3-_S12_Backward	0.0	0.0	0.0	23298.0	0.0	0.0	50.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	24922.0	0.0	0.0	61.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	17442.0	0.0	0.0	13.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	18002.0	0.0	0.0	32.0	0.0
W+0_RB4-_S12_Backward	2.4606437683	-0.3401654363	95.5274734497	12762.0	97.8735733032	12142.0	149639.0	95.1418304443
W+0_RB4-_S12_Forward	1.7829251289	-0.3878252804	87.2181625366	13378.0	91.5083618164	11526.0	100735.0	86.1563720703
W+0_RB4+_S12_Backward	1.7087422609	-0.5116961598	93.848526001	19030.0	96.6898117065	17896.0	139371.0	94.0409927368
W+0_RB4+_S12_Forward	2.2529671192	-0.3864314556	94.9421157837	19674.0	97.2371673584	18714.0	162344.0	95.1204681396
W+1_RB1in_S01_Backward	2.7322697639	-0.3406853378	93.7126312256	10988.0	96.2580108643	10462.0	179161.0	95.2129592896
W+1_RB1in_S01_Forward	2.1102209091	-0.1082148552	89.9940032959	10048.0	93.3888015747	9264.0	102248.0	92.1974563599
W+1_RB1out_S01_Backward	2.1698069572	0.6593575478	79.5442962646	10972.0	82.2712936401	8634.0	410202.0	78.6912155151
W+1_RB1out_S01_Forward	2.2469797134	0.1333670765	94.4010848999	10758.0	97.3736495972	10204.0	125823.0	94.8503417969
W+1_RB2in_S01_Backward	1.4028964043	-0.1514746696	86.8340606689	6184.0	88.6614151001	5436.0	44271.0	87.9042663574
W+1_RB2in_S01_Forward	2.1606843472	0.2679649591	90.9471893311	6578.0	94.8968505859	6070.0	59721.0	92.2772903442
W+1_RB2in_S01_Middle	2.1308817863	0.2509667873	94.39112854	6794.0	96.4731063843	6500.0	125286.0	95.6726531982
W+1_RB2out_S01_Backward	1.8417630196	-0.0031028953	93.5123214722	8914.0	95.6452941895	8338.0	57468.0	93.5382537842
W+1_RB2out_S01_Forward	2.2570340633	0.0178693738	95.162071228	10130.0	96.9414596558	9626.0	64672.0	95.0246810913
W+1_RB3-_S01_Backward	1.7776204348	-1.1909235716	87.0482254028	1596.0	92.0560760498	1424.0	17053.0	89.2230606079
W+1_RB3-_S01_Forward	1.9329446554	-1.1497826576	94.6274108887	1468.0	96.6832504272	1380.0	18133.0	94.0054473877
W+1_RB3+_S01_Backward	1.69599998	-1.183683157	93.9625549316	3182.0	96.320350647	3030.0	21596.0	95.2231292725
W+1_RB3+_S01_Forward	2.0752687454	-1.0044310093	96.2344436646	2726.0	96.4346313477	2620.0	22404.0	96.1115188599
W+1_RB4-_S01_Backward	1.3743315935	0.9924791455	87.9357376099	1296.0	87.1621627808	1130.0	37742.0	87.1913528442
W+1_RB4-_S01_Forward	1.501424551	1.1139750481	53.3999938965	1270.0	54.6112136841	712.0	18291.0	56.0629920959
W+1_RB4+_S01_Backward	1.7494305372	-0.4386675656	94.7133560181	938.0	95.0	884.0	49403.0	94.2430648804
W+1_RB4+_S01_Forward	1.7738317251	-0.7097352743	92.0773544312	1164.0	92.8015594482	1072.0	47737.0	92.0962219238
W+1_RB1in_S02_Backward	2.054639101	-1.1854251623	95.1354064941	25908.0	96.0639724731	24622.0	185929.0	95.036277771
W+1_RB1in_S02_Forward	2.186706543	-1.0158041716	93.2623748779	23256.0	93.9978637695	21680.0	194794.0	93.2232589722
W+1_RB1out_S02_Backward	1.4823820591	1.5776126385	77.9357223511	24238.0	82.9182891846	19422.0	82737.0	80.1303710938
W+1_RB1out_S02_Forward	1.637565136	1.3050603867	86.2686157227	24920.0	90.0359573364	21496.0	77443.0	86.2600326538
W+1_RB2in_S02_Backward	1.8315644264	-1.3591922522	91.5315475464	14392.0	92.0518493652	13048.0	80043.0	90.6614761353
W+1_RB2in_S02_Forward	2.0134425163	-0.9388159513	96.5758743286	13516.0	97.9224395752	13092.0	86743.0	96.8629760742
W+1_RB2in_S02_Middle	1.7937672138	-0.9586493373	94.0529327393	13986.0	95.1745910645	13182.0	101044.0	94.2513961792
W+1_RB2out_S02_Backward	2.2134695053	1.3912236691	96.1639404297	20624.0	97.2415313721	19866.0	162951.0	96.3246688843
W+1_RB2out_S02_Forward	1.7124987841	1.2052681446	93.5737762451	22790.0	94.6821746826	21272.0	126581.0	93.3391799927
W+1_RB3-_S02_Backward	1.5739024878	-1.308475256	94.6708679199	8730.0	97.0031051636	8260.0	49104.0	94.6162643433
W+1_RB3-_S02_Forward	1.6481579542	-1.2348316908	95.3089675903	8094.0	96.8277511597	7692.0	48904.0	95.0333557129
W+1_RB3+_S02_Backward	1.2727272511	-0.5480310917	0.1562818289	12794.0	0.1851508915	22.0	46.0	0.1719556004
W+1_RB3+_S02_Forward	1.0	-2.1862020493	0.0286747608	11544.0	0.0399440788	4.0	24.0	0.0346500352
W+1_RB4-_S02_Backward	1.4206241369	-1.0200197697	89.6381835938	1666.0	93.0882339478	1484.0	48011.0	89.075630188
W+1_RB4-_S02_Forward	1.7051281929	-0.835703373	85.0290985107	2392.0	87.6132888794	2046.0	40741.0	85.535118103
W+1_RB4+_S02_Backward	1.5666667223	-0.5904572606	93.8319473267	7114.0	95.568397522	6698.0	84571.0	94.1523742676
W+1_RB4+_S02_Forward	1.5779060125	-0.754953146	88.6064224243	8296.0	88.5921020508	7344.0	73195.0	88.5245895386
W+1_RB1in_S03_Backward	1.8122013807	-0.7824578285	91.6188430786	48656.0	93.9571304321	44880.0	154891.0	92.2393951416
W+1_RB1in_S03_Forward	2.0498151779	-0.8856443167	93.0177841187	40672.0	94.4834823608	38040.0	155996.0	93.528717041
W+1_RB1out_S03_Backward	1.3702738285	0.8201680183	77.7118453979	46128.0	80.829246521	36112.0	119508.0	78.2865066528
W+1_RB1out_S03_Forward	2.0489506721	0.8825438023	95.3557434082	43380.0	97.0186462402	41282.0	224603.0	95.1636657715
W+1_RB2in_S03_Backward	1.874617219	-0.6422909498	94.9912109375	33608.0	97.259185791	32150.0	150335.0	95.6617507935
W+1_RB2in_S03_Forward	1.7514073849	-0.7336066365	90.5114746094	27490.0	90.8881912231	24986.0	163029.0	90.8912353516
W+1_RB2in_S03_Middle	2.0348739624	-0.7820090652	94.5203094482	28230.0	96.4769668579	26870.0	287636.0	95.182434082
W+1_RB2out_S03_Backward	0.0	0.0	0.0	46392.0	0.0	0.0	141.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	44992.0	0.0	0.0	236.0	0.0
W+1_RB3-_S03_Backward	1.576540947	-0.8093897104	94.8332443237	23036.0	97.0168151855	21850.0	94863.0	94.8515319824
W+1_RB3-_S03_Forward	1.5987912416	-0.7498930097	94.5591430664	19398.0	95.8568267822	18348.0	80706.0	94.5870666504
W+1_RB3+_S03_Backward	1.6705311537	-0.4524635375	95.0601806641	26856.0	97.1086502075	25640.0	106645.0	95.4721450806
W+1_RB3+_S03_Forward	1.5898694992	-0.4400611222	94.6236572266	21654.0	95.7230148315	20600.0	92032.0	95.1325378418
W+1_RB4-_S03_Backward	1.431137681	-0.6075585485	88.2731704712	7700.0	93.2999343872	6698.0	91189.0	86.9870147705
W+1_RB4-_S03_Forward	1.5504834652	-0.7506289482	90.3119888306	10206.0	92.6484222412	9014.0	95474.0	88.3205947876
W+1_RB4+_S03_Backward	1.4808331728	-0.4177287519	91.0013275146	19884.0	92.823135376	18124.0	123145.0	91.1486663818
W+1_RB4+_S03_Forward	1.5584293604	-0.482413888	91.599395752	20900.0	92.9752044678	19196.0	119463.0	91.8468856812
W+1_RB1in_S04_Backward	1.7401809692	-0.0838052928	89.8321609497	41982.0	92.6073532104	37976.0	205244.0	90.4578170776
W+1_RB1in_S04_Forward	1.8412839174	-0.3003532887	92.6835403442	39200.0	94.6516647339	36526.0	142600.0	93.1785736084
W+1_RB1out_S04_Backward	1.5771347284	0.0620350242	93.8332290649	39026.0	95.1423492432	36786.0	132719.0	94.2602386475
W+1_RB1out_S04_Forward	1.768656373	0.2752612829	93.7899932861	42838.0	95.118560791	40294.0	169662.0	94.0613479614
W+1_RB2in_S04_Backward	1.5941195488	-0.6055412292	88.8758621216	28566.0	94.5129699707	25542.0	121910.0	89.4139862061
W+1_RB2in_S04_Forward	2.3025381565	-0.4658815265	94.516494751	25248.0	97.5995330811	23980.0	151361.0	94.9778213501
W+1_RB2in_S04_Middle	2.237642765	-0.4945710599	95.4379730225	35272.0	97.1388549805	33846.0	250989.0	95.9571304321
W+1_RB2out_S04_Backward	1.4457867146	0.6648459435	93.8198242188	43434.0	94.9772872925	40818.0	120160.0	93.97706604
W+1_RB2out_S04_Forward	1.4885547161	0.4560254514	90.3722457886	46736.0	93.0399780273	42420.0	115451.0	90.7651519775
W+1_RB3-_S04_Backward	1.4165946245	-0.2618521154	91.5200805664	25192.0	95.3758926392	23180.0	66414.0	92.0133361816
W+1_RB3-_S04_Forward	1.5375050306	-0.4263347089	94.1108322144	21178.0	95.7359161377	20040.0	67691.0	94.6264953613
W+1_RB3+_S04_Backward	1.3410845995	0.0263864715	88.6848068237	24150.0	95.2146682739	21570.0	60618.0	89.3167648315
W+1_RB3+_S04_Forward	1.4954204559	-0.2004594952	94.3940200806	20598.0	96.2787475586	19532.0	63772.0	94.8247375488
W+1_RB4-_S04_Backward	0.0	0.0	0.0	13544.0	0.0	0.0	122.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	16020.0	0.0	0.0	109.0	0.0
W+1_RB4+_S04_Backward	1.5394083261	0.0292012282	65.6350097656	14976.0	69.5728988647	10148.0	94471.0	67.761756897
W+1_RB4+_S04_Forward	1.3825272322	-0.1041725948	61.4525604248	17284.0	61.8733329773	10714.0	83967.0	61.9879646301
W+1_RB4--_S04_Backward	0.0	0.0	0.0	6446.0	0.0	0.0	0.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	9500.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	4160.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	6528.0	0.0	0.0	362.0	0.0
W+1_RB1in_S05_Backward	1.871973753	-0.1269553155	94.0690002441	39488.0	96.1964416504	37352.0	167892.0	94.5907592773
W+1_RB1in_S05_Forward	1.9089882374	-0.1074842289	92.7331466675	34436.0	93.4411239624	32098.0	158572.0	93.2105941772
W+1_RB1out_S05_Backward	0.0	0.0	0.0	37680.0	0.0	0.0	0.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	37072.0	0.0	0.0	2.0	0.0
W+1_RB2in_S05_Backward	1.8328713179	0.2323236316	95.1583175659	29620.0	97.3775787354	28296.0	137605.0	95.5300445557
W+1_RB2in_S05_Forward	2.0	-0.0443372726	75.0	8.0	100.0	6.0	124272.0	75.0
W+1_RB2in_S05_Middle	2.0888950825	0.2753929198	93.6353912354	7868.0	95.1097412109	7422.0	183183.0	94.3314666748
W+1_RB2out_S05_Backward	1.0	0.5274187326	0.0229909513	37922.0	0.0232341997	8.0	79.0	0.0210959334
W+1_RB2out_S05_Forward	0.0	0.0	0.0	52.0	0.0	0.0	57.0	0.0
W+1_RB3-_S05_Backward	1.4617733955	-0.1305564195	90.9906539917	20246.0	95.1130447388	18482.0	82954.0	91.2871627808
W+1_RB3-_S05_Forward	2.2526972294	-0.1321618259	96.960899353	17564.0	98.4026412964	17084.0	120074.0	97.2671356201
W+1_RB3+_S05_Backward	1.5629178286	0.148403585	93.0594940186	18200.0	96.2096786499	16990.0	69516.0	93.3516540527
W+1_RB3+_S05_Forward	1.813615799	0.033754345	95.7466278076	15900.0	97.4006347656	15234.0	65405.0	95.8113174438
W+1_RB4-_S05_Backward	1.5743576288	0.11027731	93.8912887573	16892.0	95.3848266602	15876.0	115074.0	93.9853210449
W+1_RB4-_S05_Forward	1.6038388014	-0.0702289045	93.3234176636	18116.0	95.360168457	16966.0	110016.0	93.6520233154
W+1_RB4+_S05_Backward	1.6669750214	0.7013545036	93.5942077637	6994.0	95.1476135254	6516.0	92224.0	93.1655731201
W+1_RB4+_S05_Forward	1.7716827393	0.4868175387	94.6407928467	8720.0	95.5086593628	8200.0	100406.0	94.0366973877
W+1_RB1in_S06_Backward	1.9507024288	0.3226633966	92.5125808716	17140.0	94.3177185059	15986.0	102987.0	93.2672119141
W+1_RB1in_S06_Forward	2.1183590889	0.3899656236	93.0421447754	16232.0	94.2294464111	15134.0	175211.0	93.2355804443
W+1_RB1out_S06_Backward	2.1978163719	-0.7905232906	93.5401611328	16398.0	96.7057495117	15438.0	108124.0	94.1456222534
W+1_RB1out_S06_Forward	2.8684546947	-0.4073759913	96.5280761719	18076.0	98.2254714966	17556.0	145898.0	97.123260498
W+1_RB2in_S06_Backward	1.8468091488	0.4730868638	94.6961975098	13130.0	97.0982131958	12490.0	75273.0	95.1256713867
W+1_RB2in_S06_Forward	1.820097208	0.5222908854	92.7836837769	12082.0	94.2475280762	11288.0	91059.0	93.4282455444
W+1_RB2in_S06_Middle	2.0522863865	0.6100475788	95.1895675659	12388.0	96.7554550171	11864.0	157235.0	95.7701034546
W+1_RB2out_S06_Backward	1.7027448416	-0.1998880953	94.9981460571	17640.0	96.2681732178	16740.0	83284.0	94.8979644775
W+1_RB2out_S06_Forward	1.8552440405	-0.4717952907	95.8737487793	18912.0	96.5276031494	18110.0	97632.0	95.7593078613
W+1_RB3-_S06_Backward	1.7101742029	0.1741350293	95.5839538574	8368.0	96.7144088745	7998.0	72352.0	95.5783996582
W+1_RB3-_S06_Forward	1.7366906404	0.1145380512	94.6464691162	7538.0	95.1715774536	7152.0	79112.0	94.8792724609
W+1_RB3+_S06_Backward	1.5457746983	0.6175258756	93.6129455566	6738.0	96.1161575317	6278.0	32904.0	93.1730499268
W+1_RB3+_S06_Forward	1.6471239328	0.5738284588	93.4878082275	5848.0	94.5289993286	5460.0	30202.0	93.3652496338
W+1_RB4-_S06_Backward	1.6435472965	0.1330845058	92.1564407349	6384.0	94.7387390137	5888.0	63169.0	92.2305755615
W+1_RB4-_S06_Forward	2.0272812843	0.3040600121	94.690032959	6904.0	97.2427749634	6548.0	75947.0	94.8435668945
W+1_RB4+_S06_Backward	1.6440280676	1.2065656185	92.9838104248	1854.0	95.2941207886	1712.0	57810.0	92.3408889771
W+1_RB4+_S06_Forward	1.6529006958	1.0208655596	94.3151397705	2200.0	95.9505081177	2048.0	52239.0	93.0909118652
W+1_RB1in_S07_Backward	0.0	0.0	0.0	11492.0	0.0	0.0	3.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	12648.0	0.0	0.0	2.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	11234.0	0.0	0.0	0.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	12670.0	0.0	0.0	20.0	0.0
W+1_RB2in_S07_Backward	1.8786280155	0.6280637383	93.105796814	4104.0	95.5502090454	3836.0	40039.0	93.4697875977
W+1_RB2in_S07_Forward	2.0532543659	0.5472665429	94.874206543	2918.0	94.7907714844	2750.0	36555.0	94.2426300049
W+1_RB2in_S07_Middle	1.9564498663	0.6251947284	92.886177063	3978.0	94.8286209106	3736.0	51919.0	93.9165420532
W+1_RB2out_S07_Backward	1.8323005438	-0.3767593205	92.8681640625	5594.0	95.0560836792	5210.0	41322.0	93.1354980469
W+1_RB2out_S07_Forward	2.1524701118	-0.2710961103	95.3373794556	4982.0	96.6779022217	4742.0	42508.0	95.1826553345
W+1_RB3-_S07_Backward	1.8504673243	0.7622326612	93.628692627	1800.0	98.2735748291	1726.0	17961.0	95.888885498
W+1_RB3-_S07_Forward	1.6801074743	0.2210763544	96.2814102173	1568.0	97.2058868408	1512.0	16457.0	96.4285736084
W+1_RB3+_S07_Backward	0.0	0.0	0.0	1092.0	0.0	0.0	12.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	952.0	0.0	0.0	79.0	0.0
W+1_RB4-_S07_Backward	2.3434903622	0.5446456075	96.9593734741	766.0	98.1595077515	750.0	38702.0	97.9112243652
W+1_RB4-_S07_Forward	1.8950437307	0.8374566436	91.3207015991	810.0	92.1568603516	736.0	31934.0	90.8641967773
W+1_RB4+_S07_Backward	1.4852941036	-0.1667895913	92.6961898804	588.0	97.8540802002	552.0	27925.0	93.8775558472
W+1_RB4+_S07_Forward	1.8016877174	-0.3412482142	91.2841949463	546.0	95.0892868042	510.0	30060.0	93.4065933228
W+1_RB1in_S08_Backward	2.2948317528	-0.0805041268	94.8288192749	42046.0	96.835647583	39994.0	300702.0	95.1196289062
W+1_RB1in_S08_Forward	1.7890375853	-0.4836604595	86.7155914307	45114.0	89.4049377441	39422.0	199722.0	87.3830718994
W+1_RB1out_S08_Backward	0.0	0.0	0.0	42600.0	0.0	0.0	16.0	0.0
W+1_RB1out_S08_Forward	0.0	0.0	0.0	45094.0	0.0	0.0	61.0	0.0
W+1_RB2in_S08_Backward	1.7264008522	0.0733427778	94.4348449707	26794.0	96.5726699829	25362.0	110727.0	94.6555175781
W+1_RB2in_S08_Forward	1.6733369827	0.0291056335	93.8082962036	34904.0	94.884147644	32824.0	106993.0	94.040802002
W+1_RB2in_S08_Middle	1.8210036755	0.0384103693	94.662399292	34360.0	95.7021102905	32492.0	152386.0	94.5634460449
W+1_RB2out_S08_Backward	1.7856490612	0.3590590656	96.0743026733	47124.0	97.3744125366	45368.0	248345.0	96.2736587524
W+1_RB2out_S08_Forward	1.7858819962	0.2174898684	96.0238113403	54884.0	96.8517303467	52938.0	239019.0	96.4543380737
W+1_RB3-_S08_Backward	1.9895057678	-0.2539705634	96.8083648682	24712.0	98.0399856567	23934.0	116251.0	96.8517303467
W+1_RB3-_S08_Forward	1.6237857342	-0.473983556	85.4953918457	28356.0	87.1344528198	24224.0	91772.0	85.4281311035
W+1_RB3+_S08_Backward	0.0	0.0	0.0	30372.0	0.0	0.0	148.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	31752.0	0.0	0.0	224.0	0.0
W+1_RB4-_S08_Backward	1.6260691881	0.1414607465	94.9180526733	23682.0	96.3206863403	22600.0	135892.0	95.4311294556
W+1_RB4-_S08_Forward	1.8064780235	0.0947856233	92.783416748	23740.0	94.4798736572	22258.0	124414.0	93.7573699951
W+1_RB4+_S08_Backward	1.6261557341	0.3617616892	94.3883972168	17632.0	95.7925415039	16612.0	125077.0	94.2150650024
W+1_RB4+_S08_Forward	1.671177268	0.4466845691	94.2391891479	18064.0	95.8743667603	17016.0	117106.0	94.1984024048
W+1_RB1in_S09_Backward	0.0	0.0	0.0	55524.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9101791382	0.1773966253	93.9068984985	92278.0	95.0685348511	87056.0	309057.0	94.3410186768
W+1_RB1out_S09_Backward	0.0	0.0	0.0	54494.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.7852991819	0.0801491439	96.6936569214	92358.0	97.5125045776	89740.0	260260.0	97.1653747559
W+1_RB2in_S09_Backward	1.4395446777	0.2266825587	81.0497970581	41282.0	84.3768692017	33606.0	101842.0	81.4059371948
W+1_RB2in_S09_Forward	1.6638394594	-0.060476508	95.3644561768	67016.0	96.3649978638	64202.0	172506.0	95.8010025024
W+1_RB2in_S09_Middle	1.6920975447	0.0342668928	91.6458129883	55342.0	95.0314483643	50848.0	179195.0	91.8795852661
W+1_RB2out_S09_Backward	0.0	0.0	0.0	69986.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	1.9727942944	0.1234372333	96.7096328735	95992.0	97.6080932617	92966.0	410333.0	96.84765625
W+1_RB3-_S09_Backward	1.6604828835	-0.1738852859	94.9939804077	37156.0	97.0559616089	35352.0	172426.0	95.1447982788
W+1_RB3-_S09_Forward	1.676404953	0.1571499705	64.2408752441	38026.0	62.0554084778	22224.0	104464.0	58.4442214966
W+1_RB3+_S09_Backward	1.6339221001	0.1526521891	80.7173461914	38064.0	81.2495956421	30626.0	99214.0	80.4592285156
W+1_RB3+_S09_Forward	1.7152934074	0.0398535617	95.598991394	42198.0	96.688293457	40442.0	135401.0	95.8386688232
W+1_RB4_S09_Backward	1.6890747547	-0.1772678941	95.2634277344	42632.0	96.6346359253	40768.0	257564.0	95.6276931763
W+1_RB4_S09_Forward	1.764288187	-0.2262280434	95.8032226562	43584.0	96.9711532593	41920.0	257494.0	96.1820831299
W+1_RB1in_S10_Backward	1.7729853392	0.7447569966	91.7862625122	119652.0	95.1222839355	110580.0	317065.0	92.4180145264
W+1_RB1in_S10_Forward	1.7832834721	0.3913612664	90.1717987061	122114.0	92.7653045654	111392.0	282743.0	91.2196807861
W+1_RB1out_S10_Backward	1.3090233803	-0.529047668	74.9623565674	120460.0	76.2537384033	89740.0	352031.0	74.497756958
W+1_RB1out_S10_Forward	1.7859300375	-0.4752430618	94.2080230713	126064.0	94.5620727539	119226.0	463502.0	94.5757675171
W+1_RB2in_S10_Backward	1.5953751802	0.5207078457	93.5664978027	89558.0	95.4244995117	84070.0	258839.0	93.8721313477
W+1_RB2in_S10_Forward	1.6144859791	0.4335013628	92.9008331299	105190.0	94.6968765259	98162.0	245097.0	93.3187561035
W+1_RB2in_S10_Middle	1.6044433117	0.5656988025	92.6167449951	107060.0	94.4368591309	99600.0	315708.0	93.0319442749
W+1_RB2out_S10_Backward	1.6240288019	-0.3203945458	95.1588058472	145852.0	95.9072799683	138944.0	458826.0	95.2636871338
W+1_RB2out_S10_Forward	1.6789188385	-0.4140150845	93.7877426147	163700.0	94.2426757812	153674.0	526235.0	93.8753814697
W+1_RB3-_S10_Backward	1.6561079025	0.5646067858	92.3111495972	80860.0	93.6810836792	75006.0	249446.0	92.7603225708
W+1_RB3-_S10_Forward	1.6390253305	0.6036271453	93.2358703613	82016.0	94.8551864624	77330.0	240761.0	94.2864837646
W+1_RB3+_S10_Backward	1.6395734549	0.6581162214	93.6755905151	81482.0	95.7643508911	76314.0	258703.0	93.6574935913
W+1_RB3+_S10_Forward	1.7033616304	0.6526225805	93.1989822388	83652.0	94.673500061	77952.0	271769.0	93.1860580444
W+1_RB4-_S10_Backward	0.0	0.0	0.0	63782.0	0.0	0.0	30.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	68966.0	0.0	0.0	36.0	0.0
W+1_RB4+_S10_Backward	1.4891690016	0.6378988624	95.849899292	73788.0	96.796913147	70842.0	351439.0	96.0074768066
W+1_RB4+_S10_Forward	1.6276520491	0.5276337266	92.3832092285	81194.0	94.5827865601	75172.0	346821.0	92.5831985474
W+1_RB1in_S11_Backward	1.886443615	0.3984060884	91.9849472046	94832.0	94.227432251	87782.0	394443.0	92.5657958984
W+1_RB1in_S11_Forward	2.0411555767	0.3585928082	92.3202667236	100470.0	93.4605941772	93308.0	420531.0	92.8715057373
W+1_RB1out_S11_Backward	2.3387262821	-0.5874154568	89.8495483398	97480.0	91.0089111328	88106.0	438762.0	90.3836669922
W+1_RB1out_S11_Forward	2.6211321354	-0.5200790167	97.7924499512	106050.0	98.8894271851	104518.0	524320.0	98.5553970337
W+1_RB2in_S11_Backward	1.5273559093	0.0337845273	91.6388702393	75702.0	94.5744781494	69634.0	185768.0	91.9843597412
W+1_RB2in_S11_Forward	1.7351881266	0.0496036783	88.2398300171	91728.0	93.0435028076	83206.0	204880.0	90.709487915
