Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
RE-3_R2_CH11_C	2.173913002	2.3649537563	76.1363601685	62.0	70.5882339478	46.0	6184.0	74.1935501099
RE-3_R2_CH11_B	1.7441860437	3.2318730354	38.2002716064	505.0	39.8734169006	172.0	8858.0	34.0594062805
RE-3_R2_CH11_A	1.5613207817	2.7308759689	38.9431762695	1041.0	47.8386154175	423.0	7791.0	40.6340065002
RE-3_R3_CH11_C	1.6019108295	3.0142953396	43.7508659363	1398.0	50.9636001587	627.0	12146.0	44.8497848511
RE-3_R3_CH11_B	1.4794238806	3.2911093235	46.1696739197	2066.0	51.1053314209	970.0	16533.0	46.950630188
RE-3_R3_CH11_A	1.7149122953	3.0419001579	34.1181564331	1323.0	36.8171043396	455.0	10131.0	34.3915328979
RE-3_R2_CH12_C	2.75	5.9567456245	39.3939399719	86.0	57.1428604126	32.0	5921.0	37.2093009949
RE-3_R2_CH12_B	2.137614727	1.8061826229	30.4070949554	723.0	34.2342338562	217.0	8728.0	30.0138320923
RE-3_R2_CH12_A	1.8137254715	1.4742529392	33.8537712097	1162.0	39.2156867981	406.0	8837.0	34.9397583008
RE-3_R3_CH12_C	1.6912751198	2.1384363174	37.1993255615	1583.0	42.4547271729	594.0	8319.0	37.52368927
RE-3_R3_CH12_B	1.4271605015	2.4243993759	36.6202201843	2215.0	40.5228767395	810.0	12999.0	36.5688476562
RE-3_R3_CH12_A	1.6050419807	2.43592453	29.5071239471	1609.0	31.4563102722	475.0	9106.0	29.5214424133
RE-3_R2_CH13_C	2.75	5.1522359848	73.6111068726	58.0	75.0	40.0	6578.0	68.9655151367
RE-3_R2_CH13_B	2.1566264629	3.1239511967	41.4928245544	425.0	42.2535209656	167.0	10694.0	39.2941169739
RE-3_R2_CH13_A	1.8954248428	2.409113884	32.9254493713	896.0	41.4035072327	307.0	9569.0	34.2633934021
RE-3_R3_CH13_C	1.7869565487	2.3993616104	37.2332572937	1205.0	45.2970314026	462.0	12535.0	38.3402481079
RE-3_R3_CH13_B	1.5147783756	2.6496319771	41.8192710876	1870.0	48.3383674622	812.0	20976.0	43.4224624634
RE-3_R3_CH13_A	1.3672316074	2.726133585	29.6901340485	1160.0	31.5934066772	351.0	8641.0	30.2586193085
RE-3_R2_CH14_C	2.0	3.1527607441	44.8717956543	36.0	40.0	14.0	4668.0	38.8888893127
RE-3_R2_CH14_B	1.8985507488	0.3812972307	36.8186340332	374.0	41.4634132385	138.0	6057.0	36.8983955383
RE-3_R2_CH14_A	1.9556962252	1.4708009958	44.2635040283	702.0	50.0	316.0	15129.0	45.0142440796
RE-3_R3_CH14_C	1.7342995405	0.9803841114	47.9420852661	855.0	56.273765564	413.0	9635.0	48.3040924072
RE-3_R3_CH14_B	1.4328358173	-0.0553310849	55.9524459839	1199.0	61.1494255066	671.0	17861.0	55.9633026123
RE-3_R3_CH14_A	1.4842767715	-1.1778802872	38.8445396423	831.0	39.7260284424	318.0	8694.0	38.2671470642
RE-3_R2_CH15_C	1.0	2.434273243	1.8518518209	46.0	9.0909090042	2.0	1791.0	4.347826004
RE-3_R2_CH15_B	1.0	0.2386770248	6.3541665077	226.0	9.2307691574	20.0	2188.0	8.8495578766
RE-3_R2_CH15_A	1.0714285374	1.6719735861	8.28125	422.0	4.2857146263	27.0	2788.0	6.3981041908
RE-3_R3_CH15_C	2.1731843948	1.458614707	57.9961013794	592.0	75.4010696411	360.0	13023.0	60.8108100891
RE-3_R3_CH15_B	1.6388888359	0.4073960781	64.9133911133	880.0	75.0798721313	578.0	19273.0	65.6818237305
RE-3_R3_CH15_A	1.8231707811	0.4097970426	61.6030273438	528.0	71.3450317383	332.0	12102.0	62.8787879944
RE-3_R2_CH16_C	3.125	6.745528698	34.0909080505	54.0	50.0	16.0	4175.0	29.6296291351
RE-3_R2_CH16_B	2.7678570747	0.6032660604	29.5404949188	332.0	39.047618866	111.0	10073.0	33.4337348938
RE-3_R2_CH16_A	2.0090909004	0.5411036611	41.4963226318	545.0	50.5747146606	222.0	5964.0	40.7339439392
RE-3_R3_CH16_C	0.0	0.0	0.0	729.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_B	0.0	0.0	0.0	1185.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_A	0.0	0.0	0.0	795.0	0.0	0.0	4.0	0.0
RE-3_R2_CH17_C	1.6363636255	0.9866734743	55.555557251	38.0	73.3333358765	22.0	4082.0	57.8947372437
RE-3_R2_CH17_B	1.7659574747	2.1631035805	53.9603157043	184.0	62.2950782776	94.0	5913.0	51.0869560242
RE-3_R2_CH17_A	1.4705882072	1.8604944944	44.702381134	285.0	61.1111106873	136.0	4256.0	47.7192955017
RE-3_R3_CH17_C	1.375	0.7281703949	58.3386421204	415.0	73.3812942505	256.0	6644.0	61.6867485046
RE-3_R3_CH17_B	1.3270142078	1.7241140604	62.124961853	661.0	70.8501968384	422.0	12316.0	63.8426589966
RE-3_R3_CH17_A	1.3913043737	1.0482943058	66.1303100586	353.0	72.2222213745	230.0	8102.0	65.1558074951
RE-3_R2_CH18_C	2.4000000954	-3.0371081829	50.0	20.0	50.0	10.0	5389.0	50.0
RE-3_R2_CH18_B	2.1590909958	0.6222608089	45.1116104126	206.0	56.9230804443	88.0	6631.0	42.7184448242
RE-3_R2_CH18_A	2.2307691574	0.8859417439	44.6081352234	334.0	56.3106765747	156.0	6411.0	46.7065887451
RE-3_R3_CH18_C	2.0796461105	0.0301231407	51.0550193787	430.0	63.5036468506	226.0	6932.0	52.5581436157
RE-3_R3_CH18_B	1.7815533876	0.3762532175	47.5529289246	809.0	60.0682601929	416.0	114936.0	51.4215049744
RE-3_R3_CH18_A	2.018633604	0.6681770086	54.2051734924	587.0	63.235294342	322.0	5708.0	54.8551979065
RE-3_R2_CH19_C	2.1666667461	1.8189693689	60.0000038147	20.0	60.0000038147	12.0	3842.0	60.0000038147
RE-3_R2_CH19_B	2.1935484409	1.4172717333	60.6060638428	90.0	76.4705886841	62.0	5704.0	68.8888931274
RE-3_R2_CH19_A	1.8214285374	1.2848086357	66.3392868042	184.0	74.1379318237	112.0	5755.0	60.8695640564
RE-3_R3_CH19_C	1.5769231319	1.681566596	67.6764221191	310.0	76.4705886841	208.0	6981.0	67.0967788696
RE-3_R3_CH19_B	1.4131736755	2.9035019875	73.4104309082	451.0	84.0909042358	336.0	10169.0	74.5011062622
RE-3_R3_CH19_A	1.3647059202	1.6322442293	54.2372093201	282.0	64.7619094849	170.0	7335.0	60.2836914062
RE-3_R2_CH20_C	3.2000000477	-3.3230464458	27.7777786255	32.0	33.3333358765	10.0	4682.0	31.25
RE-3_R2_CH20_B	2.5116279125	-0.5173235536	54.0740737915	158.0	69.2307739258	86.0	5560.0	54.4303779602
RE-3_R2_CH20_A	2.5180723667	-0.053489361	59.23412323	294.0	66.6666717529	166.0	6135.0	56.4625854492
RE-3_R3_CH20_C	1.7850466967	2.3249261379	52.3427352905	403.0	61.9402999878	214.0	5918.0	53.1017379761
RE-3_R3_CH20_B	1.5283018351	0.6458938718	56.4161300659	568.0	64.2156829834	318.0	10787.0	55.9859161377
RE-3_R3_CH20_A	1.4024389982	3.8595182896	44.2229881287	341.0	53.0434799194	164.0	6463.0	48.0938415527
RE-3_R2_CH21_C	3.0	-4.858625412	33.3333358765	26.0	66.6666717529	8.0	4531.0	30.7692317963
RE-3_R2_CH21_B	1.8999999762	0.9152292609	66.3580245972	115.0	81.8181838989	79.0	6216.0	68.6956558228
RE-3_R2_CH21_A	1.887850523	0.1069043726	66.5211181641	289.0	82.8282852173	214.0	6595.0	74.0484390259
RE-3_R3_CH21_C	1.6393442154	0.319824487	67.8785247803	534.0	82.2857131958	366.0	6478.0	68.5393295288
RE-3_R3_CH21_B	1.446308732	1.1857123375	73.0494613647	803.0	84.8797225952	596.0	11374.0	74.2216720581
RE-3_R3_CH21_A	1.2960525751	2.2300724983	73.59400177	408.0	84.3971633911	304.0	6790.0	74.509803772
RE-3_R2_CH22_C	3.2999999523	-4.4999842644	53.846157074	32.0	72.7272720337	20.0	4491.0	62.5
RE-3_R2_CH22_B	2.3653845787	0.6752516627	56.4563522339	206.0	66.6666717529	104.0	6654.0	50.4854393005
RE-3_R2_CH22_A	2.1398601532	0.5066578388	55.1263160706	508.0	67.94871521	290.0	6682.0	57.0866165161
RE-3_R3_CH22_C	2.0370371342	1.8987293243	62.8822021484	595.0	72.3004684448	378.0	5665.0	63.5294151306
RE-3_R3_CH22_B	1.556430459	2.3917152882	68.1119384766	1110.0	76.0290527344	762.0	9547.0	68.648651123
RE-3_R3_CH22_A	1.7404255867	2.2377693653	59.3778839111	773.0	67.7777786255	470.0	7183.0	60.8020706177
RE-3_R2_CH23_C	2.6428570747	-3.5062406063	80.555557251	34.0	88.8888931274	28.0	9832.0	82.3529434204
RE-3_R2_CH23_B	2.1818182468	-1.2346119881	69.8333358765	204.0	74.2424240112	134.0	7639.0	65.6862716675
RE-3_R2_CH23_A	2.0656933784	-0.8360850215	64.7042999268	431.0	75.3968200684	273.0	8931.0	63.3410682678
RE-3_R3_CH23_C	1.5860655308	0.2254744023	66.8464279175	700.0	83.111114502	485.0	7333.0	69.2857131958
RE-3_R3_CH23_B	1.4901961088	0.9654210806	76.8118057251	1183.0	85.8769989014	923.0	12157.0	78.0219802856
RE-3_R3_CH23_A	1.4375	1.2036832571	75.4148330688	722.0	83.196723938	544.0	6469.0	75.3462600708
RE-3_R2_CH24_C	2.4615385532	-4.0651926994	44.4444465637	62.0	68.75	26.0	3300.0	41.9354820251
RE-3_R2_CH24_B	2.2677166462	-0.0662636906	58.1801300049	442.0	68.085105896	254.0	6107.0	57.4660644531
RE-3_R2_CH24_A	1.9103448391	-0.79381001	45.117099762	611.0	54.255317688	290.0	5268.0	47.4631767273
RE-3_R3_CH24_C	1.870292902	0.7735093236	60.981716156	800.0	68.8034210205	477.0	7686.0	59.625
RE-3_R3_CH24_B	1.5315788984	0.8507034779	66.1532516479	1132.0	73.4643783569	759.0	12254.0	67.0494689941
RE-3_R3_CH24_A	1.4186046124	0.9314188361	54.4138031006	797.0	58.4229393005	429.0	7827.0	53.8268508911
RE-3_R2_CH25_C	2.0	-4.0875062943	50.0	42.0	72.7272720337	22.0	3810.0	52.3809547424
RE-3_R2_CH25_B	1.8928571939	-2.0088527203	71.7830734253	241.0	83.3333282471	168.0	5193.0	69.7095489502
RE-3_R2_CH25_A	1.5847953558	-1.3729189634	68.1184463501	486.0	78.9473724365	342.0	5918.0	70.3703689575
RE-3_R3_CH25_C	1.6062717438	-1.4457497597	78.3066101074	732.0	88.8888931274	574.0	6906.0	78.4152984619
RE-3_R3_CH25_B	1.455445528	-0.8422134519	79.1506500244	1262.0	90.7692337036	1014.0	9803.0	80.3486557007
RE-3_R3_CH25_A	1.4872727394	-1.2812730074	74.5230102539	713.0	82.25806427	553.0	6007.0	77.5596084595
RE-3_R2_CH26_C	2.5999999046	-2.6621630192	69.6969680786	28.0	77.7777786255	20.0	4101.0	71.4285736084
RE-3_R2_CH26_B	2.0727272034	-1.3170403242	51.3299293518	416.0	58.0419616699	220.0	6327.0	52.8846130371
RE-3_R2_CH26_A	1.9292452335	-1.36784482	49.4133033752	836.0	55.5921096802	424.0	5829.0	50.7177047729
RE-3_R3_CH26_C	0.0	0.0	0.0	959.0	0.0	0.0	0.0	0.0
RE-3_R3_CH26_B	0.0	0.0	0.0	1477.0	0.0	0.0	18.0	0.0
RE-3_R3_CH26_A	0.0	0.0	0.0	877.0	0.0	0.0	4.0	0.0
RE-3_R2_CH27_C	2.4090909958	-2.6992325783	81.4814834595	56.0	94.1176452637	44.0	3716.0	78.5714263916
RE-3_R2_CH27_B	1.6172839403	-2.4174385071	66.0863113403	254.0	81.8181838989	162.0	5455.0	63.7795257568
RE-3_R2_CH27_A	1.6900000572	-2.583209753	68.8386535645	563.0	82.0809249878	400.0	6255.0	71.047958374
RE-3_R3_CH27_C	1.6392856836	-2.480682373	74.3636322021	733.0	85.490196228	560.0	10407.0	76.3983612061
RE-3_R3_CH27_B	1.3860369921	-2.3324942589	79.2342681885	1203.0	86.2700195312	973.0	14828.0	80.8811340332
RE-3_R3_CH27_A	1.3865545988	-1.8268477917	68.8256072998	666.0	79.5	475.0	7122.0	71.3213195801
RE-3_R2_CH28_C	2.3333332539	-2.2014753819	50.0	32.0	50.0	18.0	4342.0	56.25
RE-3_R2_CH28_B	2.0530302525	-1.6226789951	54.7809295654	480.0	71.4285736084	266.0	5432.0	55.4166679382
RE-3_R2_CH28_A	1.74909091	-2.3273189068	54.197971344	1003.0	64.5367355347	550.0	5561.0	54.8354911804
RE-3_R3_CH28_C	1.2666666508	-2.122089386	55.3102416992	1018.0	68.8888931274	570.0	6065.0	55.9921455383
RE-3_R3_CH28_B	1.1908893585	-2.121124506	57.431728363	1593.0	62.0629386902	922.0	8871.0	57.8782196045
RE-3_R3_CH28_A	1.2076271772	-3.0944023132	47.3524971008	985.0	53.0405387878	472.0	5068.0	47.9187812805
RE-3_R2_CH29_C	2.2142856121	-0.8532910943	73.3333358765	42.0	83.3333282471	28.0	4964.0	66.6666717529
RE-3_R2_CH29_B	1.6268656254	-2.5299320221	56.5897827148	225.0	78.125	134.0	5169.0	59.5555534363
RE-3_R2_CH29_A	1.5549999475	-2.3478643894	76.7448348999	515.0	87.5	400.0	6588.0	77.6698989868
RE-3_R3_CH29_C	1.7132352591	-2.5148892403	79.4749984741	682.0	87.6651992798	543.0	8280.0	79.6187667847
RE-3_R3_CH29_B	1.3533058167	-2.6773586273	83.103805542	1154.0	91.5525131226	970.0	11789.0	84.0554580688
RE-3_R3_CH29_A	1.3727272749	-2.9621911049	70.6506195068	627.0	82.0105819702	440.0	6827.0	70.1754379272
RE-3_R2_CH30_C	1.0	-2.4068903923	77.7777786255	18.0	100.0	14.0	13671.0	77.7777786255
RE-3_R2_CH30_B	1.4102563858	-3.1392323971	53.8539428711	430.0	63.3986968994	234.0	5622.0	54.4186058044
RE-3_R2_CH30_A	1.3231707811	-2.8790621758	45.9339027405	701.0	57.7981643677	328.0	3930.0	46.7902984619
RE-3_R3_CH30_C	2.0081522465	-3.0286645889	69.5015716553	1064.0	83.6923065186	736.0	8817.0	69.1729278564
RE-3_R3_CH30_B	1.6211849451	-3.187438488	71.2228851318	1575.0	77.6991119385	1116.0	12491.0	70.8571472168
RE-3_R3_CH30_A	1.9938650131	-3.2996835709	68.1200027466	952.0	76.2376251221	652.0	8899.0	68.4873962402
RE-3_R2_CH31_C	2.25	-2.0219011307	46.1538467407	34.0	45.4545478821	16.0	4392.0	47.0588226318
RE-3_R2_CH31_B	2.254901886	-2.5576794147	80.9869384766	256.0	88.5057449341	204.0	6190.0	79.6875
RE-3_R2_CH31_A	1.8571428061	-2.2344901562	78.5744094849	557.0	89.6174850464	434.0	50646.0	77.9174118042
RE-3_R3_CH31_C	1.7106109858	-2.6785504818	82.8598937988	739.0	93.4362945557	624.0	15091.0	84.4384307861
RE-3_R3_CH31_B	1.4216634035	-2.3072679043	86.6863098145	1205.0	93.6073074341	1033.0	12490.0	85.7261428833
RE-3_R3_CH31_A	1.399038434	-2.1829211712	73.7097549438	540.0	89.0243911743	416.0	6848.0	77.0370330811
RE-3_R2_CH32_C	2.2000000477	2.0986511707	76.6666641235	40.0	85.7142868042	30.0	3627.0	75.0
RE-3_R2_CH32_B	2.3255813122	-2.7214403152	72.1164779663	358.0	82.539680481	260.0	5550.0	72.6256942749
RE-3_R2_CH32_A	1.9818181992	-2.4377999306	67.0239868164	649.0	80.8510665894	440.0	5337.0	67.7966156006
RE-3_R3_CH32_C	1.601423502	-2.3760905266	70.5033111572	818.0	80.314956665	564.0	6848.0	68.9486541748
RE-3_R3_CH32_B	1.2451612949	-2.9099478722	74.9932022095	1245.0	84.4594573975	932.0	11164.0	74.8594436646
RE-3_R3_CH32_A	1.3155555725	-3.3530449867	67.1937332153	686.0	73.3050842285	450.0	5448.0	65.5976638794
RE-3_R2_CH33_C	2.0	-0.1879514307	83.3333282471	30.0	85.7142868042	24.0	4661.0	80.0
RE-3_R2_CH33_B	2.0138888359	-2.2874965668	81.4629592896	180.0	87.8787841797	144.0	2778129.0	80.0
RE-3_R2_CH33_A	1.4797687531	-2.0659716129	76.3136291504	460.0	92.2077865601	366.0	18987370.0	79.5652160645
RE-3_R3_CH33_C	2.0952382088	-2.0167636871	82.2940750122	596.0	93.7172775269	504.0	8753.0	84.5637588501
RE-3_R3_CH33_B	1.6845493317	-1.7067325115	87.5197219849	1054.0	94.8979644775	932.0	15498.0	88.4250488281
RE-3_R3_CH33_A	1.6000000238	-1.9291968346	77.1889343262	538.0	82.6815643311	420.0	6621.0	78.0669174194
RE-3_R2_CH34_C	2.2307691574	0.3646532297	61.5384635925	36.0	88.8888931274	26.0	3228.0	72.2222213745
RE-3_R2_CH34_B	2.1392405033	-1.9513744116	74.8333358765	214.0	88.4057998657	158.0	5174.0	73.8317718506
RE-3_R2_CH34_A	1.9071428776	-1.0905463696	68.8390579224	402.0	84.5528488159	280.0	5320.0	69.6517410278
RE-3_R3_CH34_C	1.9770642519	-2.8887455463	73.5143890381	578.0	86.5168533325	436.0	7589.0	75.4325256348
RE-3_R3_CH34_B	1.5257731676	-2.9103767872	81.9343719482	967.0	90.4069747925	777.0	13535.0	80.351600647
RE-3_R3_CH34_A	1.33157897	-2.9280076027	63.9790611267	582.0	75.634513855	380.0	6472.0	65.292098999
RE-3_R2_CH35_C	2.7000000477	0.5549057126	62.5	30.0	80.0	20.0	5752.0	66.6666717529
RE-3_R2_CH35_B	1.7619047165	-0.3652575016	72.1153869629	121.0	73.1707305908	86.0	6230.0	71.0743789673
RE-3_R2_CH35_A	1.7888889313	-0.9699164629	73.5515899658	244.0	89.0410995483	180.0	4552.0	73.7704925537
RE-3_R3_CH35_C	1.8709677458	-0.613527894	82.0895309448	372.0	91.3043518066	310.0	8724.0	83.3333282471
RE-3_R3_CH35_B	1.7389706373	-1.3472515345	86.0139923096	635.0	93.3054351807	546.0	12329.0	85.9842529297
RE-3_R3_CH35_A	1.7356321812	-1.497495532	72.7816314697	444.0	87.0748291016	348.0	7306.0	78.3783798218
RE-3_R2_CH36_C	2.1428570747	1.6808463335	60.0000038147	24.0	71.4285736084	14.0	4227.0	58.3333320618
RE-3_R2_CH36_B	2.1290323734	-0.9844936728	75.6321868896	170.0	90.5660400391	128.0	9800.0	75.2941207886
RE-3_R2_CH36_A	1.9646017551	-0.8123441935	71.6703872681	303.0	85.7142868042	226.0	11763.0	74.5874557495
RE-3_R3_CH36_C	2.0063290596	-0.4680539668	71.8856735229	428.0	86.1313858032	318.0	8623.0	74.2990646362
RE-3_R3_CH36_B	1.6692014933	-0.7568787932	73.9706726074	679.0	88.1889724731	526.0	14181.0	77.4668655396
RE-3_R3_CH36_A	1.538461566	-0.3815499246	72.2704086304	529.0	87.8306884766	390.0	6848.0	73.7240066528
RE-2_R2_CH01_C	3.2000000477	-8.9700040817	11.764705658	70.0	15.3846158981	10.0	4583.0	14.2857151031
RE-2_R2_CH01_B	2.5151515007	-2.6013634205	27.5372028351	208.0	42.1875	66.0	5901.0	31.7307682037
RE-2_R2_CH01_A	2.2352941036	-1.9481858015	22.9774703979	282.0	29.8850574493	68.0	6876.0	24.1134738922
RE-2_R3_CH01_C	1.8611111641	-3.2642486095	18.0944862366	362.0	26.2711849213	72.0	8957.0	19.8895015717
RE-2_R3_CH01_B	1.9122806787	-2.4923887253	24.4592132568	460.0	30.7228927612	116.0	13074.0	25.2173900604
RE-2_R3_CH01_A	1.7333333492	-5.9969592094	19.0557365417	262.0	25.2747268677	60.0	7924.0	22.900762558
RE-2_R2_CH02_C	2.0	1.210381031	20.1754398346	54.0	29.4117660522	12.0	4025.0	22.2222232819
RE-2_R2_CH02_B	2.4117646217	-0.3382528424	33.4920654297	199.0	41.4285736084	68.0	6606.0	34.1708526611
RE-2_R2_CH02_A	2.3770492077	-1.0699009895	38.5931892395	339.0	43.1034469604	122.0	6873.0	35.9882011414
RE-2_R3_CH02_C	1.8999999762	0.4344775677	35.5375709534	458.0	45.4545478821	180.0	10776.0	39.3013076782
RE-2_R3_CH02_B	1.7578125	-0.6949347258	43.6891212463	578.0	51.6279029846	256.0	15974.0	44.2906570435
RE-2_R3_CH02_A	1.8205127716	-0.5766297579	39.1539268494	379.0	48.5294113159	156.0	9090.0	41.160949707
RE-2_R2_CH03_C	2.75	2.3467714787	10.4861106873	126.0	15.0000009537	16.0	7542.0	12.6984138489
RE-2_R2_CH03_B	2.185185194	1.3554103374	22.3043251038	256.0	25.0	54.0	10435.0	21.09375
RE-2_R2_CH03_A	2.4117646217	2.7026166916	17.434343338	380.0	17.6470584869	68.0	12323.0	17.8947372437
RE-2_R3_CH03_C	2.0714285374	-1.1550374031	14.8015441895	400.0	18.6567153931	58.0	11560.0	14.5
RE-2_R3_CH03_B	1.6721311808	2.1211354733	21.6818027496	518.0	26.7015686035	122.0	14237.0	23.5521240234
RE-2_R3_CH03_A	1.7307692766	-4.8733215332	21.5982475281	254.0	23.5294113159	52.0	8064.0	20.4724407196
RE-2_R2_CH04_C	2.2682926655	4.118891716	29.9142360687	258.0	38.5714302063	82.0	5947.0	31.7829456329
RE-2_R2_CH04_B	2.0	2.7400348186	25.3417816162	570.0	32.6086959839	156.0	6952.0	27.3684196472
RE-2_R2_CH04_A	1.9302325249	2.8028185368	31.6842288971	798.0	37.4517364502	258.0	7915.0	32.3308258057
RE-2_R3_CH04_C	1.9174312353	2.3180096149	22.9028167725	868.0	30.1324520111	218.0	12113.0	25.1152076721
RE-2_R3_CH04_B	1.8079999685	1.7656784058	29.7383403778	774.0	34.8920860291	249.0	18739.0	32.1705436707
RE-2_R3_CH04_A	1.870370388	-4.6702871323	31.3709640503	413.0	29.0780124664	108.0	12650.0	26.1501216888
RE-2_R2_CH05_C	2.2051281929	3.3391227722	19.3563995361	347.0	23.0769233704	78.0	4887.0	22.4783859253
RE-2_R2_CH05_B	2.2881355286	1.9726808071	19.8961219788	551.0	26.1627922058	118.0	7959.0	21.4156074524
RE-2_R2_CH05_A	2.4070796967	1.6359848976	21.3967037201	998.0	27.1186447144	228.0	7706.0	22.8456916809
RE-2_R3_CH05_C	2.1500000954	0.7348457575	15.5033607483	978.0	19.1044769287	162.0	10048.0	16.5644168854
RE-2_R3_CH05_B	1.6693547964	0.1925617158	24.5198745728	985.0	27.7936973572	250.0	12992.0	25.3807106018
RE-2_R3_CH05_A	1.9705882072	-2.3869433403	17.8392219543	330.0	26.0869560242	68.0	9945.0	20.6060600281
RE-2_R2_CH06_C	1.7450979948	1.6094082594	24.7693443298	406.0	21.3114757538	102.0	6030.0	25.1231517792
RE-2_R2_CH06_B	1.8141592741	2.2632985115	34.553276062	651.0	38.2488479614	226.0	7371.0	34.7158241272
RE-2_R2_CH06_A	1.8225806952	1.1272432804	36.1926574707	994.0	40.2402420044	370.0	8357.0	37.2233390808
RE-2_R3_CH06_C	1.9887640476	1.2184779644	36.6729812622	929.0	44.5182723999	358.0	10242.0	38.5360603333
RE-2_R3_CH06_B	1.7560975552	-0.2482314259	48.8335571289	825.0	56.8027191162	416.0	17220.0	50.4242401123
RE-2_R3_CH06_A	2.120370388	-1.2459745407	49.582321167	446.0	56.3636360168	218.0	10212.0	48.8789215088
RE-2_R2_CH07_C	2.4468085766	1.1663508415	28.6259918213	358.0	24.2718448639	94.0	5727.0	26.2569847107
RE-2_R2_CH07_B	2.3707864285	1.50002563	25.2615089417	690.0	28.3783798218	180.0	8676.0	26.0869560242
RE-2_R2_CH07_A	2.1590909958	0.6766064763	33.0152206421	1080.0	35.7988166809	354.0	9921.0	32.7777786255
RE-2_R3_CH07_C	2.1403508186	0.653144598	32.1097564697	1072.0	35.5795135498	344.0	12122.0	32.089553833
RE-2_R3_CH07_B	1.7163120508	0.6421840191	35.3504371643	772.0	40.5204467773	282.0	14990.0	36.5284996033
RE-2_R3_CH07_A	2.0625	-2.6107935905	31.9642868042	293.0	42.574256897	96.0	9103.0	32.7645072937
RE-2_R2_CH08_C	2.3246753216	0.7429460883	25.619468689	580.0	28.5714302063	156.0	5827.0	26.8965511322
RE-2_R2_CH08_B	2.6321837902	0.1902001649	28.8150634766	1205.0	34.159778595	347.0	10045.0	28.7966823578
RE-2_R2_CH08_A	2.7625000477	-0.4307245314	30.5189647675	1586.0	34.9075965881	482.0	10892.0	30.390920639
RE-2_R3_CH08_C	1.5939394236	0.2014575601	22.3338317871	1484.0	24.8472518921	332.0	9599.0	22.3719673157
RE-2_R3_CH08_B	1.71875	0.335668385	33.7146949768	1514.0	38.4341621399	516.0	14778.0	34.0819015503
RE-2_R3_CH08_A	1.6951220036	-0.0448799618	20.6289997101	741.0	30.9623413086	164.0	9785.0	22.1322536469
RE-2_R2_CH09_C	2.413793087	-1.1172748804	26.7001800537	442.0	25.3846168518	116.0	9068.0	26.2443447113
RE-2_R2_CH09_B	2.6216216087	-0.1615266502	25.7922821045	806.0	33.613445282	223.0	11718.0	27.6674919128
RE-2_R2_CH09_A	2.5164318085	-1.4334226847	34.3462181091	1209.0	39.1625595093	428.0	11035.0	35.4011573792
RE-2_R3_CH09_C	1.7266666889	-0.5028902888	27.4250125885	1058.0	31.2320919037	300.0	10469.0	28.355386734
RE-2_R3_CH09_B	1.709923625	-0.4248023927	38.3415756226	658.0	48.8151664734	264.0	14024.0	40.1215782166
RE-2_R3_CH09_A	2.0454545021	-3.803278923	24.9871997833	294.0	41.489364624	88.0	9159.0	29.9319705963
RE-2_R2_CH10_C	2.4259259701	-0.2835470438	27.1780319214	418.0	22.9508190155	108.0	8824.0	25.8373203278
RE-2_R2_CH10_B	2.4545454979	-0.6089695692	23.8181495667	813.0	27.8481006622	198.0	9996.0	24.3542442322
RE-2_R2_CH10_A	2.2552082539	0.1195884272	34.3489532471	1128.0	36.118598938	384.0	11229.0	34.042552948
RE-2_R3_CH10_C	2.2680411339	-1.7288438082	33.2740211487	1130.0	37.8746604919	388.0	12549.0	34.3362846375
RE-2_R3_CH10_B	1.8714859486	-1.3095530272	52.9114112854	938.0	57.6023406982	498.0	19196.0	53.0916862488
RE-2_R3_CH10_A	2.0	-3.1246857643	44.2158203125	441.0	57.2368431091	204.0	13434.0	46.2585029602
RE-2_R2_CH11_C	2.4032258987	-1.2169656754	19.1370773315	627.0	20.8955230713	124.0	7709.0	19.776714325
RE-2_R2_CH11_B	2.1221373081	-1.2145860195	24.8244190216	1037.0	27.4096393585	264.0	9086.0	25.4580535889
RE-2_R2_CH11_A	2.1621620655	-1.3956348896	25.8746089935	1679.0	28.089887619	444.0	9490.0	26.4443130493
RE-2_R3_CH11_C	1.9072165489	-1.5144004822	22.1061077118	1767.0	27.1428585052	392.0	10108.0	22.1844940186
RE-2_R3_CH11_B	1.8164557219	-0.4865924716	22.1390647888	1380.0	29.5555553436	316.0	16079.0	22.8985500336
RE-2_R3_CH11_A	1.7241379023	0.4428215623	25.7192459106	404.0	42.0560760498	116.0	10688.0	28.7128715515
RE-2_R2_CH12_C	2.3787879944	-2.4810652733	22.3015918732	540.0	20.7865161896	132.0	5610.0	24.4444446564
RE-2_R2_CH12_B	2.3032257557	-2.5078389645	25.2709178925	1020.0	35.2941169739	310.0	10432.0	30.3921585083
RE-2_R2_CH12_A	2.2081632614	-2.8389062881	29.3334064484	1494.0	37.2047233582	490.0	9440.0	32.7978591919
RE-2_R3_CH12_C	1.6919831038	-3.3091609478	27.762752533	1596.0	33.752243042	476.0	10072.0	29.8245601654
