Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB4+_S02_Forward	1.8191174269	-0.8048706055	95.7523193359	13816.0	96.6427230835	13262.0	148977.0	95.9901580811
W+0_RB1in_S03_Backward	1.9524549246	-0.290840596	93.9725265503	115926.0	95.8340606689	109666.0	470877.0	94.6000061035
W+0_RB1in_S03_Forward	2.0435154438	-0.3011166751	94.1274795532	113920.0	96.2155838013	108120.0	459264.0	94.908706665
W+0_RB1out_S03_Backward	0.0	0.0	0.0	119934.0	0.0	0.0	119.0	0.0
W+0_RB1out_S03_Forward	0.0	0.0	0.0	109862.0	0.0	0.0	294.0	0.0
W+0_RB2in_S03_Backward	2.3935959339	-0.6050027609	89.3611297607	75186.0	92.0301208496	68218.0	494717.0	90.7323150635
W+0_RB2in_S03_Forward	2.3276486397	-0.197023049	88.94947052	73278.0	91.525642395	66108.0	469017.0	90.2153396606
W+0_RB2in_S03_Middle	2.6504788399	-0.6556032896	96.0357055664	72282.0	97.7752761841	69718.0	719267.0	96.4527816772
W+0_RB2out_S03_Backward	2.0965228081	0.6931908727	97.3386306763	118838.0	98.4528808594	115890.0	576918.0	97.519317627
W+0_RB2out_S03_Forward	1.5324572325	0.672285974	88.8688049316	108320.0	89.7813949585	96430.0	438624.0	89.0232620239
W+0_RB3-_S03_Backward	1.9492452145	-0.7113701701	96.482673645	46688.0	98.380317688	44980.0	278361.0	96.3416671753
W+0_RB3-_S03_Forward	1.5915247202	-0.2952913642	61.0602035522	49254.0	59.6870079041	27932.0	181363.0	56.7101135254
W+0_RB3+_S03_Backward	1.7195880413	-0.2855380774	95.9015884399	66164.0	98.2021484375	63894.0	258406.0	96.5691299438
W+0_RB3+_S03_Forward	1.8671156168	-0.2738765478	95.1568222046	68096.0	97.3718185425	65290.0	263663.0	95.8793487549
W+0_RB4-_S03_Backward	1.6360981464	-0.9086670876	94.9000930786	14472.0	96.8292617798	13752.0	155203.0	95.0248794556
W+0_RB4-_S03_Forward	1.6550217867	-0.7483926415	93.9560852051	16434.0	95.8297042847	15424.0	172033.0	93.8542098999
W+0_RB4+_S03_Backward	1.4822455645	-0.5364945531	95.221824646	46902.0	96.4898605347	44758.0	333245.0	95.4287643433
W+0_RB4+_S03_Forward	1.5897796154	-0.1905529052	94.1796417236	47688.0	95.1058120728	44968.0	311884.0	94.296257019
W+0_RB1in_S04_Backward	1.8367424011	0.086395137	92.4877624512	130366.0	96.1321334839	121592.0	358452.0	93.2697143555
W+0_RB1in_S04_Forward	1.8604121208	0.072753191	93.8728256226	156304.0	95.5878143311	147906.0	450677.0	94.6271362305
W+0_RB1out_S04_Backward	1.7950656414	-0.0285310373	94.3871002197	127614.0	95.8764724731	120640.0	485339.0	94.5350799561
W+0_RB1out_S04_Forward	1.8214572668	-0.0555733219	94.4844512939	159276.0	96.1334075928	150680.0	570254.0	94.6030807495
W+0_RB2in_S04_Backward	1.6855994463	0.2461756319	93.2566223145	100010.0	96.4609909058	93850.0	291689.0	93.8406143188
W+0_RB2in_S04_Forward	1.6700050831	-0.0305161551	79.6222076416	122738.0	79.7831878662	97956.0	349080.0	79.8090209961
W+0_RB2in_S04_Middle	1.7017803192	0.0225233547	94.6881561279	108412.0	96.6337356567	103200.0	382281.0	95.1924133301
W+0_RB2out_S04_Backward	0.0	0.0	0.0	152236.0	0.0	0.0	350.0	0.0
W+0_RB2out_S04_Forward	0.0	0.0	0.0	183894.0	0.0	0.0	522.0	0.0
W+0_RB3-_S04_Backward	1.2247869968	-0.0433308072	80.7671432495	86652.0	85.170425415	70480.0	155133.0	81.3368453979
W+0_RB3-_S04_Forward	1.2107672691	0.0628794283	76.5815582275	97876.0	76.1575469971	74770.0	169218.0	76.392578125
W+0_RB3+_S04_Backward	2.2555561066	-0.0681530833	95.6233139038	82584.0	98.0587692261	79128.0	412609.0	95.8151702881
W+0_RB3+_S04_Forward	2.155575037	-0.0542795174	96.5393218994	91124.0	98.1204605103	88108.0	497263.0	96.6902236938
W+0_RB4-_S04_Backward	1.4535633326	0.2706409693	91.9778442383	53560.0	94.7991790771	49334.0	212845.0	92.1097793579
W+0_RB4-_S04_Forward	1.4628373384	0.2092588246	94.6420516968	67844.0	95.9501037598	64204.0	249517.0	94.6347503662
W+0_RB4+_S04_Backward	1.5781556368	-0.2087676078	94.3964309692	60918.0	96.0597076416	57546.0	306026.0	94.4646911621
W+0_RB4+_S04_Forward	1.70510602	-0.0870937705	93.2326278687	75906.0	94.1769866943	70818.0	329911.0	93.2969741821
W+0_RB4--_S04_Backward	1.4388595819	0.6609715223	93.163848877	23330.0	94.9573898315	21728.0	205750.0	93.1333084106
W+0_RB4--_S04_Forward	1.5929694176	0.2915024459	95.4047546387	35090.0	95.7086029053	33282.0	231211.0	94.8475341797
W+0_RB4++_S04_Backward	1.4419561625	-0.7686144114	91.8372344971	14518.0	94.0946273804	13196.0	186481.0	90.8940582275
W+0_RB4++_S04_Forward	1.5289106369	-0.4860390127	92.7517166138	22954.0	93.8326950073	21032.0	199595.0	91.6267318726
W+0_RB1in_S05_Backward	0.0	0.0	0.0	81662.0	0.0	0.0	0.0	0.0
W+0_RB1in_S05_Forward	0.0	0.0	0.0	102778.0	0.0	0.0	0.0	0.0
W+0_RB1out_S05_Backward	0.0	0.0	0.0	81210.0	0.0	0.0	0.0	0.0
W+0_RB1out_S05_Forward	0.0	0.0	0.0	107038.0	0.0	0.0	0.0	0.0
W+0_RB2in_S05_Backward	1.5809434652	-0.6593658328	92.9395141602	64368.0	95.462928772	60178.0	234611.0	93.4905548096
W+0_RB2in_S05_Forward	1.5253369808	-0.3548703492	56.2400360107	81864.0	56.8914604187	45794.0	2842122.0	55.9391212463
W+0_RB2in_S05_Middle	1.7643254995	-0.5657740831	93.9943466187	68648.0	96.02684021	64934.0	503470.0	94.5897903442
W+0_RB2out_S05_Backward	2.2794589996	0.4742491841	98.075553894	94052.0	98.8205413818	92106.0	618961.0	97.9309310913
W+0_RB2out_S05_Forward	2.0752375126	0.520950973	96.7366256714	117270.0	97.7289886475	113196.0	627427.0	96.525970459
W+0_RB3-_S05_Backward	0.0	0.0	0.0	47214.0	0.0	0.0	13.0	0.0
W+0_RB3-_S05_Forward	0.0	0.0	0.0	52908.0	0.0	0.0	63.0	0.0
W+0_RB3+_S05_Backward	0.0	0.0	0.0	36900.0	0.0	0.0	2.0	0.0
W+0_RB3+_S05_Forward	1.0	0.8878988028	0.420165956	39406.0	0.4004435539	200.0	492262.0	0.5075368881
W+0_RB4-_S05_Backward	1.3744263649	-0.5323082805	92.6954803467	38136.0	94.7694702148	35464.0	241315.0	92.9934997559
W+0_RB4-_S05_Forward	1.5222126245	-0.3557235897	94.7580413818	44422.0	95.3382110596	42096.0	263497.0	94.7638549805
W+0_RB4+_S05_Backward	1.4908846617	-1.2849951982	93.0628204346	14510.0	95.5311813354	13446.0	134430.0	92.6671295166
W+0_RB4+_S05_Forward	1.4722185135	-1.5024727583	94.6628036499	15944.0	96.3368301392	14966.0	131009.0	93.8660354614
W+0_RB1in_S06_Backward	2.247294426	0.932964921	95.4427947998	31274.0	96.3615341187	29848.0	279573.0	95.4403076172
W+0_RB1in_S06_Forward	2.3057188988	0.9750667214	93.4291152954	33046.0	93.8910140991	30852.0	348742.0	93.3607711792
W+0_RB1out_S06_Backward	2.3252067566	-1.0149663687	96.3995513916	32988.0	97.9208450317	31840.0	256576.0	96.5199432373
W+0_RB1out_S06_Forward	2.280313015	-1.086904645	96.2813110352	33712.0	97.703956604	32570.0	267695.0	96.6124801636
W+0_RB2in_S06_Backward	0.0	0.0	0.0	22122.0	0.0	0.0	20.0	0.0
W+0_RB2in_S06_Forward	0.0	0.0	0.0	25532.0	0.0	0.0	186.0	0.0
W+0_RB2in_S06_Middle	0.0	0.0	0.0	23734.0	0.0	0.0	44.0	0.0
W+0_RB2out_S06_Backward	2.1016566753	-1.1126672029	92.9008255005	33624.0	95.248374939	31442.0	212492.0	93.5105895996
W+0_RB2out_S06_Forward	1.6736123562	-0.9290988445	93.8392181396	36096.0	95.6292266846	33970.0	215069.0	94.1101455688
W+0_RB3-_S06_Backward	0.0	0.0	0.0	14214.0	0.0	0.0	3.0	0.0
W+0_RB3-_S06_Forward	0.0	0.0	0.0	15308.0	0.0	0.0	32.0	0.0
W+0_RB3+_S06_Backward	0.0	0.0	0.0	10898.0	0.0	0.0	4.0	0.0
W+0_RB3+_S06_Forward	0.0	0.0	0.0	12070.0	0.0	0.0	17.0	0.0
W+0_RB4-_S06_Backward	1.5228326321	0.6146439314	94.6087875366	11876.0	96.3748550415	11252.0	78345.0	94.7457046509
W+0_RB4-_S06_Forward	1.6023896933	0.6537187099	94.6872711182	12764.0	95.8874435425	12120.0	185044.0	94.9545593262
W+0_RB4+_S06_Backward	1.6448118687	1.4550079107	94.3564987183	3762.0	96.04271698	3530.0	56206.0	93.8330688477
W+0_RB4+_S06_Forward	1.6323378086	1.3348733187	94.736114502	4210.0	96.040725708	3916.0	58722.0	93.0166244507
W+0_RB1in_S07_Backward	2.2762093544	-0.0866136998	91.817565918	16182.0	95.1940383911	15184.0	174376.0	93.8326568604
W+0_RB1in_S07_Forward	2.2510175705	-0.0957215503	91.3503723145	17612.0	93.9000930786	16368.0	192654.0	92.9366378784
W+0_RB1out_S07_Backward	3.0878827572	-0.1728868186	96.2325897217	16136.0	98.5163192749	15598.0	279077.0	96.6658401489
W+0_RB1out_S07_Forward	2.2158253193	-0.1136287749	90.057220459	17172.0	94.7092895508	15568.0	255815.0	90.6592102051
W+0_RB2in_S07_Backward	0.0	0.0	0.0	5874.0	0.0	0.0	102.0	0.0
W+0_RB2in_S07_Forward	0.0	0.0	0.0	6520.0	0.0	0.0	119.0	0.0
W+0_RB2in_S07_Middle	0.0	0.0	0.0	6184.0	0.0	0.0	111.0	0.0
W+0_RB2out_S07_Backward	2.199215889	-0.9620760679	94.0572052002	8780.0	96.7475357056	8274.0	92294.0	94.236907959
W+0_RB2out_S07_Forward	1.94939816	-1.0140960217	91.7133636475	9032.0	94.2507781982	8354.0	94613.0	92.4933547974
W+0_RB3-_S07_Backward	1.9399859905	0.8604723811	95.0518951416	2954.0	98.1903991699	2880.0	27463.0	97.4949264526
W+0_RB3-_S07_Forward	1.9395161867	0.7838441133	96.1873397827	3130.0	97.3451309204	3022.0	31283.0	96.5495223999
W+0_RB3+_S07_Backward	1.9075067043	0.812340796	93.1925201416	1614.0	96.0426177979	1512.0	19086.0	93.6802978516
W+0_RB3+_S07_Forward	2.1928143501	0.9187471271	95.0640106201	1776.0	97.0430145264	1688.0	26695.0	95.0450515747
W+0_RB4-_S07_Backward	0.0	0.0	0.0	1470.0	0.0	0.0	0.0	0.0
W+0_RB4-_S07_Forward	0.0	0.0	0.0	1524.0	0.0	0.0	0.0	0.0
W+0_RB4+_S07_Backward	0.0	0.0	0.0	582.0	0.0	0.0	2724.0	0.0
W+0_RB4+_S07_Forward	0.0	0.0	0.0	656.0	0.0	0.0	2447.0	0.0
W+0_RB1in_S08_Backward	1.9424891472	0.5293489099	91.8371047974	63870.0	94.7220535278	59172.0	269202.0	92.6444320679
W+0_RB1in_S08_Forward	2.0539910793	0.3325029314	91.5893325806	75534.0	94.4067230225	69504.0	335595.0	92.0168380737
W+0_RB1out_S08_Backward	2.1283576488	-0.7031027079	94.7419128418	65902.0	97.6856231689	63096.0	319161.0	95.7421569824
W+0_RB1out_S08_Forward	2.1952798367	-0.7139023542	94.8844451904	73194.0	97.2880477905	70002.0	468106.0	95.6389846802
W+0_RB2in_S08_Backward	1.8590176105	0.0728484914	94.6315383911	29536.0	96.5651397705	28030.0	176564.0	94.9011383057
W+0_RB2in_S08_Forward	2.0830705166	0.463665992	94.8940658569	34382.0	96.0368728638	32704.0	251839.0	95.1195449829
W+0_RB2in_S08_Middle	2.1542260647	0.3264578879	93.1048049927	35022.0	94.6872329712	32650.0	481090.0	93.2271118164
W+0_RB2out_S08_Backward	0.0	0.0	0.0	50230.0	0.0	0.0	0.0	0.0
W+0_RB2out_S08_Forward	0.0	0.0	0.0	53932.0	0.0	0.0	0.0	0.0
W+0_RB3-_S08_Backward	0.0	0.0	0.0	23730.0	0.0	0.0	185.0	0.0
W+0_RB3-_S08_Forward	0.0	0.0	0.0	24604.0	0.0	0.0	220.0	0.0
W+0_RB3+_S08_Backward	0.0	0.0	0.0	30852.0	0.0	0.0	2680.0	0.0
W+0_RB3+_S08_Forward	0.0	0.0	0.0	32580.0	0.0	0.0	3932.0	0.0
W+0_RB4-_S08_Backward	1.7727272511	0.4362265766	95.2904434204	21056.0	97.1014480591	20066.0	185616.0	95.2982559204
W+0_RB4-_S08_Forward	1.8792673349	0.3134189546	90.2970809937	22520.0	90.5609283447	20070.0	199535.0	89.1207809448
W+0_RB4+_S08_Backward	1.5750440359	0.4186567962	80.0123596191	17488.0	87.3522644043	14858.0	85812.0	84.9611129761
W+0_RB4+_S08_Forward	1.7126839161	0.4207639396	91.9969787598	18068.0	94.2822875977	16838.0	118013.0	93.1923828125
W+0_RB1in_S09_Backward	2.0517382622	0.0939791426	95.489982605	133148.0	97.1371307373	127844.0	698719.0	96.0164642334
W+0_RB1in_S09_Forward	1.8950687647	0.3166361451	91.2994232178	154926.0	93.5432281494	142378.0	713312.0	91.9006500244
W+0_RB1out_S09_Backward	1.9262835979	-0.0310490467	93.8488464355	138112.0	95.6949691772	129792.0	444987.0	93.9758987427
W+0_RB1out_S09_Forward	2.1140837669	-0.113302514	87.015625	151824.0	93.828163147	141376.0	587682.0	93.118347168
W+0_RB2in_S09_Backward	1.7221982479	-0.0883231387	95.5518951416	92232.0	97.1933822632	88430.0	359873.0	95.877784729
W+0_RB2in_S09_Forward	1.7775336504	0.2751094699	93.942276001	116766.0	95.8513717651	110474.0	494686.0	94.6114501953
W+0_RB2in_S09_Middle	1.8706916571	-0.1337402314	94.0918579102	110808.0	95.3045272827	104558.0	577079.0	94.3596115112
W+0_RB2out_S09_Backward	1.6428068876	-0.2111990601	95.3735198975	157594.0	97.1698379517	151018.0	476671.0	95.827255249
W+0_RB2out_S09_Forward	1.8419846296	-0.220306918	94.5801086426	174036.0	96.2697982788	165688.0	573604.0	95.2032928467
W+0_RB3-_S09_Backward	2.0025854111	0.318285197	96.4785766602	75052.0	97.575340271	72486.0	482185.0	96.5810394287
W+0_RB3-_S09_Forward	2.0627958775	0.323171854	96.6627960205	87592.0	97.9385986328	84722.0	526368.0	96.7234420776
W+0_RB3+_S09_Backward	1.7653324604	-0.0104799923	95.9546890259	83020.0	97.325881958	79918.0	383981.0	96.2635498047
W+0_RB3+_S09_Forward	1.7996854782	0.011662567	84.0827255249	93050.0	83.6581039429	78474.0	302065.0	84.3353042603
W+0_RB4_S09_Backward	1.6169832945	0.2867710292	92.4006500244	74514.0	93.525138855	68916.0	424503.0	92.4873199463
W+0_RB4_S09_Forward	1.8015756607	0.1277124733	95.6122894287	79568.0	96.8519592285	76324.0	526631.0	95.9229812622
W+0_RB1in_S10_Backward	1.926286459	0.0580807701	92.1422576904	186824.0	94.7969970703	173170.0	562069.0	92.6915130615
W+0_RB1in_S10_Forward	1.9451026917	0.121781379	92.8732376099	182280.0	94.3801803589	170428.0	573432.0	93.4979171753
W+0_RB1out_S10_Backward	1.9674824476	-0.2087536007	95.5018005371	184380.0	97.4049987793	176606.0	691502.0	95.783706665
W+0_RB1out_S10_Forward	1.8935326338	-0.0479154401	94.5943756104	187970.0	95.5618209839	178336.0	642082.0	94.8747177124
W+0_RB2in_S10_Backward	1.6237607002	-0.1566872597	92.1365814209	143466.0	94.4844512939	132880.0	422420.0	92.6212463379
W+0_RB2in_S10_Forward	1.7380599976	-0.1401002109	87.8149719238	143382.0	88.893157959	126140.0	399482.0	87.9747772217
W+0_RB2in_S10_Middle	1.6509164572	-0.2168031037	91.6088943481	151524.0	93.6458587646	139624.0	513955.0	92.1464538574
W+0_RB2out_S10_Backward	1.6504784822	-0.0059628547	95.5265426636	218362.0	96.2040939331	208782.0	891640.0	95.6127853394
W+0_RB2out_S10_Forward	1.9135748148	0.0701602772	90.5881271362	225598.0	90.5520172119	204218.0	1057879.0	90.5229644775
W+0_RB3-_S10_Backward	1.6104586124	0.0423313901	92.0363998413	112370.0	93.9629669189	103788.0	443163.0	92.3627319336
W+0_RB3-_S10_Forward	1.6405558586	-0.0477329232	82.0096282959	113480.0	83.0609664917	92760.0	386385.0	81.7412719727
W+0_RB3+_S10_Backward	1.5372388363	0.111806035	92.438911438	106182.0	94.9839019775	98498.0	357328.0	92.7633666992
W+0_RB3+_S10_Forward	1.7929059267	0.202706486	94.1478042603	109558.0	95.5200653076	103232.0	436858.0	94.2258911133
W+0_RB4-_S10_Backward	1.5336704254	0.1306049079	94.8713226318	93112.0	96.109703064	88466.0	522248.0	95.010307312
W+0_RB4-_S10_Forward	1.6952068806	0.2285444438	95.0302047729	106532.0	95.8729705811	101326.0	607900.0	95.1132049561
W+0_RB4+_S10_Backward	1.6124491692	0.343056649	94.5552444458	91488.0	95.9430999756	86814.0	575161.0	94.89112854
W+0_RB4+_S10_Forward	1.7661750317	0.6333958507	73.5529556274	105718.0	82.7417907715	86226.0	573979.0	81.5622711182
W+0_RB1in_S11_Backward	2.1797916889	0.3223683834	92.5577087402	138012.0	94.3134155273	128406.0	714673.0	93.0397338867
W+0_RB1in_S11_Forward	2.1166083813	0.2445734441	89.2565231323	136794.0	92.755279541	125286.0	653603.0	91.5873565674
W+0_RB1out_S11_Backward	1.9051268101	-0.1348216385	95.0903091431	139710.0	96.5239105225	133340.0	626264.0	95.4405517578
W+0_RB1out_S11_Forward	2.0400938988	-0.2323135287	93.7727432251	144826.0	95.3583221436	137316.0	744172.0	94.8144683838
W+0_RB2in_S11_Backward	0.0	0.0	0.0	108204.0	0.0	0.0	43.0	0.0
W+0_RB2in_S11_Forward	1.5	0.8300600052	0.0078018988	107290.0	0.0089621795	8.0	293.0	0.007456427
W+0_RB2in_S11_Middle	0.0	0.0	0.0	116642.0	0.0	0.0	43.0	0.0
W+0_RB2out_S11_Backward	1.7081931829	0.0019438383	94.2288360596	163516.0	95.4223327637	154268.0	780501.0	94.3442840576
W+0_RB2out_S11_Forward	1.8117821217	-0.1513488293	92.1917419434	168858.0	93.4345016479	155894.0	785056.0	92.3225402832
W+0_RB3-_S11_Backward	1.3455572128	-0.1186788604	86.6195678711	82926.0	90.8823013306	72670.0	185566.0	87.6323471069
W+0_RB3-_S11_Forward	1.2063981295	0.1607651711	48.4205703735	83136.0	50.7596511841	39630.0	97935.0	47.6688804626
W+0_RB3+_S11_Backward	1.600099802	0.3208826184	94.9710235596	76362.0	96.80493927	72508.0	247255.0	94.9529876709
W+0_RB3+_S11_Forward	1.6810606718	0.3083560169	94.6426391602	70924.0	96.1087341309	67062.0	242766.0	94.5547332764
W+0_RB4_S11_Backward	1.5170407295	0.7009932995	92.2706298828	74344.0	95.0321655273	69424.0	372403.0	93.3821105957
W+0_RB4_S11_Forward	1.6554956436	0.3491954803	92.8892440796	84246.0	93.7082061768	78408.0	428416.0	93.0702896118
W+0_RB1in_S12_Backward	2.0440635681	-0.7803840637	94.1608123779	51962.0	95.6258850098	49152.0	392325.0	94.5922012329
W+0_RB1in_S12_Forward	1.509316802	-1.0698962212	78.4835968018	64446.0	82.255065918	52196.0	357133.0	80.9918365479
W+0_RB1out_S12_Backward	1.8816694021	0.8757538795	95.1801681519	57006.0	97.598991394	54618.0	245144.0	95.8109664917
W+0_RB1out_S12_Forward	2.2315564156	0.8455843925	96.266166687	66588.0	97.941078186	64470.0	341377.0	96.8192443848
W+0_RB2in_S12_Backward	1.7490093708	-0.3197622895	93.4143218994	38326.0	95.8040161133	36028.0	185824.0	94.0040740967
W+0_RB2in_S12_Forward	1.982049346	-0.6469722986	94.8857955933	49018.0	96.6536560059	46866.0	296847.0	95.6097793579
W+0_RB2in_S12_Middle	1.9367903471	-0.7004780173	93.0794830322	47852.0	95.4840393066	44838.0	410960.0	93.7014083862
W+0_RB2out_S12_Backward	1.8647978306	0.4278949797	95.0512084961	63764.0	96.8402404785	60768.0	365368.0	95.3014221191
W+0_RB2out_S12_Forward	1.9284178019	0.4068425298	94.6368331909	70230.0	96.945892334	67070.0	382482.0	95.5004959106
W+0_RB3-_S12_Backward	0.0	0.0	0.0	27670.0	0.0	0.0	10.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	30336.0	0.0	0.0	12.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	19846.0	0.0	0.0	62.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	21430.0	0.0	0.0	35.0	0.0
W+0_RB4-_S12_Backward	2.4508442879	-0.3221260011	95.7824401855	15686.0	98.053565979	15020.0	187611.0	95.7541732788
W+0_RB4-_S12_Forward	1.7935125828	-0.3663316071	86.8862304688	15792.0	92.132019043	13614.0	123336.0	86.2082061768
W+0_RB4+_S12_Backward	1.6886354685	-0.5152028799	93.8574905396	22218.0	96.8150177002	20898.0	168838.0	94.0588684082
W+0_RB4+_S12_Forward	2.2367141247	-0.3702422082	95.0580368042	23028.0	97.2398071289	21912.0	202066.0	95.1537246704
W+1_RB1in_S01_Backward	2.7258603573	-0.5087641478	94.6637954712	15640.0	97.0127410889	15016.0	281872.0	96.0102310181
W+1_RB1in_S01_Forward	2.1357030869	-0.2109233439	89.6787948608	15086.0	93.3383789062	13928.0	193839.0	92.324005127
W+1_RB1out_S01_Backward	2.1511013508	0.8465678692	79.7151794434	15826.0	85.0623626709	12946.0	139304.0	81.8021011353
W+1_RB1out_S01_Forward	2.205552578	0.2435801327	94.8248901367	15908.0	97.2259292603	15154.0	159750.0	95.2602462769
W+1_RB2in_S01_Backward	1.4280394316	-0.3700008988	86.0083847046	8628.0	88.7997817993	7554.0	63528.0	87.552154541
W+1_RB2in_S01_Forward	2.124648571	0.0720039532	89.294883728	9450.0	94.7195510864	8672.0	106237.0	91.7671966553
W+1_RB2in_S01_Middle	2.1229302883	0.0230405256	93.2307891846	9436.0	95.867767334	8946.0	161071.0	94.8071212769
W+1_RB2out_S01_Backward	1.8064248562	0.3175594807	94.2373046875	12912.0	96.3210144043	12154.0	86610.0	94.1294937134
W+1_RB2out_S01_Forward	2.2568821907	0.2884962559	95.1711502075	14038.0	97.0042495728	13332.0	108999.0	94.9707946777
W+1_RB3-_S01_Backward	1.7108433247	-1.2100768089	87.5940093994	2588.0	93.4720916748	2328.0	21934.0	89.95362854
W+1_RB3-_S01_Forward	1.889639616	-1.0724960566	93.6906738281	2898.0	96.0317459106	2690.0	28410.0	92.8226318359
W+1_RB3+_S01_Backward	1.7047860622	-1.1602921486	96.1643295288	4928.0	97.2973022461	4746.0	33576.0	96.3068161011
W+1_RB3+_S01_Forward	2.0266416073	-1.1252616644	93.8109436035	5570.0	97.2906417847	5388.0	37741.0	96.7324981689
W+1_RB4-_S01_Backward	1.3918305635	0.8852419853	81.8783721924	1536.0	88.0986938477	1340.0	58162.0	87.2395782471
W+1_RB4-_S01_Forward	1.4163346291	0.8592412472	63.0955276489	1666.0	59.4222831726	1012.0	28173.0	60.7442970276
W+1_RB4+_S01_Backward	1.797945261	-0.686625123	94.2666702271	1852.0	96.3985595703	1756.0	81721.0	94.8164138794
W+1_RB4+_S01_Forward	1.7475633621	-0.6337637305	93.2068939209	2214.0	93.808052063	2062.0	84066.0	93.1345977783
W+1_RB1in_S02_Backward	2.0679709911	-1.2089686394	95.5656433105	41284.0	96.5371322632	39468.0	320713.0	95.6012039185
W+1_RB1in_S02_Forward	2.1427111626	-1.0602538586	92.9728775024	40464.0	94.0370101929	37706.0	375453.0	93.1840667725
W+1_RB1out_S02_Backward	1.4973739386	1.6526859999	78.0172729492	41020.0	83.662147522	33150.0	140262.0	80.814239502
W+1_RB1out_S02_Forward	1.6585464478	1.3615788221	86.9146728516	40042.0	89.6942138672	34504.0	154631.0	86.1695251465
W+1_RB2in_S02_Backward	1.8384623528	-1.3435643911	92.4234924316	22398.0	92.3109970093	20434.0	131429.0	91.2313613892
W+1_RB2in_S02_Forward	2.0138292313	-0.9241642356	96.3314666748	22068.0	97.3113632202	21250.0	155482.0	96.2932739258
W+1_RB2in_S02_Middle	1.7944604158	-0.9676942825	94.282333374	22350.0	95.5753173828	21090.0	177071.0	94.362411499
W+1_RB2out_S02_Backward	2.2683970928	1.3804852962	95.8285140991	34018.0	97.3025970459	32642.0	264098.0	95.955078125
W+1_RB2out_S02_Forward	1.7506341934	1.2351949215	93.5662612915	35058.0	94.641784668	32804.0	210693.0	93.5706558228
W+1_RB3-_S02_Backward	1.5690996647	-1.3226658106	94.8779907227	14196.0	96.8523025513	13450.0	75137.0	94.7449951172
W+1_RB3-_S02_Forward	1.6512411833	-1.2022830248	95.0132446289	13906.0	96.3297958374	13186.0	79992.0	94.8223800659
W+1_RB3+_S02_Backward	1.9014941454	-1.081569314	95.6276092529	19588.0	97.4478759766	18938.0	186990.0	96.681640625
W+1_RB3+_S02_Forward	1.4915294647	-0.9088078141	87.9928588867	19162.0	87.8894882202	16904.0	125237.0	88.2162628174
W+1_RB4-_S02_Backward	1.3867028952	-0.9153898954	91.6437759399	3266.0	93.6903915405	2960.0	74011.0	90.6307373047
W+1_RB4-_S02_Forward	1.6701831818	-0.7393252254	88.8054351807	4094.0	91.2426071167	3644.0	64949.0	89.0083084106
W+1_RB4+_S02_Backward	1.570166111	-0.6022747755	93.3379821777	12158.0	94.7979049683	11370.0	122369.0	93.5186691284
W+1_RB4+_S02_Forward	1.5984884501	-0.765243113	90.866569519	14080.0	91.3936462402	12804.0	111873.0	90.9375
W+1_RB1in_S03_Backward	1.8282544613	-0.7986497283	92.2397994995	98282.0	94.3604431152	91308.0	309901.0	92.9040908813
W+1_RB1in_S03_Forward	2.0637226105	-0.8988354206	91.7605133057	91524.0	93.2960891724	84588.0	336128.0	92.421661377
W+1_RB1out_S03_Backward	1.379171133	0.8687089086	79.9874572754	99342.0	82.7913665771	79294.0	235084.0	79.8192062378
W+1_RB1out_S03_Forward	2.0695023537	0.9161340594	95.5513153076	89966.0	97.2915878296	85988.0	497425.0	95.5783309937
W+1_RB2in_S03_Backward	1.870211482	-0.6513977647	95.6255722046	61646.0	97.6287765503	59484.0	282542.0	96.4928817749
W+1_RB2in_S03_Forward	1.7369869947	-0.7484868765	91.123588562	55266.0	91.1408996582	50230.0	346155.0	90.8877105713
W+1_RB2in_S03_Middle	2.0674579144	-0.8121147752	94.905128479	59964.0	96.7602462769	57220.0	574220.0	95.4239196777
W+1_RB2out_S03_Backward	0.0	0.0	0.0	95940.0	0.0	0.0	426.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	85514.0	0.0	0.0	602.0	0.0
W+1_RB3-_S03_Backward	1.5974174738	-0.8240785003	95.2380447388	40736.0	97.3407745361	38726.0	176640.0	95.065788269
W+1_RB3-_S03_Forward	1.598449111	-0.748044908	94.5379867554	37200.0	95.9361190796	35160.0	153873.0	94.51612854
W+1_RB3+_S03_Backward	1.6604357958	-0.3911168873	95.2119750977	56170.0	97.1557693481	53824.0	222422.0	95.8233947754
W+1_RB3+_S03_Forward	1.6128876209	-0.4411714077	93.8022232056	48708.0	95.3450088501	46046.0	198748.0	94.5347747803
W+1_RB4-_S03_Backward	1.4261698723	-0.5815876722	89.796081543	13060.0	93.7749557495	11574.0	144874.0	88.6217498779
W+1_RB4-_S03_Forward	1.5892312527	-0.7837221622	90.7869491577	16370.0	92.967956543	14582.0	158995.0	89.077583313
