Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
RE-3_R2_CH31_C	2.3333332539	-2.0325086117	75.0	8.0	100.0	6.0	2044.0	75.0
RE-3_R2_CH31_B	2.1702127457	-1.6224247217	79.8076934814	114.0	87.8787841797	94.0	2823.0	82.4561386108
RE-3_R2_CH31_A	1.8695652485	-2.7553787231	81.4140167236	292.0	88.6597900391	230.0	26983.0	78.7671203613
RE-3_R3_CH31_C	1.6449999809	-2.5291633606	86.0255126953	471.0	94.7019882202	400.0	7462.0	84.9256896973
RE-3_R3_CH31_B	1.3646616936	-2.4060175419	85.1321792603	625.0	89.9122848511	532.0	6784.0	85.1199951172
RE-3_R3_CH31_A	1.4699453115	-2.5123460293	79.7174530029	444.0	90.9090957642	366.0	4029.0	82.432434082
RE-3_R2_CH32_C	4.1666665077	0.3636448383	68.75	18.0	75.0	12.0	1743.0	66.6666717529
RE-3_R2_CH32_B	2.328125	-3.2579333782	65.3993835449	178.0	86.7924499512	128.0	2870.0	71.9101104736
RE-3_R2_CH32_A	2.0609755516	-2.7951228619	62.25806427	270.0	65.2173919678	166.0	3181.0	61.4814834595
RE-3_R3_CH32_C	1.5933333635	-3.0816836357	70.8973388672	431.0	82.4427490234	300.0	3659.0	69.6055679321
RE-3_R3_CH32_B	1.2964427471	-3.5637116432	73.0349197388	699.0	80.4000015259	505.0	5623.0	72.2460708618
RE-3_R3_CH32_A	1.3739837408	-3.7151248455	57.6149864197	419.0	71.2230224609	246.0	2894.0	58.7112197876
RE-3_R2_CH33_C	2.8333332539	-1.0859732628	76.6666641235	32.0	77.7777786255	24.0	2374.0	75.0
RE-3_R2_CH33_B	1.7999999523	-0.9930971861	78.2608718872	90.0	90.3225784302	70.0	1335968.0	77.7777786255
RE-3_R2_CH33_A	1.777777791	-1.7120771408	77.2619094849	219.0	85.7142868042	168.0	9328245.0	76.7123260498
RE-3_R3_CH33_C	2.1081080437	-1.4565081596	74.269859314	369.0	92.1739120483	296.0	4759.0	80.2168045044
RE-3_R3_CH33_B	1.6259843111	-1.7196955681	84.9254989624	591.0	92.0187759399	510.0	7420.0	86.294418335
RE-3_R3_CH33_A	1.4172185659	-1.6734306812	77.4252624512	376.0	86.3636398315	302.0	3547.0	80.3191452026
RE-3_R2_CH34_C	2.4000000954	2.6391408443	66.6666717529	18.0	83.3333282471	12.0	1711.0	66.6666717529
RE-3_R2_CH34_B	1.9772727489	-1.5317573547	74.1954040527	122.0	84.2105255127	88.0	2942.0	72.1311416626
RE-3_R2_CH34_A	1.953846097	-2.1401431561	64.2777786255	203.0	74.6478881836	130.0	2766.0	64.0394058228
RE-3_R3_CH34_C	1.8854961395	-2.648778677	75.5456314087	340.0	89.2561950684	262.0	3650.0	77.0588226318
RE-3_R3_CH34_B	1.6105768681	-2.4644372463	79.6104049683	514.0	93.3701629639	416.0	6829.0	80.9338531494
RE-3_R3_CH34_A	1.3546099663	-3.0846579075	74.3151550293	381.0	78.4615402222	282.0	3727.0	74.0157470703
RE-3_R2_CH35_C	2.0	-0.0966004133	75.0	22.0	100.0	16.0	2986.0	72.7272720337
RE-3_R2_CH35_B	2.1428570747	-0.7146216035	76.4705886841	56.0	78.9473724365	42.0	3414.0	75.0
RE-3_R2_CH35_A	1.8235293627	-0.3650706708	63.055557251	156.0	72.9166717529	102.0	2621.0	65.3846130371
RE-3_R3_CH35_C	1.78125	-1.0930116177	80.6666641235	239.0	88.0	192.0	4732.0	80.3347320557
RE-3_R3_CH35_B	1.6380368471	-0.8264610171	86.7282180786	379.0	92.1428527832	326.0	6062.0	86.0158309937
RE-3_R3_CH35_A	1.5	-1.4488105774	74.4316482544	229.0	87.3417739868	188.0	4030.0	82.0960693359
RE-3_R2_CH36_C	2.3333332539	-2.572840929	60.0000038147	10.0	100.0	6.0	2228.0	60.0000038147
RE-3_R2_CH36_B	2.0384614468	-1.36281991	60.9722213745	83.0	80.7692260742	52.0	4744.0	62.650604248
RE-3_R2_CH36_A	2.0	-1.0303186178	66.888885498	144.0	80.0	98.0	6595.0	68.055557251
RE-3_R3_CH36_C	2.0101010799	-0.8401524425	74.0117797852	248.0	89.8876419067	200.0	5126.0	80.6451644897
RE-3_R3_CH36_B	1.7134830952	-0.9228111506	75.5531158447	448.0	87.7300643921	358.0	7191.0	79.9107131958
RE-3_R3_CH36_A	1.4253730774	-1.9858407974	74.9020309448	362.0	86.6666641235	268.0	3338.0	74.0331497192
RE-2_R2_CH01_C	2.4000000954	-4.0342817307	23.4375	50.0	5.882352829	10.0	2531.0	20.0
RE-2_R2_CH01_B	2.7272727489	1.2535721064	18.4782600403	86.0	24.0	22.0	3107.0	25.5813961029
RE-2_R2_CH01_A	2.347826004	-4.2086749077	24.6313362122	171.0	36.3636360168	46.0	3829.0	26.9005832672
RE-2_R3_CH01_C	1.7272727489	-1.2519857883	26.0370368958	186.0	29.2307701111	44.0	4627.0	23.6559143066
RE-2_R3_CH01_B	1.9482758045	-6.7205915451	32.899471283	311.0	44.0677986145	116.0	6987.0	37.2990341187
RE-2_R3_CH01_A	1.7999999523	-8.2872610092	30.3448295593	140.0	44.2307662964	50.0	4337.0	35.7142868042
RE-2_R2_CH02_C	2.0	-1.1634453535	46.6666679382	36.0	44.4444465637	16.0	2438.0	44.4444465637
RE-2_R2_CH02_B	2.7058823109	2.5017662048	37.6666679382	106.0	38.7096748352	34.0	3326.0	32.0754699707
RE-2_R2_CH02_A	2.2857143879	-2.4619646072	36.0952377319	190.0	41.9354820251	70.0	3640.0	36.8421058655
RE-2_R3_CH02_C	1.9318181276	2.3050031662	35.1403045654	236.0	35.632183075	88.0	5328.0	37.2881355286
RE-2_R3_CH02_B	1.5352113247	-1.4087203741	35.7076072693	340.0	46.3414649963	142.0	7904.0	41.764705658
RE-2_R3_CH02_A	1.5238095522	-1.3252441883	37.7750434875	191.0	50.7042236328	84.0	4771.0	43.979057312
RE-2_R2_CH03_C	3.25	2.2958877087	19.117647171	58.0	11.764705658	8.0	3635.0	13.7931032181
RE-2_R2_CH03_B	2.2857143879	3.3829247952	18.2568035126	142.0	24.4444446564	28.0	4404.0	19.7183094025
RE-2_R2_CH03_A	2.2580645084	2.919826746	27.0555553436	204.0	35.5932197571	62.0	4960.0	30.3921585083
RE-2_R3_CH03_C	2.8571429253	1.4610168934	17.2701148987	214.0	19.117647171	28.0	7213.0	13.0841121674
RE-2_R3_CH03_B	1.7142857313	-0.3186672926	23.5057048798	290.0	30.9278335571	70.0	8407.0	24.1379299164
RE-2_R3_CH03_A	2.2999999523	1.0249032974	13.9583330154	106.0	21.428571701	20.0	5098.0	18.8679256439
RE-2_R2_CH04_C	2.375	4.7137556076	24.702381134	140.0	21.7391300201	32.0	3220.0	22.8571434021
RE-2_R2_CH04_B	1.9393939972	3.9225139618	23.8323726654	277.0	29.4871807098	68.0	3435.0	24.5487365723
RE-2_R2_CH04_A	1.9821428061	3.6280961037	22.1614532471	463.0	27.9220790863	112.0	4016.0	24.1900653839
RE-2_R3_CH04_C	1.8928571939	-0.925334096	27.0920162201	404.0	35.6589126587	112.0	6409.0	27.7227725983
RE-2_R3_CH04_B	1.7352941036	-0.0197354909	29.8324756622	460.0	32.1637420654	138.0	10362.0	30.0000019073
RE-2_R3_CH04_A	2.2051281929	-4.1341557503	34.5185203552	240.0	41.4634132385	80.0	6397.0	33.3333358765
RE-2_R2_CH05_C	2.0	1.2802578211	10.0961532593	161.0	7.1428575516	18.0	2622.0	11.1801242828
RE-2_R2_CH05_B	2.210526228	2.5513634682	21.1113433838	345.0	22.8571434021	76.0	4042.0	22.0289859772
RE-2_R2_CH05_A	2.1904761791	3.673841238	23.2707862854	499.0	31.0126571655	126.0	4031.0	25.2504997253
RE-2_R3_CH05_C	2.2884614468	0.8442307711	17.1316661835	572.0	19.0954780579	104.0	5535.0	18.1818180084
RE-2_R3_CH05_B	1.6603773832	0.0891110674	24.4945659637	452.0	30.5555553436	106.0	6786.0	23.4513263702
RE-2_R3_CH05_A	1.9583333731	0.9376531243	25.0	190.0	29.5081977844	48.0	5343.0	25.2631568909
RE-2_R2_CH06_C	1.961538434	1.7334948778	37.5	146.0	30.2325572968	52.0	3098.0	35.6164398193
RE-2_R2_CH06_B	1.8400000334	1.6267499924	27.2430534363	367.0	25.2173900604	99.0	3887.0	26.9754772186
RE-2_R2_CH06_A	1.6979166269	1.7765361071	35.7537879944	544.0	42.5414352417	192.0	5059.0	35.2941169739
RE-2_R3_CH06_C	1.8602150679	0.1193745434	37.3103752136	502.0	43.4285697937	188.0	5231.0	37.4501991272
RE-2_R3_CH06_B	1.6974790096	0.9575303793	51.525390625	453.0	56.0240974426	238.0	8452.0	52.5386352539
RE-2_R3_CH06_A	2.2545454502	-0.8953235149	42.4654388428	244.0	50.5747146606	110.0	5984.0	45.0819664001
RE-2_R2_CH07_C	2.6486487389	1.160875082	31.1200714111	247.0	34.9397583008	74.0	3386.0	29.9595146179
RE-2_R2_CH07_B	2.2075471878	0.1626324952	29.7284240723	346.0	30.0970878601	106.0	5005.0	30.6358375549
RE-2_R2_CH07_A	2.0900900364	0.2287708372	36.3641738892	581.0	42.8571434021	222.0	5636.0	38.2099838257
RE-2_R3_CH07_C	2.25	-0.9237078428	24.6727313995	567.0	27.6595745087	136.0	6220.0	23.9858913422
RE-2_R3_CH07_B	1.9583333731	1.0017135143	35.3353843689	394.0	42.8571434021	146.0	7971.0	37.0558395386
RE-2_R3_CH07_A	1.8181818724	-0.2700260282	28.7168560028	192.0	40.3225822449	66.0	4856.0	34.375
RE-2_R2_CH08_C	2.0303030014	0.141767934	22.7106227875	306.0	18.6813182831	66.0	3038.0	21.5686283112
RE-2_R2_CH08_B	2.3333332539	0.0410748124	23.379858017	552.0	31.1764717102	138.0	5033.0	25.0
RE-2_R2_CH08_A	2.5619835854	-0.4289492071	32.6529579163	785.0	33.7398376465	244.0	6046.0	31.0828037262
RE-2_R3_CH08_C	1.538461566	-0.2821224034	22.0804367065	807.0	24.7148284912	182.0	5139.0	22.5526638031
RE-2_R3_CH08_B	1.6642856598	0.6390653849	31.4397983551	870.0	37.3770523071	280.0	8131.0	32.1839103699
RE-2_R3_CH08_A	1.5686274767	-1.348690629	22.660533905	481.0	29.2857131958	102.0	5194.0	21.205821991
RE-2_R2_CH09_C	2.4736843109	-0.5463178158	24.6658992767	295.0	26.0869560242	76.0	4574.0	25.7627124786
RE-2_R2_CH09_B	2.4179103374	-0.146929577	29.054271698	426.0	35.5263137817	134.0	6247.0	31.4553985596
RE-2_R2_CH09_A	2.5740740299	-0.2094253302	33.9529838562	625.0	35.5670089722	216.0	6072.0	34.5600013733
RE-2_R3_CH09_C	1.7808219194	-2.6045360565	25.1357860565	534.0	30.4597702026	146.0	5761.0	27.3408241272
RE-2_R3_CH09_B	1.7205882072	-1.6611040831	39.365852356	375.0	43.9655189514	138.0	7405.0	36.7999992371
RE-2_R3_CH09_A	1.7619047165	-5.2127604485	27.007938385	163.0	35.8490562439	42.0	4976.0	25.7668704987
RE-2_R2_CH10_C	2.25	1.0584621429	29.3936004639	242.0	29.57746315	72.0	4531.0	29.7520675659
RE-2_R2_CH10_B	2.4078948498	-1.3644880056	32.9525756836	452.0	39.5833358765	152.0	5159.0	33.6283187866
RE-2_R2_CH10_A	2.0618555546	-0.8858649731	31.8449134827	621.0	30.8056869507	194.0	5600.0	31.2399349213
RE-2_R3_CH10_C	2.305970192	-0.8934414983	45.4865913391	597.0	49.1803283691	270.0	7300.0	45.2261314392
RE-2_R3_CH10_B	1.894736886	-0.1850646287	51.0014228821	506.0	55.555557251	268.0	10566.0	52.9644241333
RE-2_R3_CH10_A	2.117647171	-1.7509822845	38.0654754639	264.0	53.0864181519	102.0	7276.0	38.6363639832
RE-2_R2_CH11_C	2.3225805759	-0.9898045659	16.4312477112	346.0	19.8113212585	62.0	4436.0	17.9190750122
RE-2_R2_CH11_B	2.1166665554	-0.0471570343	20.3314476013	518.0	26.6666679382	120.0	5197.0	23.1660232544
RE-2_R2_CH11_A	2.0761904716	-0.7179816365	24.6003227234	810.0	26.8656730652	210.0	5423.0	25.9259262085
RE-2_R3_CH11_C	2.0849056244	-1.063382268	21.1847648621	1016.0	25.0774002075	214.0	5248.0	21.0629920959
RE-2_R3_CH11_B	1.8390804529	0.5013559461	22.9868183136	732.0	26.3598327637	174.0	8935.0	23.7704925537
RE-2_R3_CH11_A	1.5161290169	-0.8392561674	26.8817214966	212.0	33.8461532593	62.0	5158.0	29.2452850342
RE-2_R2_CH12_C	2.1199998856	-2.2056610584	31.8009853363	282.0	34.0206184387	100.0	3360.0	35.4609947205
RE-2_R2_CH12_B	2.2702703476	-2.1570591927	24.3504962921	554.0	29.7752799988	148.0	6207.0	26.7148017883
RE-2_R2_CH12_A	2.1472868919	-2.6236202717	33.675743103	770.0	35.9712257385	260.0	5229.0	33.7662353516
RE-2_R3_CH12_C	1.543307066	-2.766715765	24.939622879	948.0	31.3432846069	254.0	5697.0	26.7932472229
RE-2_R3_CH12_B	1.5704225302	-3.2409715652	35.6153640747	772.0	42.3487548828	284.0	8567.0	36.787563324
RE-2_R3_CH12_A	1.5	-0.9106621146	20.7545700073	322.0	28.8461532593	80.0	5474.0	24.8447208405
RE-2_R2_CH13_C	2.173913002	-0.697820127	15.4389886856	288.0	15.2941179276	46.0	3451.0	15.9722223282
RE-2_R2_CH13_B	2.1967213154	-1.6293033361	24.1443462372	497.0	26.7080745697	122.0	4421.0	24.5472831726
RE-2_R2_CH13_A	2.0617284775	-2.0996515751	22.4651184082	719.0	25.9911899567	162.0	4353.0	22.531293869
RE-2_R3_CH13_C	1.4414414167	-1.4843472242	24.8046875	866.0	30.1369876862	222.0	4774.0	25.6351051331
RE-2_R3_CH13_B	1.4719101191	-1.5270404816	23.0545120239	732.0	30.9236946106	178.0	6869.0	24.3169403076
RE-2_R3_CH13_A	1.5348837376	-1.2105599642	38.9093704224	214.0	50.7042236328	86.0	5758.0	40.1869163513
RE-2_R2_CH14_C	2.629629612	-3.0958406925	25.461309433	230.0	18.1818180084	54.0	3050.0	23.4782600403
RE-2_R2_CH14_B	2.2978723049	-3.0467391014	24.7773075104	369.0	25.6410274506	94.0	4018.0	25.4742527008
RE-2_R2_CH14_A	2.5731706619	-3.8357505798	26.7273864746	609.0	31.3725509644	164.0	4753.0	26.9293937683
RE-2_R3_CH14_C	1.5294117928	-4.4271965027	23.092546463	571.0	30.2083339691	136.0	3570.0	23.8178634644
RE-2_R3_CH14_B	1.3764705658	-0.8688728809	33.3764381409	522.0	37.6404495239	170.0	7396.0	32.5670509338
RE-2_R3_CH14_A	1.2380952835	-0.0691738799	18.6388893127	226.0	24.6753253937	42.0	4362.0	18.5840702057
RE-2_R2_CH15_C	2.5909090042	-4.1765203476	28.1666660309	158.0	32.6086959839	44.0	2880.0	27.8481006622
RE-2_R2_CH15_B	1.8648648262	-1.9212315083	28.3730144501	250.0	35.365852356	74.0	3191.0	29.6000003815
RE-2_R2_CH15_A	1.8133333921	-3.9509093761	35.3127288818	387.0	42.0634918213	150.0	3723.0	38.7596893311
RE-2_R3_CH15_C	1.5135135651	0.023748653	38.2283706665	360.0	51.1450424194	150.0	4094.0	41.6666641235
RE-2_R3_CH15_B	1.5444444418	-0.2036114931	57.227180481	312.0	64.1666641235	180.0	6277.0	57.6923065186
RE-2_R3_CH15_A	1.472222209	0.7339165211	43.2348098755	172.0	60.7142868042	72.0	4570.0	41.8604660034
RE-2_R2_CH16_C	3.0	-6.2256741524	19.4444446564	42.0	16.6666679382	8.0	2791.0	19.047618866
RE-2_R2_CH16_B	1.6875	-1.6383486986	17.9012336731	146.0	31.1111125946	32.0	3993.0	21.9178085327
RE-2_R2_CH16_A	2.2692308426	-3.116309166	18.102678299	248.0	24.0963859558	52.0	4112.0	20.9677410126
RE-2_R3_CH16_C	1.4375	-1.52206707	29.8511924744	322.0	39.1304359436	96.0	4723.0	29.81366539
RE-2_R3_CH16_B	1.2264150381	-2.4092712402	38.4343643188	285.0	44.2105255127	106.0	7356.0	37.19298172
RE-2_R3_CH16_A	1.317073226	-1.8234035969	40.4444465637	187.0	51.5625	82.0	4750.0	43.8502655029
RE-2_R2_CH17_C	3.0	-0.3912147284	17.3913040161	67.0	9.523809433	10.0	2622.0	14.9253730774
RE-2_R2_CH17_B	2.565217495	-3.7051448822	29.8809528351	154.0	38.0	48.0	4406.0	31.1688308716
RE-2_R2_CH17_A	2.2325582504	-2.9947903156	28.832567215	258.0	41.9753074646	86.0	3811.0	33.3333358765
RE-2_R3_CH17_C	2.0	-0.9444664717	33.3441543579	286.0	43.1372566223	98.0	5761.0	34.2657356262
RE-2_R3_CH17_B	2.0425531864	-0.6322901249	46.4186515808	371.0	59.5419807434	190.0	9050.0	51.2129364014
RE-2_R3_CH17_A	1.7346938848	3.9791824818	58.2795677185	171.0	67.1875	98.0	5684.0	57.3099441528
RE-2_R2_CH18_C	2.8571429253	0.6711209416	44.6078414917	56.0	68.4210510254	28.0	3215.0	50.0
RE-2_R2_CH18_B	2.4749999046	-1.0647528172	51.4655189514	152.0	65.9574432373	80.0	4535.0	52.6315803528
RE-2_R2_CH18_A	2.0816326141	-2.9571177959	53.289680481	200.0	53.5714263916	98.0	4528.0	49.0
RE-2_R3_CH18_C	1.9199999571	-1.823744297	54.2651901245	264.0	64.0449447632	150.0	4385.0	56.8181800842
RE-2_R3_CH18_B	1.6666666269	-2.2497851849	67.576210022	376.0	78.1954879761	264.0	5802.0	70.2127609253
RE-2_R3_CH18_A	1.4714285135	-0.5835158229	64.1052246094	216.0	73.1707305908	140.0	4088.0	64.8148117065
RE-2_R2_CH19_C	2.25	4.4991312027	14.1666669846	54.0	20.0	8.0	3137.0	14.8148145676
RE-2_R2_CH19_B	2.4210526943	2.0338926315	36.0	116.0	36.3636360168	38.0	4621.0	32.7586212158
RE-2_R2_CH19_A	2.2758619785	1.2895188332	36.8333358765	136.0	54.7619056702	58.0	4642.0	42.6470565796
RE-2_R3_CH19_C	1.6200000048	1.0104547739	54.5714302063	188.0	60.8695640564	100.0	4748.0	53.1914901733
RE-2_R3_CH19_B	1.5342465639	2.6324300766	51.5171813965	281.0	64.8351669312	146.0	7002.0	51.9572982788
RE-2_R3_CH19_A	1.8709677458	-0.9995177388	50.0457878113	116.0	65.0	62.0	5230.0	53.4482765198
RE-2_R2_CH20_C	3.4000000954	-0.1592438221	71.4285736084	18.0	75.0	10.0	5570.0	55.555557251
RE-2_R2_CH20_B	2.5294117928	2.8522996902	71.875	46.0	70.5882339478	34.0	4515.0	73.9130401611
RE-2_R2_CH20_A	2.5499999523	3.924053669	53.9682579041	72.0	57.1428604126	40.0	3750.0	55.555557251
RE-2_R3_CH20_C	0.0	0.0	0.0	124.0	0.0	0.0	2.0	0.0
RE-2_R3_CH20_B	0.0	0.0	0.0	94.0	0.0	0.0	18.0	0.0
RE-2_R3_CH20_A	0.0	0.0	0.0	108.0	0.0	0.0	25.0	0.0
RE-2_R2_CH21_C	2.6111111641	4.6751570702	59.2592582703	65.0	65.0	36.0	2887.0	55.3846168518
RE-2_R2_CH21_B	2.1081080437	2.9680628777	63.4027786255	108.0	74.2857131958	74.0	3424.0	68.5185165405
RE-2_R2_CH21_A	2.0487804413	4.3594326973	61.8164367676	258.0	71.25	164.0	4445.0	63.5658912659
RE-2_R3_CH21_C	2.044444561	3.4164478779	62.578125	288.0	74.7368392944	180.0	4612.0	62.5
RE-2_R3_CH21_B	1.700787425	2.3807952404	69.2633895874	357.0	84.9624023438	254.0	5880.0	71.1484603882
RE-2_R3_CH21_A	1.4324324131	-0.970192194	61.6071395874	122.0	71.7391281128	74.0	3359.0	60.6557388306
RE-2_R2_CH22_C	2.382352829	1.900616765	85.3333358765	80.0	80.7692260742	68.0	2771.0	85.0
RE-2_R2_CH22_B	2.1927711964	2.3241949081	85.6666717529	194.0	92.1875	166.0	4344.0	85.5670089722
RE-2_R2_CH22_A	2.185185194	1.7361389399	81.5029754639	389.0	92.7536239624	324.0	5080.0	83.2904891968
RE-2_R3_CH22_C	1.87005651	1.747577548	78.8364028931	438.0	94.1935501099	356.0	7330.0	81.2785415649
RE-2_R3_CH22_B	1.6139534712	1.4821817875	85.9227752686	490.0	93.9560394287	430.0	10600.0	87.7551040649
RE-2_R3_CH22_A	1.584415555	-0.136147961	66.6137542725	222.0	81.8181838989	154.0	6531.0	69.3693695068
RE-2_R2_CH23_C	2.3333332539	4.0591678619	73.3928527832	132.0	76.7441864014	96.0	3263.0	72.7272720337
RE-2_R2_CH23_B	2.2470588684	1.5955857038	73.2526931763	218.0	89.4736862183	172.0	4196.0	78.8990859985
RE-2_R2_CH23_A	2.4140126705	2.8888046741	71.0363693237	427.0	87.407409668	316.0	4794.0	74.0046844482
RE-2_R3_CH23_C	2.150375843	2.2458937168	64.8934631348	421.0	81.102355957	266.0	6508.0	63.1828956604
RE-2_R3_CH23_B	1.7961164713	2.1657102108	78.92628479	512.0	89.0710372925	412.0	10522.0	80.46875
RE-2_R3_CH23_A	1.6521738768	-1.1983070374	54.1379318237	166.0	70.6896514893	92.0	5723.0	55.4216842651
RE-2_R2_CH24_C	2.655172348	2.7743093967	50.2857131958	106.0	48.5714302063	58.0	2653.0	54.7169799805
RE-2_R2_CH24_B	2.4736843109	1.9892166853	70.229888916	215.0	81.1594161987	152.0	4657.0	70.6976776123
RE-2_R2_CH24_A	2.1359224319	1.06118083	76.0044631958	267.0	86.7469940186	206.0	4047.0	77.1535568237
RE-2_R3_CH24_C	1.869918704	2.8045985699	75.058883667	329.0	89.6226425171	246.0	4661.0	74.7720336914
RE-2_R3_CH24_B	1.540540576	2.1292026043	85.432434082	266.0	92.2330093384	222.0	6312.0	83.4586410522
RE-2_R3_CH24_A	1.8292683363	-0.621848762	69.7530899048	122.0	77.5	82.0	3729.0	67.2131118774
RE-2_R2_CH25_C	2.3333332539	1.1873141527	65.7777786255	172.0	69.8113174438	120.0	2635.0	69.7674407959
RE-2_R2_CH25_B	2.4090909958	1.7493441105	69.0053787231	318.0	80.0	220.0	5727.0	69.1823883057
RE-2_R2_CH25_A	2.021052599	1.6552212238	72.2572174072	540.0	76.9230804443	380.0	5341.0	70.3703689575
RE-2_R3_CH25_C	1.788659811	1.6375513077	62.9032745361	591.0	74.6268615723	388.0	4566.0	65.6514434814
RE-2_R3_CH25_B	1.5507246256	0.5440016985	70.4652175903	380.0	85.3846130371	276.0	7309.0	72.6315765381
RE-2_R3_CH25_A	1.538461566	2.8131620884	42.9885063171	122.0	58.3333320618	52.0	10716.0	42.6229515076
RE-2_R2_CH26_C	2.6470587254	0.8918340802	72.9629669189	138.0	74.4186019897	102.0	3181.0	73.9130401611
RE-2_R2_CH26_B	2.4040403366	1.3610662222	65.3686676025	280.0	79.7752761841	198.0	4144.0	70.7142791748
RE-2_R2_CH26_A	2.268456459	0.8422549963	74.8288726807	412.0	82.9268264771	298.0	5239.0	72.3301010132
RE-2_R3_CH26_C	2.3154761791	-0.7169522047	70.7189102173	457.0	84.3137283325	336.0	6536.0	73.5229721069
RE-2_R3_CH26_B	1.7894736528	-0.3690159023	80.928817749	420.0	87.4172210693	343.0	8233.0	81.6666641235
RE-2_R3_CH26_A	1.609375	0.1366161704	70.4047622681	191.0	83.3333282471	128.0	4921.0	67.0157089233
RE-2_R2_CH27_C	2.5957446098	1.5699832439	52.7083320618	172.0	62.2950782776	94.0	4104.0	54.6511650085
RE-2_R2_CH27_B	2.1506848335	0.6385830045	58.313495636	255.0	64.0	146.0	6603.0	57.2549057007
RE-2_R2_CH27_A	1.981012702	0.854103148	60.73279953	468.0	72.6190414429	314.0	4315.0	67.0940170288
RE-2_R3_CH27_C	2.07913661	1.20655334	59.9216537476	447.0	71.3235321045	278.0	4295.0	62.1923904419
RE-2_R3_CH27_B	1.9627659321	1.2797960043	71.3475341797	502.0	82.6530609131	376.0	5340.0	74.9003982544
RE-2_R3_CH27_A	2.1071429253	2.2886259556	58.4567909241	110.0	61.764705658	56.0	2671.0	50.9090881348
RE-2_R2_CH28_C	2.0999999046	0.5163689852	7.8385419846	234.0	9.0909090042	20.0	862.0	8.5470085144
RE-2_R2_CH28_B	1.8235293627	2.3302927017	11.5885410309	421.0	6.4000000954	34.0	1478.0	8.0760087967
RE-2_R2_CH28_A	1.4117647409	-1.9833739996	14.052362442	552.0	10.1694908142	68.0	1443.0	12.3188409805
RE-2_R3_CH28_C	1.461538434	-0.5363214612	65.037109375	600.0	78.4210510254	392.0	4827.0	65.3333282471
RE-2_R3_CH28_B	1.4262948036	-0.376930654	82.4907836914	613.0	88.2608718872	502.0	7664.0	81.8923339844
RE-2_R3_CH28_A	1.7000000477	0.2129389346	60.7777786255	164.0	73.01587677	100.0	4541.0	60.9756126404
RE-2_R2_CH29_C	2.8684210777	-0.7864339948	48.9080467224	154.0	56.8181800842	76.0	2653.0	49.3506507874
RE-2_R2_CH29_B	2.4193549156	-1.4465103149	56.1111106873	246.0	55.7142868042	128.0	3623.0	52.0325164795
RE-2_R2_CH29_A	2.5090909004	-1.3713507652	53.1832809448	428.0	61.5999984741	222.0	3864.0	51.8691596985
RE-2_R3_CH29_C	2.4316546917	-0.0867033228	61.8394737244	460.0	67.8321685791	278.0	4029.0	60.4347839355
RE-2_R3_CH29_B	1.8695652485	-1.0184042454	66.2874908447	541.0	78.0748672485	367.0	4850.0	67.8373413086
RE-2_R3_CH29_A	1.9393939972	0.4914108217	52.2777786255	134.0	65.0	66.0	4008.0	49.2537307739
RE-2_R2_CH30_C	2.1960785389	0.2902763486	51.6145820618	178.0	58.9285736084	102.0	2680.0	57.3033676147
RE-2_R2_CH30_B	2.3333332539	-2.5334861279	31.9878482819	361.0	38.6554641724	114.0	4154.0	31.5789451599
RE-2_R2_CH30_A	1.9291338921	-0.4482427835	43.8774185181	549.0	46.2365608215	254.0	3660.0	46.2659378052
RE-2_R3_CH30_C	2.1526315212	-2.4340922832	63.9061927795	598.0	74.7252731323	384.0	5281.0	64.2140426636
RE-2_R3_CH30_B	1.8134328127	-1.4818911552	77.7002258301	681.0	85.2140045166	536.0	7001.0	78.7077865601
RE-2_R3_CH30_A	1.8305084705	-0.4409203827	48.422618866	227.0	64.1025695801	118.0	3329.0	51.9823799133
RE-2_R2_CH31_C	2.660377264	-2.3027501106	61.2634429932	180.0	59.2592582703	106.0	2860.0	58.8888893127
RE-2_R2_CH31_B	2.5666666031	-2.7491981983	49.4285736084	255.0	54.1666679382	122.0	3911.0	47.8431358337
RE-2_R2_CH31_A	2.3250000477	-2.7836816311	54.6833572388	415.0	69.4029846191	240.0	4134.0	57.8313217163
RE-2_R3_CH31_C	1.9148936272	-2.8802034855	39.0693817139	441.0	47.8571395874	188.0	5149.0	42.6303863525
RE-2_R3_CH31_B	1.8489208221	-1.5904304981	57.9857749939	475.0	70.5521469116	278.0	7020.0	58.5263137817
RE-2_R3_CH31_A	1.75	2.4991495609	46.6025657654	128.0	51.111114502	58.0	5233.0	45.3125
RE-2_R2_CH32_C	2.760869503	-1.6043828726	59.8214263916	141.0	61.5384635925	92.0	2665.0	65.2482299805
RE-2_R2_CH32_B	2.1333334446	-1.5742081404	24.6999015808	241.0	27.3972606659	60.0	2741.0	24.8962650299
RE-2_R2_CH32_A	2.1866667271	-2.6147897243	66.2847366333	445.0	75.7575759888	300.0	3796.0	67.4157333374
RE-2_R3_CH32_C	1.8620690107	-2.8933181763	58.5730476379	491.0	67.0886077881	290.0	4048.0	59.0631370544
RE-2_R3_CH32_B	1.5	-3.029966116	34.3717079163	501.0	51.111114502	232.0	4406.0	46.307384491
